step_time,reward,total_stopped,total_wait_time,average_wait_time
530.0,-0.10000000000000003,7,54.0,7.714285714285714
535.0,-0.3999999999999999,8,94.0,11.75
540.0,0.019999999999999907,4,92.0,23.0
545.0,-0.06999999999999995,6,99.0,16.5
550.0,-0.010000000000000009,5,100.0,20.0
555.0,-0.22999999999999998,8,123.0,15.375
560.0,0.41999999999999993,3,81.0,27.0
565.0,0.32000000000000006,4,49.0,12.25
570.0,0.12,3,37.0,12.333333333333334
575.0,0.020000000000000018,3,35.0,11.666666666666666
580.0,-0.18000000000000005,5,53.0,10.6
585.0,0.19,1,34.0,34.0
590.0,0.030000000000000027,2,31.0,15.5
595.0,0.09,4,22.0,5.5
600.0,-0.12999999999999998,5,35.0,7.0
605.0,-0.06,4,41.0,10.25
610.0,-0.13000000000000006,4,54.0,13.5
615.0,-0.25,6,79.0,13.166666666666666
620.0,0.29000000000000004,4,50.0,12.5
625.0,-0.27,6,77.0,12.833333333333334
630.0,0.08999999999999997,6,68.0,11.333333333333334
635.0,0.0,8,68.0,8.5
640.0,-0.019999999999999907,5,70.0,14.0
645.0,-0.1100000000000001,5,81.0,16.2
650.0,-0.12,4,93.0,23.25
655.0,-0.2599999999999999,6,119.0,19.833333333333332
660.0,0.42999999999999994,2,76.0,38.0
665.0,0.32,8,44.0,5.5
670.0,0.0,4,44.0,11.0
675.0,-0.09000000000000002,5,53.0,10.6
680.0,0.050000000000000044,4,48.0,12.0
685.0,-0.24,6,72.0,12.0
690.0,0.21999999999999997,2,50.0,25.0
695.0,0.24,4,26.0,6.5
700.0,0.11000000000000001,3,15.0,5.0
705.0,-0.13000000000000003,5,28.0,5.6
710.0,0.010000000000000009,2,27.0,13.5
715.0,-0.03999999999999998,5,31.0,6.2
720.0,0.09,2,22.0,11.0
725.0,-0.05000000000000002,4,27.0,6.75
730.0,-0.19999999999999996,4,47.0,11.75
735.0,-0.25,7,72.0,10.285714285714286
740.0,0.08999999999999997,4,63.0,15.75
745.0,0.21000000000000002,5,42.0,8.4
750.0,-0.3,6,72.0,12.0
755.0,0.13,3,59.0,19.666666666666668
760.0,0.020000000000000018,3,57.0,19.0
765.0,0.45999999999999996,1,11.0,11.0
770.0,-0.21000000000000002,6,32.0,5.333333333333333
775.0,-0.27999999999999997,8,60.0,7.5
780.0,-0.45000000000000007,9,105.0,11.666666666666666
785.0,0.10000000000000009,4,95.0,23.75
790.0,0.17999999999999994,4,77.0,19.25
795.0,-0.24,6,101.0,16.833333333333332
800.0,0.33999999999999997,2,67.0,33.5
805.0,0.42000000000000004,3,25.0,8.333333333333334
810.0,0.14,2,11.0,5.5
815.0,-0.16000000000000003,5,27.0,5.4
820.0,-0.04999999999999999,2,32.0,16.0
825.0,-0.04999999999999999,2,37.0,18.5
830.0,0.37,0,0.0,0.0
835.0,-0.1,2,10.0,5.0
840.0,0.060000000000000005,2,4.0,2.0
845.0,-0.19999999999999998,6,24.0,4.0
850.0,-0.07,4,31.0,7.75
855.0,-0.22000000000000003,6,53.0,8.833333333333334
860.0,-0.17999999999999994,5,71.0,14.2
865.0,-0.25,5,96.0,19.2
870.0,0.2899999999999999,4,67.0,16.75
875.0,0.29000000000000004,4,38.0,9.5
880.0,0.020000000000000018,7,36.0,5.142857142857143
885.0,-0.24,7,60.0,8.571428571428571
890.0,-0.10999999999999999,7,71.0,10.142857142857142
895.0,-0.3900000000000001,8,110.0,13.75
900.0,0.18000000000000005,5,92.0,18.4
905.0,0.10999999999999999,5,81.0,16.2
910.0,0.31000000000000005,5,50.0,10.0
915.0,-0.31999999999999995,7,82.0,11.714285714285714
920.0,0.16999999999999993,4,65.0,16.25
925.0,0.23000000000000004,4,42.0,10.5
930.0,-0.23000000000000004,5,65.0,13.0
935.0,0.26,0,39.0,0.0
940.0,0.35000000000000003,2,4.0,2.0
945.0,-0.1,2,14.0,7.0
950.0,-0.12,4,26.0,6.5
955.0,-0.010000000000000009,4,27.0,6.75
960.0,-0.14999999999999997,4,42.0,10.5
965.0,-0.26999999999999996,6,69.0,11.5
970.0,-0.31000000000000005,7,100.0,14.285714285714286
975.0,0.12,4,88.0,22.0
980.0,0.07999999999999996,4,80.0,20.0
985.0,0.44000000000000006,5,36.0,7.2
990.0,-0.45999999999999996,10,82.0,8.2
995.0,-0.040000000000000036,6,86.0,14.333333333333334
1000.0,-0.08999999999999997,8,95.0,11.875
1005.0,0.029999999999999916,4,92.0,23.0
1010.0,-0.05999999999999994,4,98.0,24.5
1015.0,0.39,2,59.0,29.5
1020.0,0.42999999999999994,2,16.0,8.0
1025.0,-0.22,7,38.0,5.428571428571429
1030.0,0.0,4,38.0,9.5
1035.0,-0.16000000000000003,6,54.0,9.0
1040.0,0.040000000000000036,4,50.0,12.5
1045.0,-0.25,7,75.0,10.714285714285714
1050.0,0.20999999999999996,2,54.0,27.0
1055.0,0.27,4,27.0,6.75
1060.0,0.07,5,20.0,4.0
1065.0,-0.2,6,40.0,6.666666666666667
1070.0,-0.04999999999999999,4,45.0,11.25
1075.0,-0.23000000000000004,6,68.0,11.333333333333334
1080.0,0.19000000000000006,2,49.0,24.5
1085.0,0.16999999999999998,5,32.0,6.4
1090.0,-0.13,4,45.0,11.25
1095.0,-0.31,10,76.0,7.6
1100.0,-0.45999999999999996,10,122.0,12.2
1105.0,-0.55,13,177.0,13.615384615384615
1110.0,0.1100000000000001,8,166.0,20.75
1115.0,0.51,6,115.0,19.166666666666668
1120.0,-0.25,8,140.0,17.5
1125.0,0.029999999999999805,4,137.0,34.25
1130.0,-0.16999999999999993,7,154.0,22.0
1135.0,0.44999999999999996,4,109.0,27.25
1140.0,0.6300000000000001,4,46.0,11.5
1145.0,0.22000000000000003,3,24.0,8.0
1150.0,0.009999999999999981,3,23.0,7.666666666666667
1155.0,-0.17999999999999997,4,41.0,10.25
1160.0,0.15999999999999998,1,25.0,25.0
1165.0,0.010000000000000009,2,24.0,12.0
1170.0,0.01999999999999999,4,22.0,5.5
1175.0,-0.13999999999999999,4,36.0,9.0
1180.0,0.010000000000000009,4,35.0,8.75
1185.0,-0.17000000000000004,4,52.0,13.0
1190.0,-0.20999999999999996,5,73.0,14.6
1195.0,0.27999999999999997,4,45.0,11.25
1200.0,-0.27999999999999997,6,73.0,12.166666666666666
1205.0,0.16999999999999993,5,56.0,11.2
1210.0,-0.029999999999999916,8,59.0,7.375
1215.0,0.010000000000000009,5,58.0,11.6
1220.0,-0.15000000000000002,5,73.0,14.6
1225.0,0.22999999999999998,2,50.0,25.0
1230.0,0.2,5,30.0,6.0
1235.0,0.07999999999999999,2,22.0,11.0
1240.0,-0.13999999999999999,8,36.0,4.5
1245.0,-0.29000000000000004,6,65.0,10.833333333333334
1250.0,-0.30999999999999994,9,96.0,10.666666666666666
1255.0,0.09999999999999998,4,86.0,21.5
1260.0,0.22999999999999998,4,63.0,15.75
1265.0,-0.28,6,91.0,15.166666666666666
1270.0,0.14,2,77.0,38.5
1275.0,0.030000000000000027,3,74.0,24.666666666666668
1280.0,0.56,4,18.0,4.5
1285.0,-0.3,6,48.0,8.0
1290.0,-0.20000000000000007,6,68.0,11.333333333333334
1295.0,-0.29999999999999993,6,98.0,16.333333333333332
1300.0,-0.050000000000000044,5,103.0,20.6
1305.0,-0.21999999999999997,5,125.0,25.0
1310.0,0.47,3,78.0,26.0
1315.0,0.35000000000000003,7,43.0,6.142857142857143
1320.0,-0.18,6,61.0,10.166666666666666
1325.0,-0.35,7,96.0,13.714285714285714
1330.0,0.19999999999999996,2,76.0,38.0
1335.0,0.28,2,48.0,24.0
1340.0,0.36,3,12.0,4.0
1345.0,-0.25,5,37.0,7.4
1350.0,-0.20999999999999996,8,58.0,7.25
1355.0,-0.32000000000000006,8,90.0,11.25
1360.0,0.09999999999999998,4,80.0,20.0
1365.0,0.0,6,80.0,13.333333333333334
1370.0,0.19000000000000006,5,61.0,12.2
1375.0,0.09999999999999998,6,51.0,8.5
1380.0,-0.07999999999999996,4,59.0,14.75
1385.0,-0.4,11,99.0,9.0
1390.0,-0.3899999999999999,9,138.0,15.333333333333334
1395.0,-0.42000000000000015,12,180.0,15.0
1400.0,0.24,6,156.0,26.0
1405.0,0.7300000000000001,4,83.0,20.75
1410.0,-0.08000000000000007,6,91.0,15.166666666666666
1415.0,0.30000000000000004,4,61.0,15.25
1420.0,-0.32999999999999996,10,94.0,9.4
1425.0,0.15999999999999992,6,78.0,13.0
1430.0,0.18000000000000005,6,60.0,10.0
1435.0,-0.15000000000000002,6,75.0,12.5
1440.0,-0.29000000000000004,6,104.0,17.333333333333332
1445.0,-0.09999999999999987,5,114.0,22.8
1450.0,-0.25,6,139.0,23.166666666666668
1455.0,0.44999999999999996,4,94.0,23.5
1460.0,0.35,7,59.0,8.428571428571429
1465.0,0.06999999999999995,4,52.0,13.0
1470.0,-0.05999999999999994,6,58.0,9.666666666666666
1475.0,0.07999999999999996,5,50.0,10.0
1480.0,-0.32999999999999996,7,83.0,11.857142857142858
1485.0,0.15999999999999992,3,67.0,22.333333333333332
1490.0,0.12,4,55.0,13.75
1495.0,0.09000000000000002,3,46.0,15.333333333333334
1500.0,-0.21000000000000002,5,67.0,13.4
1505.0,0.25000000000000006,3,42.0,14.0
1510.0,0.26,2,16.0,8.0
1515.0,-0.11000000000000001,3,27.0,9.0
1520.0,0.19,0,8.0,0.0
1525.0,0.08,0,0.0,0.0
1530.0,-0.14,4,14.0,3.5
1535.0,-0.2,4,34.0,8.5
1540.0,-0.02999999999999997,4,37.0,9.25
1545.0,-0.17000000000000004,4,54.0,13.5
1550.0,0.25000000000000006,4,29.0,7.25
1555.0,-0.24000000000000005,5,53.0,10.6
1560.0,0.2,3,33.0,11.0
1565.0,-0.07,6,40.0,6.666666666666667
1570.0,-0.009999999999999953,4,41.0,10.25
1575.0,-0.11000000000000004,6,52.0,8.666666666666666
1580.0,-0.16999999999999993,5,69.0,13.8
1585.0,-0.25,5,94.0,18.8
1590.0,0.29999999999999993,3,64.0,21.333333333333332
1595.0,0.32,3,32.0,10.666666666666666
1600.0,-0.26999999999999996,9,59.0,6.555555555555555
1605.0,0.039999999999999925,4,55.0,13.75
1610.0,0.020000000000000018,6,53.0,8.833333333333334
1615.0,0.010000000000000009,5,52.0,10.4
1620.0,-0.27,6,79.0,13.166666666666666
1625.0,-0.20999999999999996,6,100.0,16.666666666666668
1630.0,-0.25,6,125.0,20.833333333333332
1635.0,0.43000000000000005,4,82.0,20.5
1640.0,0.53,6,29.0,4.833333333333333
1645.0,-0.12,4,41.0,10.25
1650.0,-0.3,6,71.0,11.833333333333334
1655.0,0.16999999999999993,2,54.0,27.0
1660.0,0.18000000000000005,5,36.0,7.2
1665.0,0.13999999999999999,2,22.0,11.0
1670.0,0.010000000000000009,2,21.0,10.5
1675.0,-0.27,6,48.0,8.0
1680.0,-0.29000000000000004,7,77.0,11.0
1685.0,0.14,4,63.0,15.75
1690.0,0.08999999999999997,4,54.0,13.5
1695.0,0.24000000000000005,4,30.0,7.5
1700.0,-0.2,4,50.0,12.5
1705.0,0.21999999999999997,2,28.0,14.0
1710.0,0.0,7,28.0,4.0
1715.0,-0.08999999999999997,4,37.0,9.25
1720.0,-0.18000000000000005,6,55.0,9.166666666666666
1725.0,-0.18999999999999995,5,74.0,14.8
1730.0,-0.25,5,99.0,19.8
1735.0,0.30000000000000004,3,69.0,23.0
1740.0,0.33999999999999997,3,35.0,11.666666666666666
1745.0,0.07999999999999996,4,27.0,6.75
1750.0,-0.10999999999999999,5,38.0,7.6
1755.0,-0.27,7,65.0,9.285714285714286
1760.0,0.020000000000000018,5,63.0,12.6
1765.0,-0.30999999999999994,8,94.0,11.75
1770.0,0.17999999999999994,3,76.0,25.333333333333332
1775.0,0.14,5,62.0,12.4
1780.0,0.06999999999999995,5,55.0,11.0
1785.0,-0.29999999999999993,7,85.0,12.142857142857142
1790.0,0.26,1,59.0,59.0
1795.0,0.33999999999999997,3,25.0,8.333333333333334
1800.0,-0.15000000000000002,3,40.0,13.333333333333334
1805.0,-0.20999999999999996,5,61.0,12.2
1810.0,0.3,0,31.0,0.0
1815.0,0.28,3,3.0,1.0
1820.0,-0.22,6,25.0,4.166666666666667
1825.0,-0.31999999999999995,7,57.0,8.142857142857142
1830.0,-0.1100000000000001,6,68.0,11.333333333333334
1835.0,-0.24,6,92.0,15.333333333333334
1840.0,-0.039999999999999925,4,96.0,24.0
1845.0,-0.19999999999999996,5,116.0,23.2
1850.0,0.43999999999999995,2,72.0,36.0
1855.0,0.47,3,25.0,8.333333333333334
1860.0,0.07,2,18.0,9.0
1865.0,-0.09000000000000002,4,27.0,6.75
1870.0,0.1,1,17.0,17.0
1875.0,0.0,1,17.0,17.0
1880.0,0.1,2,7.0,3.5
1885.0,-0.1,2,17.0,8.5
1890.0,0.010000000000000009,4,16.0,4.0
1895.0,-0.28,6,44.0,7.333333333333333
1900.0,-0.03999999999999998,5,48.0,9.6
1905.0,-0.30000000000000004,6,78.0,13.0
1910.0,0.10999999999999999,4,67.0,16.75
1915.0,-0.010000000000000009,4,68.0,17.0
1920.0,0.06000000000000005,4,62.0,15.5
1925.0,0.0,6,62.0,10.333333333333334
1930.0,0.14,3,48.0,16.0
1935.0,0.10999999999999999,4,37.0,9.25
1940.0,-0.25,5,62.0,12.4
1945.0,0.27,1,35.0,35.0
1950.0,0.06,3,29.0,9.666666666666666
1955.0,0.12999999999999998,2,16.0,8.0
1960.0,-0.19999999999999998,7,36.0,5.142857142857143
1965.0,0.0,4,36.0,9.0
1970.0,-0.15000000000000002,6,51.0,8.5
1975.0,0.04999999999999999,4,46.0,11.5
1980.0,-0.21000000000000002,5,67.0,13.4
1985.0,0.22000000000000003,2,45.0,22.5
1990.0,0.23,3,22.0,7.333333333333333
1995.0,0.07999999999999999,4,14.0,3.5
2000.0,-0.21999999999999997,6,36.0,6.0
2005.0,-0.09000000000000002,4,45.0,11.25
2010.0,-0.2,4,65.0,16.25
2015.0,-0.19999999999999996,4,85.0,21.25
2020.0,-0.2300000000000001,6,108.0,18.0
2025.0,0.3800000000000001,2,70.0,35.0
2030.0,0.43999999999999995,5,26.0,5.2
2035.0,-0.010000000000000009,5,27.0,5.4
2040.0,-0.19,5,46.0,9.2
2045.0,0.0,3,46.0,15.333333333333334
2050.0,-0.09000000000000002,3,55.0,18.333333333333332
2055.0,0.3400000000000001,1,21.0,21.0
2060.0,-0.13999999999999999,3,35.0,11.666666666666666
2065.0,-0.020000000000000018,3,37.0,12.333333333333334
2070.0,-0.25,6,62.0,10.333333333333334
2075.0,-0.13,5,75.0,15.0
2080.0,-0.28,7,103.0,14.714285714285714
2085.0,0.4,3,63.0,21.0
2090.0,0.3,3,33.0,11.0
2095.0,0.14,3,19.0,6.333333333333333
2100.0,-0.10999999999999999,3,30.0,10.0
2105.0,0.04999999999999999,5,25.0,5.0
2110.0,-0.15999999999999998,6,41.0,6.833333333333333
2115.0,-0.11000000000000004,6,52.0,8.666666666666666
2120.0,-0.32999999999999996,7,85.0,12.142857142857142
2125.0,-0.15000000000000002,6,100.0,16.666666666666668
2130.0,-0.3500000000000001,7,135.0,19.285714285714285
2135.0,0.31000000000000005,5,104.0,20.8
2140.0,0.31000000000000005,7,73.0,10.428571428571429
2145.0,0.14,3,59.0,19.666666666666668
2150.0,0.32999999999999996,2,26.0,13.0
2155.0,-0.14999999999999997,4,41.0,10.25
2160.0,0.26,0,15.0,0.0
2165.0,0.13,1,2.0,2.0
2170.0,-0.09999999999999999,2,12.0,6.0
2175.0,-0.12,4,24.0,6.0
2180.0,0.0,4,24.0,6.0
2185.0,-0.14,4,38.0,9.5
2190.0,-0.020000000000000018,4,40.0,10.0
2195.0,-0.20999999999999996,5,61.0,12.2
2200.0,0.21999999999999997,2,39.0,19.5
2205.0,0.2,2,19.0,9.5
2210.0,-0.18,4,37.0,9.25
2215.0,-0.31999999999999995,7,69.0,9.857142857142858
2220.0,0.1499999999999999,2,54.0,27.0
2225.0,0.16000000000000003,4,38.0,9.5
2230.0,-0.19999999999999996,4,58.0,14.5
2235.0,0.32999999999999996,0,25.0,0.0
2240.0,0.16999999999999998,2,8.0,4.0
2245.0,-0.09999999999999999,2,18.0,9.0
2250.0,-0.31,8,49.0,6.125
2255.0,0.020000000000000018,4,47.0,11.75
2260.0,-0.15000000000000002,6,62.0,10.333333333333334
2265.0,0.07999999999999996,4,54.0,13.5
2270.0,-0.2899999999999999,8,83.0,10.375
2275.0,0.22999999999999998,2,60.0,30.0
2280.0,0.24,4,36.0,9.0
2285.0,0.10999999999999999,5,25.0,5.0
2290.0,-0.13,6,38.0,6.333333333333333
2295.0,-0.09999999999999998,4,48.0,12.0
2300.0,-0.26,6,74.0,12.333333333333334
2305.0,0.18999999999999995,2,55.0,27.5
2310.0,0.14000000000000007,6,41.0,6.833333333333333
2315.0,0.09999999999999998,2,31.0,15.5
2320.0,-0.14,8,45.0,5.625
2325.0,-0.34,8,79.0,9.875
2330.0,-0.47,12,126.0,10.5
2335.0,0.050000000000000044,6,121.0,20.166666666666668
2340.0,0.09999999999999987,7,111.0,15.857142857142858
2345.0,-0.04999999999999982,5,116.0,23.2
2350.0,-0.18000000000000016,5,134.0,26.8
2355.0,0.5000000000000001,3,84.0,28.0
2360.0,0.53,3,31.0,10.333333333333334
2365.0,0.10999999999999999,3,20.0,6.666666666666667
2370.0,-0.08000000000000002,4,28.0,7.0
2375.0,0.060000000000000026,1,22.0,22.0
2380.0,0.0,2,22.0,11.0
2385.0,0.09,2,13.0,6.5
2390.0,-0.12,4,25.0,6.25
2395.0,0.03,4,22.0,5.5
2400.0,-0.16,4,38.0,9.5
2405.0,0.030000000000000027,2,35.0,17.5
2410.0,-0.050000000000000044,2,40.0,20.0
2415.0,0.39,1,1.0,1.0
2420.0,-0.1,2,11.0,5.5
2425.0,0.03,3,8.0,2.6666666666666665
2430.0,-0.26,6,34.0,5.666666666666667
2435.0,-0.06999999999999995,4,41.0,10.25
2440.0,-0.21000000000000002,6,62.0,10.333333333333334
2445.0,0.15999999999999998,2,46.0,23.0
2450.0,0.22000000000000003,2,24.0,12.0
2455.0,0.15,2,9.0,4.5
2460.0,-0.07,2,16.0,8.0
2465.0,-0.24000000000000002,6,40.0,6.666666666666667
2470.0,-0.29999999999999993,6,70.0,11.666666666666666
2475.0,0.1499999999999999,4,55.0,13.75
2480.0,0.040000000000000036,4,51.0,12.75
2485.0,-0.20999999999999996,5,72.0,14.4
2490.0,0.27999999999999997,4,44.0,11.0
2495.0,-0.23000000000000004,6,67.0,11.166666666666666
2500.0,0.17000000000000004,5,50.0,10.0
2505.0,-0.010000000000000009,8,51.0,6.375
2510.0,-0.050000000000000044,6,56.0,9.333333333333334
2515.0,-0.20999999999999996,6,77.0,12.833333333333334
2520.0,-0.07999999999999996,4,85.0,21.25
2525.0,-0.2400000000000001,6,109.0,18.166666666666668
2530.0,0.3800000000000001,2,71.0,35.5
2535.0,0.42,4,29.0,7.25
2540.0,0.019999999999999962,4,27.0,6.75
2545.0,-0.18,5,45.0,9.0
2550.0,0.06,4,39.0,9.75
2555.0,-0.19999999999999996,4,59.0,14.75
2560.0,0.16999999999999998,2,42.0,21.0
2565.0,0.21,3,21.0,7.0
2570.0,-0.22,5,43.0,8.6
2575.0,-0.3,6,73.0,12.166666666666666
2580.0,0.18999999999999995,2,54.0,27.0
2585.0,0.16000000000000003,4,38.0,9.5
2590.0,0.22,1,16.0,16.0
2595.0,0.07,1,9.0,9.0
2600.0,-0.15,3,24.0,8.0
2605.0,-0.16000000000000003,4,40.0,10.0
2610.0,0.07,4,33.0,8.25
2615.0,-0.07,5,40.0,8.0
2620.0,-0.06999999999999995,5,47.0,9.4
2625.0,-0.25,5,72.0,14.4
2630.0,0.18999999999999995,3,53.0,17.666666666666668
2635.0,0.10000000000000003,3,43.0,14.333333333333334
2640.0,0.09999999999999998,1,33.0,33.0
2645.0,-0.12,5,45.0,9.0
2650.0,-0.2,6,65.0,10.833333333333334
2655.0,-0.29999999999999993,6,95.0,15.833333333333334
2660.0,-0.20999999999999996,5,116.0,23.2
2665.0,-0.24,6,140.0,23.333333333333332
2670.0,0.5599999999999999,2,84.0,42.0
2675.0,0.6399999999999999,2,20.0,10.0
2680.0,0.12000000000000001,5,8.0,1.6
2685.0,-0.32999999999999996,7,41.0,5.857142857142857
2690.0,-0.18,7,59.0,8.428571428571429
2695.0,-0.4,8,99.0,12.375
2700.0,0.050000000000000044,4,94.0,23.5
2705.0,0.009999999999999898,5,93.0,18.6
2710.0,0.3400000000000001,4,59.0,14.75
2715.0,0.05999999999999994,5,53.0,10.6
2720.0,0.16000000000000003,3,37.0,12.333333333333334
2725.0,0.010000000000000009,4,36.0,9.0
2730.0,0.08999999999999997,2,27.0,13.5
2735.0,0.020000000000000018,2,25.0,12.5
2740.0,-0.14,4,39.0,9.75
2745.0,0.04999999999999999,1,34.0,34.0
2750.0,-0.019999999999999962,4,36.0,9.0
2755.0,0.09999999999999998,4,26.0,6.5
2760.0,-0.14999999999999997,5,41.0,8.2
2765.0,-0.040000000000000036,4,45.0,11.25
2770.0,-0.11999999999999994,4,57.0,14.25
2775.0,0.23999999999999994,4,33.0,8.25
2780.0,-0.2,4,53.0,13.25
2785.0,0.22000000000000003,2,31.0,15.5
2790.0,0.0,6,31.0,5.166666666666667
2795.0,-0.03999999999999998,4,35.0,8.75
2800.0,-0.21999999999999997,6,57.0,9.5
2805.0,-0.15000000000000002,4,72.0,18.0
2810.0,-0.20000000000000007,4,92.0,23.0
2815.0,0.37,2,55.0,27.5
2820.0,0.4,2,15.0,7.5
2825.0,-0.03,6,18.0,3.0
2830.0,-0.3,6,48.0,8.0
2835.0,-0.12,7,60.0,8.571428571428571
2840.0,-0.35,7,95.0,13.571428571428571
2845.0,0.10999999999999999,5,84.0,16.8
2850.0,-0.020000000000000018,5,86.0,17.2
2855.0,0.36,5,50.0,10.0
2860.0,-0.30000000000000004,7,80.0,11.428571428571429
2865.0,0.20000000000000007,3,60.0,20.0
2870.0,0.29,3,31.0,10.333333333333334
2875.0,-0.15000000000000002,4,46.0,11.5
2880.0,0.29000000000000004,0,17.0,0.0
2885.0,0.17,0,0.0,0.0
2890.0,-0.09,2,9.0,4.5
2895.0,-0.16,7,25.0,3.5714285714285716
2900.0,-0.07,4,32.0,8.0
2905.0,-0.12,4,44.0,11.0
2910.0,0.030000000000000027,4,41.0,10.25
2915.0,-0.23000000000000004,6,64.0,10.666666666666666
2920.0,0.21000000000000002,2,43.0,21.5
2925.0,0.18,3,25.0,8.333333333333334
2930.0,0.16,1,9.0,9.0
2935.0,-0.16,6,25.0,4.166666666666667
2940.0,-0.09999999999999998,4,35.0,8.75
2945.0,-0.20000000000000007,4,55.0,13.75
2950.0,-0.19999999999999996,4,75.0,18.75
2955.0,-0.21999999999999997,5,97.0,19.4
