step_time,reward,total_stopped,total_wait_time,average_wait_time
550.0,0.21999999999999997,3,25.0,8.333333333333334
555.0,0.14,2,11.0,5.5
560.0,-0.16000000000000003,5,27.0,5.4
565.0,0.010000000000000009,1,26.0,26.0
570.0,0.0,4,26.0,6.5
575.0,0.08000000000000002,2,18.0,9.0
580.0,-0.04000000000000001,3,22.0,7.333333333333333
585.0,-0.19999999999999998,4,42.0,10.5
590.0,-0.21000000000000002,5,63.0,12.6
595.0,0.12,4,51.0,12.75
600.0,0.13,4,38.0,9.5
605.0,-0.25,6,63.0,10.5
610.0,0.10999999999999999,4,52.0,13.0
615.0,-0.29999999999999993,7,82.0,11.714285714285714
620.0,0.22999999999999998,2,59.0,29.5
625.0,0.24999999999999994,4,34.0,8.5
630.0,0.050000000000000044,4,29.0,7.25
635.0,-0.040000000000000036,4,33.0,8.25
640.0,0.09000000000000002,2,24.0,12.0
645.0,0.03,4,21.0,5.25
650.0,-0.04000000000000001,3,25.0,8.333333333333334
655.0,-0.19,4,44.0,11.0
660.0,0.28,0,16.0,0.0
665.0,-0.06,7,22.0,3.142857142857143
670.0,-0.22,6,44.0,7.333333333333333
675.0,-0.41,9,85.0,9.444444444444445
680.0,-0.09999999999999998,6,95.0,15.833333333333334
685.0,-0.15000000000000013,6,110.0,18.333333333333332
690.0,0.21000000000000008,4,89.0,22.25
695.0,0.26,5,63.0,12.6
700.0,0.2,3,43.0,14.333333333333334
705.0,0.0,7,43.0,6.142857142857143
710.0,0.0,4,43.0,10.75
715.0,-0.13999999999999996,5,57.0,11.4
720.0,-0.050000000000000044,3,62.0,20.666666666666668
725.0,-0.19000000000000006,5,81.0,16.2
730.0,0.39000000000000007,2,42.0,21.0
735.0,0.13,6,29.0,4.833333333333333
740.0,-0.010000000000000009,4,30.0,7.5
745.0,-0.13,5,43.0,8.6
750.0,0.0,4,43.0,10.75
755.0,-0.2,4,63.0,15.75
760.0,0.22000000000000003,2,41.0,20.5
765.0,0.19999999999999998,3,21.0,7.0
770.0,0.13999999999999999,1,7.0,7.0
775.0,-0.15,5,22.0,4.4
780.0,-0.03,2,25.0,12.5
785.0,0.0,3,25.0,8.333333333333334
790.0,0.1,2,15.0,7.5
795.0,-0.010000000000000009,2,16.0,8.0
800.0,-0.18000000000000002,4,34.0,8.5
805.0,-0.2,4,54.0,13.5
810.0,0.10000000000000003,4,44.0,11.0
815.0,0.07,4,37.0,9.25
820.0,0.03999999999999998,2,33.0,16.5
825.0,-0.06,2,39.0,19.5
830.0,0.29000000000000004,4,10.0,2.5
835.0,-0.19999999999999998,4,30.0,7.5
840.0,-0.040000000000000036,4,34.0,8.5
845.0,-0.3,7,64.0,9.142857142857142
850.0,0.07000000000000006,4,57.0,14.25
855.0,0.029999999999999916,6,54.0,9.0
860.0,-0.17999999999999994,5,72.0,14.4
865.0,-0.25,5,97.0,19.4
870.0,0.30999999999999994,3,66.0,22.0
875.0,0.33,3,33.0,11.0
880.0,-0.23999999999999994,9,57.0,6.333333333333333
885.0,0.039999999999999925,4,53.0,13.25
890.0,0.050000000000000044,5,48.0,9.6
895.0,-0.30000000000000004,6,78.0,13.0
900.0,0.17000000000000004,2,61.0,30.5
905.0,-0.030000000000000027,4,64.0,16.0
910.0,0.39,4,25.0,6.25
915.0,-0.26,7,51.0,7.285714285714286
920.0,-0.05999999999999994,6,57.0,9.5
925.0,-0.06000000000000005,6,63.0,10.5
930.0,-0.010000000000000009,5,64.0,12.8
935.0,-0.24,6,88.0,14.666666666666666
940.0,0.20999999999999996,4,67.0,16.75
945.0,0.18000000000000005,5,49.0,9.8
950.0,0.18,2,31.0,15.5
955.0,-0.18,9,49.0,5.444444444444445
960.0,-0.25,7,74.0,10.571428571428571
965.0,-0.52,11,126.0,11.454545454545455
970.0,0.0,7,126.0,18.0
975.0,-0.07000000000000006,8,133.0,16.625
980.0,0.17000000000000015,6,116.0,19.333333333333332
985.0,0.17999999999999994,7,98.0,14.0
990.0,0.19999999999999996,4,78.0,19.5
995.0,0.4,3,38.0,12.666666666666666
1000.0,-0.20999999999999996,5,59.0,11.8
1005.0,0.27999999999999997,0,31.0,0.0
1010.0,0.31,0,0.0,0.0
1015.0,-0.07,3,7.0,2.3333333333333335
1020.0,-0.15,3,22.0,7.333333333333333
1025.0,-0.06999999999999998,6,29.0,4.833333333333333
1030.0,-0.33,7,62.0,8.857142857142858
1035.0,-0.15000000000000002,7,77.0,11.0
1040.0,-0.3500000000000001,7,112.0,16.0
1045.0,0.2300000000000001,4,89.0,22.25
1050.0,0.24,4,65.0,16.25
1055.0,0.37,4,28.0,7.0
1060.0,-0.19999999999999996,4,48.0,12.0
1065.0,0.14999999999999997,2,33.0,16.5
1070.0,0.11000000000000001,4,22.0,5.5
1075.0,0.14,0,8.0,0.0
1080.0,0.08,0,0.0,0.0
1085.0,0.0,0,0.0,0.0
1090.0,0.0,0,0.0,0.0
1095.0,-0.05,5,5.0,1.0
1100.0,-0.35000000000000003,7,40.0,5.714285714285714
1105.0,-0.16000000000000003,7,56.0,8.0
1110.0,-0.35,7,91.0,13.0
1115.0,0.09000000000000008,4,82.0,20.5
1120.0,0.05999999999999994,7,76.0,10.857142857142858
1125.0,0.19999999999999996,3,56.0,18.666666666666668
1130.0,0.25000000000000006,5,31.0,6.2
1135.0,0.04999999999999999,3,26.0,8.666666666666666
1140.0,-0.24,7,50.0,7.142857142857143
1145.0,-0.06000000000000005,4,56.0,14.0
1150.0,-0.05999999999999994,5,62.0,12.4
1155.0,0.22999999999999998,1,39.0,39.0
1160.0,0.28,2,11.0,5.5
1165.0,-0.13,3,24.0,8.0
1170.0,-0.37,9,61.0,6.777777777777778
1175.0,-0.21999999999999997,6,83.0,13.833333333333334
1180.0,-0.29000000000000015,8,112.0,14.0
1185.0,0.27000000000000013,2,85.0,42.5
1190.0,0.33999999999999997,4,51.0,12.75
1195.0,0.33999999999999997,3,17.0,5.666666666666667
1200.0,-0.21,5,38.0,7.6
1205.0,0.020000000000000018,6,36.0,6.0
1210.0,-0.22999999999999998,7,59.0,8.428571428571429
1215.0,0.020000000000000018,4,57.0,14.25
1220.0,-0.1100000000000001,6,68.0,11.333333333333334
1225.0,0.19000000000000006,2,49.0,24.5
1230.0,0.14,6,35.0,5.833333333333333
1235.0,0.06,2,29.0,14.5
1240.0,-0.14,9,43.0,4.777777777777778
1245.0,-0.35000000000000003,8,78.0,9.75
1250.0,-0.47,11,125.0,11.363636363636363
1255.0,0.040000000000000036,6,121.0,20.166666666666668
1260.0,0.06000000000000005,8,115.0,14.375
1265.0,-0.040000000000000036,5,119.0,23.8
1270.0,-0.15000000000000013,5,134.0,26.8
1275.0,0.4800000000000001,3,86.0,28.666666666666668
1280.0,0.55,3,31.0,10.333333333333334
1285.0,0.06,4,25.0,6.25
1290.0,-0.10999999999999999,5,36.0,7.2
1295.0,0.04999999999999999,2,31.0,15.5
1300.0,-0.07,3,38.0,12.666666666666666
1305.0,0.25,2,13.0,6.5
1310.0,-0.10999999999999999,3,24.0,8.0
1315.0,0.06,3,18.0,6.0
1320.0,-0.09000000000000002,4,27.0,6.75
1325.0,0.08000000000000002,1,19.0,19.0
1330.0,0.010000000000000009,1,18.0,18.0
1335.0,-0.05000000000000002,1,23.0,23.0
1340.0,0.14,3,9.0,3.0
1345.0,-0.19000000000000003,4,28.0,7.0
1350.0,-0.06,6,34.0,5.666666666666667
1355.0,-0.32,8,66.0,8.25
1360.0,0.020000000000000018,5,64.0,12.8
1365.0,-0.17999999999999994,6,82.0,13.666666666666666
1370.0,-0.08000000000000007,4,90.0,22.5
1375.0,-0.2899999999999999,6,119.0,19.833333333333332
1380.0,0.4099999999999999,2,78.0,39.0
1385.0,0.35000000000000003,7,43.0,6.142857142857143
1390.0,-0.27999999999999997,7,71.0,10.142857142857142
1395.0,-0.42999999999999994,9,114.0,12.666666666666666
1400.0,0.19999999999999996,3,94.0,31.333333333333332
1405.0,0.32999999999999996,4,61.0,15.25
1410.0,0.24,4,37.0,9.25
1415.0,-0.25,6,62.0,10.333333333333334
1420.0,-0.25,9,87.0,9.666666666666666
1425.0,-0.39,9,126.0,14.0
1430.0,0.09000000000000008,5,117.0,23.4
1435.0,-0.07000000000000006,7,124.0,17.714285714285715
1440.0,0.47,2,77.0,38.5
1445.0,0.42000000000000004,5,35.0,7.0
1450.0,-0.11000000000000004,4,46.0,11.5
1455.0,-0.27999999999999997,9,74.0,8.222222222222221
1460.0,-0.3999999999999999,8,114.0,14.25
1465.0,-0.42000000000000015,10,156.0,15.6
1470.0,0.22999999999999998,6,133.0,22.166666666666668
1475.0,0.5900000000000001,4,74.0,18.5
1480.0,-0.13,6,87.0,14.5
1485.0,0.30000000000000004,4,57.0,14.25
1490.0,-0.25,6,82.0,13.666666666666666
1495.0,0.21999999999999997,4,60.0,15.0
1500.0,0.10999999999999999,7,49.0,7.0
1505.0,-0.050000000000000044,4,54.0,13.5
1510.0,-0.13,4,67.0,16.75
1515.0,0.27,2,40.0,20.0
1520.0,0.22000000000000003,4,18.0,4.5
1525.0,0.01999999999999999,2,16.0,8.0
1530.0,-0.35,10,51.0,5.1
1535.0,-0.35,8,86.0,10.75
1540.0,-0.5399999999999999,12,140.0,11.666666666666666
1545.0,0.0,7,140.0,20.0
1550.0,0.15999999999999992,7,124.0,17.714285714285715
1555.0,-0.010000000000000009,5,125.0,25.0
1560.0,-0.20999999999999996,7,146.0,20.857142857142858
1565.0,0.3699999999999999,5,109.0,21.8
1570.0,0.6000000000000001,5,49.0,9.8
1575.0,0.12,3,37.0,12.333333333333334
1580.0,0.13,3,24.0,8.0
1585.0,-0.15000000000000002,3,39.0,13.0
1590.0,-0.24,5,63.0,12.6
1595.0,-0.25,5,88.0,17.6
1600.0,0.19999999999999996,5,68.0,13.6
1605.0,-0.029999999999999916,7,71.0,10.142857142857142
1610.0,0.15999999999999992,5,55.0,11.0
1615.0,0.030000000000000027,5,52.0,10.4
1620.0,0.18,1,34.0,34.0
1625.0,0.13000000000000003,3,21.0,7.0
1630.0,0.15,0,6.0,0.0
1635.0,-0.010000000000000009,3,7.0,2.3333333333333335
1640.0,-0.09,3,16.0,5.333333333333333
1645.0,-0.11000000000000001,4,27.0,6.75
1650.0,0.07,2,20.0,10.0
1655.0,-0.009999999999999981,2,21.0,10.5
1660.0,-0.13999999999999999,4,35.0,8.75
1665.0,0.24999999999999997,0,10.0,0.0
1670.0,0.1,0,0.0,0.0
1675.0,-0.18,4,18.0,4.5
1680.0,-0.19,4,37.0,9.25
1685.0,0.0,4,37.0,9.25
1690.0,-0.17000000000000004,4,54.0,13.5
1695.0,0.25000000000000006,4,29.0,7.25
1700.0,-0.2,4,49.0,12.25
1705.0,0.22999999999999998,2,26.0,13.0
1710.0,0.020000000000000018,6,24.0,4.0
1715.0,-0.06,4,30.0,7.5
1720.0,-0.2,6,50.0,8.333333333333334
1725.0,-0.16000000000000003,4,66.0,16.5
1730.0,-0.19999999999999996,4,86.0,21.5
1735.0,0.31999999999999995,2,54.0,27.0
1740.0,0.37,2,17.0,8.5
1745.0,-0.28,8,45.0,5.625
1750.0,0.010000000000000009,4,44.0,11.0
1755.0,-0.11000000000000004,5,55.0,11.0
1760.0,0.07000000000000006,4,48.0,12.0
1765.0,-0.25,6,73.0,12.166666666666666
1770.0,0.21999999999999997,2,51.0,25.5
1775.0,0.19,4,32.0,8.0
1780.0,-0.23000000000000004,6,55.0,9.166666666666666
1785.0,-0.35,8,90.0,11.25
1790.0,0.21000000000000008,2,69.0,34.5
1795.0,0.25999999999999995,4,43.0,10.75
1800.0,-0.2,4,63.0,15.75
1805.0,-0.27,6,90.0,15.0
1810.0,0.39,0,51.0,0.0
1815.0,0.48,2,3.0,1.5
1820.0,-0.26,7,29.0,4.142857142857143
1825.0,-0.38000000000000006,8,67.0,8.375
1830.0,-0.1499999999999999,7,82.0,11.714285714285714
1835.0,-0.28000000000000014,7,110.0,15.714285714285714
1840.0,-0.41999999999999993,9,152.0,16.88888888888889
1845.0,-0.44999999999999996,9,197.0,21.88888888888889
1850.0,0.040000000000000036,9,193.0,21.444444444444443
1855.0,-0.040000000000000036,11,197.0,17.90909090909091
1860.0,0.3699999999999999,6,160.0,26.666666666666668
1865.0,0.8500000000000001,6,75.0,12.5
1870.0,0.26,2,49.0,24.5
1875.0,0.18,4,31.0,7.75
1880.0,0.16999999999999998,1,14.0,14.0
1885.0,0.07,1,7.0,7.0
1890.0,-0.2,6,27.0,4.5
1895.0,-0.28,6,55.0,9.166666666666666
1900.0,-0.029999999999999916,4,58.0,14.5
1905.0,-0.06000000000000005,5,64.0,12.8
1910.0,0.17000000000000004,5,47.0,9.4
1915.0,-0.25,5,72.0,14.4
1920.0,0.25,3,47.0,15.666666666666666
1925.0,0.18,6,29.0,4.833333333333333
1930.0,-0.050000000000000044,5,34.0,6.8
1935.0,-0.23999999999999994,5,58.0,11.6
1940.0,-0.16000000000000003,4,74.0,18.5
1945.0,-0.17000000000000004,4,91.0,22.75
1950.0,0.39,2,52.0,26.0
1955.0,0.39,2,13.0,6.5
1960.0,-0.24,7,37.0,5.285714285714286
1965.0,-0.030000000000000027,4,40.0,10.0
1970.0,-0.12,5,52.0,10.4
1975.0,0.07,4,45.0,11.25
1980.0,-0.22000000000000003,5,67.0,13.4
1985.0,0.22000000000000003,2,45.0,22.5
1990.0,0.22,3,23.0,7.666666666666667
1995.0,0.12000000000000001,3,11.0,3.6666666666666665
2000.0,-0.23000000000000004,6,34.0,5.666666666666667
2005.0,-0.07999999999999996,4,42.0,10.5
2010.0,-0.2,4,62.0,15.5
2015.0,-0.19999999999999996,4,82.0,20.5
2020.0,-0.2300000000000001,5,105.0,21.0
2025.0,0.37,2,68.0,34.0
2030.0,0.43000000000000005,3,25.0,8.333333333333334
2035.0,0.03,4,22.0,5.5
2040.0,-0.12999999999999998,4,35.0,8.75
2045.0,0.06,2,29.0,14.5
2050.0,-0.07,2,36.0,18.0
2055.0,0.12,2,24.0,12.0
2060.0,-0.15000000000000002,3,39.0,13.0
2065.0,-0.16000000000000003,4,55.0,13.75
2070.0,-0.33999999999999997,9,89.0,9.88888888888889
2075.0,0.010000000000000009,5,88.0,17.6
2080.0,-0.09999999999999998,5,98.0,19.6
2085.0,-0.30000000000000004,6,128.0,21.333333333333332
2090.0,0.51,2,77.0,38.5
2095.0,0.4,6,37.0,6.166666666666667
2100.0,0.08999999999999997,2,28.0,14.0
2105.0,-0.19999999999999996,8,48.0,6.0
2110.0,-0.030000000000000027,5,51.0,10.2
2115.0,-0.16000000000000003,6,67.0,11.166666666666666
2120.0,0.050000000000000044,3,62.0,20.666666666666668
2125.0,0.10999999999999999,5,51.0,10.2
2130.0,0.06,3,45.0,15.0
2135.0,-0.06,3,51.0,17.0
2140.0,0.16999999999999998,7,34.0,4.857142857142857
2145.0,-0.42,9,76.0,8.444444444444445
2150.0,0.030000000000000027,6,73.0,12.166666666666666
2155.0,-0.15000000000000002,8,88.0,11.0
2160.0,0.06999999999999995,4,81.0,20.25
2165.0,0.1200000000000001,8,69.0,8.625
2170.0,0.15999999999999992,2,53.0,26.5
2175.0,0.23000000000000004,7,30.0,4.285714285714286
2180.0,-0.12,8,42.0,5.25
2185.0,-0.31,8,73.0,9.125
2190.0,-0.22999999999999998,8,96.0,12.0
2195.0,-0.41000000000000014,9,137.0,15.222222222222221
2200.0,-0.039999999999999813,6,141.0,23.5
2205.0,0.039999999999999813,6,137.0,22.833333333333332
2210.0,0.4800000000000001,2,89.0,44.5
2215.0,0.44,5,45.0,9.0
2220.0,0.13,4,32.0,8.0
2225.0,-0.03999999999999998,4,36.0,9.0
2230.0,0.06,2,30.0,15.0
2235.0,-0.07,4,37.0,9.25
2240.0,0.25,2,12.0,6.0
2245.0,-0.1,2,22.0,11.0
2250.0,0.04999999999999999,4,17.0,4.25
2255.0,-0.13999999999999999,4,31.0,7.75
2260.0,-0.03999999999999998,4,35.0,8.75
2265.0,-0.21000000000000008,5,56.0,11.2
2270.0,0.21000000000000008,1,35.0,35.0
2275.0,0.24,2,11.0,5.5
2280.0,0.08,1,3.0,3.0
2285.0,-0.13,4,16.0,4.0
2290.0,-0.29000000000000004,7,45.0,6.428571428571429
2295.0,-0.09000000000000002,5,54.0,10.8
2300.0,-0.19999999999999996,5,74.0,14.8
2305.0,0.26,1,48.0,48.0
2310.0,0.15999999999999998,5,32.0,6.4
2315.0,0.07,2,25.0,12.5
2320.0,-0.16999999999999998,9,42.0,4.666666666666667
2325.0,-0.35000000000000003,8,77.0,9.625
2330.0,-0.44999999999999996,12,122.0,10.166666666666666
2335.0,0.030000000000000027,6,119.0,19.833333333333332
2340.0,0.09999999999999987,6,109.0,18.166666666666668
2345.0,-0.04999999999999982,5,114.0,22.8
2350.0,-0.2300000000000002,6,137.0,22.833333333333332
2355.0,0.43000000000000016,4,94.0,23.5
2360.0,0.51,4,43.0,10.75
2365.0,0.13,2,30.0,15.0
2370.0,0.06,3,24.0,8.0
2375.0,-0.15000000000000002,3,39.0,13.0
2380.0,-0.19999999999999996,4,59.0,14.75
2385.0,0.27999999999999997,0,31.0,0.0
2390.0,0.28,2,3.0,1.5
2395.0,-0.18,4,21.0,5.25
2400.0,-0.17,4,38.0,9.5
2405.0,-0.04999999999999999,4,43.0,10.75
2410.0,-0.13999999999999996,4,57.0,14.25
2415.0,0.25999999999999995,4,31.0,7.75
2420.0,-0.21000000000000002,5,52.0,10.4
2425.0,0.23000000000000004,2,29.0,14.5
2430.0,-0.050000000000000044,6,34.0,5.666666666666667
2435.0,-0.02999999999999997,4,37.0,9.25
2440.0,-0.19999999999999996,5,57.0,11.4
2445.0,0.13999999999999996,2,43.0,21.5
2450.0,0.21,2,22.0,11.0
2455.0,0.11,2,11.0,5.5
2460.0,-0.06999999999999999,2,18.0,9.0
2465.0,-0.21000000000000002,6,39.0,6.5
2470.0,-0.29999999999999993,6,69.0,11.5
2475.0,0.16999999999999993,3,52.0,17.333333333333332
2480.0,0.040000000000000036,4,48.0,12.0
2485.0,-0.20000000000000007,4,68.0,17.0
2490.0,0.28,4,40.0,10.0
2495.0,-0.22999999999999998,6,63.0,10.5
2500.0,0.15000000000000002,5,48.0,9.6
2505.0,-0.07000000000000006,8,55.0,6.875
2510.0,-0.04999999999999993,5,60.0,12.0
2515.0,-0.19000000000000006,6,79.0,13.166666666666666
2520.0,-0.07999999999999996,4,87.0,21.75
2525.0,-0.2300000000000001,6,110.0,18.333333333333332
2530.0,0.40000000000000013,2,70.0,35.0
2535.0,0.41,5,29.0,5.8
2540.0,-0.020000000000000018,4,31.0,7.75
2545.0,-0.14,4,45.0,11.25
2550.0,0.030000000000000027,4,42.0,10.5
2555.0,-0.22000000000000003,6,64.0,10.666666666666666
2560.0,0.22000000000000003,2,42.0,21.0
2565.0,0.16999999999999998,4,25.0,6.25
2570.0,-0.21999999999999997,5,47.0,9.4
2575.0,-0.25,5,72.0,14.4
2580.0,0.25,1,47.0,47.0
2585.0,0.24999999999999997,3,22.0,7.333333333333333
2590.0,-0.15,3,37.0,12.333333333333334
2595.0,-0.19999999999999996,5,57.0,11.4
2600.0,0.27999999999999997,0,29.0,0.0
2605.0,0.29,0,0.0,0.0
2610.0,-0.21,5,21.0,4.2
2615.0,-0.24000000000000002,5,45.0,9.0
2620.0,-0.09000000000000002,5,54.0,10.8
2625.0,-0.20999999999999996,5,75.0,15.0
2630.0,0.21999999999999997,4,53.0,13.25
2635.0,-0.22999999999999998,5,76.0,15.2
2640.0,0.32,3,44.0,14.666666666666666
2645.0,0.22,5,22.0,4.4
2650.0,-0.06999999999999998,4,29.0,7.25
2655.0,-0.19,5,48.0,9.6
2660.0,0.09999999999999998,2,38.0,19.0
2665.0,0.15,3,23.0,7.666666666666667
2670.0,0.12000000000000001,2,11.0,5.5
2675.0,-0.030000000000000013,2,14.0,7.0
2680.0,-0.18,7,32.0,4.571428571428571
2685.0,-0.35000000000000003,7,67.0,9.571428571428571
2690.0,0.030000000000000027,5,64.0,12.8
2695.0,0.010000000000000009,5,63.0,12.6
2700.0,0.16000000000000003,4,47.0,11.75
2705.0,-0.27,6,74.0,12.333333333333334
2710.0,0.19999999999999996,4,54.0,13.5
2715.0,0.08000000000000002,5,46.0,9.2
2720.0,-0.25999999999999995,6,72.0,12.0
2725.0,-0.3400000000000001,8,106.0,13.25
2730.0,0.18000000000000005,5,88.0,17.6
2735.0,0.45,3,43.0,14.333333333333334
2740.0,-0.13999999999999996,5,57.0,11.4
2745.0,0.26999999999999996,0,30.0,0.0
2750.0,0.27999999999999997,1,2.0,2.0
2755.0,-0.23,7,25.0,3.5714285714285716
2760.0,-0.36,8,61.0,7.625
2765.0,-0.17000000000000004,7,78.0,11.142857142857142
2770.0,-0.30000000000000004,7,108.0,15.428571428571429
2775.0,0.010000000000000009,4,107.0,26.75
2780.0,-0.05999999999999983,4,113.0,28.25
2785.0,0.45999999999999985,2,67.0,33.5
2790.0,0.42000000000000004,4,25.0,6.25
2795.0,0.04000000000000001,3,21.0,7.0
2800.0,-0.22,5,43.0,8.6
2805.0,0.16999999999999998,1,26.0,26.0
2810.0,0.1,1,16.0,16.0
2815.0,0.1,2,6.0,3.0
2820.0,-0.1,2,16.0,8.0
2825.0,0.010000000000000009,4,15.0,3.75
2830.0,-0.23,5,38.0,7.6
2835.0,-0.08999999999999997,6,47.0,7.833333333333333
2840.0,-0.30000000000000004,6,77.0,12.833333333333334
2845.0,0.15000000000000002,4,62.0,15.5
2850.0,0.040000000000000036,4,58.0,14.5
2855.0,0.039999999999999925,5,54.0,10.8
2860.0,-0.2799999999999999,7,82.0,11.714285714285714
2865.0,0.19999999999999996,3,62.0,20.666666666666668
2870.0,0.33999999999999997,3,28.0,9.333333333333334
2875.0,-0.15999999999999998,4,44.0,11.0
2880.0,0.27,0,17.0,0.0
2885.0,0.17,0,0.0,0.0
2890.0,-0.08,2,8.0,4.0
2895.0,-0.15000000000000002,6,23.0,3.8333333333333335
2900.0,-0.04000000000000001,4,27.0,6.75
2905.0,-0.14999999999999997,4,42.0,10.5
2910.0,0.02999999999999997,4,39.0,9.75
2915.0,-0.21999999999999997,6,61.0,10.166666666666666
2920.0,0.20999999999999996,2,40.0,20.0
2925.0,0.15000000000000002,3,25.0,8.333333333333334
2930.0,0.16,1,9.0,9.0
2935.0,-0.17,6,26.0,4.333333333333333
2940.0,-0.08999999999999997,4,35.0,8.75
2945.0,-0.21000000000000008,5,56.0,11.2
2950.0,0.15000000000000008,2,41.0,20.5
2955.0,0.18999999999999997,3,22.0,7.333333333333333
2960.0,0.06,2,16.0,8.0
2965.0,-0.06,2,22.0,11.0
2970.0,0.1,4,12.0,3.0
2975.0,-0.27,6,39.0,6.5
2980.0,-0.14,7,53.0,7.571428571428571
2985.0,-0.35,7,88.0,12.571428571428571
