step_time,reward,total_stopped,total_wait_time,average_wait_time
555.0,0.5800000000000001,4,6.0,1.5
560.0,-0.28,6,34.0,5.666666666666667
565.0,-0.15999999999999998,6,50.0,8.333333333333334
570.0,-0.31999999999999995,7,82.0,11.714285714285714
575.0,-0.07000000000000006,4,89.0,22.25
580.0,-0.14,5,103.0,20.6
585.0,0.37,2,66.0,33.0
590.0,0.41000000000000003,4,25.0,6.25
595.0,0.01999999999999999,4,23.0,5.75
600.0,-0.16,4,39.0,9.75
605.0,0.0,3,39.0,13.0
610.0,-0.09999999999999998,3,49.0,16.333333333333332
615.0,0.3,4,19.0,4.75
620.0,-0.2,4,39.0,9.75
625.0,0.07,3,32.0,10.666666666666666
630.0,-0.16999999999999998,7,49.0,7.0
635.0,0.0,4,49.0,12.25
640.0,-0.10999999999999999,6,60.0,10.0
645.0,-0.13,4,73.0,18.25
650.0,-0.20000000000000007,4,93.0,23.25
655.0,0.3400000000000001,2,59.0,29.5
660.0,0.41,2,18.0,9.0
665.0,-0.27,8,45.0,5.625
670.0,0.020000000000000018,4,43.0,10.75
675.0,-0.13000000000000006,6,56.0,9.333333333333334
680.0,0.07000000000000006,4,49.0,12.25
685.0,-0.25,7,74.0,10.571428571428571
690.0,0.21999999999999997,2,52.0,26.0
695.0,0.26,3,26.0,8.666666666666666
700.0,-0.2,4,46.0,11.5
705.0,-0.23999999999999994,5,70.0,14.0
710.0,0.27999999999999997,2,42.0,21.0
715.0,0.3,2,12.0,6.0
720.0,-0.11000000000000001,3,23.0,7.666666666666667
725.0,0.18,0,5.0,0.0
730.0,0.05,0,0.0,0.0
735.0,-0.02,1,2.0,2.0
740.0,-0.26999999999999996,6,29.0,4.833333333333333
745.0,-0.10000000000000003,4,39.0,9.75
750.0,-0.29999999999999993,6,69.0,11.5
755.0,0.1399999999999999,2,55.0,27.5
760.0,0.010000000000000009,3,54.0,18.0
765.0,0.42000000000000004,2,12.0,6.0
770.0,-0.16999999999999998,5,29.0,5.8
775.0,-0.3,9,59.0,6.555555555555555
780.0,-0.45000000000000007,9,104.0,11.555555555555555
785.0,0.08000000000000007,4,96.0,24.0
790.0,0.20999999999999996,4,75.0,18.75
795.0,-0.20999999999999996,5,96.0,19.2
800.0,0.33999999999999997,2,62.0,31.0
805.0,0.4,3,22.0,7.333333333333333
810.0,0.09,2,13.0,6.5
815.0,-0.16999999999999998,5,30.0,6.0
820.0,-0.04999999999999999,2,35.0,17.5
825.0,-0.040000000000000036,2,39.0,19.5
830.0,0.38,1,1.0,1.0
835.0,-0.1,2,11.0,5.5
840.0,0.08,2,3.0,1.5
845.0,-0.19,6,22.0,3.6666666666666665
850.0,-0.09,4,31.0,7.75
855.0,-0.21000000000000002,6,52.0,8.666666666666666
860.0,-0.19999999999999996,5,72.0,14.4
865.0,-0.30000000000000004,6,102.0,17.0
870.0,0.27,4,75.0,18.75
875.0,0.29,4,46.0,11.5
880.0,0.13,5,33.0,6.6
885.0,-0.07999999999999996,6,41.0,6.833333333333333
890.0,-0.06,5,47.0,9.4
895.0,-0.39,8,86.0,10.75
900.0,0.05999999999999994,4,80.0,20.0
905.0,-0.1399999999999999,6,94.0,15.666666666666666
910.0,0.1399999999999999,2,80.0,40.0
915.0,0.020000000000000018,7,78.0,11.142857142857142
920.0,0.49000000000000005,2,29.0,14.5
925.0,0.02999999999999997,3,26.0,8.666666666666666
930.0,-0.14999999999999997,4,41.0,10.25
935.0,-0.21000000000000002,5,62.0,12.4
940.0,0.32,0,30.0,0.0
945.0,0.26,1,4.0,4.0
950.0,-0.10999999999999999,6,15.0,2.5
955.0,-0.32999999999999996,7,48.0,6.857142857142857
960.0,-0.030000000000000027,4,51.0,12.75
965.0,-0.18999999999999995,6,70.0,11.666666666666666
970.0,0.07999999999999996,5,62.0,12.4
975.0,-0.33999999999999997,8,96.0,12.0
980.0,0.2899999999999999,2,67.0,33.5
985.0,0.29000000000000004,5,38.0,7.6
990.0,0.07,5,31.0,6.2
995.0,-0.12,5,43.0,8.6
1000.0,0.020000000000000018,3,41.0,13.666666666666666
1005.0,0.009999999999999953,5,40.0,8.0
1010.0,0.12,2,28.0,14.0
1015.0,-0.02999999999999997,4,31.0,7.75
1020.0,-0.2,4,51.0,12.75
1025.0,-0.35,10,86.0,8.6
1030.0,0.10999999999999999,5,75.0,15.0
1035.0,0.19999999999999996,6,55.0,9.166666666666666
1040.0,0.07000000000000006,3,48.0,16.0
1045.0,-0.10999999999999999,5,59.0,11.8
1050.0,0.31999999999999995,3,27.0,9.0
1055.0,-0.19,5,46.0,9.2
1060.0,0.14,4,32.0,8.0
1065.0,-0.020000000000000018,6,34.0,5.666666666666667
1070.0,-0.09999999999999998,5,44.0,8.8
1075.0,-0.27999999999999997,7,72.0,10.285714285714286
1080.0,-0.14,4,86.0,21.5
1085.0,-0.2400000000000001,6,110.0,18.333333333333332
1090.0,0.3700000000000001,2,73.0,36.5
1095.0,0.37,8,36.0,4.5
1100.0,0.019999999999999962,4,34.0,8.5
1105.0,-0.12,5,46.0,9.2
1110.0,0.06,2,40.0,20.0
1115.0,-0.019999999999999962,2,42.0,21.0
1120.0,0.35,2,7.0,3.5
1125.0,-0.10999999999999999,3,18.0,6.0
1130.0,-0.12,4,30.0,7.5
1135.0,-0.3,7,60.0,8.571428571428571
1140.0,0.10999999999999999,4,49.0,12.25
1145.0,-0.010000000000000009,4,50.0,12.5
1150.0,-0.19999999999999996,4,70.0,17.5
1155.0,-0.22000000000000008,5,92.0,18.4
1160.0,0.32000000000000006,2,60.0,30.0
1165.0,0.39,2,21.0,10.5
1170.0,0.03,5,18.0,3.6
1175.0,-0.2,5,38.0,7.6
1180.0,-0.07,5,45.0,9.0
1185.0,-0.3,6,75.0,12.5
1190.0,0.15000000000000002,3,60.0,20.0
1195.0,0.07999999999999996,4,52.0,13.0
1200.0,0.11000000000000004,1,41.0,41.0
1205.0,-0.020000000000000018,4,43.0,10.75
1210.0,0.25,2,18.0,9.0
1215.0,0.0,4,18.0,4.5
1220.0,0.03999999999999998,2,14.0,7.0
1225.0,-0.12,4,26.0,6.5
1230.0,0.16,1,10.0,10.0
1235.0,0.03,1,7.0,7.0
1240.0,-0.09,4,16.0,4.0
1245.0,-0.24999999999999997,5,41.0,8.2
1250.0,0.06,3,35.0,11.666666666666666
1255.0,-0.09000000000000002,4,44.0,11.0
1260.0,0.21,3,23.0,7.666666666666667
1265.0,-0.27,6,50.0,8.333333333333334
1270.0,0.10999999999999999,4,39.0,9.75
1275.0,-0.08999999999999997,6,48.0,8.0
1280.0,-0.25,6,73.0,12.166666666666666
1285.0,-0.26,6,99.0,16.5
1290.0,0.24,4,75.0,18.75
1295.0,0.54,2,21.0,10.5
1300.0,-0.11000000000000001,3,32.0,10.666666666666666
1305.0,0.23,0,9.0,0.0
1310.0,0.08,1,1.0,1.0
1315.0,-0.16999999999999998,4,18.0,4.5
1320.0,-0.19,5,37.0,7.4
1325.0,-0.04999999999999999,4,42.0,10.5
1330.0,-0.13000000000000006,4,55.0,13.75
1335.0,0.28,2,27.0,13.5
1340.0,-0.19,4,46.0,11.5
1345.0,0.23,2,23.0,11.5
1350.0,-0.05999999999999997,6,29.0,4.833333333333333
1355.0,-0.020000000000000018,4,31.0,7.75
1360.0,-0.2,4,51.0,12.75
1365.0,0.13,2,38.0,19.0
1370.0,0.19,2,19.0,9.5
1375.0,0.06,2,13.0,6.5
1380.0,-0.04000000000000001,2,17.0,8.5
1385.0,-0.18999999999999997,5,36.0,7.2
1390.0,-0.29000000000000004,6,65.0,10.833333333333334
1395.0,0.13,3,52.0,17.333333333333332
1400.0,0.10000000000000003,4,42.0,10.5
1405.0,-0.21000000000000002,5,63.0,12.6
1410.0,0.21000000000000002,4,42.0,10.5
1415.0,-0.26000000000000006,6,68.0,11.333333333333334
1420.0,0.15000000000000002,5,53.0,10.6
1425.0,-0.010000000000000009,8,54.0,6.75
1430.0,-0.010000000000000009,5,55.0,11.0
1435.0,-0.20999999999999996,6,76.0,12.666666666666666
1440.0,-0.08999999999999997,4,85.0,21.25
1445.0,-0.21000000000000008,5,106.0,21.2
1450.0,0.38,2,68.0,34.0
1455.0,0.39000000000000007,6,29.0,4.833333333333333
1460.0,-0.050000000000000044,4,34.0,8.5
1465.0,-0.09999999999999998,4,44.0,11.0
1470.0,0.030000000000000027,4,41.0,10.25
1475.0,-0.21000000000000002,5,62.0,12.4
1480.0,0.22999999999999998,2,39.0,19.5
1485.0,0.16,3,23.0,7.666666666666667
1490.0,0.16,0,7.0,0.0
1495.0,-0.10999999999999999,5,18.0,3.6
1500.0,-0.10000000000000003,2,28.0,14.0
1505.0,-0.08999999999999997,4,37.0,9.25
1510.0,0.15,2,22.0,11.0
1515.0,0.01999999999999999,3,20.0,6.666666666666667
1520.0,-0.19,4,39.0,9.75
1525.0,-0.19999999999999996,4,59.0,14.75
1530.0,0.09999999999999998,5,49.0,9.8
1535.0,0.06,5,43.0,8.6
1540.0,-0.010000000000000009,5,44.0,8.8
1545.0,-0.24999999999999994,5,69.0,13.8
1550.0,0.23999999999999994,2,45.0,22.5
1555.0,0.06,3,39.0,13.0
1560.0,0.09000000000000002,4,30.0,7.5
1565.0,-0.26999999999999996,6,57.0,9.5
1570.0,0.12999999999999995,2,44.0,22.0
1575.0,0.12,4,32.0,8.0
1580.0,-0.2,4,52.0,13.0
1585.0,0.31000000000000005,0,21.0,0.0
1590.0,0.16999999999999998,2,4.0,2.0
1595.0,-0.1,2,14.0,7.0
1600.0,-0.21999999999999997,8,36.0,4.5
1605.0,-0.020000000000000018,4,38.0,9.5
1610.0,-0.12,6,50.0,8.333333333333334
1615.0,0.03999999999999998,4,46.0,11.5
1620.0,-0.22000000000000003,5,68.0,13.6
1625.0,0.21000000000000008,2,47.0,23.5
1630.0,0.23999999999999996,3,23.0,7.666666666666667
1635.0,0.13,2,10.0,5.0
1640.0,-0.22,6,32.0,5.333333333333333
1645.0,-0.02999999999999997,2,35.0,17.5
1650.0,-0.040000000000000036,4,39.0,9.75
1655.0,0.15000000000000002,2,24.0,12.0
1660.0,0.04999999999999999,2,19.0,9.5
1665.0,-0.19,4,38.0,9.5
1670.0,-0.24,8,62.0,7.75
1675.0,0.06999999999999995,4,55.0,13.75
1680.0,0.15000000000000002,4,40.0,10.0
1685.0,-0.28,6,68.0,11.333333333333334
1690.0,0.13,2,55.0,27.5
1695.0,-0.04999999999999993,4,60.0,15.0
1700.0,0.41,2,19.0,9.5
1705.0,-0.21999999999999997,5,41.0,8.2
1710.0,0.0,6,41.0,6.833333333333333
1715.0,-0.14000000000000007,6,55.0,9.166666666666666
1720.0,0.020000000000000018,4,53.0,13.25
1725.0,-0.24,6,77.0,12.833333333333334
1730.0,0.21999999999999997,2,55.0,27.5
1735.0,0.13000000000000006,6,42.0,7.0
1740.0,0.07999999999999996,2,34.0,17.0
1745.0,-0.16999999999999998,10,51.0,5.1
1750.0,-0.05999999999999994,6,57.0,9.5
1755.0,-0.18000000000000005,7,75.0,10.714285714285714
1760.0,-0.050000000000000044,6,80.0,13.333333333333334
1765.0,-0.34999999999999987,8,115.0,14.375
1770.0,-0.1200000000000001,6,127.0,21.166666666666668
1775.0,-0.18999999999999995,6,146.0,24.333333333333332
1780.0,0.3799999999999999,5,108.0,21.6
1785.0,0.4800000000000001,6,60.0,10.0
1790.0,0.19999999999999996,3,40.0,13.333333333333334
1795.0,0.040000000000000036,4,36.0,9.0
1800.0,0.12999999999999998,1,23.0,23.0
1805.0,-0.03,3,26.0,8.666666666666666
1810.0,0.1,2,16.0,8.0
1815.0,-0.13999999999999999,4,30.0,7.5
1820.0,0.03999999999999998,4,26.0,6.5
1825.0,-0.16999999999999998,6,43.0,7.166666666666667
1830.0,-0.07,5,50.0,10.0
1835.0,-0.30000000000000004,7,80.0,11.428571428571429
1840.0,0.15000000000000002,3,65.0,21.666666666666668
1845.0,0.26,3,39.0,13.0
1850.0,0.08000000000000002,2,31.0,15.5
1855.0,-0.24000000000000005,5,55.0,11.0
1860.0,0.21000000000000002,2,34.0,17.0
1865.0,0.10000000000000003,5,24.0,4.8
1870.0,0.03,2,21.0,10.5
1875.0,-0.07999999999999999,4,29.0,7.25
1880.0,0.18,0,11.0,0.0
1885.0,0.1,1,1.0,1.0
1890.0,-0.15,5,16.0,3.2
1895.0,-0.24000000000000002,5,40.0,8.0
1900.0,-0.04999999999999999,4,45.0,11.25
1905.0,-0.22000000000000003,5,67.0,13.4
1910.0,0.20000000000000007,5,47.0,9.4
1915.0,-0.25,5,72.0,14.4
1920.0,0.25,2,47.0,23.5
1925.0,0.20999999999999996,6,26.0,4.333333333333333
1930.0,-0.03999999999999998,4,30.0,7.5
1935.0,-0.18,4,48.0,12.0
1940.0,0.12,2,36.0,18.0
1945.0,0.18,2,18.0,9.0
1950.0,0.09999999999999999,2,8.0,4.0
1955.0,-0.06000000000000001,2,14.0,7.0
1960.0,-0.16999999999999998,5,31.0,6.2
1965.0,-0.35000000000000003,7,66.0,9.428571428571429
1970.0,0.06000000000000005,5,60.0,12.0
1975.0,-0.010000000000000009,5,61.0,12.2
1980.0,0.18,4,43.0,10.75
1985.0,-0.25000000000000006,6,68.0,11.333333333333334
1990.0,0.24000000000000005,2,44.0,22.0
1995.0,0.12,5,32.0,6.4
2000.0,-0.02999999999999997,4,35.0,8.75
2005.0,-0.10000000000000003,4,45.0,11.25
2010.0,0.10999999999999999,2,34.0,17.0
2015.0,0.09000000000000002,4,25.0,6.25
2020.0,-0.08000000000000002,4,33.0,8.25
2025.0,-0.2,4,53.0,13.25
2030.0,0.31000000000000005,0,22.0,0.0
2035.0,-0.09,8,31.0,3.875
2040.0,-0.22000000000000003,6,53.0,8.833333333333334
2045.0,-0.43999999999999995,10,97.0,9.7
2050.0,-0.07000000000000006,6,104.0,17.333333333333332
2055.0,-0.18999999999999995,8,123.0,15.375
2060.0,-0.010000000000000009,4,124.0,31.0
2065.0,-0.19999999999999996,7,144.0,20.571428571428573
2070.0,0.42999999999999994,4,101.0,25.25
2075.0,0.5800000000000001,4,43.0,10.75
2080.0,0.18,3,25.0,8.333333333333334
2085.0,0.0,3,25.0,8.333333333333334
2090.0,-0.15999999999999998,4,41.0,10.25
2095.0,0.12999999999999995,3,28.0,9.333333333333334
2100.0,-0.07999999999999996,3,36.0,12.0
2105.0,0.03999999999999998,5,32.0,6.4
2110.0,-0.27999999999999997,6,60.0,10.0
2115.0,0.10999999999999999,4,49.0,12.25
2120.0,0.02999999999999997,4,46.0,11.5
2125.0,0.22000000000000003,3,24.0,8.0
2130.0,-0.24,5,48.0,9.6
2135.0,0.18,3,30.0,10.0
2140.0,-0.020000000000000018,5,32.0,6.4
2145.0,0.010000000000000009,4,31.0,7.75
2150.0,-0.09999999999999998,5,41.0,8.2
2155.0,0.07999999999999996,2,33.0,16.5
2160.0,0.08000000000000002,3,25.0,8.333333333333334
2165.0,-0.09999999999999998,4,35.0,8.75
2170.0,-0.20000000000000007,4,55.0,13.75
2175.0,0.28,3,27.0,9.0
2180.0,-0.08999999999999997,7,36.0,5.142857142857143
2185.0,-0.20000000000000007,7,56.0,8.0
2190.0,-0.41999999999999993,9,98.0,10.88888888888889
2195.0,-0.14000000000000012,6,112.0,18.666666666666668
2200.0,-0.24,8,136.0,17.0
2205.0,0.010000000000000009,4,135.0,33.75
2210.0,-0.1399999999999999,6,149.0,24.833333333333332
2215.0,0.41999999999999993,5,107.0,21.4
2220.0,0.6500000000000001,4,42.0,10.5
2225.0,0.18999999999999997,2,23.0,11.5
2230.0,0.06,2,17.0,8.5
2235.0,-0.12999999999999998,4,30.0,7.5
2240.0,0.21,0,9.0,0.0
2245.0,0.09,0,0.0,0.0
2250.0,-0.12,4,12.0,3.0
2255.0,-0.19,4,31.0,7.75
2260.0,-0.010000000000000009,3,32.0,10.666666666666666
2265.0,-0.14999999999999997,4,47.0,11.75
2270.0,0.24999999999999997,3,22.0,7.333333333333333
2275.0,-0.19999999999999998,4,42.0,10.5
2280.0,0.18999999999999997,2,23.0,11.5
2285.0,-0.009999999999999981,5,24.0,4.8
2290.0,-0.040000000000000036,4,28.0,7.0
2295.0,-0.21999999999999997,6,50.0,8.333333333333334
2300.0,-0.18000000000000005,4,68.0,17.0
2305.0,-0.19999999999999996,4,88.0,22.0
2310.0,0.35,2,53.0,26.5
2315.0,0.38,2,15.0,7.5
2320.0,-0.19000000000000003,7,34.0,4.857142857142857
2325.0,0.0,4,34.0,8.5
2330.0,-0.12,5,46.0,9.2
2335.0,0.040000000000000036,4,42.0,10.5
2340.0,-0.2,4,62.0,15.5
2345.0,0.19,2,43.0,21.5
2350.0,0.21,3,22.0,7.333333333333333
2355.0,0.09,3,13.0,4.333333333333333
2360.0,-0.18,6,31.0,5.166666666666667
2365.0,-0.07,4,38.0,9.5
2370.0,-0.20999999999999996,5,59.0,11.8
2375.0,-0.19000000000000006,4,78.0,19.5
2380.0,-0.22999999999999998,5,101.0,20.2
2385.0,0.35,2,66.0,33.0
2390.0,0.42000000000000004,3,24.0,8.0
2395.0,0.009999999999999981,4,23.0,5.75
2400.0,-0.15,4,38.0,9.5
2405.0,0.030000000000000027,2,35.0,17.5
2410.0,-0.040000000000000036,2,39.0,19.5
2415.0,0.36,1,3.0,3.0
2420.0,-0.1,2,13.0,6.5
2425.0,0.04000000000000001,4,9.0,2.25
2430.0,-0.27,6,36.0,6.0
2435.0,-0.06,4,42.0,10.5
2440.0,-0.2,5,62.0,12.4
2445.0,-0.17000000000000004,4,79.0,19.75
2450.0,-0.19999999999999996,4,99.0,24.75
2455.0,0.4,2,59.0,29.5
2460.0,0.42999999999999994,2,16.0,8.0
2465.0,-0.01999999999999999,6,18.0,3.0
2470.0,-0.27,6,45.0,7.5
2475.0,-0.07,7,52.0,7.428571428571429
2480.0,-0.35,7,87.0,12.428571428571429
2485.0,0.10999999999999999,5,76.0,15.2
2490.0,-0.05999999999999994,5,82.0,16.4
2495.0,0.30999999999999994,5,51.0,10.2
2500.0,-0.29000000000000004,7,80.0,11.428571428571429
2505.0,0.20000000000000007,3,60.0,20.0
2510.0,0.31999999999999995,3,28.0,9.333333333333334
2515.0,-0.16999999999999998,4,45.0,11.25
2520.0,-0.2,4,65.0,16.25
2525.0,0.32,1,33.0,33.0
2530.0,0.27,1,6.0,6.0
2535.0,-0.1,4,16.0,4.0
2540.0,-0.32999999999999996,7,49.0,7.0
2545.0,-0.040000000000000036,5,53.0,10.6
2550.0,-0.21999999999999997,6,75.0,12.5
2555.0,0.12,6,63.0,10.5
2560.0,-0.38,8,101.0,12.625
2565.0,0.26,3,75.0,25.0
2570.0,0.32,4,43.0,10.75
2575.0,-0.23000000000000004,4,66.0,16.5
2580.0,-0.25,6,91.0,15.166666666666666
2585.0,0.31000000000000005,3,60.0,20.0
2590.0,0.42999999999999994,2,17.0,8.5
2595.0,-0.11000000000000001,4,28.0,7.0
2600.0,0.19000000000000003,0,9.0,0.0
2605.0,0.09,0,0.0,0.0
2610.0,-0.12,4,12.0,3.0
2615.0,-0.19,4,31.0,7.75
2620.0,-0.020000000000000018,4,33.0,8.25
2625.0,-0.18,4,51.0,12.75
2630.0,0.22999999999999998,3,28.0,9.333333333333334
2635.0,-0.19999999999999996,4,48.0,12.0
2640.0,0.24999999999999997,2,23.0,11.5
2645.0,0.010000000000000009,5,22.0,4.4
2650.0,-0.03,4,25.0,6.25
2655.0,-0.24,6,49.0,8.166666666666666
2660.0,-0.16000000000000003,4,65.0,16.25
2665.0,-0.19999999999999996,4,85.0,21.25
2670.0,0.32999999999999996,2,52.0,26.0
2675.0,0.36,2,16.0,8.0
2680.0,-0.24000000000000002,8,40.0,5.0
2685.0,0.0,4,40.0,10.0
2690.0,-0.12,6,52.0,8.666666666666666
2695.0,0.050000000000000044,4,47.0,11.75
2700.0,-0.21000000000000008,5,68.0,13.6
2705.0,0.26000000000000006,2,42.0,21.0
2710.0,0.16999999999999998,4,25.0,6.25
2715.0,0.13,2,12.0,6.0
2720.0,-0.16999999999999998,6,29.0,4.833333333333333
2725.0,-0.08000000000000002,4,37.0,9.25
2730.0,-0.21999999999999997,6,59.0,9.833333333333334
2735.0,-0.18000000000000005,4,77.0,19.25
2740.0,-0.24,6,101.0,16.833333333333332
2745.0,0.33999999999999997,2,67.0,33.5
2750.0,0.42000000000000004,3,25.0,8.333333333333334
2755.0,0.010000000000000009,4,24.0,6.0
2760.0,-0.14,5,38.0,7.6
2765.0,0.030000000000000027,2,35.0,17.5
2770.0,-0.030000000000000027,2,38.0,19.0
2775.0,0.36,1,2.0,2.0
2780.0,-0.09999999999999999,2,12.0,6.0
2785.0,0.03,3,9.0,3.0
2790.0,-0.23,6,32.0,5.333333333333333
2795.0,-0.03999999999999998,4,36.0,9.0
2800.0,-0.21999999999999997,6,58.0,9.666666666666666
2805.0,0.13999999999999996,2,44.0,22.0
2810.0,0.18,4,26.0,6.5
2815.0,0.12,2,14.0,7.0
2820.0,-0.01999999999999999,2,16.0,8.0
2825.0,-0.24999999999999997,6,41.0,6.833333333333333
2830.0,-0.29,6,70.0,11.666666666666666
2835.0,0.12,4,58.0,14.5
2840.0,0.05999999999999994,4,52.0,13.0
2845.0,0.26,4,26.0,6.5
2850.0,-0.24,5,50.0,10.0
2855.0,0.12,4,38.0,9.5
2860.0,-0.10999999999999999,6,49.0,8.166666666666666
2865.0,-0.27,6,76.0,12.666666666666666
2870.0,-0.27,8,103.0,12.875
2875.0,0.24,3,79.0,26.333333333333332
2880.0,0.54,2,25.0,12.5
2885.0,-0.16999999999999998,4,42.0,10.5
2890.0,0.27,0,15.0,0.0
2895.0,0.09999999999999999,4,5.0,1.25
2900.0,-0.25,6,30.0,5.0
2905.0,-0.31,7,61.0,8.714285714285714
2910.0,-0.14,6,75.0,12.5
2915.0,-0.22999999999999998,6,98.0,16.333333333333332
2920.0,0.19999999999999996,4,78.0,19.5
2925.0,0.21000000000000008,6,57.0,9.5
2930.0,0.21999999999999997,2,35.0,17.5
2935.0,-0.020000000000000018,6,37.0,6.166666666666667
2940.0,0.0,4,37.0,9.25
2945.0,-0.26,6,63.0,10.5
2950.0,-0.10999999999999999,4,74.0,18.5
2955.0,-0.20999999999999996,5,95.0,19.0
2960.0,0.36,2,59.0,29.5
2965.0,0.39999999999999997,2,19.0,9.5
2970.0,-0.04999999999999999,6,24.0,4.0
2975.0,-0.31000000000000005,7,55.0,7.857142857142857
2980.0,-0.12,7,67.0,9.571428571428571
2985.0,-0.4,8,107.0,13.375
2990.0,0.010000000000000009,6,106.0,17.666666666666668
2995.0,-0.09999999999999987,6,116.0,19.333333333333332
3000.0,0.039999999999999813,4,112.0,28.0
3005.0,-0.18999999999999995,9,131.0,14.555555555555555
3010.0,0.45000000000000007,4,86.0,21.5
3015.0,0.45,4,41.0,10.25
