step_time,reward,total_stopped,total_wait_time,average_wait_time
535.0,-0.04999999999999993,6,72.0,12.0
540.0,0.06999999999999995,6,65.0,10.833333333333334
545.0,-0.32999999999999996,7,98.0,14.0
550.0,0.21999999999999997,7,76.0,10.857142857142858
555.0,-0.42999999999999994,10,119.0,11.9
560.0,-0.08000000000000007,10,127.0,12.7
565.0,0.17999999999999994,9,109.0,12.11111111111111
570.0,0.13000000000000012,5,96.0,19.2
575.0,0.08999999999999997,6,87.0,14.5
580.0,0.22999999999999998,3,64.0,21.333333333333332
585.0,0.24,4,40.0,10.0
590.0,0.23,1,17.0,17.0
595.0,-0.1,7,27.0,3.857142857142857
600.0,-0.24,7,51.0,7.285714285714286
605.0,-0.37,8,88.0,11.0
610.0,-0.010000000000000009,5,89.0,17.8
615.0,-0.040000000000000036,8,93.0,11.625
620.0,0.19000000000000006,7,74.0,10.571428571428571
625.0,-0.41999999999999993,9,116.0,12.88888888888889
630.0,0.030000000000000027,8,113.0,14.125
635.0,0.1499999999999999,8,98.0,12.25
640.0,0.06999999999999995,6,91.0,15.166666666666666
645.0,-0.029999999999999916,8,94.0,11.75
650.0,-0.10000000000000009,4,104.0,26.0
655.0,-0.15999999999999992,6,120.0,20.0
660.0,-0.1200000000000001,4,132.0,33.0
665.0,-0.47,12,179.0,14.916666666666666
670.0,0.3400000000000001,6,145.0,24.166666666666668
675.0,0.72,7,73.0,10.428571428571429
680.0,0.020000000000000018,7,71.0,10.142857142857142
685.0,-0.42999999999999994,9,114.0,12.666666666666666
690.0,0.08999999999999986,5,105.0,21.0
695.0,0.19000000000000006,5,86.0,17.2
700.0,0.17999999999999994,5,68.0,13.6
705.0,-0.09999999999999998,8,78.0,9.75
710.0,-0.17999999999999994,6,96.0,16.0
715.0,-0.29000000000000004,7,125.0,17.857142857142858
720.0,-0.1399999999999999,5,139.0,27.8
725.0,-0.28,7,167.0,23.857142857142858
730.0,0.6299999999999999,2,104.0,52.0
735.0,0.74,6,30.0,5.0
740.0,-0.24000000000000005,6,54.0,9.0
745.0,-0.39,10,93.0,9.3
750.0,0.07000000000000006,5,86.0,17.2
755.0,0.09999999999999998,6,76.0,12.666666666666666
760.0,0.22999999999999998,3,53.0,17.666666666666668
765.0,0.12000000000000005,4,41.0,10.25
770.0,0.04999999999999999,2,36.0,18.0
775.0,-0.20999999999999996,7,57.0,8.142857142857142
780.0,-0.17000000000000004,5,74.0,14.8
785.0,-0.27,6,101.0,16.833333333333332
790.0,0.44000000000000006,2,57.0,28.5
795.0,0.36,3,21.0,7.0
800.0,0.06,2,15.0,7.5
805.0,-0.07,2,22.0,11.0
810.0,-0.01999999999999999,6,24.0,4.0
815.0,-0.27,6,51.0,8.5
820.0,-0.050000000000000044,4,56.0,14.0
825.0,0.010000000000000009,4,55.0,13.75
830.0,0.20000000000000007,4,35.0,8.75
835.0,-0.29000000000000004,6,64.0,10.666666666666666
840.0,0.17000000000000004,2,47.0,23.5
845.0,0.02999999999999997,7,44.0,6.285714285714286
850.0,0.0,5,44.0,8.8
855.0,-0.11000000000000004,5,55.0,11.0
860.0,0.08000000000000007,3,47.0,15.666666666666666
865.0,0.12999999999999995,3,34.0,11.333333333333334
870.0,0.13000000000000003,2,21.0,10.5
875.0,0.03,2,18.0,9.0
880.0,0.07999999999999999,5,10.0,2.0
885.0,-0.38,8,48.0,6.0
890.0,-0.18000000000000005,7,66.0,9.428571428571429
895.0,-0.19999999999999996,8,86.0,10.75
900.0,-0.040000000000000036,8,90.0,11.25
905.0,-0.4700000000000001,10,137.0,13.7
910.0,0.1100000000000001,6,126.0,21.0
915.0,0.38,8,88.0,11.0
920.0,0.15000000000000002,5,73.0,14.6
925.0,0.12,7,61.0,8.714285714285714
930.0,0.0,4,61.0,15.25
935.0,-0.010000000000000009,5,62.0,12.4
940.0,0.21000000000000002,3,41.0,13.666666666666666
945.0,0.26,2,15.0,7.5
950.0,0.13999999999999999,1,1.0,1.0
955.0,-0.22999999999999998,7,24.0,3.4285714285714284
960.0,-0.16000000000000003,5,40.0,8.0
965.0,-0.24,8,64.0,8.0
970.0,-0.06999999999999995,8,71.0,8.875
975.0,-0.43999999999999995,10,115.0,11.5
980.0,0.05999999999999983,5,109.0,21.8
985.0,0.3700000000000001,4,72.0,18.0
990.0,0.15000000000000002,5,57.0,11.4
995.0,0.04999999999999993,7,52.0,7.428571428571429
1000.0,-0.030000000000000027,4,55.0,13.75
1005.0,-0.06999999999999995,6,62.0,10.333333333333334
1010.0,0.15999999999999998,2,46.0,23.0
1015.0,0.18,3,28.0,9.333333333333334
1020.0,0.19000000000000003,0,9.0,0.0
1025.0,-0.1,8,19.0,2.375
1030.0,-0.19,4,38.0,9.5
1035.0,-0.17000000000000004,8,55.0,6.875
1040.0,-0.05999999999999994,6,61.0,10.166666666666666
1045.0,-0.36,8,97.0,12.125
1050.0,0.10999999999999999,4,86.0,21.5
1055.0,0.24,4,62.0,15.5
1060.0,0.25,3,37.0,12.333333333333334
1065.0,0.02999999999999997,7,34.0,4.857142857142857
1070.0,-0.08999999999999997,4,43.0,10.75
1075.0,-0.07,5,50.0,10.0
1080.0,0.15000000000000002,1,35.0,35.0
1085.0,0.13999999999999999,3,21.0,7.0
1090.0,0.15,0,6.0,0.0
1095.0,-0.03,6,9.0,1.5
1100.0,-0.22,4,31.0,7.75
1105.0,-0.2,7,51.0,7.285714285714286
1110.0,-0.06999999999999995,6,58.0,9.666666666666666
1115.0,-0.3400000000000001,8,92.0,11.5
1120.0,0.14,4,78.0,19.5
1125.0,0.21999999999999997,4,56.0,14.0
1130.0,0.29000000000000004,2,27.0,13.5
1135.0,0.020000000000000018,5,25.0,5.0
1140.0,-0.09000000000000002,3,34.0,11.333333333333334
1145.0,-0.09999999999999998,5,44.0,8.8
1150.0,0.08000000000000002,2,36.0,18.0
1155.0,0.04999999999999999,4,31.0,7.75
1160.0,0.16999999999999998,1,14.0,14.0
1165.0,0.06000000000000001,1,8.0,8.0
1170.0,-0.21999999999999997,5,30.0,6.0
1175.0,-0.23000000000000004,5,53.0,10.6
1180.0,-0.13,7,66.0,9.428571428571429
1185.0,-0.35,7,101.0,14.428571428571429
1190.0,0.18000000000000005,4,83.0,20.75
1195.0,0.31999999999999995,4,51.0,12.75
1200.0,0.22000000000000003,3,29.0,9.666666666666666
1205.0,-0.07,6,36.0,6.0
1210.0,-0.06,4,42.0,10.5
1215.0,-0.10000000000000003,5,52.0,10.4
1220.0,0.09000000000000002,3,43.0,14.333333333333334
1225.0,0.14,3,29.0,9.666666666666666
1230.0,0.09999999999999998,3,19.0,6.333333333333333
1235.0,-0.14,3,33.0,11.0
1240.0,0.12000000000000002,4,21.0,5.25
1245.0,-0.16,6,37.0,6.166666666666667
1250.0,-0.030000000000000027,4,40.0,10.0
1255.0,-0.14,6,54.0,9.0
1260.0,0.11000000000000004,6,43.0,7.166666666666667
1265.0,-0.38999999999999996,8,82.0,10.25
1270.0,0.0,6,82.0,13.666666666666666
1275.0,-0.15000000000000002,6,97.0,16.166666666666668
1280.0,0.12,6,85.0,14.166666666666666
1285.0,0.45999999999999996,4,39.0,9.75
1290.0,0.09000000000000002,2,30.0,15.0
1295.0,0.019999999999999962,4,28.0,7.0
1300.0,-0.08999999999999997,4,37.0,9.25
1305.0,-0.18000000000000005,4,55.0,13.75
1310.0,0.26000000000000006,5,29.0,5.8
1315.0,-0.16000000000000003,8,45.0,5.625
1320.0,-0.13999999999999996,5,59.0,11.8
1325.0,-0.18000000000000005,8,77.0,9.625
1330.0,0.0,7,77.0,11.0
1335.0,-0.42999999999999994,10,120.0,12.0
1340.0,0.15999999999999992,4,104.0,26.0
1345.0,0.32000000000000006,6,72.0,12.0
1350.0,0.13,5,59.0,11.8
1355.0,0.09999999999999998,7,49.0,7.0
1360.0,-0.010000000000000009,3,50.0,16.666666666666668
1365.0,0.0,5,50.0,10.0
1370.0,0.18,1,32.0,32.0
1375.0,0.22,2,10.0,5.0
1380.0,0.1,0,0.0,0.0
1385.0,-0.16,7,16.0,2.2857142857142856
1390.0,-0.19999999999999998,4,36.0,9.0
1395.0,-0.17000000000000004,7,53.0,7.571428571428571
1400.0,-0.039999999999999925,6,57.0,9.5
1405.0,-0.37,8,94.0,11.75
1410.0,0.08999999999999997,4,85.0,21.25
1415.0,0.25,4,60.0,15.0
1420.0,0.20999999999999996,4,39.0,9.75
1425.0,-0.02999999999999997,7,42.0,6.0
1430.0,-0.14999999999999997,5,57.0,11.4
1435.0,-0.19000000000000006,8,76.0,9.5
1440.0,0.10999999999999999,2,65.0,32.5
1445.0,0.29000000000000004,3,36.0,12.0
1450.0,0.22999999999999998,1,13.0,13.0
1455.0,0.010000000000000009,4,12.0,3.0
1460.0,-0.24,5,36.0,7.2
1465.0,-0.22999999999999998,7,59.0,8.428571428571429
1470.0,-0.13,7,72.0,10.285714285714286
1475.0,-0.3700000000000001,8,109.0,13.625
1480.0,0.1100000000000001,5,98.0,19.6
1485.0,0.36,4,62.0,15.5
1490.0,0.26,3,36.0,12.0
1495.0,-0.030000000000000027,6,39.0,6.5
1500.0,-0.12,4,51.0,12.75
1505.0,-0.17000000000000004,8,68.0,8.5
1510.0,0.10000000000000009,3,58.0,19.333333333333332
1515.0,0.22999999999999998,4,35.0,8.75
1520.0,0.14999999999999997,2,20.0,10.0
1525.0,-0.01999999999999999,3,22.0,7.333333333333333
1530.0,-0.05000000000000002,4,27.0,6.75
1535.0,-0.14999999999999997,6,42.0,7.0
1540.0,-0.08000000000000002,4,50.0,12.5
1545.0,-0.050000000000000044,4,55.0,13.75
1550.0,0.21000000000000002,5,34.0,6.8
1555.0,-0.29,6,63.0,10.5
1560.0,-0.08999999999999997,4,72.0,18.0
1565.0,-0.31000000000000005,9,103.0,11.444444444444445
1570.0,0.21000000000000008,5,82.0,16.4
1575.0,0.29999999999999993,5,52.0,10.4
1580.0,0.06,3,46.0,15.333333333333334
1585.0,0.12,3,34.0,11.333333333333334
1590.0,0.13000000000000003,2,21.0,10.5
1595.0,0.06,2,15.0,7.5
1600.0,0.039999999999999994,5,11.0,2.2
1605.0,-0.32,7,43.0,6.142857142857143
1610.0,-0.09000000000000002,5,52.0,10.4
1615.0,-0.16999999999999993,7,69.0,9.857142857142858
1620.0,0.0,8,69.0,8.625
1625.0,-0.43999999999999995,9,113.0,12.555555555555555
1630.0,0.07999999999999985,5,105.0,21.0
1635.0,0.15000000000000002,8,90.0,11.25
1640.0,0.19000000000000006,5,71.0,14.2
1645.0,0.12,7,59.0,8.428571428571429
1650.0,-0.06000000000000005,6,65.0,10.833333333333334
1655.0,-0.06999999999999995,6,72.0,12.0
1660.0,0.16999999999999993,4,55.0,13.75
1665.0,0.23000000000000004,3,32.0,10.666666666666666
1670.0,0.2,1,12.0,12.0
1675.0,-0.27,9,39.0,4.333333333333333
1680.0,-0.24,6,63.0,10.5
1685.0,-0.29000000000000004,9,92.0,10.222222222222221
1690.0,-0.06999999999999995,9,99.0,11.0
1695.0,-0.47,11,146.0,13.272727272727273
1700.0,0.09999999999999987,6,136.0,22.666666666666668
1705.0,0.5200000000000001,6,84.0,14.0
1710.0,0.25,5,59.0,11.8
1715.0,0.05999999999999994,8,53.0,6.625
1720.0,-0.06999999999999995,4,60.0,15.0
1725.0,-0.08000000000000007,6,68.0,11.333333333333334
1730.0,0.23000000000000004,0,45.0,0.0
1735.0,0.37,2,8.0,4.0
1740.0,0.06,1,2.0,2.0
1745.0,-0.26999999999999996,9,29.0,3.2222222222222223
1750.0,-0.24000000000000005,5,53.0,10.6
1755.0,-0.21999999999999997,8,75.0,9.375
1760.0,-0.08999999999999997,7,84.0,12.0
1765.0,-0.41000000000000003,10,125.0,12.5
1770.0,0.1100000000000001,5,114.0,22.8
1775.0,0.42999999999999994,4,71.0,17.75
1780.0,0.27999999999999997,2,43.0,21.5
1785.0,0.0,7,43.0,6.142857142857143
1790.0,-0.13999999999999996,4,57.0,14.25
1795.0,-0.2300000000000001,8,80.0,10.0
1800.0,0.1100000000000001,3,69.0,23.0
1805.0,0.20999999999999996,4,48.0,12.0
1810.0,0.33999999999999997,0,14.0,0.0
1815.0,0.04000000000000001,5,10.0,2.0
1820.0,-0.24000000000000002,6,34.0,5.666666666666667
1825.0,-0.25999999999999995,6,60.0,10.0
1830.0,0.010000000000000009,4,59.0,14.75
1835.0,0.029999999999999916,5,56.0,11.2
1840.0,0.16000000000000003,5,40.0,8.0
1845.0,-0.31999999999999995,8,72.0,9.0
1850.0,-0.09000000000000008,6,81.0,13.5
1855.0,-0.3699999999999999,10,118.0,11.8
1860.0,0.21999999999999997,4,96.0,24.0
1865.0,0.4099999999999999,4,55.0,13.75
1870.0,0.16000000000000003,2,39.0,19.5
1875.0,0.19,4,20.0,5.0
1880.0,0.03,2,17.0,8.5
1885.0,-0.04999999999999999,3,22.0,7.333333333333333
1890.0,0.03,4,19.0,4.75
1895.0,-0.24,7,43.0,6.142857142857143
1900.0,-0.13000000000000006,6,56.0,9.333333333333334
1905.0,-0.1399999999999999,6,70.0,11.666666666666666
1910.0,0.09999999999999998,8,60.0,7.5
1915.0,-0.4,8,100.0,12.5
1920.0,-0.030000000000000027,6,103.0,17.166666666666668
1925.0,-0.18999999999999995,9,122.0,13.555555555555555
1930.0,0.21999999999999997,6,100.0,16.666666666666668
1935.0,0.48,5,52.0,10.4
1940.0,0.08000000000000002,4,44.0,11.0
1945.0,0.010000000000000009,5,43.0,8.6
1950.0,-0.04999999999999999,4,48.0,12.0
1955.0,-0.09999999999999998,4,58.0,14.5
1960.0,0.17999999999999994,6,40.0,6.666666666666667
1965.0,-0.13,8,53.0,6.625
1970.0,-0.15999999999999992,6,69.0,11.5
1975.0,-0.21000000000000008,8,90.0,11.25
1980.0,-0.010000000000000009,8,91.0,11.375
1985.0,-0.46999999999999986,10,138.0,13.8
1990.0,0.1399999999999999,6,124.0,20.666666666666668
1995.0,0.31999999999999995,9,92.0,10.222222222222221
2000.0,0.16000000000000003,5,76.0,15.2
2005.0,0.13,7,63.0,9.0
2010.0,-0.040000000000000036,6,67.0,11.166666666666666
2015.0,-0.039999999999999925,6,71.0,11.833333333333334
2020.0,0.14,3,57.0,19.0
2025.0,0.23999999999999994,3,33.0,11.0
2030.0,0.2,1,13.0,13.0
2035.0,-0.19,8,32.0,4.0
2040.0,-0.19,6,51.0,8.5
2045.0,-0.21999999999999997,7,73.0,10.428571428571429
2050.0,-0.030000000000000027,8,76.0,9.5
2055.0,-0.44999999999999996,10,121.0,12.1
2060.0,0.1299999999999999,6,108.0,18.0
2065.0,0.3600000000000001,6,72.0,12.0
2070.0,0.13,5,59.0,11.8
2075.0,0.07999999999999996,8,51.0,6.375
2080.0,-0.09999999999999998,6,61.0,10.166666666666666
2085.0,-0.15000000000000002,7,76.0,10.857142857142858
2090.0,0.17000000000000004,2,59.0,29.5
2095.0,0.32999999999999996,3,26.0,8.666666666666666
2100.0,0.18,0,8.0,0.0
2105.0,-0.13,8,21.0,2.625
2110.0,-0.19000000000000003,4,40.0,10.0
2115.0,-0.15000000000000002,8,55.0,6.875
2120.0,-0.029999999999999916,6,58.0,9.666666666666666
2125.0,-0.39,9,97.0,10.777777777777779
2130.0,0.10999999999999999,4,86.0,21.5
2135.0,0.24,4,62.0,15.5
2140.0,0.2,4,42.0,10.5
2145.0,0.04999999999999999,6,37.0,6.166666666666667
2150.0,0.010000000000000009,3,36.0,12.0
2155.0,-0.040000000000000036,6,40.0,6.666666666666667
2160.0,0.08000000000000002,2,32.0,16.0
2165.0,-0.07,4,39.0,9.75
2170.0,0.25,0,14.0,0.0
2175.0,0.06000000000000001,4,8.0,2.0
2180.0,-0.19,4,27.0,6.75
2185.0,-0.16999999999999998,6,44.0,7.333333333333333
2190.0,-0.06,6,50.0,8.333333333333334
2195.0,-0.32999999999999996,8,83.0,10.375
2200.0,0.08999999999999997,4,74.0,18.5
2205.0,0.17999999999999994,4,56.0,14.0
2210.0,0.28,2,28.0,14.0
2215.0,0.010000000000000009,5,27.0,5.4
2220.0,-0.07999999999999996,3,35.0,11.666666666666666
2225.0,-0.08000000000000002,5,43.0,8.6
2230.0,0.07,2,36.0,18.0
2235.0,0.07,4,29.0,7.25
2240.0,0.19999999999999998,1,9.0,9.0
2245.0,0.03,1,6.0,6.0
2250.0,-0.25,6,31.0,5.166666666666667
2255.0,-0.27999999999999997,6,59.0,9.833333333333334
2260.0,-0.12,8,71.0,8.875
2265.0,-0.40000000000000013,8,111.0,13.875
2270.0,0.09000000000000008,5,102.0,20.4
2275.0,0.26,5,76.0,15.2
2280.0,0.32,2,44.0,22.0
2285.0,0.15000000000000002,6,29.0,4.833333333333333
2290.0,-0.23000000000000004,6,52.0,8.666666666666666
2295.0,-0.25,8,77.0,9.625
2300.0,0.07000000000000006,4,70.0,17.5
2305.0,0.24999999999999994,3,45.0,15.0
2310.0,0.24000000000000002,1,21.0,21.0
2315.0,0.09999999999999999,2,11.0,5.5
2320.0,0.009999999999999995,4,10.0,2.5
2325.0,-0.29000000000000004,6,39.0,6.5
2330.0,-0.02999999999999997,4,42.0,10.5
2335.0,-0.09000000000000002,5,51.0,10.2
2340.0,0.18,5,33.0,6.6
2345.0,-0.31,7,64.0,9.142857142857142
2350.0,0.06000000000000005,5,58.0,11.6
2355.0,-0.14,6,72.0,12.0
2360.0,0.13,4,59.0,14.75
2365.0,0.18,5,41.0,8.2
2370.0,0.009999999999999953,5,40.0,8.0
2375.0,0.0,5,40.0,8.0
2380.0,-0.04999999999999999,4,45.0,11.25
2385.0,-0.10000000000000003,4,55.0,13.75
2390.0,0.28,4,27.0,6.75
2395.0,-0.15999999999999998,8,43.0,5.375
2400.0,-0.14999999999999997,5,58.0,11.6
2405.0,-0.22000000000000008,8,80.0,10.0
2410.0,0.030000000000000027,6,77.0,12.833333333333334
2415.0,-0.42999999999999994,9,120.0,13.333333333333334
2420.0,0.1399999999999999,6,106.0,17.666666666666668
2425.0,0.3400000000000001,5,72.0,14.4
2430.0,0.25999999999999995,3,46.0,15.333333333333334
2435.0,0.10000000000000003,6,36.0,6.0
2440.0,0.010000000000000009,2,35.0,17.5
2445.0,-0.030000000000000027,5,38.0,7.6
2450.0,0.15,2,23.0,11.5
2455.0,-0.03,3,26.0,8.666666666666666
2460.0,0.18,0,8.0,0.0
2465.0,-0.15000000000000002,7,23.0,3.2857142857142856
2470.0,-0.17,4,40.0,10.0
2475.0,-0.17999999999999994,7,58.0,8.285714285714286
2480.0,-0.030000000000000027,6,61.0,10.166666666666666
2485.0,-0.36,8,97.0,12.125
2490.0,0.10999999999999999,4,86.0,21.5
2495.0,0.21999999999999997,4,64.0,16.0
2500.0,0.21000000000000002,5,43.0,8.6
2505.0,0.03999999999999998,6,39.0,6.5
2510.0,-0.03999999999999998,3,43.0,14.333333333333334
2515.0,-0.04999999999999999,6,48.0,8.0
2520.0,0.13999999999999996,1,34.0,34.0
2525.0,0.14,3,20.0,6.666666666666667
2530.0,0.14,0,6.0,0.0
2535.0,0.019999999999999997,3,4.0,1.3333333333333333
2540.0,-0.23,4,27.0,6.75
2545.0,-0.15999999999999998,5,43.0,8.6
2550.0,-0.04999999999999999,6,48.0,8.0
2555.0,-0.33999999999999997,8,82.0,10.25
2560.0,0.13,4,69.0,17.25
2565.0,0.16999999999999993,4,52.0,13.0
2570.0,0.30000000000000004,0,22.0,0.0
2575.0,0.11,3,11.0,3.6666666666666665
2580.0,-0.05,2,16.0,8.0
2585.0,-0.07999999999999999,5,24.0,4.8
2590.0,0.01999999999999999,2,22.0,11.0
2595.0,-0.060000000000000026,3,28.0,9.333333333333334
2600.0,0.21000000000000002,0,7.0,0.0
2605.0,0.060000000000000005,1,1.0,1.0
2610.0,-0.13999999999999999,3,15.0,5.0
2615.0,-0.17,5,32.0,6.4
2620.0,-0.020000000000000018,6,34.0,5.666666666666667
2625.0,-0.3,6,64.0,10.666666666666666
2630.0,0.07999999999999996,3,56.0,18.666666666666668
2635.0,0.12000000000000005,4,44.0,11.0
2640.0,0.26,0,18.0,0.0
2645.0,0.12,3,6.0,2.0
2650.0,-0.08000000000000002,2,14.0,7.0
2655.0,-0.04999999999999999,3,19.0,6.333333333333333
2660.0,0.04000000000000001,2,15.0,7.5
2665.0,-0.07,3,22.0,7.333333333333333
2670.0,0.15,0,7.0,0.0
2675.0,0.07,0,0.0,0.0
2680.0,-0.1,4,10.0,2.5
2685.0,-0.24000000000000002,5,34.0,6.8
2690.0,-0.04999999999999999,6,39.0,6.5
2695.0,-0.35,7,74.0,10.571428571428571
2700.0,0.07999999999999996,3,66.0,22.0
2705.0,0.0,5,66.0,13.2
2710.0,0.32,1,34.0,34.0
2715.0,0.25,3,9.0,3.0
2720.0,-0.09,2,18.0,9.0
2725.0,-0.16000000000000003,5,34.0,6.8
2730.0,0.020000000000000018,3,32.0,10.666666666666666
2735.0,-0.02999999999999997,3,35.0,11.666666666666666
2740.0,0.15999999999999998,1,19.0,19.0
2745.0,0.09,2,10.0,5.0
2750.0,-0.12,4,22.0,5.5
2755.0,-0.37,8,59.0,7.375
2760.0,-0.21000000000000008,6,80.0,13.333333333333334
2765.0,-0.48,10,128.0,12.8
2770.0,0.15999999999999992,4,112.0,28.0
2775.0,0.28000000000000014,6,84.0,14.0
2780.0,0.31999999999999995,1,52.0,52.0
2785.0,0.36,3,16.0,5.333333333333333
2790.0,-0.16,4,32.0,8.0
2795.0,-0.24000000000000005,5,56.0,11.2
2800.0,0.18000000000000005,2,38.0,19.0
2805.0,0.24,2,14.0,7.0
2810.0,0.14,0,0.0,0.0
2815.0,-0.08,2,8.0,4.0
2820.0,-0.09999999999999999,2,18.0,9.0
2825.0,-0.26,8,44.0,5.5
2830.0,-0.25999999999999995,6,70.0,11.666666666666666
2835.0,-0.3800000000000001,9,108.0,12.0
2840.0,0.14000000000000012,4,94.0,23.5
2845.0,0.22999999999999998,6,71.0,11.833333333333334
2850.0,0.27999999999999997,1,43.0,43.0
2855.0,0.28,3,15.0,5.0
2860.0,0.039999999999999994,2,11.0,5.5
2865.0,-0.12000000000000001,4,23.0,5.75
2870.0,0.08000000000000002,1,15.0,15.0
2875.0,0.03,3,12.0,4.0
2880.0,-0.09,2,21.0,10.5
2885.0,-0.17,4,38.0,9.5
2890.0,0.25,0,13.0,0.0
2895.0,0.08,3,5.0,1.6666666666666667
2900.0,-0.22000000000000003,4,27.0,6.75
2905.0,-0.16999999999999998,5,44.0,8.8
2910.0,-0.07,6,51.0,8.5
2915.0,-0.31999999999999995,8,83.0,10.375
2920.0,0.1499999999999999,3,68.0,22.666666666666668
2925.0,0.17000000000000004,4,51.0,12.75
2930.0,0.29000000000000004,1,22.0,22.0
2935.0,0.04000000000000001,5,18.0,3.6
2940.0,-0.12,3,30.0,10.0
2945.0,-0.12,5,42.0,8.4
