step_time,reward,total_stopped,total_wait_time,average_wait_time
545.0,-0.20999999999999996,6,98.0,16.333333333333332
550.0,0.35,5,63.0,12.6
555.0,-0.29000000000000004,8,92.0,11.5
560.0,0.07000000000000006,8,85.0,10.625
565.0,0.22999999999999998,7,62.0,8.857142857142858
570.0,-0.13,8,75.0,9.375
575.0,-0.3500000000000001,8,110.0,13.75
580.0,-0.039999999999999813,4,114.0,28.5
585.0,-0.010000000000000009,4,115.0,28.75
590.0,0.5199999999999999,1,63.0,63.0
595.0,0.42000000000000004,6,21.0,3.5
600.0,-0.12000000000000002,5,33.0,6.6
605.0,-0.42,9,75.0,8.333333333333334
610.0,-0.06999999999999995,6,82.0,13.666666666666666
615.0,-0.21000000000000008,7,103.0,14.714285714285714
620.0,0.21999999999999997,3,81.0,27.0
625.0,0.48000000000000004,2,33.0,16.5
630.0,0.13,4,20.0,5.0
635.0,-0.24,6,44.0,7.333333333333333
640.0,-0.07,4,51.0,12.75
645.0,-0.05999999999999994,4,57.0,14.25
650.0,0.33999999999999997,0,23.0,0.0
655.0,0.16,2,7.0,3.5
660.0,0.07,0,0.0,0.0
665.0,-0.23,8,23.0,2.875
670.0,-0.23999999999999996,6,47.0,7.833333333333333
675.0,-0.32000000000000006,7,79.0,11.285714285714286
680.0,0.030000000000000027,4,76.0,19.0
685.0,0.020000000000000018,6,74.0,12.333333333333334
690.0,0.18999999999999995,6,55.0,9.166666666666666
695.0,-0.3899999999999999,8,94.0,11.75
700.0,0.039999999999999925,8,90.0,11.25
705.0,0.09999999999999998,8,80.0,10.0
710.0,0.10000000000000009,5,70.0,14.0
715.0,-0.1100000000000001,7,81.0,11.571428571428571
720.0,0.15000000000000002,3,66.0,22.0
725.0,0.10999999999999999,7,55.0,7.857142857142857
730.0,0.09000000000000002,2,46.0,23.0
735.0,0.050000000000000044,7,41.0,5.857142857142857
740.0,-0.050000000000000044,6,46.0,7.666666666666667
745.0,-0.19,6,65.0,10.833333333333334
750.0,-0.010000000000000009,4,66.0,16.5
755.0,0.020000000000000018,5,64.0,12.8
760.0,0.2,5,44.0,8.8
765.0,-0.3,7,74.0,10.571428571428571
770.0,0.15000000000000002,2,59.0,29.5
775.0,0.06999999999999995,7,52.0,7.428571428571429
780.0,0.050000000000000044,4,47.0,11.75
785.0,-0.040000000000000036,4,51.0,12.75
790.0,0.13,2,38.0,19.0
795.0,0.17,3,21.0,7.0
800.0,0.04999999999999999,2,16.0,8.0
805.0,-0.04999999999999999,2,21.0,10.5
810.0,-0.04000000000000001,6,25.0,4.166666666666667
815.0,-0.26,6,51.0,8.5
820.0,-0.05999999999999994,4,57.0,14.25
825.0,0.0,4,57.0,14.25
830.0,0.20999999999999996,4,36.0,9.0
835.0,-0.27,7,63.0,9.0
840.0,0.16999999999999998,2,46.0,23.0
845.0,0.050000000000000044,7,41.0,5.857142857142857
850.0,-0.030000000000000027,5,44.0,8.8
855.0,-0.12000000000000005,5,56.0,11.2
860.0,0.09000000000000008,3,47.0,15.666666666666666
865.0,0.12999999999999995,3,34.0,11.333333333333334
870.0,0.15000000000000002,2,19.0,9.5
875.0,0.03,2,16.0,8.0
880.0,0.010000000000000009,7,15.0,2.142857142857143
885.0,-0.39,8,54.0,6.75
890.0,-0.15999999999999992,6,70.0,11.666666666666666
895.0,-0.19000000000000006,8,89.0,11.125
900.0,-0.020000000000000018,8,91.0,11.375
905.0,-0.4999999999999999,10,141.0,14.1
910.0,0.1299999999999999,6,128.0,21.333333333333332
915.0,0.41000000000000003,7,87.0,12.428571428571429
920.0,0.12,6,75.0,12.5
925.0,0.14,7,61.0,8.714285714285714
930.0,-0.020000000000000018,5,63.0,12.6
935.0,-0.010000000000000009,5,64.0,12.8
940.0,0.17000000000000004,3,47.0,15.666666666666666
945.0,0.31999999999999995,2,15.0,7.5
950.0,0.13999999999999999,1,1.0,1.0
955.0,-0.26,7,27.0,3.857142857142857
960.0,-0.16999999999999998,5,44.0,8.8
965.0,-0.25999999999999995,8,70.0,8.75
970.0,-0.050000000000000044,7,75.0,10.714285714285714
975.0,-0.42999999999999994,10,118.0,11.8
980.0,0.050000000000000044,6,113.0,18.833333333333332
985.0,0.3799999999999999,5,75.0,15.0
990.0,0.17000000000000004,5,58.0,11.6
995.0,0.039999999999999925,7,54.0,7.714285714285714
1000.0,-0.12,5,66.0,13.2
1005.0,-0.17999999999999994,5,84.0,16.8
1010.0,-0.28000000000000014,7,112.0,16.0
1015.0,-0.08999999999999986,4,121.0,30.25
1020.0,-0.15000000000000013,4,136.0,34.0
1025.0,0.40000000000000013,8,96.0,12.0
1030.0,0.49999999999999994,6,46.0,7.666666666666667
1035.0,-0.2,9,66.0,7.333333333333333
1040.0,-0.45000000000000007,9,111.0,12.333333333333334
1045.0,-0.010000000000000009,5,112.0,22.4
1050.0,-0.06999999999999984,7,119.0,17.0
1055.0,0.33999999999999997,1,85.0,85.0
1060.0,0.51,3,34.0,11.333333333333334
1065.0,0.16000000000000003,3,18.0,6.0
1070.0,-0.04000000000000001,3,22.0,7.333333333333333
1075.0,0.0,3,22.0,7.333333333333333
1080.0,-0.15,3,37.0,12.333333333333334
1085.0,0.18,0,19.0,0.0
1090.0,0.14,1,5.0,5.0
1095.0,-0.13,5,18.0,3.6
1100.0,-0.34,7,52.0,7.428571428571429
1105.0,-0.14,7,66.0,9.428571428571429
1110.0,-0.44000000000000006,9,110.0,12.222222222222221
1115.0,0.07000000000000006,5,103.0,20.6
1120.0,0.09999999999999998,6,93.0,15.5
1125.0,0.33000000000000007,1,60.0,60.0
1130.0,0.38,3,22.0,7.333333333333333
1135.0,0.0,4,22.0,5.5
1140.0,-0.12000000000000002,4,34.0,8.5
1145.0,0.09000000000000002,2,25.0,12.5
1150.0,0.04000000000000001,4,21.0,5.25
1155.0,-0.07000000000000003,4,28.0,7.0
1160.0,-0.19999999999999996,4,48.0,12.0
1165.0,0.27999999999999997,0,20.0,0.0
1170.0,-0.08999999999999997,8,29.0,3.625
1175.0,-0.18,4,47.0,11.75
1180.0,-0.24,8,71.0,8.875
1185.0,-0.030000000000000027,6,74.0,12.333333333333334
1190.0,-0.3800000000000001,10,112.0,11.2
1195.0,0.15000000000000013,4,97.0,24.25
1200.0,0.2899999999999999,4,68.0,17.0
1205.0,0.26000000000000006,2,42.0,21.0
1210.0,0.12,6,30.0,5.0
1215.0,-0.010000000000000009,2,31.0,15.5
1220.0,0.0,5,31.0,6.2
1225.0,0.12,1,19.0,19.0
1230.0,0.01999999999999999,3,17.0,5.666666666666667
1235.0,0.11000000000000001,0,6.0,0.0
1240.0,-0.03,4,9.0,2.25
1245.0,-0.19000000000000003,4,28.0,7.0
1250.0,-0.18999999999999995,6,47.0,7.833333333333333
1255.0,-0.040000000000000036,6,51.0,8.5
1260.0,-0.35,8,86.0,10.75
1265.0,0.05999999999999994,4,80.0,20.0
1270.0,0.19000000000000006,4,61.0,15.25
1275.0,0.32,1,29.0,29.0
1280.0,0.009999999999999953,7,28.0,4.0
1285.0,-0.13999999999999996,5,42.0,8.4
1290.0,-0.24000000000000005,6,66.0,11.0
1295.0,-0.09999999999999998,4,76.0,19.0
1300.0,-0.22999999999999998,5,99.0,19.8
1305.0,0.32999999999999996,2,66.0,33.0
1310.0,0.4,4,26.0,6.5
1315.0,-0.26,6,52.0,8.666666666666666
1320.0,-0.30999999999999994,7,83.0,11.857142857142858
1325.0,0.13,4,70.0,17.5
1330.0,0.13,4,57.0,14.25
1335.0,0.32999999999999996,0,24.0,0.0
1340.0,0.24,0,0.0,0.0
1345.0,-0.08,2,8.0,4.0
1350.0,-0.19,4,27.0,6.75
1355.0,0.060000000000000026,2,21.0,10.5
1360.0,-0.13000000000000003,4,34.0,8.5
1365.0,0.23000000000000004,0,11.0,0.0
1370.0,0.11,0,0.0,0.0
1375.0,-0.08,2,8.0,4.0
1380.0,-0.09999999999999999,2,18.0,9.0
1385.0,0.03999999999999998,6,14.0,2.3333333333333335
1390.0,-0.3,6,44.0,7.333333333333333
1395.0,-0.06,5,50.0,10.0
1400.0,-0.25,5,75.0,15.0
1405.0,0.13,5,62.0,12.4
1410.0,-0.32999999999999996,7,95.0,13.571428571428571
1415.0,0.21999999999999997,7,73.0,10.428571428571429
1420.0,-0.48,12,121.0,10.083333333333334
1425.0,-0.10000000000000009,9,131.0,14.555555555555555
1430.0,0.030000000000000027,10,128.0,12.8
1435.0,0.07000000000000006,7,121.0,17.285714285714285
1440.0,0.08999999999999986,7,112.0,16.0
1445.0,0.19000000000000006,6,93.0,15.5
1450.0,0.17000000000000004,6,76.0,12.666666666666666
1455.0,0.18000000000000005,7,58.0,8.285714285714286
1460.0,-0.020000000000000018,9,60.0,6.666666666666667
1465.0,-0.10999999999999999,6,71.0,11.833333333333334
1470.0,-0.30000000000000004,8,101.0,12.625
1475.0,0.06000000000000005,4,95.0,23.75
1480.0,0.010000000000000009,7,94.0,13.428571428571429
1485.0,0.21999999999999997,7,72.0,10.285714285714286
1490.0,-0.3900000000000001,8,111.0,13.875
1495.0,0.030000000000000027,8,108.0,13.5
1500.0,0.13000000000000012,8,95.0,11.875
1505.0,0.04999999999999993,6,90.0,15.0
1510.0,-0.010000000000000009,7,91.0,13.0
1515.0,0.12,5,79.0,15.8
1520.0,0.07000000000000006,7,72.0,10.285714285714286
1525.0,0.12,3,60.0,20.0
1530.0,0.039999999999999925,8,56.0,7.0
1535.0,-0.039999999999999925,7,60.0,8.571428571428571
1540.0,-0.29000000000000004,9,89.0,9.88888888888889
1545.0,-0.06999999999999995,5,96.0,19.2
1550.0,-0.09000000000000008,8,105.0,13.125
1555.0,0.13,8,92.0,11.5
1560.0,-0.45000000000000007,9,137.0,15.222222222222221
1565.0,0.1100000000000001,7,126.0,18.0
1570.0,0.31000000000000005,8,95.0,11.875
1575.0,0.25,5,70.0,14.0
1580.0,-0.08000000000000007,7,78.0,11.142857142857142
1585.0,0.13,3,65.0,21.666666666666668
1590.0,0.10999999999999999,7,54.0,7.714285714285714
1595.0,0.09000000000000002,2,45.0,22.5
1600.0,0.030000000000000027,9,42.0,4.666666666666667
1605.0,-0.13000000000000006,7,55.0,7.857142857142857
1610.0,-0.2799999999999999,9,83.0,9.222222222222221
1615.0,-0.040000000000000036,5,87.0,17.4
1620.0,0.0,6,87.0,14.5
1625.0,0.08999999999999997,7,78.0,11.142857142857142
1630.0,-0.3999999999999999,9,118.0,13.11111111111111
1635.0,0.1399999999999999,7,104.0,14.857142857142858
1640.0,0.26,8,78.0,9.75
1645.0,0.07000000000000006,6,71.0,11.833333333333334
1650.0,-0.15000000000000002,8,86.0,10.75
1655.0,0.05999999999999994,4,80.0,20.0
1660.0,0.09000000000000008,6,71.0,11.833333333333334
1665.0,0.12,3,59.0,19.666666666666668
1670.0,0.26999999999999996,4,32.0,8.0
1675.0,-0.07,8,39.0,4.875
1680.0,-0.32999999999999996,8,72.0,9.0
1685.0,-0.19000000000000006,6,91.0,15.166666666666666
1690.0,-0.12,7,103.0,14.714285714285714
1695.0,0.10999999999999999,7,92.0,13.142857142857142
1700.0,-0.41000000000000003,9,133.0,14.777777777777779
1705.0,0.21999999999999997,4,111.0,27.75
1710.0,0.3700000000000001,8,74.0,9.25
1715.0,0.19999999999999996,5,54.0,10.8
1720.0,-0.18999999999999995,7,73.0,10.428571428571429
1725.0,-0.08999999999999997,4,82.0,20.5
1730.0,-0.09000000000000008,4,91.0,22.75
1735.0,0.3400000000000001,2,57.0,28.5
1740.0,0.3999999999999999,2,17.0,8.5
1745.0,0.09000000000000001,3,8.0,2.6666666666666665
1750.0,-0.2,4,28.0,7.0
1755.0,0.0,5,28.0,5.6
1760.0,-0.29999999999999993,6,58.0,9.666666666666666
1765.0,0.12999999999999995,2,45.0,22.5
1770.0,0.040000000000000036,4,41.0,10.25
1775.0,0.22999999999999998,1,18.0,18.0
1780.0,0.04999999999999999,3,13.0,4.333333333333333
1785.0,-0.14,4,27.0,6.75
1790.0,-0.16999999999999998,5,44.0,8.8
1795.0,0.09000000000000002,2,35.0,17.5
1800.0,0.13999999999999999,2,21.0,10.5
1805.0,-0.17,4,38.0,9.5
1810.0,0.25,0,13.0,0.0
1815.0,0.06,4,7.0,1.75
1820.0,-0.18,4,25.0,6.25
1825.0,-0.15999999999999998,4,41.0,10.25
1830.0,-0.06,6,47.0,7.833333333333333
1835.0,-0.36,8,83.0,10.375
1840.0,0.15999999999999992,3,67.0,22.333333333333332
1845.0,0.18000000000000005,4,49.0,12.25
1850.0,0.28,0,21.0,0.0
1855.0,0.06999999999999998,4,14.0,3.5
1860.0,-0.04999999999999999,2,19.0,9.5
1865.0,-0.07,5,26.0,5.2
1870.0,0.03,2,23.0,11.5
1875.0,-0.06999999999999998,4,30.0,7.5
1880.0,0.19999999999999998,0,10.0,0.0
1885.0,0.09000000000000001,1,1.0,1.0
1890.0,-0.16999999999999998,4,18.0,4.5
1895.0,-0.2,4,38.0,9.5
1900.0,0.030000000000000027,5,35.0,7.0
1905.0,-0.30000000000000004,6,65.0,10.833333333333334
1910.0,0.12,3,53.0,17.666666666666668
1915.0,0.11000000000000004,4,42.0,10.5
1920.0,0.24,1,18.0,18.0
1925.0,0.03999999999999998,4,14.0,3.5
1930.0,-0.07999999999999999,3,22.0,7.333333333333333
1935.0,-0.09,4,31.0,7.75
1940.0,0.07,2,24.0,12.0
1945.0,0.03,2,21.0,10.5
1950.0,0.16999999999999998,0,4.0,0.0
1955.0,-0.010000000000000002,1,5.0,5.0
1960.0,-0.09000000000000001,2,14.0,7.0
1965.0,-0.29,6,43.0,7.166666666666667
1970.0,-0.13999999999999996,8,57.0,7.125
1975.0,-0.4,8,97.0,12.125
1980.0,0.10999999999999999,4,86.0,21.5
1985.0,0.18999999999999995,5,67.0,13.4
1990.0,0.33,1,34.0,34.0
1995.0,0.19000000000000003,4,15.0,3.75
2000.0,-0.16,5,31.0,6.2
2005.0,-0.21000000000000002,5,52.0,10.4
2010.0,0.11000000000000004,3,41.0,13.666666666666666
2015.0,0.06999999999999995,3,34.0,11.333333333333334
2020.0,0.17,0,17.0,0.0
2025.0,0.09000000000000001,2,8.0,4.0
2030.0,-0.12000000000000001,4,20.0,5.0
2035.0,-0.32,7,52.0,7.428571428571429
2040.0,-0.16999999999999993,6,69.0,11.5
2045.0,-0.3900000000000001,9,108.0,12.0
2050.0,0.18000000000000005,4,90.0,22.5
2055.0,0.35,5,55.0,11.0
2060.0,0.28,0,27.0,0.0
2065.0,0.18000000000000002,2,9.0,4.5
2070.0,-0.1,2,19.0,9.5
2075.0,-0.15000000000000002,4,34.0,8.5
2080.0,0.19000000000000003,2,15.0,7.5
2085.0,0.009999999999999981,2,14.0,7.0
2090.0,0.14,0,0.0,0.0
2095.0,-0.05,2,5.0,2.5
2100.0,0.05,0,0.0,0.0
2105.0,-0.19,7,19.0,2.7142857142857144
2110.0,-0.24,6,43.0,7.166666666666667
2115.0,-0.3,6,73.0,12.166666666666666
2120.0,-0.010000000000000009,4,74.0,18.5
2125.0,0.010000000000000009,6,73.0,12.166666666666666
2130.0,0.16999999999999993,6,56.0,9.333333333333334
2135.0,-0.33999999999999997,8,90.0,11.25
2140.0,0.020000000000000018,8,88.0,11.0
2145.0,0.050000000000000044,8,83.0,10.375
2150.0,0.09999999999999998,5,73.0,14.6
2155.0,-0.08000000000000007,7,81.0,11.571428571428571
2160.0,0.16000000000000003,3,65.0,21.666666666666668
2165.0,0.12,7,53.0,7.571428571428571
2170.0,0.09000000000000002,2,44.0,22.0
2175.0,0.06,7,38.0,5.428571428571429
2180.0,-0.08000000000000002,6,46.0,7.666666666666667
2185.0,-0.22000000000000003,6,68.0,11.333333333333334
2190.0,0.010000000000000009,4,67.0,16.75
2195.0,0.020000000000000018,6,65.0,10.833333333333334
2200.0,0.17000000000000004,6,48.0,8.0
2205.0,-0.32000000000000006,7,80.0,11.428571428571429
2210.0,0.13,5,67.0,13.4
2215.0,0.020000000000000018,8,65.0,8.125
2220.0,0.08999999999999997,4,56.0,14.0
2225.0,-0.019999999999999907,4,58.0,14.5
2230.0,0.17999999999999994,2,40.0,20.0
2235.0,0.23,2,17.0,8.5
2240.0,0.05000000000000002,2,12.0,6.0
2245.0,-0.09,3,21.0,7.0
2250.0,-0.07999999999999999,6,29.0,4.833333333333333
2255.0,-0.2700000000000001,6,56.0,9.333333333333334
2260.0,-0.019999999999999907,5,58.0,11.6
2265.0,-0.020000000000000018,5,60.0,12.0
2270.0,0.13999999999999996,7,46.0,6.571428571428571
2275.0,-0.35000000000000003,7,81.0,11.571428571428571
2280.0,0.10000000000000009,3,71.0,23.666666666666668
2285.0,0.010000000000000009,8,70.0,8.75
2290.0,0.09999999999999998,5,60.0,12.0
2295.0,0.06999999999999995,5,53.0,10.6
2300.0,0.09000000000000002,3,44.0,14.666666666666666
2305.0,0.07,4,37.0,9.25
2310.0,0.08999999999999997,3,28.0,9.333333333333334
2315.0,-0.04999999999999999,3,33.0,11.0
2320.0,0.09000000000000002,4,24.0,6.0
2325.0,-0.22999999999999998,8,47.0,5.875
2330.0,-0.16000000000000003,6,63.0,10.5
2335.0,-0.18999999999999995,7,82.0,11.714285714285714
2340.0,0.05999999999999994,7,76.0,10.857142857142858
2345.0,-0.4099999999999999,9,117.0,13.0
2350.0,0.16999999999999993,5,100.0,20.0
2355.0,0.42000000000000004,6,58.0,9.666666666666666
2360.0,0.07999999999999996,5,50.0,10.0
2365.0,-0.10999999999999999,7,61.0,8.714285714285714
2370.0,0.0,5,61.0,12.2
2375.0,0.0,5,61.0,12.2
2380.0,0.2,2,41.0,20.5
2385.0,0.26,2,15.0,7.5
2390.0,0.07999999999999999,3,7.0,2.3333333333333335
2395.0,-0.42,9,49.0,5.444444444444445
2400.0,-0.20999999999999996,6,70.0,11.666666666666666
2405.0,-0.28,9,98.0,10.88888888888889
2410.0,-0.040000000000000036,7,102.0,14.571428571428571
2415.0,-0.47,10,149.0,14.9
2420.0,0.11999999999999988,7,137.0,19.571428571428573
2425.0,0.5400000000000001,4,83.0,20.75
2430.0,0.16999999999999993,6,66.0,11.0
2435.0,-0.04999999999999993,8,71.0,8.875
2440.0,-0.09000000000000008,5,80.0,16.0
2445.0,-0.12,7,92.0,13.142857142857142
2450.0,-0.36,8,128.0,16.0
2455.0,-0.52,11,180.0,16.363636363636363
2460.0,0.22999999999999998,5,157.0,31.4
2465.0,0.44000000000000017,11,113.0,10.272727272727273
2470.0,-0.020000000000000018,8,115.0,14.375
2475.0,-0.15000000000000013,10,130.0,13.0
2480.0,-0.10999999999999988,7,141.0,20.142857142857142
2485.0,-0.13000000000000012,9,154.0,17.11111111111111
2490.0,0.0,10,154.0,15.4
2495.0,-0.52,11,206.0,18.727272727272727
2500.0,0.14000000000000012,11,192.0,17.454545454545453
2505.0,0.48,8,144.0,18.0
2510.0,0.050000000000000044,7,139.0,19.857142857142858
2515.0,-0.25,11,164.0,14.909090909090908
2520.0,0.029999999999999805,6,161.0,26.833333333333332
2525.0,0.27,6,134.0,22.333333333333332
2530.0,-0.07999999999999985,5,142.0,28.4
2535.0,-0.3600000000000001,10,178.0,17.8
2540.0,0.27,8,151.0,18.875
2545.0,0.5700000000000001,7,94.0,13.428571428571429
2550.0,-0.17000000000000015,9,111.0,12.333333333333334
2555.0,-0.48,11,159.0,14.454545454545455
2560.0,0.1200000000000001,7,147.0,21.0
2565.0,0.47,5,100.0,20.0
2570.0,0.21999999999999997,3,78.0,26.0
2575.0,-0.09999999999999998,8,88.0,11.0
2580.0,0.030000000000000027,5,85.0,17.0
2585.0,-0.15000000000000002,8,100.0,12.5
2590.0,0.16000000000000003,4,84.0,21.0
2595.0,0.32999999999999996,4,51.0,12.75
2600.0,0.16000000000000003,2,35.0,17.5
2605.0,-0.050000000000000044,3,40.0,13.333333333333334
2610.0,-0.36,9,76.0,8.444444444444445
2615.0,-0.45999999999999996,10,122.0,12.2
2620.0,-0.010000000000000009,8,123.0,15.375
2625.0,0.1499999999999999,6,108.0,18.0
2630.0,0.17000000000000004,5,91.0,18.2
2635.0,0.07000000000000006,8,84.0,10.5
2640.0,0.029999999999999916,5,81.0,16.2
2645.0,-0.1299999999999999,8,94.0,11.75
2650.0,0.039999999999999925,6,90.0,15.0
2655.0,0.19000000000000006,6,71.0,11.833333333333334
2660.0,-0.08000000000000007,6,79.0,13.166666666666666
2665.0,-0.05999999999999994,4,85.0,21.25
2670.0,-0.2600000000000001,6,111.0,18.5
2675.0,0.3800000000000001,2,73.0,36.5
2680.0,0.33999999999999997,8,39.0,4.875
2685.0,-0.26,7,65.0,9.285714285714286
2690.0,-0.39,9,104.0,11.555555555555555
2695.0,0.07000000000000006,5,97.0,19.4
2700.0,0.15000000000000002,5,82.0,16.4
2705.0,0.22999999999999998,3,59.0,19.666666666666668
2710.0,0.13999999999999996,5,45.0,9.0
2715.0,0.0,3,45.0,15.0
2720.0,-0.22000000000000003,7,67.0,9.571428571428571
2725.0,-0.16999999999999993,5,84.0,16.8
2730.0,-0.2600000000000001,6,110.0,18.333333333333332
2735.0,0.43000000000000005,2,67.0,33.5
2740.0,0.41000000000000003,4,26.0,6.5
2745.0,0.05000000000000002,2,21.0,10.5
2750.0,-0.11000000000000001,6,32.0,5.333333333333333
2755.0,-0.06,6,38.0,6.333333333333333
2760.0,-0.24,6,62.0,10.333333333333334
2765.0,-0.010000000000000009,4,63.0,15.75
2770.0,0.020000000000000018,4,61.0,15.25
2775.0,0.24,5,37.0,7.4
2780.0,-0.31999999999999995,8,69.0,8.625
2785.0,0.1299999999999999,2,56.0,28.0
2790.0,0.020000000000000018,8,54.0,6.75
2795.0,0.050000000000000044,5,49.0,9.8
2800.0,-0.10999999999999999,5,60.0,12.0
2805.0,0.13,3,47.0,15.666666666666666
2810.0,0.12,5,35.0,7.0
2815.0,0.07999999999999996,2,27.0,13.5
2820.0,0.07,2,20.0,10.0
2825.0,0.020000000000000018,7,18.0,2.5714285714285716
2830.0,-0.31,7,49.0,7.0
2835.0,-0.15000000000000002,7,64.0,9.142857142857142
2840.0,-0.17000000000000004,7,81.0,11.571428571428571
2845.0,0.010000000000000009,8,80.0,10.0
2850.0,-0.45999999999999996,10,126.0,12.6
2855.0,0.08000000000000007,5,118.0,23.6
2860.0,0.1499999999999999,8,103.0,12.875
2865.0,0.18000000000000005,6,85.0,14.166666666666666
2870.0,0.17999999999999994,7,67.0,9.571428571428571
2875.0,-0.019999999999999907,5,69.0,13.8
2880.0,-0.050000000000000044,6,74.0,12.333333333333334
2885.0,0.14,4,60.0,15.0
2890.0,0.22999999999999998,3,37.0,12.333333333333334
2895.0,0.16999999999999998,4,20.0,5.0
2900.0,-0.21999999999999997,8,42.0,5.25
2905.0,-0.14999999999999997,6,57.0,9.5
2910.0,-0.2400000000000001,8,81.0,10.125
