step_time,reward,total_stopped,total_wait_time,average_wait_time
470.0,-2.3500000000000014,47,6303.0,134.10638297872342
475.0,-2.3599999999999994,48,6539.0,136.22916666666666
480.0,-1.6099999999999994,47,6700.0,142.5531914893617
485.0,-0.9099999999999966,44,6791.0,154.3409090909091
490.0,2.819999999999993,40,6509.0,162.725
495.0,6.380000000000003,36,5871.0,163.08333333333334
500.0,-1.2299999999999969,26,5994.0,230.53846153846155
505.0,-1.2800000000000011,30,6122.0,204.06666666666666
510.0,-0.9500000000000028,32,6217.0,194.28125
515.0,-0.8900000000000006,38,6306.0,165.94736842105263
520.0,-1.6899999999999977,44,6475.0,147.1590909090909
525.0,1.8800000000000026,38,6287.0,165.44736842105263
530.0,5.269999999999996,33,5760.0,174.54545454545453
535.0,5.1200000000000045,25,5248.0,209.92
540.0,3.3499999999999943,24,4913.0,204.70833333333334
545.0,1.6300000000000026,26,4750.0,182.69230769230768
550.0,-0.1700000000000017,28,4767.0,170.25
555.0,-1.4499999999999957,30,4912.0,163.73333333333332
560.0,9.46,25,3966.0,158.64
565.0,19.789999999999996,17,1987.0,116.88235294117646
570.0,-0.9699999999999989,23,2084.0,90.6086956521739
575.0,-1.2300000000000004,28,2207.0,78.82142857142857
580.0,-0.3200000000000003,27,2239.0,82.92592592592592
585.0,0.6099999999999994,21,2178.0,103.71428571428571
590.0,-0.09999999999999787,26,2188.0,84.15384615384616
595.0,-1.4000000000000021,29,2328.0,80.27586206896552
600.0,-1.5,31,2478.0,79.93548387096774
605.0,0.030000000000001137,26,2475.0,95.1923076923077
610.0,1.3399999999999999,18,2341.0,130.05555555555554
615.0,0.21000000000000085,17,2320.0,136.47058823529412
620.0,-0.9499999999999993,21,2415.0,115.0
625.0,-1.240000000000002,28,2539.0,90.67857142857143
630.0,-1.5199999999999996,31,2691.0,86.80645161290323
635.0,-1.6499999999999986,33,2856.0,86.54545454545455
640.0,-1.7100000000000009,35,3027.0,86.48571428571428
645.0,-1.7500000000000036,35,3202.0,91.48571428571428
650.0,-1.7899999999999991,37,3381.0,91.37837837837837
655.0,-1.8499999999999943,37,3566.0,96.37837837837837
660.0,-1.9000000000000057,40,3756.0,93.9
665.0,-0.37999999999999545,39,3794.0,97.28205128205128
670.0,1.1299999999999955,31,3681.0,118.74193548387096
675.0,1.6200000000000045,26,3519.0,135.34615384615384
680.0,-1.2800000000000011,28,3647.0,130.25
685.0,-1.5399999999999991,33,3801.0,115.18181818181819
690.0,-0.75,31,3876.0,125.03225806451613
695.0,0.030000000000001137,25,3873.0,154.92
700.0,-0.75,31,3948.0,127.35483870967742
705.0,-1.4200000000000017,30,4090.0,136.33333333333334
710.0,-1.6099999999999994,33,4251.0,128.8181818181818
715.0,-1.3700000000000045,29,4388.0,151.31034482758622
720.0,-1.3099999999999952,29,4519.0,155.82758620689654
725.0,-1.5,31,4669.0,150.61290322580646
730.0,-1.4299999999999997,32,4812.0,150.375
735.0,-1.75,35,4987.0,142.4857142857143
740.0,-1.8400000000000034,37,5171.0,139.75675675675674
745.0,-1.8699999999999974,38,5358.0,141.0
750.0,-1.9500000000000028,39,5553.0,142.3846153846154
755.0,-1.9600000000000009,40,5749.0,143.725
760.0,-2.049999999999997,41,5954.0,145.21951219512195
765.0,-2.1099999999999994,45,6165.0,137.0
770.0,-2.3299999999999983,47,6398.0,136.12765957446808
775.0,-2.3800000000000026,49,6636.0,135.42857142857142
780.0,-2.450000000000003,49,6881.0,140.42857142857142
785.0,-2.480000000000004,51,7129.0,139.7843137254902
790.0,-2.549999999999997,51,7384.0,144.7843137254902
795.0,-2.5900000000000034,53,7643.0,144.20754716981133
800.0,-2.6599999999999966,54,7909.0,146.46296296296296
805.0,-2.969999999999999,61,8206.0,134.52459016393442
810.0,-1.5,55,8356.0,151.92727272727274
815.0,0.3500000000000085,47,8321.0,177.04255319148936
820.0,-0.5,46,8371.0,181.97826086956522
825.0,2.6299999999999955,42,8108.0,193.04761904761904
830.0,6.569999999999993,40,7451.0,186.275
835.0,8.810000000000002,34,6570.0,193.23529411764707
840.0,-0.9899999999999949,26,6669.0,256.5
845.0,-0.7800000000000011,30,6747.0,224.9
850.0,1.2600000000000051,32,6621.0,206.90625
855.0,4.429999999999993,32,6178.0,193.0625
860.0,2.509999999999998,31,5927.0,191.19354838709677
865.0,10.720000000000006,29,4855.0,167.41379310344828
870.0,17.939999999999998,26,3061.0,117.73076923076923
875.0,6.939999999999998,20,2367.0,118.35
880.0,-0.5999999999999979,30,2427.0,80.9
885.0,4.960000000000001,29,1931.0,66.58620689655173
890.0,7.249999999999998,29,1206.0,41.58620689655172
895.0,0.05000000000000071,26,1201.0,46.19230769230769
900.0,1.58,22,1043.0,47.40909090909091
905.0,0.379999999999999,22,1005.0,45.68181818181818
910.0,-0.9199999999999999,24,1097.0,45.708333333333336
915.0,-1.33,28,1230.0,43.92857142857143
920.0,-1.4499999999999993,30,1375.0,45.833333333333336
925.0,-1.5,30,1525.0,50.833333333333336
930.0,-1.5300000000000011,32,1678.0,52.4375
935.0,-0.4399999999999977,26,1722.0,66.23076923076923
940.0,0.3999999999999986,22,1682.0,76.45454545454545
945.0,-0.00999999999999801,22,1683.0,76.5
950.0,-1.0300000000000011,27,1786.0,66.14814814814815
955.0,-1.4699999999999989,30,1933.0,64.43333333333334
960.0,-1.5200000000000031,31,2085.0,67.25806451612904
965.0,-1.5899999999999999,32,2244.0,70.125
970.0,-1.6199999999999974,33,2406.0,72.9090909090909
975.0,-1.7000000000000028,34,2576.0,75.76470588235294
980.0,-1.7399999999999984,37,2750.0,74.32432432432432
985.0,-1.9400000000000013,40,2944.0,73.6
990.0,-2.0199999999999996,41,3146.0,76.73170731707317
995.0,-2.1000000000000014,42,3356.0,79.9047619047619
1000.0,-2.1400000000000006,44,3570.0,81.13636363636364
1005.0,-2.1999999999999957,44,3790.0,86.13636363636364
1010.0,-2.230000000000004,46,4013.0,87.23913043478261
1015.0,-2.299999999999997,46,4243.0,92.23913043478261
1020.0,-0.9100000000000037,46,4334.0,94.21739130434783
1025.0,0.29000000000000625,41,4305.0,105.0
1030.0,0.6499999999999986,38,4240.0,111.57894736842105
1035.0,-0.980000000000004,40,4338.0,108.45
1040.0,-1.6099999999999994,37,4499.0,121.5945945945946
1045.0,-1.8399999999999963,40,4683.0,117.075
1050.0,-1.7000000000000028,36,4853.0,134.80555555555554
1055.0,-1.7899999999999991,40,5032.0,125.8
1060.0,-2.049999999999997,42,5237.0,124.69047619047619
1065.0,2.739999999999995,36,4963.0,137.86111111111111
1070.0,6.920000000000002,27,4271.0,158.1851851851852
1075.0,10.009999999999998,21,3270.0,155.71428571428572
1080.0,-0.7099999999999937,15,3341.0,222.73333333333332
1085.0,-1.0,23,3441.0,149.6086956521739
1090.0,2.0799999999999983,22,3233.0,146.95454545454547
1095.0,4.43,25,2790.0,111.6
1100.0,4.66,21,2324.0,110.66666666666667
1105.0,-0.15000000000000213,22,2339.0,106.31818181818181
1110.0,0.10000000000000142,23,2329.0,101.26086956521739
1115.0,-0.8800000000000026,25,2417.0,96.68
1120.0,-1.129999999999999,28,2530.0,90.35714285714286
1125.0,-0.879999999999999,23,2618.0,113.82608695652173
1130.0,-0.9100000000000001,27,2709.0,100.33333333333333
1135.0,-1.3500000000000014,27,2844.0,105.33333333333333
1140.0,0.6300000000000026,23,2781.0,120.91304347826087
1145.0,1.8399999999999999,17,2597.0,152.76470588235293
1150.0,-0.4700000000000024,19,2644.0,139.1578947368421
1155.0,-1.0799999999999983,25,2752.0,110.08
1160.0,-1.2899999999999991,26,2881.0,110.8076923076923
1165.0,-1.4100000000000001,32,3022.0,94.4375
1170.0,-1.6799999999999997,34,3190.0,93.82352941176471
1175.0,-1.7000000000000028,34,3360.0,98.82352941176471
1180.0,-0.740000000000002,30,3434.0,114.46666666666667
1185.0,0.05000000000000426,25,3429.0,137.16
1190.0,-1.0600000000000023,27,3535.0,130.92592592592592
1195.0,-1.490000000000002,31,3684.0,118.83870967741936
1200.0,-1.6699999999999946,34,3851.0,113.26470588235294
1205.0,-1.8400000000000034,38,4035.0,106.1842105263158
1210.0,-1.1299999999999955,33,4148.0,125.6969696969697
1215.0,-0.6600000000000037,30,4214.0,140.46666666666667
1220.0,-1.1099999999999994,31,4325.0,139.51612903225808
1225.0,-1.3500000000000014,29,4460.0,153.79310344827587
1230.0,-1.5,31,4610.0,148.70967741935485
1235.0,1.1499999999999986,27,4495.0,166.4814814814815
1240.0,2.8700000000000045,25,4208.0,168.32
1245.0,-0.030000000000001137,18,4211.0,233.94444444444446
1250.0,-1.0700000000000003,27,4318.0,159.92592592592592
1255.0,0.46000000000000085,25,4272.0,170.88
1260.0,1.769999999999996,21,4095.0,195.0
1265.0,0.2600000000000051,23,4069.0,176.91304347826087
1270.0,9.069999999999997,19,3162.0,166.42105263157896
1275.0,16.91,16,1471.0,91.9375
1280.0,-0.4599999999999991,16,1517.0,94.8125
1285.0,-0.8200000000000003,24,1599.0,66.625
1290.0,-0.09999999999999964,20,1609.0,80.45
1295.0,0.6799999999999997,16,1541.0,96.3125
1300.0,-0.4599999999999991,16,1587.0,99.1875
1305.0,-0.9000000000000004,18,1677.0,93.16666666666667
1310.0,-1.0599999999999987,24,1783.0,74.29166666666667
1315.0,-1.3000000000000007,26,1913.0,73.57692307692308
1320.0,-1.3500000000000014,28,2048.0,73.14285714285714
1325.0,-0.620000000000001,22,2110.0,95.9090909090909
1330.0,-0.259999999999998,20,2136.0,106.8
1335.0,-0.870000000000001,22,2223.0,101.04545454545455
1340.0,-1.0999999999999979,22,2333.0,106.04545454545455
1345.0,-1.240000000000002,28,2457.0,87.75
1350.0,-1.4100000000000001,29,2598.0,89.58620689655173
1355.0,-1.0199999999999996,24,2700.0,112.5
1360.0,-0.9200000000000017,26,2792.0,107.38461538461539
1365.0,-1.2999999999999972,26,2922.0,112.38461538461539
1370.0,-1.0600000000000023,24,3028.0,126.16666666666667
1375.0,-1.25,26,3153.0,121.26923076923077
1380.0,-1.2199999999999989,28,3275.0,116.96428571428571
1385.0,-1.5799999999999983,32,3433.0,107.28125
1390.0,-1.4200000000000017,30,3575.0,119.16666666666667
1395.0,-1.5200000000000031,32,3727.0,116.46875
1400.0,-1.4799999999999969,30,3875.0,129.16666666666666
1405.0,-1.5,30,4025.0,134.16666666666666
1410.0,-1.5,30,4175.0,139.16666666666666
1415.0,-1.5700000000000003,34,4332.0,127.41176470588235
1420.0,-1.6799999999999997,35,4500.0,128.57142857142858
1425.0,-1.75,35,4675.0,133.57142857142858
1430.0,-1.6400000000000006,34,4839.0,142.3235294117647
1435.0,-1.7299999999999969,36,5012.0,139.22222222222223
1440.0,-1.8000000000000043,36,5192.0,144.22222222222223
1445.0,-1.5700000000000003,34,5349.0,157.3235294117647
1450.0,-1.769999999999996,37,5526.0,149.35135135135135
1455.0,-2.010000000000005,41,5727.0,139.6829268292683
1460.0,-2.049999999999997,41,5932.0,144.6829268292683
1465.0,-2.049999999999997,41,6137.0,149.6829268292683
1470.0,-2.1300000000000026,43,6350.0,147.67441860465115
1475.0,-2.1899999999999977,45,6569.0,145.9777777777778
1480.0,-2.25,45,6794.0,150.9777777777778
1485.0,-2.3100000000000023,49,7025.0,143.3673469387755
1490.0,2.0,45,6825.0,151.66666666666666
1495.0,6.329999999999998,38,6192.0,162.94736842105263
1500.0,8.89,30,5303.0,176.76666666666668
1505.0,-1.2299999999999969,27,5426.0,200.96296296296296
1510.0,-1.5,34,5576.0,164.0
1515.0,-1.8800000000000026,40,5764.0,144.1
1520.0,-2.1700000000000017,45,5981.0,132.9111111111111
1525.0,-1.0599999999999952,46,6087.0,132.32608695652175
1530.0,-0.10000000000000142,40,6097.0,152.425
1535.0,-0.3500000000000014,40,6132.0,153.3
1540.0,1.3999999999999986,38,5992.0,157.68421052631578
1545.0,5.359999999999999,31,5456.0,176.0
1550.0,0.5100000000000051,23,5405.0,235.0
1555.0,-0.990000000000002,28,5504.0,196.57142857142858
1560.0,0.6799999999999997,30,5436.0,181.2
1565.0,2.039999999999999,27,5232.0,193.77777777777777
1570.0,1.5399999999999991,27,5078.0,188.07407407407408
1575.0,-0.8399999999999963,29,5162.0,178.0
1580.0,9.619999999999997,26,4200.0,161.53846153846155
1585.0,16.67,18,2533.0,140.72222222222223
1590.0,-0.4400000000000013,17,2577.0,151.58823529411765
1595.0,-0.5599999999999987,24,2633.0,109.70833333333333
1600.0,5.729999999999997,26,2060.0,79.23076923076923
1605.0,9.310000000000002,22,1129.0,51.31818181818182
1610.0,0.4499999999999993,22,1084.0,49.27272727272727
1615.0,1.7300000000000004,15,911.0,60.733333333333334
1620.0,1.5599999999999996,17,755.0,44.411764705882355
1625.0,-0.2999999999999998,17,785.0,46.1764705882353
1630.0,-0.17999999999999972,13,803.0,61.76923076923077
1635.0,0.129999999999999,16,790.0,49.375
1640.0,-0.629999999999999,17,853.0,50.1764705882353
1645.0,-0.8900000000000006,18,942.0,52.333333333333336
1650.0,-0.9399999999999995,20,1036.0,51.8
1655.0,-0.5200000000000014,14,1088.0,77.71428571428571
1660.0,-0.379999999999999,16,1126.0,70.375
1665.0,-0.6300000000000008,14,1189.0,84.92857142857143
1670.0,-0.7899999999999991,19,1268.0,66.73684210526316
1675.0,-1.0600000000000005,22,1374.0,62.45454545454545
1680.0,-1.0999999999999996,22,1484.0,67.45454545454545
1685.0,-0.8499999999999996,20,1569.0,78.45
1690.0,-0.9599999999999991,20,1665.0,83.25
1695.0,-1.0300000000000011,21,1768.0,84.19047619047619
1700.0,-1.0500000000000007,21,1873.0,89.19047619047619
1705.0,-1.2100000000000009,26,1994.0,76.6923076923077
1710.0,-1.3399999999999999,27,2128.0,78.81481481481481
1715.0,-1.4299999999999997,29,2271.0,78.3103448275862
1720.0,-0.9399999999999977,24,2365.0,98.54166666666667
1725.0,-0.8800000000000026,24,2453.0,102.20833333333333
1730.0,-1.1999999999999993,24,2573.0,107.20833333333333
1735.0,-1.1999999999999993,24,2693.0,112.20833333333333
1740.0,-1.3200000000000003,30,2825.0,94.16666666666667
1745.0,-1.5,30,2975.0,99.16666666666667
1750.0,-1.5,30,3125.0,104.16666666666667
1755.0,-1.5200000000000031,32,3277.0,102.40625
1760.0,-1.4799999999999969,30,3425.0,114.16666666666667
1765.0,-1.5600000000000023,32,3581.0,111.90625
1770.0,-1.4399999999999977,30,3725.0,124.16666666666667
1775.0,-1.5799999999999983,34,3883.0,114.20588235294117
1780.0,2.1899999999999977,30,3664.0,122.13333333333334
1785.0,5.629999999999999,22,3101.0,140.95454545454547
1790.0,6.970000000000002,14,2404.0,171.71428571428572
1795.0,-0.4400000000000013,15,2448.0,163.2
1800.0,-0.8200000000000003,19,2530.0,133.1578947368421
1805.0,-0.7899999999999991,22,2609.0,118.5909090909091
1810.0,-0.8599999999999994,22,2695.0,122.5
1815.0,-1.3000000000000007,28,2825.0,100.89285714285714
1820.0,-1.5,30,2975.0,99.16666666666667
1825.0,-1.5100000000000016,31,3126.0,100.83870967741936
1830.0,-1.2600000000000016,28,3252.0,116.14285714285714
1835.0,-1.3299999999999983,28,3385.0,120.89285714285714
1840.0,-1.4499999999999957,30,3530.0,117.66666666666667
1845.0,-1.3599999999999994,29,3666.0,126.41379310344827
1850.0,-1.6600000000000037,34,3832.0,112.70588235294117
1855.0,-1.7000000000000028,34,4002.0,117.70588235294117
1860.0,-1.7899999999999991,36,4181.0,116.13888888888889
1865.0,-1.3699999999999974,32,4318.0,134.9375
1870.0,-1.4500000000000028,32,4463.0,139.46875
1875.0,-1.6099999999999994,33,4624.0,140.12121212121212
1880.0,-1.6599999999999966,34,4790.0,140.88235294117646
1885.0,-1.8700000000000045,39,4977.0,127.61538461538461
1890.0,-2.049999999999997,42,5182.0,123.38095238095238
1895.0,-2.1099999999999994,43,5393.0,125.4186046511628
1900.0,-1.6600000000000037,38,5559.0,146.28947368421052
1905.0,-1.6099999999999994,38,5720.0,150.52631578947367
1910.0,-1.9599999999999937,40,5916.0,147.9
1915.0,-2.010000000000005,41,6117.0,149.1951219512195
1920.0,-2.259999999999998,46,6343.0,137.8913043478261
1925.0,-1.8999999999999986,42,6533.0,155.54761904761904
1930.0,-1.960000000000008,42,6729.0,160.21428571428572
1935.0,-2.0999999999999943,42,6939.0,165.21428571428572
1940.0,-2.1200000000000045,44,7151.0,162.52272727272728
1945.0,-2.0799999999999983,42,7359.0,175.21428571428572
1950.0,-2.1799999999999926,45,7577.0,168.37777777777777
1955.0,2.799999999999997,44,7297.0,165.8409090909091
1960.0,9.269999999999996,37,6370.0,172.16216216216216
1965.0,7.580000000000005,30,5612.0,187.06666666666666
1970.0,7.460000000000001,26,4866.0,187.15384615384616
1975.0,3.8499999999999943,25,4481.0,179.24
1980.0,2.0500000000000043,27,4276.0,158.37037037037038
1985.0,8.829999999999998,25,3393.0,135.72
1990.0,14.05,20,1988.0,99.4
1995.0,5.149999999999999,19,1473.0,77.52631578947368
2000.0,-0.25,23,1498.0,65.1304347826087
2005.0,-0.08000000000000007,23,1506.0,65.47826086956522
2010.0,0.8900000000000006,19,1417.0,74.57894736842105
2015.0,-0.41000000000000014,20,1458.0,72.9
2020.0,-1.0399999999999991,22,1562.0,71.0
2025.0,-0.4300000000000015,16,1605.0,100.3125
2030.0,-0.16000000000000014,20,1621.0,81.05
2035.0,-1.0599999999999987,24,1727.0,71.95833333333333
2040.0,-1.1999999999999993,24,1847.0,76.95833333333333
2045.0,-0.8300000000000018,20,1930.0,96.5
2050.0,-0.75,20,2005.0,100.25
2055.0,-1.0199999999999996,21,2107.0,100.33333333333333
2060.0,-0.9800000000000004,20,2205.0,110.25
2065.0,-1.1799999999999997,26,2323.0,89.34615384615384
2070.0,-1.3000000000000007,26,2453.0,94.34615384615384
2075.0,-1.3699999999999974,28,2590.0,92.5
2080.0,-0.9700000000000024,25,2687.0,107.48
2085.0,-1.1199999999999974,25,2799.0,111.96
2090.0,-1.1400000000000006,24,2913.0,121.375
2095.0,-1.2699999999999996,26,3040.0,116.92307692307692
2100.0,-1.3800000000000026,31,3178.0,102.51612903225806
2105.0,-1.6499999999999986,34,3343.0,98.32352941176471
2110.0,-1.7000000000000028,34,3513.0,103.32352941176471
2115.0,-1.75,35,3688.0,105.37142857142857
2120.0,-1.7999999999999972,36,3868.0,107.44444444444444
2125.0,-1.8900000000000006,38,4057.0,106.76315789473684
2130.0,-1.0700000000000003,32,4164.0,130.125
2135.0,-0.7199999999999989,33,4236.0,128.36363636363637
2140.0,-1.5600000000000023,36,4392.0,122.0
2145.0,-1.6400000000000006,35,4556.0,130.17142857142858
2150.0,-1.75,35,4731.0,135.17142857142858
2155.0,-1.6400000000000006,34,4895.0,143.97058823529412
2160.0,-1.6999999999999957,34,5065.0,148.97058823529412
2165.0,-1.730000000000004,35,5238.0,149.65714285714284
2170.0,-1.8699999999999974,40,5425.0,135.625
2175.0,-1.8599999999999994,41,5611.0,136.85365853658536
2180.0,-2.049999999999997,41,5816.0,141.85365853658536
2185.0,-1.9400000000000048,40,6010.0,150.25
2190.0,-2.1000000000000014,42,6220.0,148.0952380952381
2195.0,-2.1099999999999994,43,6431.0,149.5581395348837
2200.0,-1.8599999999999994,40,6617.0,165.425
2205.0,-2.010000000000005,43,6818.0,158.5581395348837
2210.0,2.730000000000004,38,6545.0,172.23684210526315
2215.0,7.18,30,5827.0,194.23333333333332
2220.0,9.64,24,4863.0,202.625
2225.0,4.660000000000004,19,4397.0,231.42105263157896
2230.0,4.979999999999997,21,3899.0,185.66666666666666
2235.0,2.010000000000005,24,3698.0,154.08333333333334
2240.0,-0.6700000000000017,25,3765.0,150.6
2245.0,-1.3400000000000034,30,3899.0,129.96666666666667
2250.0,-1.5300000000000011,31,4052.0,130.70967741935485
2255.0,-1.5599999999999952,32,4208.0,131.5
2260.0,-1.7100000000000009,35,4379.0,125.11428571428571
2265.0,-1.759999999999998,36,4555.0,126.52777777777777
2270.0,7.899999999999999,33,3765.0,114.0909090909091
2275.0,13.739999999999998,27,2391.0,88.55555555555556
2280.0,-0.07000000000000028,25,2398.0,95.92
2285.0,0.6999999999999993,23,2328.0,101.21739130434783
2290.0,0.21000000000000085,28,2307.0,82.39285714285714
2295.0,4.420000000000002,25,1865.0,74.6
2300.0,6.079999999999998,26,1257.0,48.34615384615385
2305.0,0.5500000000000007,24,1202.0,50.083333333333336
2310.0,2.0299999999999994,17,999.0,58.76470588235294
2315.0,2.21,15,778.0,51.86666666666667
2320.0,-0.16999999999999993,18,795.0,44.166666666666664
2325.0,0.040000000000000036,20,791.0,39.55
2330.0,-0.09999999999999964,19,801.0,42.1578947368421
2335.0,-0.09999999999999964,18,811.0,45.05555555555556
2340.0,-0.7900000000000009,19,890.0,46.8421052631579
2345.0,-0.4399999999999995,14,934.0,66.71428571428571
2350.0,-0.09999999999999964,13,944.0,72.61538461538461
2355.0,-0.7599999999999998,18,1020.0,56.666666666666664
2360.0,-0.8399999999999999,18,1104.0,61.333333333333336
2365.0,-0.9500000000000011,19,1199.0,63.10526315789474
2370.0,-0.9700000000000006,21,1296.0,61.714285714285715
2375.0,-1.049999999999999,21,1401.0,66.71428571428571
2380.0,-0.6099999999999994,17,1462.0,86.0
2385.0,-0.6500000000000004,17,1527.0,89.82352941176471
2390.0,1.1899999999999995,18,1408.0,78.22222222222223
2395.0,3.51,11,1057.0,96.0909090909091
2400.0,0.34999999999999964,12,1022.0,85.16666666666667
2405.0,-0.7699999999999996,17,1099.0,64.6470588235294
2410.0,-0.5499999999999989,15,1154.0,76.93333333333334
2415.0,-0.5900000000000016,16,1213.0,75.8125
2420.0,-0.7299999999999986,15,1286.0,85.73333333333333
2425.0,-0.8800000000000008,19,1374.0,72.3157894736842
2430.0,-0.8100000000000005,19,1455.0,76.57894736842105
2435.0,-0.9499999999999993,19,1550.0,81.57894736842105
2440.0,-0.9699999999999989,20,1647.0,82.35
2445.0,-1.0500000000000007,21,1752.0,83.42857142857143
2450.0,-0.8300000000000018,19,1835.0,96.57894736842105
2455.0,-1.009999999999998,21,1936.0,92.19047619047619
2460.0,-0.9100000000000001,21,2027.0,96.52380952380952
2465.0,-1.3200000000000003,27,2159.0,79.96296296296296
2470.0,-1.1600000000000001,25,2275.0,91.0
2475.0,-1.3000000000000007,27,2405.0,89.07407407407408
2480.0,-1.3499999999999979,27,2540.0,94.07407407407408
2485.0,-1.4200000000000017,29,2682.0,92.48275862068965
2490.0,-1.4499999999999993,29,2827.0,97.48275862068965
2495.0,-1.5800000000000018,34,2985.0,87.79411764705883
2500.0,-1.75,35,3160.0,90.28571428571429
2505.0,-1.7800000000000011,37,3338.0,90.21621621621621
2510.0,-1.8499999999999943,37,3523.0,95.21621621621621
2515.0,-1.9200000000000017,39,3715.0,95.25641025641026
2520.0,-1.9500000000000028,39,3910.0,100.25641025641026
