step_time,reward,total_stopped,total_wait_time,average_wait_time
475.0,1.2999999999999972,42,9653.0,229.83333333333334
480.0,1.7800000000000011,40,9475.0,236.875
485.0,-0.5,40,9525.0,238.125
490.0,-1.3799999999999955,41,9663.0,235.6829268292683
495.0,-2.1000000000000085,42,9873.0,235.07142857142858
500.0,-2.1400000000000006,44,10087.0,229.25
505.0,-2.1999999999999886,44,10307.0,234.25
510.0,-2.260000000000005,46,10533.0,228.97826086956522
515.0,-2.299999999999997,46,10763.0,233.97826086956522
520.0,-2.4200000000000017,50,11005.0,220.1
525.0,-2.5,50,11255.0,225.1
530.0,-2.5799999999999983,52,11513.0,221.40384615384616
535.0,-2.6099999999999994,53,11774.0,222.1509433962264
540.0,-2.680000000000007,54,12042.0,223.0
545.0,-2.700000000000003,54,12312.0,228.0
550.0,-2.789999999999992,56,12591.0,224.83928571428572
555.0,-2.8000000000000114,56,12871.0,229.83928571428572
560.0,-2.9000000000000057,58,13161.0,226.91379310344828
565.0,-2.9099999999999966,59,13452.0,228.0
570.0,-3.0,60,13752.0,229.2
575.0,-3.030000000000001,62,14055.0,226.69354838709677
580.0,6.700000000000017,56,13385.0,239.01785714285714
585.0,16.209999999999994,49,11764.0,240.08163265306123
590.0,7.010000000000005,41,11063.0,269.8292682926829
595.0,-2.0600000000000023,42,11269.0,268.3095238095238
600.0,-2.1200000000000045,44,11481.0,260.9318181818182
605.0,-2.4200000000000017,52,11723.0,225.44230769230768
610.0,-2.799999999999997,58,12003.0,206.94827586206895
615.0,-3.1099999999999994,64,12314.0,192.40625
620.0,-3.280000000000001,66,12642.0,191.54545454545453
625.0,-3.450000000000003,70,12987.0,185.52857142857144
630.0,-3.5,70,13337.0,190.52857142857144
635.0,-3.539999999999992,72,13691.0,190.15277777777777
640.0,-3.5999999999999943,72,14051.0,195.15277777777777
645.0,-3.6500000000000057,74,14416.0,194.8108108108108
650.0,-3.700000000000017,74,14786.0,199.8108108108108
655.0,-0.1799999999999784,72,14804.0,205.61111111111111
660.0,3.0900000000000034,63,14495.0,230.0793650793651
665.0,-1.5400000000000205,59,14649.0,248.28813559322035
670.0,-2.780000000000001,53,14927.0,281.64150943396226
675.0,-2.7099999999999795,57,15198.0,266.63157894736844
680.0,-2.980000000000018,62,15496.0,249.93548387096774
685.0,-3.289999999999992,69,15825.0,229.34782608695653
690.0,-3.6699999999999875,77,16192.0,210.28571428571428
695.0,-0.2600000000000193,71,16218.0,228.42253521126761
700.0,2.9000000000000057,65,15928.0,245.04615384615386
705.0,-1.5699999999999932,59,16085.0,272.6271186440678
710.0,-2.8000000000000114,54,16365.0,303.05555555555554
715.0,-2.769999999999982,58,16642.0,286.9310344827586
720.0,-3.1200000000000045,65,16954.0,260.83076923076925
725.0,-3.4099999999999966,70,17295.0,247.07142857142858
730.0,-3.75,77,17670.0,229.4805194805195
735.0,-3.9000000000000057,79,18060.0,228.60759493670886
740.0,-4.050000000000011,81,18465.0,227.96296296296296
745.0,-4.069999999999993,82,18872.0,230.14634146341464
750.0,-4.140000000000015,83,19286.0,232.36144578313252
755.0,-4.159999999999997,84,19702.0,234.54761904761904
760.0,-4.199999999999989,84,20122.0,239.54761904761904
765.0,-4.199999999999989,84,20542.0,244.54761904761904
770.0,-4.200000000000017,84,20962.0,249.54761904761904
775.0,-4.199999999999989,84,21382.0,254.54761904761904
780.0,-4.200000000000017,84,21802.0,259.54761904761904
785.0,-4.199999999999989,84,22222.0,264.54761904761904
790.0,-4.199999999999989,84,22642.0,269.54761904761904
795.0,0.45999999999997954,80,22596.0,282.45
800.0,4.820000000000022,70,22114.0,315.9142857142857
805.0,-3.0800000000000125,63,22422.0,355.9047619047619
810.0,-3.1599999999999966,62,22738.0,366.741935483871
815.0,-3.1200000000000045,65,23050.0,354.61538461538464
820.0,-3.4000000000000057,70,23390.0,334.14285714285717
825.0,-3.7299999999999898,77,23763.0,308.61038961038963
830.0,-4.0,82,24163.0,294.6707317073171
835.0,-4.099999999999994,82,24573.0,299.6707317073171
840.0,-4.1200000000000045,84,24985.0,297.4404761904762
845.0,-4.200000000000017,84,25405.0,302.4404761904762
850.0,-4.279999999999973,86,25833.0,300.3837209302326
855.0,-4.300000000000011,86,26263.0,305.3837209302326
860.0,-4.300000000000011,86,26693.0,310.3837209302326
865.0,-4.300000000000011,86,27123.0,315.3837209302326
870.0,1.0900000000000318,80,27014.0,337.675
875.0,6.199999999999989,71,26394.0,371.7464788732394
880.0,9.889999999999986,65,25405.0,390.84615384615387
885.0,6.490000000000009,56,24756.0,442.07142857142856
890.0,6.800000000000011,47,24076.0,512.2553191489362
895.0,8.149999999999977,49,23261.0,474.7142857142857
900.0,2.6500000000000057,54,22996.0,425.85185185185185
905.0,-2.3799999999999955,57,23234.0,407.6140350877193
910.0,-2.6500000000000057,60,23499.0,391.65
915.0,0.9000000000000057,57,23409.0,410.6842105263158
920.0,4.289999999999992,48,22980.0,478.75
925.0,7.140000000000015,41,22266.0,543.0731707317074
930.0,-1.740000000000009,39,22440.0,575.3846153846154
935.0,-2.079999999999984,45,22648.0,503.2888888888889
940.0,-2.430000000000007,52,22891.0,440.21153846153845
945.0,-2.6899999999999977,54,23160.0,428.8888888888889
950.0,-2.780000000000001,56,23438.0,418.5357142857143
955.0,-2.8600000000000136,58,23724.0,409.0344827586207
960.0,-3.0,60,24024.0,400.4
965.0,0.4900000000000091,56,23975.0,428.125
970.0,1.3700000000000045,48,23838.0,496.625
975.0,-1.7800000000000011,40,24016.0,600.4
980.0,-2.0,47,24216.0,515.2340425531914
985.0,-0.5300000000000011,48,24269.0,505.6041666666667
990.0,0.09000000000000341,44,24260.0,551.3636363636364
995.0,-0.6700000000000159,40,24327.0,608.175
1000.0,-1.009999999999991,42,24428.0,581.6190476190476
1005.0,-1.5800000000000125,39,24586.0,630.4102564102565
1010.0,-1.9599999999999795,42,24782.0,590.047619047619
1015.0,-1.8199999999999932,38,24964.0,656.9473684210526
1020.0,-1.7200000000000273,39,25136.0,644.5128205128206
1025.0,-1.9699999999999989,40,25333.0,633.325
1030.0,-2.039999999999992,41,25537.0,622.8536585365854
1035.0,15.390000000000015,38,23998.0,631.5263157894736
1040.0,32.359999999999985,28,20762.0,741.5
1045.0,15.530000000000001,21,19209.0,914.7142857142857
1050.0,-0.9499999999999886,19,19304.0,1016.0
1055.0,-1.0100000000000193,23,19405.0,843.695652173913
1060.0,-1.3699999999999761,29,19542.0,673.8620689655172
1065.0,-1.75,37,19717.0,532.8918918918919
1070.0,-2.0100000000000193,41,19918.0,485.8048780487805
1075.0,-1.039999999999992,41,20022.0,488.3414634146341
1080.0,-2.0600000000000023,42,20228.0,481.6190476190476
1085.0,-2.1399999999999864,43,20442.0,475.3953488372093
1090.0,-2.3100000000000023,47,20673.0,439.8510638297872
1095.0,-1.0600000000000023,44,20779.0,472.25
1100.0,0.030000000000001137,37,20776.0,561.5135135135135
1105.0,-1.3700000000000045,39,20913.0,536.2307692307693
1110.0,-2.0900000000000034,44,21122.0,480.04545454545456
1115.0,-2.319999999999993,48,21354.0,444.875
1120.0,-2.420000000000016,50,21596.0,431.92
1125.0,-2.549999999999983,52,21851.0,420.21153846153845
1130.0,-2.6000000000000227,52,22111.0,425.21153846153845
1135.0,-2.6599999999999966,54,22377.0,414.3888888888889
1140.0,-2.6999999999999886,54,22647.0,419.3888888888889
1145.0,-2.7700000000000102,56,22924.0,409.35714285714283
1150.0,-2.799999999999983,56,23204.0,414.35714285714283
1155.0,-2.9099999999999966,60,23495.0,391.5833333333333
1160.0,-3.0,60,23795.0,396.5833333333333
1165.0,-3.0900000000000034,62,24104.0,388.7741935483871
1170.0,-3.180000000000007,65,24422.0,375.7230769230769
1175.0,-3.2700000000000102,66,24749.0,374.9848484848485
1180.0,-1.0199999999999818,60,24851.0,414.18333333333334
1185.0,0.9699999999999989,53,24754.0,467.0566037735849
1190.0,1.3100000000000023,44,24623.0,559.6136363636364
1195.0,-1.450000000000017,44,24768.0,562.9090909090909
1200.0,-2.329999999999984,49,25001.0,510.2244897959184
1205.0,-2.6899999999999977,56,25270.0,451.25
1210.0,-2.9399999999999977,60,25564.0,426.06666666666666
1215.0,-3.0300000000000296,62,25867.0,417.2096774193548
1220.0,-3.099999999999966,62,26177.0,422.2096774193548
1225.0,-3.140000000000043,64,26491.0,413.921875
1230.0,-3.1999999999999886,64,26811.0,418.921875
1235.0,-3.240000000000009,66,27135.0,411.1363636363636
1240.0,-3.359999999999957,68,27471.0,403.9852941176471
1245.0,-3.4399999999999977,70,27815.0,397.35714285714283
1250.0,-3.5,70,28165.0,402.35714285714283
1255.0,-3.580000000000041,72,28523.0,396.15277777777777
1260.0,-3.599999999999966,72,28883.0,401.15277777777777
1265.0,-3.660000000000025,74,29249.0,395.2567567567568
1270.0,-3.6999999999999886,74,29619.0,400.2567567567568
1275.0,-3.7800000000000296,76,29997.0,394.69736842105266
1280.0,-3.7999999999999545,76,30377.0,399.69736842105266
1285.0,-3.8799999999999955,78,30765.0,394.4230769230769
1290.0,-3.900000000000034,78,31155.0,399.4230769230769
1295.0,-3.9799999999999613,80,31553.0,394.4125
1300.0,-4.0,80,31953.0,399.4125
1305.0,-4.090000000000032,82,32362.0,394.6585365853659
1310.0,-4.159999999999968,84,32778.0,390.2142857142857
1315.0,-4.2000000000000455,84,33198.0,395.2142857142857
1320.0,-4.199999999999989,84,33618.0,400.2142857142857
1325.0,-0.3299999999999841,80,33651.0,420.6375
1330.0,3.2799999999999727,70,33323.0,476.04285714285714
1335.0,4.400000000000034,64,32883.0,513.796875
1340.0,-1.150000000000034,54,32998.0,611.074074074074
1345.0,-2.5,53,33248.0,627.3207547169811
1350.0,-2.849999999999966,59,33533.0,568.3559322033898
1355.0,-3.1299999999999955,66,33846.0,512.8181818181819
1360.0,1.8700000000000045,68,33659.0,494.9852941176471
1365.0,2.8999999999999773,69,33369.0,483.60869565217394
1370.0,-2.2800000000000296,68,33597.0,494.0735294117647
1375.0,-3.419999999999959,69,33939.0,491.8695652173913
1380.0,-3.5,70,34289.0,489.84285714285716
1385.0,-3.509999999999991,71,34640.0,487.88732394366195
1390.0,-3.6000000000000227,72,35000.0,486.1111111111111
1395.0,-3.6299999999999955,74,35363.0,477.8783783783784
1400.0,-3.6999999999999886,74,35733.0,482.8783783783784
1405.0,0.2799999999999727,70,35705.0,510.07142857142856
1410.0,4.170000000000016,62,35288.0,569.1612903225806
1415.0,-0.9599999999999795,54,35384.0,655.2592592592592
1420.0,-2.6200000000000045,51,35646.0,698.9411764705883
1425.0,-2.5300000000000296,52,35899.0,690.3653846153846
1430.0,-2.7899999999999636,58,36178.0,623.7586206896551
1435.0,-3.1900000000000546,66,36497.0,552.9848484848485
1440.0,-3.4399999999999977,71,36841.0,518.887323943662
1445.0,-3.5499999999999545,71,37196.0,523.887323943662
1450.0,-3.640000000000043,73,37560.0,514.5205479452055
1455.0,-3.6899999999999977,75,37929.0,505.72
1460.0,-3.849999999999966,77,38314.0,497.5844155844156
1465.0,-3.8500000000000227,77,38699.0,502.5844155844156
1470.0,-3.8999999999999773,78,39089.0,501.14102564102564
1475.0,-3.900000000000034,78,39479.0,506.14102564102564
1480.0,-3.8999999999999773,78,39869.0,511.14102564102564
1485.0,20.95999999999998,72,37773.0,524.625
1490.0,45.43000000000001,63,33230.0,527.4603174603175
1495.0,9.079999999999984,57,32322.0,567.0526315789474
1500.0,-2.6999999999999886,54,32592.0,603.5555555555555
1505.0,-2.6200000000000045,54,32854.0,608.4074074074074
1510.0,-2.8999999999999773,61,33144.0,543.344262295082
1515.0,-3.1999999999999886,67,33464.0,499.46268656716416
1520.0,-3.5200000000000387,73,33816.0,463.2328767123288
1525.0,-3.759999999999991,77,34192.0,444.05194805194805
1530.0,-3.849999999999966,77,34577.0,449.05194805194805
1535.0,2.169999999999959,71,34360.0,483.943661971831
1540.0,10.560000000000002,63,33304.0,528.6349206349206
1545.0,9.600000000000023,54,32344.0,598.9629629629629
1550.0,6.71999999999997,45,31672.0,703.8222222222222
1555.0,0.28000000000002956,42,31644.0,753.4285714285714
1560.0,-2.2800000000000296,49,31872.0,650.4489795918367
1565.0,22.55000000000001,50,29617.0,592.34
1570.0,46.630000000000024,46,24954.0,542.4782608695652
1575.0,-2.1500000000000057,43,25169.0,585.3255813953489
1580.0,-2.0800000000000125,41,25377.0,618.9512195121952
1585.0,-2.1799999999999784,47,25595.0,544.5744680851063
1590.0,-2.480000000000018,52,25843.0,496.9807692307692
1595.0,0.05000000000001137,56,25838.0,461.39285714285717
1600.0,-1.579999999999984,61,25996.0,426.1639344262295
1605.0,-3.0,61,26296.0,431.08196721311475
1610.0,-3.0500000000000114,61,26601.0,436.08196721311475
1615.0,-3.1200000000000045,63,26913.0,427.1904761904762
1620.0,-3.160000000000025,64,27229.0,425.453125
1625.0,-3.259999999999991,66,27555.0,417.5
1630.0,-3.3899999999999864,69,27894.0,404.2608695652174
1635.0,-3.519999999999982,71,28246.0,397.83098591549293
1640.0,2.430000000000007,67,28003.0,417.95522388059703
1645.0,6.939999999999998,57,27309.0,479.10526315789474
1650.0,-2.7200000000000273,54,27581.0,510.75925925925924
1655.0,-2.589999999999975,52,27840.0,535.3846153846154
1660.0,23.17999999999998,47,25522.0,543.0212765957447
1665.0,60.33000000000001,47,19489.0,414.6595744680851
1670.0,-2.1000000000000227,45,19699.0,437.75555555555553
1675.0,-2.3899999999999864,49,19938.0,406.8979591836735
1680.0,-2.450000000000017,50,20183.0,403.66
1685.0,-2.780000000000001,59,20461.0,346.79661016949154
1690.0,-3.1599999999999966,66,20777.0,314.8030303030303
1695.0,21.310000000000002,66,18646.0,282.5151515151515
1700.0,38.150000000000006,60,14831.0,247.18333333333334
1705.0,7.240000000000009,53,14107.0,266.1698113207547
1710.0,-2.5600000000000023,50,14363.0,287.26
1715.0,-2.5900000000000034,55,14622.0,265.8545454545455
1720.0,-2.8700000000000045,60,14909.0,248.48333333333332
1725.0,-3.1999999999999886,67,15229.0,227.29850746268656
1730.0,-2.230000000000018,66,15452.0,234.12121212121212
1735.0,-3.4299999999999784,70,15795.0,225.64285714285714
1740.0,16.72999999999999,66,14122.0,213.96969696969697
1745.0,25.010000000000005,60,11621.0,193.68333333333334
1750.0,3.6899999999999977,50,11252.0,225.04
1755.0,-2.3400000000000034,49,11486.0,234.40816326530611
1760.0,-2.5600000000000023,53,11742.0,221.54716981132074
1765.0,-2.8900000000000006,60,12031.0,200.51666666666668
1770.0,4.1000000000000085,59,11621.0,196.96610169491527
1775.0,10.899999999999991,53,10531.0,198.69811320754718
1780.0,16.25,46,8906.0,193.6086956521739
1785.0,8.5,39,8056.0,206.56410256410257
1790.0,8.900000000000006,34,7166.0,210.76470588235293
1795.0,-1.4099999999999966,33,7307.0,221.42424242424244
1800.0,-1.720000000000013,38,7479.0,196.81578947368422
1805.0,10.550000000000011,39,6424.0,164.71794871794873
1810.0,17.059999999999995,35,4718.0,134.8
1815.0,-1.6499999999999986,33,4883.0,147.96969696969697
1820.0,-1.5500000000000043,31,5038.0,162.51612903225808
1825.0,-1.779999999999994,37,5216.0,140.97297297297297
1830.0,-2.1300000000000026,45,5429.0,120.64444444444445
1835.0,-2.509999999999998,52,5680.0,109.23076923076923
1840.0,-2.6300000000000026,54,5943.0,110.05555555555556
1845.0,-2.780000000000001,58,6221.0,107.25862068965517
1850.0,-2.9299999999999997,60,6514.0,108.56666666666666
1855.0,-3.0,60,6814.0,113.56666666666666
1860.0,-3.049999999999997,62,7119.0,114.8225806451613
1865.0,-0.5799999999999983,58,7177.0,123.74137931034483
1870.0,-1.9100000000000108,60,7368.0,122.8
1875.0,-3.0,60,7668.0,127.8
1880.0,-3.1099999999999994,65,7979.0,122.75384615384615
1885.0,1.7900000000000063,60,7800.0,130.0
1890.0,8.700000000000003,56,6930.0,123.75
1895.0,-2.3800000000000097,48,7168.0,149.33333333333334
1900.0,-2.3599999999999994,46,7404.0,160.95652173913044
1905.0,3.9200000000000017,44,7012.0,159.36363636363637
1910.0,7.920000000000002,44,6220.0,141.36363636363637
1915.0,-2.1599999999999966,45,6436.0,143.0222222222222
1920.0,-2.3900000000000006,48,6675.0,139.0625
1925.0,-2.469999999999999,51,6922.0,135.72549019607843
1930.0,-2.760000000000005,59,7198.0,122.0
1935.0,-3.1499999999999915,66,7513.0,113.83333333333333
1940.0,1.4299999999999926,64,7370.0,115.15625
1945.0,7.710000000000008,54,6599.0,122.20370370370371
1950.0,-2.490000000000009,50,6848.0,136.96
1955.0,-2.469999999999999,49,7095.0,144.79591836734693
1960.0,-2.6499999999999915,57,7360.0,129.12280701754386
1965.0,2.819999999999993,57,7078.0,124.17543859649123
1970.0,7.890000000000001,53,6289.0,118.66037735849056
1975.0,-0.030000000000001137,49,6292.0,128.40816326530611
1980.0,-2.3599999999999994,47,6528.0,138.89361702127658
1985.0,-2.3100000000000023,48,6759.0,140.8125
1990.0,-2.6599999999999966,57,7025.0,123.24561403508773
1995.0,-3.0400000000000063,62,7329.0,118.20967741935483
2000.0,-3.3599999999999994,70,7665.0,109.5
2005.0,-3.539999999999992,71,8019.0,112.94366197183099
2010.0,-3.5700000000000074,72,8376.0,116.33333333333333
2015.0,-3.6400000000000006,73,8740.0,119.72602739726027
2020.0,1.3300000000000125,68,8607.0,126.57352941176471
2025.0,6.739999999999995,63,7933.0,125.92063492063492
2030.0,4.840000000000003,58,7449.0,128.43103448275863
2035.0,-2.460000000000008,50,7695.0,153.9
2040.0,-2.3599999999999994,49,7931.0,161.85714285714286
2045.0,0.5600000000000023,51,7875.0,154.41176470588235
2050.0,-0.6599999999999966,56,7941.0,141.80357142857142
2055.0,-2.980000000000004,62,8239.0,132.88709677419354
2060.0,-3.299999999999997,66,8569.0,129.83333333333334
2065.0,2.739999999999995,60,8295.0,138.25
2070.0,8.230000000000004,54,7472.0,138.37037037037038
2075.0,-2.3799999999999955,50,7710.0,154.2
2080.0,-2.4000000000000057,48,7950.0,165.625
2085.0,-2.3799999999999955,50,8188.0,163.76
2090.0,-2.680000000000007,56,8456.0,151.0
2095.0,-3.049999999999997,65,8761.0,134.7846153846154
2100.0,0.7900000000000063,64,8682.0,135.65625
2105.0,4.47999999999999,60,8234.0,137.23333333333332
2110.0,7.260000000000005,52,7508.0,144.3846153846154
2115.0,5.1299999999999955,45,6995.0,155.44444444444446
2120.0,-1.6499999999999915,38,7160.0,188.42105263157896
2125.0,-2.010000000000005,44,7361.0,167.29545454545453
2130.0,0.519999999999996,47,7309.0,155.51063829787233
2135.0,2.740000000000009,41,7035.0,171.58536585365854
2140.0,-1.0700000000000074,40,7142.0,178.55
2145.0,-2.0999999999999943,44,7352.0,167.0909090909091
2150.0,-2.3800000000000097,51,7590.0,148.8235294117647
2155.0,-1.6299999999999955,53,7753.0,146.28301886792454
2160.0,-2.6799999999999926,55,8021.0,145.83636363636364
2165.0,-2.7900000000000063,57,8300.0,145.6140350877193
2170.0,-2.8700000000000045,59,8587.0,145.54237288135593
2175.0,4.300000000000011,56,8157.0,145.66071428571428
2180.0,10.649999999999991,48,7092.0,147.75
2185.0,0.1700000000000017,38,7075.0,186.18421052631578
2190.0,2.1700000000000017,29,6858.0,236.48275862068965
2195.0,-0.030000000000001137,22,6861.0,311.8636363636364
2200.0,-1.3499999999999943,33,6996.0,212.0
2205.0,-0.27000000000001023,40,7023.0,175.575
2210.0,0.6200000000000045,41,6961.0,169.78048780487805
2215.0,0.5799999999999983,38,6903.0,181.6578947368421
2220.0,-1.730000000000004,38,7076.0,186.21052631578948
2225.0,-2.0799999999999983,44,7284.0,165.54545454545453
2230.0,-1.4599999999999937,42,7430.0,176.9047619047619
2235.0,-0.9699999999999989,37,7527.0,203.43243243243242
2240.0,-1.8400000000000034,41,7711.0,188.0731707317073
2245.0,-2.1599999999999966,45,7927.0,176.15555555555557
2250.0,5.189999999999998,43,7408.0,172.27906976744185
2255.0,12.229999999999997,34,6185.0,181.91176470588235
2260.0,1.7000000000000028,29,6015.0,207.41379310344828
2265.0,-1.3599999999999994,27,6151.0,227.8148148148148
2270.0,-1.4200000000000017,29,6293.0,217.0
2275.0,-1.7700000000000031,39,6470.0,165.89743589743588
2280.0,-2.1499999999999915,46,6685.0,145.32608695652175
2285.0,-0.20000000000000284,48,6705.0,139.6875
2290.0,-1.6700000000000017,48,6872.0,143.16666666666666
2295.0,-2.469999999999999,50,7119.0,142.38
2300.0,-2.5,50,7369.0,147.38
2305.0,-2.5600000000000023,52,7625.0,146.6346153846154
2310.0,-2.6200000000000045,54,7887.0,146.05555555555554
2315.0,-2.8299999999999983,58,8170.0,140.86206896551724
2320.0,-2.8999999999999915,58,8460.0,145.86206896551724
2325.0,-3.0400000000000063,62,8764.0,141.3548387096774
2330.0,-3.0999999999999943,62,9074.0,146.3548387096774
2335.0,-3.1700000000000017,64,9391.0,146.734375
2340.0,-3.200000000000003,64,9711.0,151.734375
2345.0,-0.9200000000000017,62,9803.0,158.11290322580646
2350.0,1.460000000000008,52,9657.0,185.71153846153845
2355.0,-1.4100000000000108,49,9798.0,199.9591836734694
2360.0,-2.3100000000000023,46,10029.0,218.02173913043478
2365.0,-2.529999999999987,54,10282.0,190.40740740740742
2370.0,-2.8600000000000136,60,10568.0,176.13333333333333
2375.0,-3.1799999999999926,66,10886.0,164.93939393939394
2380.0,-0.769999999999996,62,10963.0,176.82258064516128
2385.0,1.5899999999999892,54,10804.0,200.07407407407408
2390.0,-0.4899999999999949,45,10853.0,241.17777777777778
2395.0,-2.3400000000000034,48,11087.0,230.97916666666666
2400.0,-2.6099999999999994,54,11348.0,210.14814814814815
2405.0,-2.9099999999999966,61,11639.0,190.80327868852459
2410.0,-3.260000000000005,68,11965.0,175.9558823529412
2415.0,-1.1799999999999926,64,12083.0,188.796875
2420.0,0.8299999999999983,55,12000.0,218.1818181818182
2425.0,-0.8400000000000034,49,12084.0,246.6122448979592
2430.0,-2.3599999999999994,48,12320.0,256.6666666666667
2435.0,7.109999999999999,49,11609.0,236.91836734693877
2440.0,20.53,48,9556.0,199.08333333333334
2445.0,2.180000000000007,43,9338.0,217.1627906976744
2450.0,-2.1099999999999994,40,9549.0,238.725
2455.0,-2.0700000000000074,43,9756.0,226.88372093023256
2460.0,-2.509999999999991,53,10007.0,188.81132075471697
2465.0,-0.6000000000000085,55,10067.0,183.03636363636363
2470.0,0.9899999999999949,50,9968.0,199.36
2475.0,-2.3799999999999955,47,10206.0,217.14893617021278
2480.0,-2.289999999999992,45,10435.0,231.88888888888889
2485.0,-2.460000000000008,52,10681.0,205.40384615384616
2490.0,-2.8400000000000034,61,10965.0,179.75409836065575
2495.0,-1.3299999999999983,62,11098.0,179.0
2500.0,0.6000000000000085,55,11038.0,200.6909090909091
2505.0,-1.6700000000000017,48,11205.0,233.4375
