step_time,reward,total_stopped,total_wait_time,average_wait_time
485.0,-0.16999999999999993,18,456.0,25.333333333333332
490.0,-0.9000000000000004,18,546.0,30.333333333333332
495.0,-0.9900000000000002,21,645.0,30.714285714285715
500.0,-1.0999999999999996,22,755.0,34.31818181818182
505.0,-1.1499999999999995,26,870.0,33.46153846153846
510.0,-1.3000000000000007,26,1000.0,38.46153846153846
515.0,-1.33,28,1133.0,40.464285714285715
520.0,-1.5,30,1283.0,42.766666666666666
525.0,-1.5500000000000007,32,1438.0,44.9375
530.0,-1.67,34,1605.0,47.205882352941174
535.0,-1.7699999999999996,36,1782.0,49.5
540.0,-1.8399999999999999,38,1966.0,51.73684210526316
545.0,-1.9400000000000013,40,2160.0,54.0
550.0,0.5200000000000031,35,2108.0,60.22857142857143
555.0,2.729999999999997,29,1835.0,63.275862068965516
560.0,1.4299999999999997,20,1692.0,84.6
565.0,2.650000000000002,14,1427.0,101.92857142857143
570.0,1.2400000000000002,15,1303.0,86.86666666666666
575.0,3.209999999999999,17,982.0,57.76470588235294
580.0,1.1500000000000004,14,867.0,61.92857142857143
585.0,1.1899999999999995,11,748.0,68.0
590.0,0.1200000000000001,22,736.0,33.45454545454545
595.0,0.3000000000000007,24,706.0,29.416666666666668
600.0,1.79,18,527.0,29.27777777777778
605.0,0.05999999999999961,11,521.0,47.36363636363637
610.0,-0.6399999999999997,17,585.0,34.411764705882355
615.0,0.16999999999999993,19,568.0,29.894736842105264
620.0,0.6600000000000001,21,502.0,23.904761904761905
625.0,0.11999999999999922,17,490.0,28.823529411764707
630.0,0.8800000000000008,15,402.0,26.8
635.0,-0.1900000000000004,9,421.0,46.77777777777778
640.0,-0.46999999999999975,16,468.0,29.25
645.0,-0.14000000000000057,15,482.0,32.13333333333333
650.0,0.9700000000000002,9,385.0,42.77777777777778
655.0,0.69,6,316.0,52.666666666666664
660.0,0.71,10,245.0,24.5
665.0,-0.1299999999999999,13,258.0,19.846153846153847
670.0,-0.040000000000000036,10,262.0,26.2
675.0,-0.020000000000000018,8,264.0,33.0
680.0,-0.2799999999999998,12,292.0,24.333333333333332
685.0,-0.28000000000000025,8,320.0,40.0
690.0,-0.040000000000000036,8,324.0,40.5
695.0,0.17000000000000037,8,307.0,38.375
700.0,-0.56,12,363.0,30.25
705.0,-0.6200000000000001,14,425.0,30.357142857142858
710.0,-0.28000000000000025,9,453.0,50.333333333333336
715.0,-0.13999999999999968,10,467.0,46.7
720.0,0.25,4,442.0,110.5
725.0,0.4299999999999997,4,399.0,99.75
730.0,-0.33000000000000007,7,432.0,61.714285714285715
735.0,-0.4399999999999995,11,476.0,43.27272727272727
740.0,-0.3100000000000005,9,507.0,56.333333333333336
745.0,-0.3799999999999999,10,545.0,54.5
750.0,-0.5199999999999996,11,597.0,54.27272727272727
755.0,-0.5700000000000003,13,654.0,50.30769230769231
760.0,-0.08999999999999986,9,663.0,73.66666666666667
765.0,0.09999999999999964,9,653.0,72.55555555555556
770.0,-0.4500000000000002,10,698.0,69.8
775.0,-0.5799999999999992,13,756.0,58.15384615384615
780.0,-0.1200000000000001,8,768.0,96.0
785.0,-0.08000000000000007,10,776.0,77.6
790.0,-0.16000000000000014,8,792.0,99.0
795.0,-0.3100000000000005,9,823.0,91.44444444444444
800.0,-0.4800000000000004,10,871.0,87.1
805.0,-0.5199999999999996,12,923.0,76.91666666666667
810.0,-0.21999999999999886,10,945.0,94.5
815.0,-0.2400000000000002,11,969.0,88.0909090909091
820.0,-0.3600000000000012,11,1005.0,91.36363636363636
825.0,-0.5299999999999994,11,1058.0,96.18181818181819
830.0,4.26,8,632.0,79.0
835.0,4.92,7,140.0,20.0
840.0,0.08999999999999986,9,131.0,14.555555555555555
845.0,-0.54,12,185.0,15.416666666666666
850.0,0.08000000000000007,7,177.0,25.285714285714285
855.0,0.48,6,129.0,21.5
860.0,0.38,3,91.0,30.333333333333332
865.0,0.25,3,66.0,22.0
870.0,0.050000000000000044,1,61.0,61.0
875.0,-0.030000000000000027,1,64.0,64.0
880.0,-0.15000000000000002,5,79.0,15.8
885.0,-0.30000000000000004,6,109.0,18.166666666666668
890.0,-0.20999999999999996,7,130.0,18.571428571428573
895.0,-0.34999999999999987,7,165.0,23.571428571428573
900.0,0.10999999999999988,4,154.0,38.5
905.0,-0.010000000000000009,4,155.0,38.75
910.0,-0.08999999999999986,3,164.0,54.666666666666664
915.0,-0.2200000000000002,7,186.0,26.571428571428573
920.0,-0.28,6,214.0,35.666666666666664
925.0,-0.31000000000000005,8,245.0,30.625
930.0,-0.22999999999999998,7,268.0,38.285714285714285
935.0,-0.34999999999999964,7,303.0,43.285714285714285
940.0,0.1499999999999999,4,288.0,72.0
945.0,0.08000000000000007,5,280.0,56.0
950.0,1.8199999999999998,5,98.0,19.6
955.0,0.29999999999999993,10,68.0,6.8
960.0,-0.25,7,93.0,13.285714285714286
965.0,-0.36,10,129.0,12.9
970.0,0.14000000000000012,5,115.0,23.0
975.0,0.32999999999999996,5,82.0,16.4
980.0,0.36999999999999994,1,45.0,45.0
985.0,0.30000000000000004,3,15.0,5.0
990.0,-0.07,4,22.0,5.5
995.0,-0.12999999999999998,4,35.0,8.75
1000.0,0.07999999999999996,2,27.0,13.5
1005.0,0.05000000000000002,4,22.0,5.5
1010.0,-0.03,2,25.0,12.5
1015.0,-0.18,4,43.0,10.75
1020.0,0.29,0,14.0,0.0
1025.0,-0.06,8,20.0,2.5
1030.0,-0.25,6,45.0,7.5
1035.0,-0.32,7,77.0,11.0
1040.0,-0.28,6,105.0,17.5
1045.0,-0.33999999999999986,8,139.0,17.375
1050.0,-0.40000000000000013,8,179.0,22.375
1055.0,0.19999999999999996,8,159.0,19.875
1060.0,-0.4999999999999998,13,209.0,16.076923076923077
1065.0,0.18999999999999995,10,190.0,19.0
1070.0,0.51,9,139.0,15.444444444444445
1075.0,0.1499999999999999,7,124.0,17.714285714285715
1080.0,0.41000000000000003,5,83.0,16.6
1085.0,-0.29000000000000015,7,112.0,16.0
1090.0,-0.34999999999999987,7,147.0,21.0
1095.0,-0.44999999999999996,11,192.0,17.454545454545453
1100.0,-0.6800000000000002,15,260.0,17.333333333333332
1105.0,-0.5800000000000001,15,318.0,21.2
1110.0,-0.75,15,393.0,26.2
1115.0,0.43999999999999995,9,349.0,38.77777777777778
1120.0,1.35,6,214.0,35.666666666666664
1125.0,0.8400000000000001,4,130.0,32.5
1130.0,0.5,9,80.0,8.88888888888889
1135.0,-0.12,7,92.0,13.142857142857142
1140.0,-0.2599999999999999,8,118.0,14.75
1145.0,-0.42000000000000015,9,160.0,17.77777777777778
1150.0,-0.5099999999999998,11,211.0,19.181818181818183
1155.0,0.2899999999999998,7,182.0,26.0
1160.0,0.8600000000000001,5,96.0,19.2
1165.0,-0.3500000000000001,10,131.0,13.1
1170.0,-0.77,17,208.0,12.235294117647058
1175.0,-0.25,12,233.0,19.416666666666668
1180.0,-0.1200000000000001,13,245.0,18.846153846153847
1185.0,0.08000000000000007,9,237.0,26.333333333333332
1190.0,-0.029999999999999805,13,240.0,18.46153846153846
1195.0,0.3500000000000001,7,205.0,29.285714285714285
1200.0,0.9999999999999998,5,105.0,21.0
1205.0,-0.25,13,130.0,10.0
1210.0,-0.7699999999999998,16,207.0,12.9375
1215.0,-0.17000000000000037,12,224.0,18.666666666666668
1220.0,0.1200000000000001,11,212.0,19.272727272727273
1225.0,0.15000000000000013,10,197.0,19.7
1230.0,0.33000000000000007,9,164.0,18.22222222222222
1235.0,-0.5000000000000002,11,214.0,19.454545454545453
1240.0,-0.79,19,293.0,15.421052631578947
1245.0,-0.3899999999999997,14,332.0,23.714285714285715
1250.0,-0.10000000000000009,15,342.0,22.8
1255.0,0.41999999999999993,9,300.0,33.333333333333336
1260.0,1.09,10,191.0,19.1
1265.0,-0.42000000000000015,10,233.0,23.3
1270.0,-0.45999999999999996,10,279.0,27.9
1275.0,0.41999999999999993,8,237.0,29.625
1280.0,1.09,6,128.0,21.333333333333332
1285.0,-0.47,11,175.0,15.909090909090908
1290.0,-0.69,15,244.0,16.266666666666666
1295.0,-0.06000000000000005,10,250.0,25.0
1300.0,0.16000000000000014,11,234.0,21.272727272727273
1305.0,-0.6000000000000001,13,294.0,22.615384615384617
1310.0,-0.7600000000000002,18,370.0,20.555555555555557
1315.0,-0.25,15,395.0,26.333333333333332
1320.0,0.14000000000000012,13,381.0,29.307692307692307
1325.0,0.5899999999999999,11,322.0,29.272727272727273
1330.0,1.1,10,212.0,21.2
1335.0,-0.6699999999999999,16,279.0,17.4375
1340.0,-0.8700000000000001,19,366.0,19.263157894736842
1345.0,-0.34999999999999964,15,401.0,26.733333333333334
1350.0,-0.14000000000000057,17,415.0,24.41176470588235
1355.0,0.10000000000000053,12,405.0,33.75
1360.0,-0.1299999999999999,14,418.0,29.857142857142858
1365.0,0.6499999999999999,10,353.0,35.3
1370.0,2.03,4,150.0,37.5
1375.0,-0.3400000000000001,9,184.0,20.444444444444443
1380.0,-0.6100000000000001,15,245.0,16.333333333333332
1385.0,-0.07999999999999963,14,253.0,18.071428571428573
1390.0,0.21999999999999975,12,231.0,19.25
1395.0,0.1299999999999999,11,218.0,19.818181818181817
1400.0,0.6000000000000001,9,158.0,17.555555555555557
1405.0,-0.08999999999999986,9,167.0,18.555555555555557
1410.0,-0.15000000000000013,10,182.0,18.2
1415.0,-0.5799999999999998,13,240.0,18.46153846153846
1420.0,-0.7400000000000002,17,314.0,18.470588235294116
1425.0,-0.08999999999999986,15,323.0,21.533333333333335
1430.0,0.25,15,298.0,19.866666666666667
1435.0,0.2200000000000002,11,276.0,25.09090909090909
1440.0,0.9199999999999997,5,184.0,36.8
1445.0,0.79,2,105.0,52.5
1450.0,0.3600000000000001,6,69.0,11.5
1455.0,-0.3500000000000001,9,104.0,11.555555555555555
1460.0,-0.6599999999999999,14,170.0,12.142857142857142
1465.0,0.0,10,170.0,17.0
1470.0,0.53,8,117.0,14.625
1475.0,-0.5,12,167.0,13.916666666666666
1480.0,-0.6699999999999999,15,234.0,15.6
1485.0,-0.29000000000000004,11,263.0,23.90909090909091
1490.0,-0.30000000000000027,14,293.0,20.928571428571427
1495.0,0.040000000000000036,12,289.0,24.083333333333332
1500.0,0.29000000000000004,11,260.0,23.636363636363637
1505.0,-0.6000000000000001,14,320.0,22.857142857142858
1510.0,-0.77,16,397.0,24.8125
1515.0,0.3900000000000001,13,358.0,27.53846153846154
1520.0,1.2200000000000002,8,236.0,29.5
1525.0,0.8399999999999999,7,152.0,21.714285714285715
1530.0,0.17999999999999994,13,134.0,10.307692307692308
1535.0,-0.52,13,186.0,14.307692307692308
1540.0,-0.74,15,260.0,17.333333333333332
1545.0,-0.75,15,335.0,22.333333333333332
1550.0,-0.7600000000000002,16,411.0,25.6875
1555.0,-0.8499999999999996,17,496.0,29.176470588235293
1560.0,-0.8799999999999999,19,584.0,30.736842105263158
1565.0,0.08999999999999986,17,575.0,33.8235294117647
1570.0,1.2199999999999998,13,453.0,34.84615384615385
1575.0,-0.25,13,478.0,36.76923076923077
1580.0,-0.7999999999999998,17,558.0,32.8235294117647
1585.0,-0.8499999999999996,17,643.0,37.8235294117647
1590.0,-0.9400000000000004,19,737.0,38.78947368421053
1595.0,-0.9799999999999995,21,835.0,39.76190476190476
1600.0,-1.25,27,960.0,35.55555555555556
1605.0,-1.3499999999999996,27,1095.0,40.55555555555556
1610.0,-1.42,29,1237.0,42.6551724137931
1615.0,0.6599999999999984,23,1171.0,50.91304347826087
1620.0,2.200000000000001,20,951.0,47.55
1625.0,0.9199999999999999,15,859.0,57.266666666666666
1630.0,1.3599999999999994,14,723.0,51.642857142857146
1635.0,-0.09999999999999964,17,733.0,43.11764705882353
1640.0,-0.9000000000000004,22,823.0,37.40909090909091
1645.0,-0.15000000000000036,19,838.0,44.10526315789474
1650.0,0.39000000000000057,15,799.0,53.266666666666666
1655.0,0.8300000000000001,11,716.0,65.0909090909091
1660.0,1.5200000000000005,11,564.0,51.27272727272727
1665.0,2.3499999999999996,11,329.0,29.90909090909091
1670.0,0.6299999999999999,17,266.0,15.647058823529411
1675.0,-0.4099999999999997,14,307.0,21.928571428571427
1680.0,-0.33000000000000007,14,340.0,24.285714285714285
1685.0,0.009999999999999787,10,339.0,33.9
1690.0,0.5900000000000003,7,280.0,40.0
1695.0,-0.18000000000000016,9,298.0,33.111111111111114
1700.0,0.7799999999999998,5,220.0,44.0
1705.0,1.1900000000000002,4,101.0,25.25
1710.0,0.44000000000000006,3,57.0,19.0
1715.0,-0.020000000000000018,5,59.0,11.8
1720.0,0.020000000000000018,3,57.0,19.0
1725.0,-0.18000000000000005,4,75.0,18.75
1730.0,-0.25,5,100.0,20.0
1735.0,-0.33000000000000007,7,133.0,19.0
1740.0,0.040000000000000036,3,129.0,43.0
1745.0,-0.18999999999999995,9,148.0,16.444444444444443
1750.0,-0.41999999999999993,9,190.0,21.11111111111111
1755.0,-0.52,11,242.0,22.0
1760.0,-0.5500000000000003,11,297.0,27.0
1765.0,-0.6199999999999997,13,359.0,27.615384615384617
1770.0,-0.6500000000000004,13,424.0,32.61538461538461
1775.0,-0.7400000000000002,16,498.0,31.125
1780.0,-0.8999999999999995,19,588.0,30.94736842105263
1785.0,-1.0,21,688.0,32.76190476190476
1790.0,-0.23000000000000043,16,711.0,44.4375
1795.0,0.1900000000000004,14,692.0,49.42857142857143
1800.0,1.0899999999999999,11,583.0,53.0
1805.0,1.96,11,387.0,35.18181818181818
1810.0,1.3900000000000001,10,248.0,24.8
1815.0,-0.7200000000000002,17,320.0,18.823529411764707
1820.0,-0.3599999999999999,15,356.0,23.733333333333334
1825.0,0.03000000000000025,14,353.0,25.214285714285715
1830.0,0.03999999999999959,12,349.0,29.083333333333332
1835.0,0.03000000000000025,12,346.0,28.833333333333332
1840.0,-0.5800000000000001,13,404.0,31.076923076923077
1845.0,0.8700000000000001,9,317.0,35.22222222222222
1850.0,1.41,7,176.0,25.142857142857142
1855.0,0.51,7,125.0,17.857142857142858
1860.0,0.44999999999999996,6,80.0,13.333333333333334
1865.0,-0.13,7,93.0,13.285714285714286
1870.0,-0.36,9,129.0,14.333333333333334
1875.0,-0.45999999999999996,10,175.0,17.5
1880.0,-0.010000000000000009,5,176.0,35.2
1885.0,0.20999999999999996,7,155.0,22.142857142857142
1890.0,-0.45999999999999974,11,201.0,18.272727272727273
1895.0,-0.6000000000000001,12,261.0,21.75
1900.0,-0.69,14,330.0,23.571428571428573
1905.0,-0.71,15,401.0,26.733333333333334
1910.0,-0.2999999999999998,11,431.0,39.18181818181818
1915.0,-0.25,12,456.0,38.0
1920.0,0.019999999999999574,12,454.0,37.833333333333336
1925.0,-0.8099999999999996,18,535.0,29.72222222222222
1930.0,0.9199999999999999,14,443.0,31.642857142857142
1935.0,1.7599999999999998,10,267.0,26.7
1940.0,0.6400000000000001,8,203.0,25.375
1945.0,-0.010000000000000231,10,204.0,20.4
1950.0,-0.5800000000000001,12,262.0,21.833333333333332
1955.0,0.16000000000000014,6,246.0,41.0
1960.0,0.49,11,197.0,17.90909090909091
1965.0,-0.5599999999999998,13,253.0,19.46153846153846
1970.0,-0.75,16,328.0,20.5
1975.0,-0.30000000000000027,11,358.0,32.54545454545455
1980.0,-0.16999999999999993,10,375.0,37.5
1985.0,-0.5099999999999998,11,426.0,38.72727272727273
1990.0,-0.6200000000000001,13,488.0,37.53846153846154
1995.0,0.9099999999999997,13,397.0,30.53846153846154
2000.0,1.4400000000000004,10,253.0,25.3
2005.0,0.3899999999999997,11,214.0,19.454545454545453
2010.0,-0.7799999999999998,18,292.0,16.22222222222222
2015.0,-0.20000000000000018,12,312.0,26.0
2020.0,0.3200000000000003,12,280.0,23.333333333333332
2025.0,0.040000000000000036,7,276.0,39.42857142857143
2030.0,0.03999999999999959,12,272.0,22.666666666666668
2035.0,-0.8199999999999998,17,354.0,20.823529411764707
2040.0,-0.8700000000000001,19,441.0,23.210526315789473
2045.0,-0.3700000000000001,13,478.0,36.76923076923077
2050.0,-0.1299999999999999,12,491.0,40.916666666666664
2055.0,-0.5599999999999996,13,547.0,42.07692307692308
2060.0,-0.7200000000000006,15,619.0,41.266666666666666
2065.0,0.8900000000000006,12,530.0,44.166666666666664
2070.0,2.0,8,330.0,41.25
2075.0,0.73,10,257.0,25.7
2080.0,-0.69,16,326.0,20.375
2085.0,-0.25,13,351.0,27.0
2090.0,0.13999999999999968,13,337.0,25.923076923076923
2095.0,0.07000000000000028,8,330.0,41.25
2100.0,-0.010000000000000231,9,331.0,36.77777777777778
2105.0,-0.7200000000000002,17,403.0,23.705882352941178
2110.0,0.6000000000000001,11,343.0,31.181818181818183
2115.0,1.4700000000000002,9,196.0,21.77777777777778
2120.0,-0.020000000000000018,8,198.0,24.75
2125.0,-0.6099999999999999,13,259.0,19.923076923076923
2130.0,0.11999999999999966,7,247.0,35.285714285714285
2135.0,0.6400000000000001,5,183.0,36.6
2140.0,-0.21999999999999975,8,205.0,25.625
2145.0,-0.6500000000000004,14,270.0,19.285714285714285
2150.0,-0.3299999999999996,9,303.0,33.666666666666664
2155.0,-0.3400000000000003,11,337.0,30.636363636363637
2160.0,-0.3700000000000001,10,374.0,37.4
2165.0,-0.5199999999999996,11,426.0,38.72727272727273
2170.0,-0.4300000000000006,10,469.0,46.9
2175.0,-0.6299999999999999,17,532.0,31.294117647058822
2180.0,-0.6999999999999993,15,602.0,40.13333333333333
2185.0,-0.75,15,677.0,45.13333333333333
2190.0,0.9899999999999993,13,578.0,44.46153846153846
2195.0,-0.3799999999999999,15,616.0,41.06666666666667
2200.0,-0.47999999999999954,13,664.0,51.07692307692308
2205.0,-0.5600000000000005,13,720.0,55.38461538461539
2210.0,-0.4900000000000002,15,769.0,51.266666666666666
2215.0,-0.7499999999999991,15,844.0,56.266666666666666
2220.0,-0.75,15,919.0,61.266666666666666
2225.0,-0.8100000000000005,17,1000.0,58.8235294117647
2230.0,1.58,11,842.0,76.54545454545455
2235.0,3.45,5,497.0,99.4
2240.0,0.009999999999999787,6,496.0,82.66666666666667
2245.0,-0.3099999999999996,10,527.0,52.7
2250.0,-0.4500000000000002,15,572.0,38.13333333333333
2255.0,-0.7400000000000002,15,646.0,43.06666666666667
2260.0,-0.75,15,721.0,48.06666666666667
2265.0,-0.75,15,796.0,53.06666666666667
2270.0,-0.7600000000000007,16,872.0,54.5
2275.0,-0.7999999999999989,16,952.0,59.5
2280.0,1.5999999999999996,12,792.0,66.0
2285.0,3.09,8,483.0,60.375
2290.0,0.2999999999999998,4,453.0,113.25
2295.0,-0.3700000000000001,11,490.0,44.54545454545455
2300.0,-0.40999999999999925,12,531.0,44.25
2305.0,-0.5700000000000003,12,588.0,49.0
2310.0,-0.6000000000000005,12,648.0,54.0
2315.0,-0.6299999999999999,13,711.0,54.69230769230769
2320.0,-0.8199999999999994,19,793.0,41.73684210526316
2325.0,-0.9500000000000011,19,888.0,46.73684210526316
2330.0,-0.8300000000000001,18,971.0,53.94444444444444
2335.0,-0.9799999999999986,20,1069.0,53.45
2340.0,1.3499999999999996,16,934.0,58.375
2345.0,2.5599999999999996,11,678.0,61.63636363636363
2350.0,1.75,11,503.0,45.72727272727273
2355.0,-0.05999999999999961,16,509.0,31.8125
2360.0,-0.33999999999999986,17,543.0,31.941176470588236
2365.0,-0.1200000000000001,16,555.0,34.6875
2370.0,-0.1900000000000004,11,574.0,52.18181818181818
2375.0,-0.29000000000000004,13,603.0,46.38461538461539
2380.0,-0.4899999999999993,13,652.0,50.15384615384615
2385.0,-0.6500000000000004,13,717.0,55.15384615384615
2390.0,1.2000000000000002,12,597.0,49.75
2395.0,2.2199999999999998,10,375.0,37.5
2400.0,0.04999999999999982,6,370.0,61.666666666666664
2405.0,-0.33000000000000007,12,403.0,33.583333333333336
2410.0,-0.25,10,428.0,42.8
2415.0,-0.33999999999999986,11,462.0,42.0
2420.0,-0.4900000000000002,10,511.0,51.1
2425.0,-0.6299999999999999,14,574.0,41.0
2430.0,-0.5999999999999996,14,634.0,45.285714285714285
2435.0,-0.7000000000000002,14,704.0,50.285714285714285
2440.0,-0.7000000000000002,14,774.0,55.285714285714285
2445.0,-0.7300000000000004,16,847.0,52.9375
2450.0,-0.6799999999999997,15,915.0,61.0
2455.0,-0.75,15,990.0,66.0
2460.0,1.3900000000000006,10,851.0,85.1
2465.0,2.54,12,597.0,49.75
2470.0,0.71,8,526.0,65.75
2475.0,-0.41999999999999993,12,568.0,47.333333333333336
2480.0,1.1499999999999995,11,453.0,41.18181818181818
2485.0,-0.3199999999999994,14,485.0,34.642857142857146
2490.0,-0.14000000000000057,10,499.0,49.9
2495.0,-0.08000000000000007,11,507.0,46.09090909090909
2500.0,-0.41000000000000014,12,548.0,45.666666666666664
2505.0,-0.7599999999999998,16,624.0,39.0
2510.0,-0.5299999999999994,13,677.0,52.07692307692308
2515.0,-0.5500000000000007,14,732.0,52.285714285714285
2520.0,1.3000000000000007,8,602.0,75.25
2525.0,2.26,5,376.0,75.2
2530.0,0.07999999999999963,4,368.0,92.0
2535.0,-0.18999999999999995,9,387.0,43.0
2540.0,-0.3799999999999999,12,425.0,35.416666666666664
2545.0,-0.54,12,479.0,39.916666666666664
2550.0,0.6399999999999997,10,415.0,41.5
2555.0,1.5100000000000002,6,264.0,44.0
2560.0,-0.10999999999999988,6,275.0,45.833333333333336
2565.0,-0.41000000000000014,11,316.0,28.727272727272727
2570.0,-0.18999999999999995,8,335.0,41.875
2575.0,-0.3700000000000001,12,372.0,31.0
2580.0,-0.52,12,424.0,35.333333333333336
2585.0,-0.6099999999999994,13,485.0,37.30769230769231
2590.0,-0.5,11,535.0,48.63636363636363
2595.0,-0.54,13,589.0,45.30769230769231
2600.0,-0.5300000000000002,11,642.0,58.36363636363637
2605.0,-0.6100000000000003,15,703.0,46.86666666666667
2610.0,-0.8300000000000001,17,786.0,46.23529411764706
2615.0,-0.8500000000000005,17,871.0,51.23529411764706
2620.0,0.9900000000000011,13,772.0,59.38461538461539
2625.0,2.25,7,547.0,78.14285714285714
2630.0,-0.040000000000000036,8,551.0,68.875
2635.0,-0.45999999999999996,10,597.0,59.7
2640.0,1.5,11,447.0,40.63636363636363
2645.0,-0.010000000000000675,15,448.0,29.866666666666667
2650.0,-0.33999999999999986,12,482.0,40.166666666666664
2655.0,-0.34999999999999964,14,517.0,36.92857142857143
2660.0,0.5800000000000001,10,459.0,45.9
2665.0,1.6199999999999997,5,297.0,59.4
2670.0,0.2100000000000004,5,276.0,55.2
2675.0,0.03999999999999959,7,272.0,38.857142857142854
2680.0,0.4200000000000004,12,230.0,19.166666666666668
2685.0,0.6499999999999999,8,165.0,20.625
2690.0,0.020000000000000018,10,163.0,16.3
2695.0,-0.6200000000000001,13,225.0,17.307692307692307
