step_time,reward,total_stopped,total_wait_time,average_wait_time
465.0,-2.1499999999999986,43,4257.0,99.0
470.0,-2.0,39,4457.0,114.28205128205128
475.0,-1.9399999999999977,40,4651.0,116.275
480.0,-2.260000000000005,49,4877.0,99.53061224489795
485.0,0.5600000000000023,51,4821.0,94.52941176470588
490.0,3.280000000000001,46,4493.0,97.67391304347827
495.0,0.990000000000002,38,4394.0,115.63157894736842
500.0,3.799999999999997,37,4014.0,108.48648648648648
505.0,-0.3999999999999986,35,4054.0,115.82857142857142
510.0,-1.7800000000000011,35,4232.0,120.91428571428571
515.0,1.1099999999999994,33,4121.0,124.87878787878788
520.0,2.9399999999999977,36,3827.0,106.30555555555556
525.0,2.1400000000000006,32,3613.0,112.90625
530.0,3.4200000000000017,37,3271.0,88.4054054054054
535.0,3.5100000000000016,35,2920.0,83.42857142857143
540.0,1.259999999999998,28,2794.0,99.78571428571429
545.0,1.9000000000000021,20,2604.0,130.2
550.0,2.0700000000000003,20,2397.0,119.85
555.0,2.4499999999999993,25,2152.0,86.08
560.0,2.960000000000001,26,1856.0,71.38461538461539
565.0,0.259999999999998,28,1830.0,65.35714285714286
570.0,-0.5399999999999991,28,1884.0,67.28571428571429
575.0,-1.25,28,2009.0,71.75
580.0,-1.4899999999999984,30,2158.0,71.93333333333334
585.0,4.139999999999997,24,1744.0,72.66666666666667
590.0,5.5600000000000005,28,1188.0,42.42857142857143
