step_time,reward,total_stopped,total_wait_time,average_wait_time
520.0,1.5200000000000005,11,359.0,32.63636363636363
525.0,-0.040000000000000036,8,363.0,45.375
530.0,-0.28000000000000025,14,391.0,27.928571428571427
535.0,-0.6200000000000001,17,453.0,26.647058823529413
540.0,-0.6600000000000001,19,519.0,27.31578947368421
545.0,-0.5299999999999994,19,572.0,30.105263157894736
550.0,-1.0300000000000002,21,675.0,32.142857142857146
555.0,0.45999999999999996,17,629.0,37.0
560.0,1.4900000000000002,13,480.0,36.92307692307692
565.0,0.08999999999999986,7,471.0,67.28571428571429
570.0,-0.009999999999999787,10,472.0,47.2
575.0,-0.3600000000000003,14,508.0,36.285714285714285
580.0,-0.6100000000000003,20,569.0,28.45
585.0,-1.0,20,669.0,33.45
590.0,-1.0999999999999996,23,779.0,33.869565217391305
595.0,0.4400000000000004,21,735.0,35.0
600.0,1.6899999999999995,14,566.0,40.42857142857143
605.0,-0.07000000000000028,8,573.0,71.625
610.0,-0.22999999999999954,12,596.0,49.666666666666664
615.0,-0.33999999999999986,17,630.0,37.05882352941177
620.0,-0.6400000000000006,22,694.0,31.545454545454547
625.0,-1.0999999999999988,22,804.0,36.54545454545455
630.0,-1.4100000000000001,30,945.0,31.5
635.0,0.2599999999999998,24,919.0,38.291666666666664
640.0,1.8599999999999994,18,733.0,40.72222222222222
645.0,1.1799999999999997,4,615.0,153.75
650.0,0.10000000000000053,10,605.0,60.5
655.0,-0.08999999999999986,13,614.0,47.23076923076923
660.0,-0.41000000000000014,21,655.0,31.19047619047619
665.0,-1.13,24,768.0,32.0
670.0,-1.3100000000000005,27,899.0,33.2962962962963
675.0,0.2599999999999998,23,873.0,37.95652173913044
680.0,1.9800000000000004,15,675.0,45.0
685.0,0.009999999999999787,6,674.0,112.33333333333333
690.0,-0.040000000000000036,12,678.0,56.5
695.0,-0.08999999999999986,14,687.0,49.07142857142857
700.0,-0.9699999999999998,23,784.0,34.08695652173913
705.0,-1.1999999999999993,24,904.0,37.666666666666664
710.0,-1.3000000000000007,28,1034.0,36.92857142857143
715.0,0.4299999999999997,22,991.0,45.04545454545455
720.0,2.24,14,767.0,54.785714285714285
725.0,1.42,2,625.0,312.5
730.0,0.13999999999999968,8,611.0,76.375
735.0,-0.5199999999999996,14,663.0,47.357142857142854
740.0,-0.9100000000000001,21,754.0,35.904761904761905
745.0,-1.0100000000000007,23,855.0,37.17391304347826
750.0,-1.2299999999999986,25,978.0,39.12
755.0,0.5099999999999998,21,927.0,44.142857142857146
760.0,2.1599999999999993,16,711.0,44.4375
765.0,1.3000000000000007,2,581.0,290.5
770.0,0.019999999999999574,8,579.0,72.375
775.0,-0.45999999999999996,11,625.0,56.81818181818182
780.0,-0.7400000000000002,19,699.0,36.78947368421053
785.0,-1.209999999999999,25,820.0,32.8
790.0,-1.2700000000000014,27,947.0,35.074074074074076
795.0,0.41000000000000014,22,906.0,41.18181818181818
800.0,2.0100000000000007,13,705.0,54.23076923076923
805.0,1.33,5,572.0,114.4
810.0,0.02999999999999936,14,569.0,40.642857142857146
815.0,-0.6599999999999993,15,635.0,42.333333333333336
820.0,-1.0,25,735.0,29.4
825.0,-0.9399999999999995,25,829.0,33.16
830.0,-1.2800000000000011,26,957.0,36.80769230769231
835.0,0.2599999999999998,23,931.0,40.47826086956522
840.0,1.9300000000000006,15,738.0,49.2
845.0,0.03000000000000025,7,735.0,105.0
850.0,0.09999999999999964,12,725.0,60.416666666666664
855.0,-0.4400000000000004,14,769.0,54.92857142857143
860.0,-0.8499999999999988,22,854.0,38.81818181818182
865.0,-1.2600000000000016,27,980.0,36.2962962962963
870.0,-1.3899999999999988,28,1119.0,39.964285714285715
875.0,0.4599999999999991,24,1073.0,44.708333333333336
880.0,2.0,19,873.0,45.94736842105263
885.0,1.1600000000000001,12,757.0,63.083333333333336
890.0,-0.08000000000000007,14,765.0,54.642857142857146
895.0,-0.5099999999999998,15,816.0,54.4
900.0,-0.8100000000000005,25,897.0,35.88
905.0,-0.8199999999999985,27,979.0,36.25925925925926
910.0,-1.3500000000000014,27,1114.0,41.25925925925926
915.0,0.5,26,1064.0,40.92307692307692
920.0,1.9800000000000004,19,866.0,45.578947368421055
925.0,1.2700000000000005,10,739.0,73.9
930.0,-0.010000000000000675,12,740.0,61.666666666666664
935.0,-0.35999999999999943,15,776.0,51.733333333333334
940.0,-0.6099999999999994,22,837.0,38.04545454545455
945.0,-1.25,25,962.0,38.48
950.0,-1.3500000000000014,29,1097.0,37.827586206896555
955.0,0.27000000000000135,29,1070.0,36.89655172413793
960.0,1.8599999999999994,20,884.0,44.2
965.0,-0.2699999999999996,13,911.0,70.07692307692308
970.0,0.019999999999999574,12,909.0,75.75
975.0,-0.2699999999999996,17,936.0,55.05882352941177
980.0,-0.7300000000000004,25,1009.0,40.36
985.0,-1.3499999999999996,27,1144.0,42.370370370370374
990.0,-1.6500000000000004,35,1309.0,37.4
995.0,0.34999999999999964,31,1274.0,41.096774193548384
1000.0,2.120000000000001,23,1062.0,46.17391304347826
1005.0,1.3199999999999985,9,930.0,103.33333333333333
1010.0,0.28000000000000114,10,902.0,90.2
1015.0,-0.040000000000000924,12,906.0,75.5
1020.0,-0.4299999999999997,21,949.0,45.19047619047619
1025.0,-1.3399999999999999,31,1083.0,34.935483870967744
1030.0,-1.6099999999999994,33,1244.0,37.696969696969695
1035.0,0.40000000000000036,29,1204.0,41.51724137931034
1040.0,1.9499999999999993,21,1009.0,48.04761904761905
1045.0,1.2899999999999991,11,880.0,80.0
1050.0,0.5100000000000016,6,829.0,138.16666666666666
1055.0,0.019999999999999574,14,827.0,59.07142857142857
1060.0,-0.9299999999999997,23,920.0,40.0
1065.0,-1.290000000000001,29,1049.0,36.172413793103445
1070.0,-1.5199999999999996,33,1201.0,36.39393939393939
1075.0,0.33000000000000007,27,1168.0,43.25925925925926
1080.0,2.039999999999999,20,964.0,48.2
1085.0,1.4299999999999997,9,821.0,91.22222222222223
1090.0,0.7000000000000011,8,751.0,93.875
1095.0,-0.4400000000000004,18,795.0,44.166666666666664
1100.0,-1.1900000000000004,28,914.0,32.642857142857146
1105.0,-1.2699999999999996,30,1041.0,34.7
1110.0,-1.5600000000000005,32,1197.0,37.40625
1115.0,0.370000000000001,26,1160.0,44.61538461538461
1120.0,1.9800000000000004,22,962.0,43.72727272727273
1125.0,-0.09000000000000163,10,971.0,97.1
1130.0,0.5500000000000007,10,916.0,91.6
1135.0,-0.5899999999999999,19,975.0,51.31578947368421
1140.0,-1.1799999999999997,27,1093.0,40.48148148148148
1145.0,-1.5199999999999996,31,1245.0,40.16129032258065
1150.0,-1.5899999999999999,33,1404.0,42.54545454545455
1155.0,0.40999999999999837,29,1363.0,47.0
1160.0,2.33,19,1130.0,59.473684210526315
1165.0,-0.16000000000000014,12,1146.0,95.5
1170.0,0.27000000000000135,13,1119.0,86.07692307692308
1175.0,-0.6400000000000006,17,1183.0,69.58823529411765
1180.0,-1.1300000000000008,26,1296.0,49.84615384615385
1185.0,-1.1199999999999992,32,1408.0,44.0
1190.0,-1.6600000000000001,36,1574.0,43.72222222222222
1195.0,0.46000000000000085,30,1528.0,50.93333333333333
1200.0,2.6799999999999997,21,1260.0,60.0
1205.0,-0.370000000000001,16,1297.0,81.0625
1210.0,0.15000000000000036,14,1282.0,91.57142857142857
1215.0,-0.6799999999999997,19,1350.0,71.05263157894737
1220.0,-1.0399999999999991,28,1454.0,51.92857142857143
1225.0,-1.5300000000000011,33,1607.0,48.696969696969695
1230.0,-1.8000000000000007,36,1787.0,49.638888888888886
1235.0,0.5600000000000023,32,1731.0,54.09375
1240.0,2.719999999999999,28,1459.0,52.107142857142854
1245.0,-0.6300000000000008,22,1522.0,69.18181818181819
1250.0,0.16000000000000014,16,1506.0,94.125
1255.0,-0.46999999999999886,20,1553.0,77.65
1260.0,-0.8800000000000008,26,1641.0,63.11538461538461
1265.0,-1.0,32,1741.0,54.40625
1270.0,-1.7800000000000011,36,1919.0,53.30555555555556
1275.0,0.7200000000000024,35,1847.0,52.77142857142857
1280.0,2.759999999999998,30,1571.0,52.36666666666667
1285.0,-0.6699999999999982,19,1638.0,86.21052631578948
1290.0,-0.15000000000000213,16,1653.0,103.3125
1295.0,-0.36999999999999744,14,1690.0,120.71428571428571
1300.0,-0.6600000000000001,24,1756.0,73.16666666666667
1305.0,-1.4400000000000013,32,1900.0,59.375
1310.0,-1.75,37,2075.0,56.08108108108108
1315.0,0.6600000000000001,38,2009.0,52.86842105263158
1320.0,2.8599999999999994,32,1723.0,53.84375
1325.0,-0.8399999999999999,20,1807.0,90.35
1330.0,-0.6099999999999994,18,1868.0,103.77777777777777
1335.0,-0.35999999999999943,17,1904.0,112.0
1340.0,-0.5600000000000023,23,1960.0,85.21739130434783
1345.0,-1.3299999999999983,29,2093.0,72.17241379310344
1350.0,-1.8099999999999987,40,2274.0,56.85
1355.0,0.5499999999999972,37,2219.0,59.972972972972975
1360.0,5.450000000000003,29,1674.0,57.724137931034484
1365.0,-0.740000000000002,20,1748.0,87.4
1370.0,-0.5799999999999983,16,1806.0,112.875
1375.0,-0.17999999999999972,14,1824.0,130.28571428571428
1380.0,-0.40000000000000213,20,1864.0,93.2
1385.0,-1.2399999999999984,30,1988.0,66.26666666666667
1390.0,-1.6700000000000017,35,2155.0,61.57142857142857
1395.0,0.870000000000001,31,2068.0,66.70967741935483
1400.0,3.4299999999999997,23,1725.0,75.0
1405.0,-0.4800000000000004,15,1773.0,118.2
1410.0,-0.46999999999999886,13,1820.0,140.0
1415.0,-0.35999999999999943,14,1856.0,132.57142857142858
1420.0,-0.9500000000000028,22,1951.0,88.68181818181819
1425.0,-1.3399999999999999,30,2085.0,69.5
1430.0,-1.6999999999999993,38,2255.0,59.3421052631579
1435.0,0.9400000000000013,32,2161.0,67.53125
1440.0,3.5799999999999983,24,1803.0,75.125
1445.0,-0.509999999999998,16,1854.0,115.875
1450.0,-0.35999999999999943,12,1890.0,157.5
1455.0,-0.6900000000000013,19,1959.0,103.10526315789474
1460.0,-1.1499999999999986,26,2074.0,79.76923076923077
1465.0,-1.3000000000000007,33,2204.0,66.78787878787878
1470.0,-1.8200000000000003,38,2386.0,62.78947368421053
1475.0,1.120000000000001,32,2274.0,71.0625
1480.0,3.7699999999999996,26,1897.0,72.96153846153847
1485.0,1.9800000000000004,14,1699.0,121.35714285714286
1490.0,-0.11000000000000298,12,1710.0,142.5
1495.0,-0.639999999999997,16,1774.0,110.875
1500.0,-1.0200000000000031,22,1876.0,85.27272727272727
1505.0,-1.3699999999999974,30,2013.0,67.1
1510.0,-1.7200000000000024,36,2185.0,60.69444444444444
1515.0,1.0800000000000018,32,2077.0,64.90625
1520.0,3.5799999999999983,24,1719.0,71.625
1525.0,-0.36999999999999744,15,1756.0,117.06666666666666
1530.0,-0.25,22,1781.0,80.95454545454545
1535.0,-0.9200000000000017,22,1873.0,85.13636363636364
1540.0,-1.25,30,1998.0,66.6
1545.0,-1.259999999999998,34,2124.0,62.470588235294116
1550.0,-1.8399999999999999,39,2308.0,59.17948717948718
1555.0,1.0,34,2208.0,64.94117647058823
1560.0,3.5799999999999983,26,1850.0,71.15384615384616
1565.0,-0.5,21,1900.0,90.47619047619048
1570.0,-0.10000000000000142,18,1910.0,106.11111111111111
1575.0,-0.5499999999999972,17,1965.0,115.58823529411765
1580.0,-0.9400000000000013,25,2059.0,82.36
1585.0,-1.3900000000000006,31,2198.0,70.90322580645162
1590.0,-1.7399999999999984,37,2372.0,64.10810810810811
1595.0,1.009999999999998,33,2271.0,68.81818181818181
1600.0,3.6999999999999993,29,1901.0,65.55172413793103
1605.0,-0.6799999999999997,21,1969.0,93.76190476190476
1610.0,-0.28999999999999915,20,1998.0,99.9
1615.0,-0.7300000000000004,21,2071.0,98.61904761904762
1620.0,-1.0599999999999987,29,2177.0,75.06896551724138
1625.0,-1.0599999999999987,33,2283.0,69.18181818181819
1630.0,-1.8100000000000023,37,2464.0,66.5945945945946
1635.0,1.0399999999999991,38,2360.0,62.10526315789474
1640.0,3.8100000000000023,31,1979.0,63.83870967741935
1645.0,-0.5800000000000018,22,2037.0,92.5909090909091
1650.0,-0.11999999999999744,18,2049.0,113.83333333333333
1655.0,-0.33000000000000185,16,2082.0,130.125
1660.0,-0.75,25,2157.0,86.28
1665.0,-1.509999999999998,33,2308.0,69.93939393939394
1670.0,-1.8500000000000014,38,2493.0,65.60526315789474
1675.0,1.009999999999998,39,2392.0,61.333333333333336
1680.0,3.8400000000000034,30,2008.0,66.93333333333334
1685.0,-0.7900000000000027,23,2087.0,90.73913043478261
1690.0,-0.379999999999999,18,2125.0,118.05555555555556
1695.0,-0.3200000000000003,18,2157.0,119.83333333333333
1700.0,-0.6699999999999982,22,2224.0,101.0909090909091
1705.0,-1.4500000000000028,35,2369.0,67.68571428571428
1710.0,-2.0,42,2569.0,61.166666666666664
1715.0,1.0400000000000027,38,2465.0,64.86842105263158
1720.0,3.719999999999999,30,2093.0,69.76666666666667
1725.0,1.7199999999999989,18,1921.0,106.72222222222223
1730.0,-0.28999999999999915,16,1950.0,121.875
1735.0,-0.129999999999999,13,1963.0,151.0
1740.0,-0.370000000000001,21,2000.0,95.23809523809524
1745.0,-1.3099999999999987,30,2131.0,71.03333333333333
1750.0,-1.7900000000000027,39,2310.0,59.23076923076923
1755.0,1.0500000000000007,35,2205.0,63.0
1760.0,3.6099999999999994,27,1844.0,68.29629629629629
1765.0,-0.5999999999999979,20,1904.0,95.2
1770.0,-0.4400000000000013,18,1948.0,108.22222222222223
1775.0,-0.17999999999999972,15,1966.0,131.06666666666666
1780.0,-0.4800000000000004,23,2014.0,87.56521739130434
1785.0,-1.4499999999999993,35,2159.0,61.68571428571428
1790.0,-1.9100000000000001,40,2350.0,58.75
1795.0,0.9600000000000009,35,2254.0,64.4
1800.0,3.629999999999999,27,1891.0,70.03703703703704
1805.0,1.7699999999999996,19,1714.0,90.21052631578948
1810.0,-0.14999999999999858,12,1729.0,144.08333333333334
1815.0,-0.07000000000000028,16,1736.0,108.5
1820.0,-1.0700000000000003,23,1843.0,80.1304347826087
1825.0,-1.1999999999999993,29,1963.0,67.6896551724138
1830.0,-1.7900000000000027,37,2142.0,57.891891891891895
1835.0,0.9700000000000024,31,2045.0,65.96774193548387
1840.0,3.460000000000001,25,1699.0,67.96
1845.0,2.0799999999999983,9,1491.0,165.66666666666666
1850.0,0.370000000000001,8,1454.0,181.75
1855.0,-0.5200000000000014,13,1506.0,115.84615384615384
1860.0,-0.9100000000000001,21,1597.0,76.04761904761905
1865.0,-1.2599999999999998,29,1723.0,59.41379310344828
1870.0,-1.629999999999999,35,1886.0,53.885714285714286
1875.0,0.9399999999999977,31,1792.0,57.806451612903224
1880.0,3.2500000000000018,23,1467.0,63.78260869565217
1885.0,-0.33999999999999986,11,1501.0,136.45454545454547
1890.0,-0.33000000000000007,18,1534.0,85.22222222222223
1895.0,-0.7199999999999989,16,1606.0,100.375
1900.0,-1.0700000000000003,27,1713.0,63.44444444444444
1905.0,-1.1300000000000026,31,1826.0,58.903225806451616
1910.0,-1.7099999999999973,35,1997.0,57.05714285714286
1915.0,0.7300000000000004,33,1924.0,58.303030303030305
1920.0,3.09,25,1615.0,64.6
1925.0,-0.5300000000000011,18,1668.0,92.66666666666667
1930.0,-0.33000000000000185,16,1701.0,106.3125
1935.0,-0.5599999999999987,17,1757.0,103.3529411764706
1940.0,-0.9400000000000013,26,1851.0,71.1923076923077
1945.0,-1.4199999999999982,30,1993.0,66.43333333333334
1950.0,-1.7699999999999996,36,2170.0,60.27777777777778
1955.0,0.8200000000000003,32,2088.0,65.25
1960.0,3.2799999999999976,29,1760.0,60.689655172413794
1965.0,-0.8200000000000003,22,1842.0,83.72727272727273
1970.0,-0.4499999999999993,20,1887.0,94.35
1975.0,-0.6499999999999986,18,1952.0,108.44444444444444
1980.0,-0.879999999999999,26,2040.0,78.46153846153847
1985.0,-1.0100000000000016,34,2141.0,62.970588235294116
1990.0,-1.7800000000000011,36,2319.0,64.41666666666667
1995.0,1.0300000000000011,35,2216.0,63.31428571428572
2000.0,3.4200000000000017,28,1874.0,66.92857142857143
2005.0,1.6600000000000001,18,1708.0,94.88888888888889
2010.0,-0.10000000000000142,14,1718.0,122.71428571428571
2015.0,-0.33000000000000185,15,1751.0,116.73333333333333
2020.0,-0.6799999999999997,23,1819.0,79.08695652173913
2025.0,-1.3099999999999987,29,1950.0,67.24137931034483
2030.0,-1.6900000000000013,37,2119.0,57.270270270270274
2035.0,0.7000000000000028,37,2049.0,55.37837837837838
2040.0,3.259999999999998,30,1723.0,57.43333333333333
2045.0,-0.75,21,1798.0,85.61904761904762
2050.0,-0.33999999999999986,18,1832.0,101.77777777777777
2055.0,-0.3999999999999986,18,1872.0,104.0
2060.0,-0.620000000000001,22,1934.0,87.9090909090909
2065.0,-1.4100000000000001,32,2075.0,64.84375
2070.0,-1.9400000000000013,42,2269.0,54.023809523809526
2075.0,0.7600000000000016,38,2193.0,57.71052631578947
2080.0,3.280000000000001,30,1865.0,62.166666666666664
2085.0,-0.7200000000000024,20,1937.0,96.85
2090.0,-0.36999999999999744,16,1974.0,123.375
2095.0,-0.2700000000000031,15,2001.0,133.4
2100.0,-0.5199999999999996,25,2053.0,82.12
2105.0,-1.5,30,2203.0,73.43333333333334
2110.0,-1.7999999999999972,38,2383.0,62.71052631578947
2115.0,1.0699999999999967,36,2276.0,63.22222222222222
2120.0,3.8200000000000003,26,1894.0,72.84615384615384
2125.0,1.860000000000003,16,1708.0,106.75
2130.0,-0.26000000000000156,13,1734.0,133.3846153846154
2135.0,-0.3999999999999986,15,1774.0,118.26666666666667
2140.0,-0.9300000000000033,22,1867.0,84.86363636363636
2145.0,-1.3499999999999979,29,2002.0,69.03448275862068
2150.0,-1.6900000000000013,37,2171.0,58.67567567567568
2155.0,0.9499999999999993,31,2076.0,66.96774193548387
2160.0,5.450000000000001,23,1531.0,66.56521739130434
2165.0,-0.28999999999999915,11,1560.0,141.8181818181818
2170.0,0.15000000000000036,6,1545.0,257.5
2175.0,-0.5500000000000007,15,1600.0,106.66666666666667
2180.0,-1.0100000000000016,23,1701.0,73.95652173913044
2185.0,-1.0899999999999999,27,1810.0,67.03703703703704
2190.0,-1.639999999999997,37,1974.0,53.351351351351354
2195.0,0.7099999999999973,31,1903.0,61.38709677419355
2200.0,3.2200000000000006,25,1581.0,63.24
2205.0,-0.3800000000000008,13,1619.0,124.53846153846153
2210.0,0.10000000000000142,13,1609.0,123.76923076923077
2215.0,-0.620000000000001,17,1671.0,98.29411764705883
2220.0,-0.9699999999999989,21,1768.0,84.19047619047619
2225.0,-1.379999999999999,30,1906.0,63.53333333333333
2230.0,-1.7900000000000027,37,2085.0,56.351351351351354
2235.0,0.9100000000000001,33,1994.0,60.42424242424242
2240.0,3.370000000000001,25,1657.0,66.28
2245.0,-0.5199999999999996,17,1709.0,100.52941176470588
2250.0,-0.5199999999999996,20,1761.0,88.05
2255.0,-0.8000000000000007,18,1841.0,102.27777777777777
2260.0,-1.0300000000000011,26,1944.0,74.76923076923077
2265.0,-1.1600000000000001,30,2060.0,68.66666666666667
2270.0,-1.7399999999999984,37,2234.0,60.37837837837838
2275.0,1.0199999999999996,32,2132.0,66.625
2280.0,5.99,25,1533.0,61.32
2285.0,-0.5,16,1583.0,98.9375
2290.0,-0.45000000000000107,16,1628.0,101.75
2295.0,-0.48999999999999844,15,1677.0,111.8
2300.0,-0.8099999999999987,21,1758.0,83.71428571428571
2305.0,-1.3400000000000034,32,1892.0,59.125
2310.0,-1.6499999999999986,33,2057.0,62.333333333333336
2315.0,0.9699999999999989,29,1960.0,67.58620689655173
2320.0,3.240000000000002,26,1636.0,62.92307692307692
2325.0,1.3699999999999992,16,1499.0,93.6875
2330.0,-0.40000000000000036,16,1539.0,96.1875
2335.0,-0.47999999999999865,17,1587.0,93.3529411764706
2340.0,-0.7099999999999991,22,1658.0,75.36363636363636
2345.0,-0.9100000000000001,29,1749.0,60.310344827586206
2350.0,-1.6300000000000026,33,1912.0,57.93939393939394
2355.0,0.6799999999999997,34,1844.0,54.23529411764706
2360.0,3.0900000000000016,25,1535.0,61.4
2365.0,-0.5199999999999996,17,1587.0,93.3529411764706
2370.0,-0.34999999999999964,16,1622.0,101.375
2375.0,-0.35999999999999943,16,1658.0,103.625
2380.0,-0.6500000000000021,25,1723.0,68.92
2385.0,-1.4800000000000004,32,1871.0,58.46875
2390.0,-1.7199999999999989,35,2043.0,58.371428571428574
2395.0,0.759999999999998,36,1967.0,54.638888888888886
2400.0,3.4300000000000033,27,1624.0,60.148148148148145
2405.0,-0.7300000000000004,18,1697.0,94.27777777777777
2410.0,-0.4800000000000004,16,1745.0,109.0625
2415.0,-0.39000000000000057,18,1784.0,99.11111111111111
2420.0,-0.6700000000000017,24,1851.0,77.125
2425.0,-1.4599999999999973,32,1997.0,62.40625
2430.0,-1.8500000000000014,40,2182.0,54.55
2435.0,0.8000000000000007,38,2102.0,55.31578947368421
2440.0,3.4299999999999997,29,1759.0,60.6551724137931
2445.0,1.5899999999999999,18,1600.0,88.88888888888889
2450.0,-0.3999999999999986,18,1640.0,91.11111111111111
2455.0,-0.23000000000000043,13,1663.0,127.92307692307692
2460.0,-0.40000000000000213,19,1703.0,89.63157894736842
2465.0,-1.1999999999999993,27,1823.0,67.51851851851852
2470.0,-1.629999999999999,33,1986.0,60.18181818181818
2475.0,0.9299999999999997,31,1893.0,61.064516129032256
2480.0,3.0700000000000003,23,1586.0,68.95652173913044
2485.0,1.5599999999999987,15,1430.0,95.33333333333333
2490.0,-0.049999999999998934,8,1435.0,179.375
2495.0,-0.4800000000000004,13,1483.0,114.07692307692308
2500.0,-0.8200000000000003,20,1565.0,78.25
2505.0,-1.2200000000000006,27,1687.0,62.48148148148148
2510.0,-1.6699999999999982,36,1854.0,51.5
2515.0,0.7100000000000009,31,1783.0,57.516129032258064
2520.0,2.959999999999999,24,1487.0,61.958333333333336
2525.0,-0.45000000000000107,15,1532.0,102.13333333333334
2530.0,-0.03999999999999915,12,1536.0,128.0
2535.0,-0.8000000000000007,21,1616.0,76.95238095238095
2540.0,-1.2300000000000004,27,1739.0,64.4074074074074
2545.0,-1.25,31,1864.0,60.12903225806452
2550.0,-1.879999999999999,39,2052.0,52.61538461538461
2555.0,0.6499999999999986,33,1987.0,60.21212121212121
2560.0,3.120000000000001,27,1675.0,62.03703703703704
2565.0,-0.4400000000000013,19,1719.0,90.47368421052632
2570.0,-0.019999999999999574,15,1721.0,114.73333333333333
2575.0,-0.5999999999999979,15,1781.0,118.73333333333333
2580.0,-0.990000000000002,23,1880.0,81.73913043478261
2585.0,-1.3900000000000006,31,2019.0,65.12903225806451
2590.0,-1.75,37,2194.0,59.2972972972973
2595.0,0.9299999999999997,32,2101.0,65.65625
