step_time,reward,total_stopped,total_wait_time,average_wait_time
520.0,-1.3000000000000007,28,863.0,30.821428571428573
525.0,0.26000000000000156,24,837.0,34.875
530.0,1.6499999999999995,17,672.0,39.529411764705884
535.0,0.009999999999999787,10,671.0,67.1
540.0,0.3200000000000003,14,639.0,45.642857142857146
545.0,-0.16000000000000014,16,655.0,40.9375
550.0,-0.6200000000000001,22,717.0,32.59090909090909
555.0,-1.1500000000000004,26,832.0,32.0
560.0,-1.3900000000000006,28,971.0,34.67857142857143
565.0,0.33000000000000007,25,938.0,37.52
570.0,2.0100000000000007,16,737.0,46.0625
575.0,-0.04999999999999982,8,742.0,92.75
580.0,0.1299999999999999,12,729.0,60.75
585.0,-0.4500000000000002,17,774.0,45.529411764705884
590.0,-0.7599999999999998,25,850.0,34.0
595.0,-1.25,25,975.0,39.0
600.0,-1.3499999999999996,27,1110.0,41.111111111111114
605.0,0.4800000000000004,23,1062.0,46.17391304347826
610.0,2.1499999999999986,17,847.0,49.8235294117647
615.0,-0.10999999999999943,9,858.0,95.33333333333333
620.0,0.0600000000000005,10,852.0,85.2
625.0,-0.6799999999999997,17,920.0,54.11764705882353
630.0,-1.0899999999999999,25,1029.0,41.16
635.0,-1.3500000000000014,27,1164.0,43.111111111111114
640.0,-1.4799999999999986,31,1312.0,42.32258064516129
645.0,0.5999999999999996,26,1252.0,48.15384615384615
650.0,2.34,19,1018.0,53.578947368421055
655.0,1.4499999999999993,9,873.0,97.0
660.0,0.3800000000000008,6,835.0,139.16666666666666
665.0,-0.6799999999999997,17,903.0,53.11764705882353
670.0,-1.0700000000000003,23,1010.0,43.91304347826087
675.0,-1.1500000000000004,29,1125.0,38.793103448275865
680.0,-1.5299999999999994,31,1278.0,41.225806451612904
685.0,0.5599999999999987,26,1222.0,47.0
690.0,2.1800000000000015,19,1004.0,52.8421052631579
695.0,0.019999999999999574,7,1002.0,143.14285714285714
700.0,0.4399999999999995,11,958.0,87.0909090909091
705.0,-0.5800000000000001,17,1016.0,59.76470588235294
710.0,-1.0199999999999996,24,1118.0,46.583333333333336
715.0,-1.3599999999999994,29,1254.0,43.241379310344826
720.0,-1.5100000000000016,31,1405.0,45.32258064516129
725.0,0.5800000000000001,27,1347.0,49.888888888888886
730.0,2.5500000000000007,19,1092.0,57.473684210526315
735.0,1.4000000000000004,9,952.0,105.77777777777777
740.0,-0.11000000000000121,12,963.0,80.25
745.0,-0.5,15,1013.0,67.53333333333333
750.0,-0.8499999999999996,23,1098.0,47.73913043478261
755.0,-0.9399999999999995,27,1192.0,44.148148148148145
760.0,-1.5299999999999994,33,1345.0,40.75757575757576
765.0,0.48999999999999844,27,1296.0,48.0
770.0,2.4700000000000006,20,1049.0,52.45
775.0,-0.2400000000000002,13,1073.0,82.53846153846153
780.0,0.07000000000000028,12,1066.0,88.83333333333333
785.0,-0.5299999999999994,17,1119.0,65.82352941176471
790.0,-0.8600000000000012,23,1205.0,52.391304347826086
795.0,-1.4299999999999997,31,1348.0,43.483870967741936
800.0,-1.6500000000000004,33,1513.0,45.84848484848485
805.0,0.4300000000000015,31,1470.0,47.41935483870968
810.0,2.369999999999999,28,1233.0,44.035714285714285
815.0,-0.4399999999999995,19,1277.0,67.21052631578948
820.0,0.009999999999999787,14,1276.0,91.14285714285714
825.0,-0.47000000000000064,19,1323.0,69.63157894736842
830.0,-0.8699999999999992,27,1410.0,52.22222222222222
835.0,-0.9900000000000002,33,1509.0,45.72727272727273
840.0,-1.6499999999999986,33,1674.0,50.72727272727273
845.0,0.46999999999999886,34,1627.0,47.85294117647059
850.0,4.26,27,1201.0,44.48148148148148
855.0,-0.5500000000000007,17,1256.0,73.88235294117646
860.0,-0.2400000000000002,16,1280.0,80.0
865.0,-0.27999999999999936,14,1308.0,93.42857142857143
870.0,-0.6199999999999992,23,1370.0,59.56521739130435
875.0,-1.3900000000000006,31,1509.0,48.67741935483871
880.0,-1.7100000000000009,35,1680.0,48.0
885.0,0.3000000000000007,35,1650.0,47.142857142857146
890.0,2.4800000000000004,26,1402.0,53.92307692307692
895.0,-0.5899999999999999,19,1461.0,76.89473684210526
900.0,-0.13000000000000078,16,1474.0,92.125
905.0,-0.28999999999999915,18,1503.0,83.5
910.0,-0.6100000000000012,24,1564.0,65.16666666666667
915.0,-1.3399999999999999,28,1698.0,60.642857142857146
920.0,-1.870000000000001,39,1885.0,48.333333333333336
925.0,0.4800000000000004,37,1837.0,49.648648648648646
930.0,2.630000000000001,27,1574.0,58.2962962962963
935.0,-0.6599999999999984,21,1640.0,78.0952380952381
940.0,-0.360000000000003,17,1676.0,98.58823529411765
945.0,-0.379999999999999,19,1714.0,90.21052631578948
950.0,-0.8099999999999987,26,1795.0,69.03846153846153
955.0,-1.5,33,1945.0,58.93939393939394
960.0,-1.8100000000000023,37,2126.0,57.45945945945946
965.0,0.6500000000000021,35,2061.0,58.885714285714286
970.0,3.1400000000000006,27,1747.0,64.70370370370371
975.0,-0.5899999999999999,19,1806.0,95.05263157894737
980.0,-0.26000000000000156,12,1832.0,152.66666666666666
985.0,-0.6400000000000006,14,1896.0,135.42857142857142
990.0,-1.009999999999998,22,1997.0,90.77272727272727
995.0,-1.3800000000000026,32,2135.0,66.71875
1000.0,-1.75,38,2310.0,60.78947368421053
1005.0,0.7800000000000011,34,2232.0,65.6470588235294
1010.0,3.6099999999999994,26,1871.0,71.96153846153847
1015.0,-0.5299999999999976,16,1924.0,120.25
1020.0,-0.240000000000002,12,1948.0,162.33333333333334
1025.0,-0.7699999999999996,20,2025.0,101.25
1030.0,-1.1600000000000001,26,2141.0,82.34615384615384
1035.0,-1.2600000000000016,31,2267.0,73.12903225806451
1040.0,-1.7799999999999976,38,2445.0,64.34210526315789
1045.0,1.009999999999998,35,2344.0,66.97142857142858
1050.0,3.610000000000003,26,1983.0,76.26923076923077
1055.0,1.9399999999999977,14,1789.0,127.78571428571429
1060.0,-0.120000000000001,13,1801.0,138.53846153846155
1065.0,-0.5899999999999999,14,1860.0,132.85714285714286
1070.0,-0.7299999999999969,19,1933.0,101.73684210526316
1075.0,-1.2000000000000028,28,2053.0,73.32142857142857
1080.0,-1.5199999999999996,32,2205.0,68.90625
1085.0,1.0300000000000011,30,2102.0,70.06666666666666
1090.0,3.599999999999998,22,1742.0,79.18181818181819
1095.0,-0.5299999999999976,20,1795.0,89.75
1100.0,-0.7100000000000009,18,1866.0,103.66666666666667
1105.0,-0.6900000000000013,21,1935.0,92.14285714285714
1110.0,-1.0399999999999991,26,2039.0,78.42307692307692
1115.0,-1.0999999999999979,32,2149.0,67.15625
1120.0,-1.8500000000000014,38,2334.0,61.421052631578945
1125.0,1.1400000000000006,32,2220.0,69.375
1130.0,3.7699999999999996,26,1843.0,70.88461538461539
1135.0,1.870000000000001,18,1656.0,92.0
1140.0,-0.4200000000000017,16,1698.0,106.125
1145.0,-0.4499999999999993,13,1743.0,134.07692307692307
1150.0,-0.6900000000000013,21,1812.0,86.28571428571429
1155.0,-1.2199999999999989,29,1934.0,66.6896551724138
1160.0,-1.5899999999999999,35,2093.0,59.8
1165.0,1.2100000000000009,30,1972.0,65.73333333333333
1170.0,3.41,29,1631.0,56.241379310344826
1175.0,-0.6600000000000001,20,1697.0,84.85
1180.0,-0.5899999999999999,18,1756.0,97.55555555555556
1185.0,-0.6400000000000006,20,1820.0,91.0
1190.0,-0.8900000000000006,25,1909.0,76.36
1195.0,-0.9400000000000013,32,2003.0,62.59375
1200.0,-1.7399999999999984,36,2177.0,60.47222222222222
1205.0,0.9899999999999984,35,2078.0,59.371428571428574
1210.0,3.400000000000002,28,1738.0,62.07142857142857
1215.0,-0.6700000000000017,18,1805.0,100.27777777777777
1220.0,-0.629999999999999,18,1868.0,103.77777777777777
1225.0,-0.4499999999999993,16,1913.0,119.5625
1230.0,-0.6799999999999997,26,1981.0,76.1923076923077
1235.0,-1.4800000000000004,32,2129.0,66.53125
1240.0,-1.8000000000000007,38,2309.0,60.76315789473684
1245.0,0.9400000000000013,36,2215.0,61.52777777777778
1250.0,3.41,30,1874.0,62.46666666666667
1255.0,-0.7700000000000031,20,1951.0,97.55
1260.0,-0.48999999999999844,18,2000.0,111.11111111111111
1265.0,-0.3299999999999983,16,2033.0,127.0625
1270.0,-0.5,21,2083.0,99.19047619047619
1275.0,-1.360000000000003,32,2219.0,69.34375
1280.0,-1.8699999999999974,41,2406.0,58.68292682926829
1285.0,0.8299999999999983,37,2323.0,62.78378378378378
1290.0,5.969999999999999,31,1726.0,55.67741935483871
1295.0,-0.759999999999998,20,1802.0,90.1
1300.0,-0.379999999999999,14,1840.0,131.42857142857142
1305.0,-0.060000000000002274,12,1846.0,153.83333333333334
1310.0,-0.33999999999999986,23,1880.0,81.73913043478261
1315.0,-1.2899999999999991,29,2009.0,69.27586206896552
1320.0,-1.6499999999999986,35,2174.0,62.114285714285714
1325.0,1.009999999999998,33,2073.0,62.81818181818182
1330.0,3.469999999999999,25,1726.0,69.04
1335.0,1.6500000000000021,15,1561.0,104.06666666666666
1340.0,-0.39000000000000057,13,1600.0,123.07692307692308
1345.0,-0.33999999999999986,14,1634.0,116.71428571428571
1350.0,-0.9499999999999993,24,1729.0,72.04166666666667
1355.0,-1.3399999999999999,30,1863.0,62.1
1360.0,-1.6700000000000017,36,2030.0,56.388888888888886
1365.0,0.8399999999999999,32,1946.0,60.8125
1370.0,3.3900000000000006,24,1607.0,66.95833333333333
1375.0,1.8499999999999996,12,1422.0,118.5
1380.0,-0.11999999999999922,8,1434.0,179.25
1385.0,-0.5400000000000009,14,1488.0,106.28571428571429
1390.0,-0.9099999999999984,21,1579.0,75.19047619047619
1395.0,-1.0700000000000003,29,1686.0,58.13793103448276
1400.0,-1.629999999999999,35,1849.0,52.82857142857143
1405.0,0.889999999999997,31,1760.0,56.774193548387096
1410.0,3.200000000000001,23,1440.0,62.608695652173914
1415.0,-0.4299999999999997,14,1483.0,105.92857142857143
1420.0,-0.34999999999999964,14,1518.0,108.42857142857143
1425.0,-0.7000000000000011,15,1588.0,105.86666666666666
1430.0,-0.9999999999999982,23,1688.0,73.3913043478261
1435.0,-1.4200000000000017,31,1830.0,59.03225806451613
1440.0,-1.7100000000000009,37,2001.0,54.08108108108108
1445.0,0.7000000000000028,33,1931.0,58.515151515151516
1450.0,3.1899999999999977,25,1612.0,64.48
1455.0,1.6600000000000001,14,1446.0,103.28571428571429
1460.0,-0.3199999999999985,16,1478.0,92.375
1465.0,-0.6400000000000006,16,1542.0,96.375
1470.0,-0.9099999999999984,23,1633.0,71.0
1475.0,-0.9000000000000021,27,1723.0,63.81481481481482
1480.0,-1.6999999999999993,37,1893.0,51.16216216216216
1485.0,0.629999999999999,31,1830.0,59.03225806451613
1490.0,3.040000000000001,26,1526.0,58.69230769230769
1495.0,-0.5500000000000007,19,1581.0,83.21052631578948
1500.0,-0.2599999999999998,20,1607.0,80.35
1505.0,-0.5199999999999996,17,1659.0,97.58823529411765
1510.0,-0.8399999999999999,25,1743.0,69.72
1515.0,-1.379999999999999,30,1881.0,62.7
1520.0,-1.75,37,2056.0,55.567567567567565
1525.0,0.6999999999999993,32,1986.0,62.0625
1530.0,5.149999999999999,31,1471.0,47.45161290322581
1535.0,-0.7399999999999984,18,1545.0,85.83333333333333
1540.0,-0.5200000000000014,16,1597.0,99.8125
1545.0,-0.40000000000000036,15,1637.0,109.13333333333334
1550.0,-0.629999999999999,21,1700.0,80.95238095238095
1555.0,-0.870000000000001,31,1787.0,57.645161290322584
1560.0,-1.6499999999999986,35,1952.0,55.77142857142857
1565.0,0.6799999999999997,35,1884.0,53.82857142857143
1570.0,3.09,25,1575.0,63.0
1575.0,1.4100000000000001,17,1434.0,84.3529411764706
1580.0,-0.17999999999999972,14,1452.0,103.71428571428571
1585.0,-0.2699999999999996,13,1479.0,113.76923076923077
1590.0,-0.6300000000000008,25,1542.0,61.68
1595.0,-1.3499999999999996,29,1677.0,57.827586206896555
1600.0,-1.6000000000000014,37,1837.0,49.648648648648646
1605.0,0.4700000000000024,35,1790.0,51.142857142857146
1610.0,2.889999999999999,27,1501.0,55.592592592592595
1615.0,-0.5899999999999999,18,1560.0,86.66666666666667
1620.0,-0.16000000000000014,17,1576.0,92.70588235294117
1625.0,-0.34999999999999964,18,1611.0,89.5
1630.0,-0.6700000000000017,25,1678.0,67.12
1635.0,-1.4499999999999993,32,1823.0,56.96875
1640.0,-1.9800000000000004,41,2021.0,49.292682926829265
1645.0,0.6000000000000014,39,1961.0,50.282051282051285
1650.0,2.8900000000000006,30,1672.0,55.733333333333334
1655.0,0.33999999999999986,20,1638.0,81.9
1660.0,-0.10999999999999943,16,1649.0,103.0625
1665.0,-0.240000000000002,16,1673.0,104.5625
1670.0,-0.48999999999999844,23,1722.0,74.8695652173913
1675.0,-1.4299999999999997,31,1865.0,60.16129032258065
1680.0,-1.7600000000000016,37,2041.0,55.16216216216216
1685.0,0.6600000000000001,35,1975.0,56.42857142857143
1690.0,3.25,25,1650.0,66.0
1695.0,1.7300000000000004,15,1477.0,98.46666666666667
1700.0,0.08999999999999986,10,1468.0,146.8
1705.0,-0.5899999999999999,16,1527.0,95.4375
1710.0,-1.0700000000000003,24,1634.0,68.08333333333333
1715.0,-1.4600000000000009,31,1780.0,57.41935483870968
1720.0,-1.7899999999999991,38,1959.0,51.55263157894737
1725.0,0.6600000000000001,34,1893.0,55.6764705882353
1730.0,2.84,25,1609.0,64.36
1735.0,0.5999999999999996,17,1549.0,91.11764705882354
1740.0,0.16999999999999993,11,1532.0,139.27272727272728
1745.0,-0.5299999999999994,17,1585.0,93.23529411764706
1750.0,-1.1500000000000004,26,1700.0,65.38461538461539
1755.0,-1.2800000000000011,32,1828.0,57.125
1760.0,-1.7999999999999972,38,2008.0,52.8421052631579
1765.0,0.6099999999999994,33,1947.0,59.0
1770.0,2.8699999999999974,26,1660.0,63.84615384615385
1775.0,1.6400000000000006,15,1496.0,99.73333333333333
1780.0,0.120000000000001,11,1484.0,134.9090909090909
1785.0,-0.6300000000000008,15,1547.0,103.13333333333334
1790.0,-0.9599999999999991,24,1643.0,68.45833333333333
1795.0,-1.4600000000000009,33,1789.0,54.21212121212121
1800.0,-1.7699999999999996,37,1966.0,53.13513513513514
1805.0,0.6099999999999994,33,1905.0,57.72727272727273
1810.0,2.960000000000001,25,1609.0,64.36
1815.0,0.6799999999999997,16,1541.0,96.3125
1820.0,-0.009999999999999787,18,1542.0,85.66666666666667
1825.0,-0.5900000000000016,17,1601.0,94.17647058823529
1830.0,-0.9799999999999969,25,1699.0,67.96
1835.0,-1.0899999999999999,30,1808.0,60.266666666666666
1840.0,-1.8000000000000007,39,1988.0,50.97435897435897
1845.0,0.6099999999999994,33,1927.0,58.39393939393939
1850.0,4.059999999999999,27,1521.0,56.333333333333336
1855.0,-0.4599999999999991,19,1567.0,82.47368421052632
1860.0,-0.09999999999999964,18,1577.0,87.61111111111111
1865.0,-0.5899999999999999,17,1636.0,96.23529411764706
1870.0,-0.9000000000000021,25,1726.0,69.04
1875.0,-1.4299999999999997,32,1869.0,58.40625
1880.0,-1.7999999999999972,38,2049.0,53.921052631578945
1885.0,0.75,35,1974.0,56.4
1890.0,2.8299999999999983,32,1691.0,52.84375
1895.0,-0.7199999999999989,23,1763.0,76.65217391304348
1900.0,-0.28000000000000114,19,1791.0,94.26315789473684
1905.0,-0.6099999999999994,20,1852.0,92.6
1910.0,-0.990000000000002,30,1951.0,65.03333333333333
1915.0,-1.1499999999999986,35,2066.0,59.02857142857143
1920.0,-1.879999999999999,40,2254.0,56.35
1925.0,0.629999999999999,37,2191.0,59.21621621621622
1930.0,3.120000000000001,31,1879.0,60.61290322580645
1935.0,1.6699999999999982,21,1712.0,81.52380952380952
1940.0,-0.07000000000000028,17,1719.0,101.11764705882354
1945.0,-0.34999999999999787,14,1754.0,125.28571428571429
1950.0,-0.740000000000002,26,1828.0,70.3076923076923
1955.0,-1.4599999999999973,33,1974.0,59.81818181818182
1960.0,-1.8200000000000003,38,2156.0,56.73684210526316
1965.0,0.5899999999999999,37,2097.0,56.67567567567568
1970.0,4.149999999999999,28,1682.0,60.07142857142857
1975.0,-0.3999999999999986,18,1722.0,95.66666666666667
1980.0,0.3200000000000003,13,1690.0,130.0
1985.0,-0.20000000000000284,15,1710.0,114.0
1990.0,-0.5499999999999972,24,1765.0,73.54166666666667
1995.0,-1.4500000000000028,34,1910.0,56.1764705882353
2000.0,-1.9299999999999997,40,2103.0,52.575
2005.0,0.5700000000000003,37,2046.0,55.2972972972973
2010.0,3.150000000000002,29,1731.0,59.689655172413794
2015.0,-0.4800000000000004,20,1779.0,88.95
2020.0,0.07000000000000028,15,1772.0,118.13333333333334
2025.0,-0.26000000000000156,18,1798.0,99.88888888888889
2030.0,-0.9100000000000001,27,1889.0,69.96296296296296
2035.0,-1.5700000000000003,34,2046.0,60.1764705882353
2040.0,-1.8599999999999994,40,2232.0,55.8
2045.0,0.7300000000000004,37,2159.0,58.351351351351354
2050.0,3.2699999999999996,28,1832.0,65.42857142857143
2055.0,-0.33999999999999986,19,1866.0,98.21052631578948
2060.0,0.6099999999999994,14,1805.0,128.92857142857142
2065.0,-0.6699999999999982,15,1872.0,124.8
2070.0,-1.0700000000000003,24,1979.0,82.45833333333333
2075.0,-1.490000000000002,33,2128.0,64.48484848484848
2080.0,-1.9100000000000001,41,2319.0,56.5609756097561
2085.0,0.7200000000000024,37,2247.0,60.729729729729726
2090.0,3.5,28,1897.0,67.75
2095.0,0.7999999999999972,19,1817.0,95.63157894736842
2100.0,0.490000000000002,13,1768.0,136.0
2105.0,-0.75,19,1843.0,97.0
2110.0,-1.2199999999999989,27,1965.0,72.77777777777777
2115.0,-1.4000000000000021,36,2105.0,58.47222222222222
2120.0,-1.8999999999999986,39,2295.0,58.84615384615385
2125.0,0.9199999999999982,36,2203.0,61.19444444444444
2130.0,4.330000000000002,27,1770.0,65.55555555555556
2135.0,-0.26000000000000156,17,1796.0,105.6470588235294
2140.0,0.1999999999999993,14,1776.0,126.85714285714286
2145.0,-0.41999999999999815,16,1818.0,113.625
2150.0,-1.0199999999999996,25,1920.0,76.8
2155.0,-1.4800000000000004,32,2068.0,64.625
2160.0,-1.7800000000000011,38,2246.0,59.10526315789474
2165.0,0.6700000000000017,35,2179.0,62.25714285714286
2170.0,3.3200000000000003,26,1847.0,71.03846153846153
2175.0,-0.39000000000000057,18,1886.0,104.77777777777777
2180.0,0.019999999999999574,18,1884.0,104.66666666666667
2185.0,-0.7100000000000009,18,1955.0,108.61111111111111
2190.0,-1.1099999999999994,28,2066.0,73.78571428571429
2195.0,-1.1499999999999986,33,2181.0,66.0909090909091
2200.0,-1.8100000000000023,39,2362.0,60.56410256410256
2205.0,0.9499999999999993,34,2267.0,66.67647058823529
2210.0,3.400000000000002,29,1927.0,66.44827586206897
2215.0,-0.5700000000000003,21,1984.0,94.47619047619048
2220.0,-0.14999999999999858,18,1999.0,111.05555555555556
2225.0,-0.610000000000003,18,2060.0,114.44444444444444
2230.0,-0.9199999999999982,25,2152.0,86.08
2235.0,-1.5399999999999991,35,2306.0,65.88571428571429
2240.0,-1.8800000000000026,40,2494.0,62.35
2245.0,1.0600000000000023,36,2388.0,66.33333333333333
2250.0,3.5199999999999996,34,2036.0,59.88235294117647
2255.0,1.8200000000000003,21,1854.0,88.28571428571429
2260.0,-0.08000000000000185,18,1862.0,103.44444444444444
2265.0,-0.46999999999999886,18,1909.0,106.05555555555556
2270.0,-0.9100000000000001,28,2000.0,71.42857142857143
2275.0,-1.0300000000000011,34,2103.0,61.85294117647059
2280.0,-1.759999999999998,37,2279.0,61.5945945945946
2285.0,0.879999999999999,37,2191.0,59.21621621621622
2290.0,3.539999999999999,29,1837.0,63.3448275862069
2295.0,0.7699999999999996,20,1760.0,88.0
2300.0,0.020000000000003126,16,1758.0,109.875
2305.0,-0.3200000000000003,15,1790.0,119.33333333333333
2310.0,-0.6900000000000013,25,1859.0,74.36
2315.0,-1.4499999999999993,32,2004.0,62.625
2320.0,-1.8399999999999999,41,2188.0,53.36585365853659
2325.0,0.6999999999999993,38,2118.0,55.73684210526316
2330.0,3.1900000000000013,30,1799.0,59.96666666666667
2335.0,0.6899999999999977,20,1730.0,86.5
2340.0,0.23000000000000043,14,1707.0,121.92857142857143
2345.0,-0.2699999999999996,15,1734.0,115.6
2350.0,-0.5899999999999999,25,1793.0,71.72
2355.0,-1.4800000000000004,33,1941.0,58.81818181818182
2360.0,-1.9800000000000004,42,2139.0,50.92857142857143
2365.0,0.6000000000000014,39,2079.0,53.30769230769231
2370.0,3.099999999999998,30,1769.0,58.96666666666667
2375.0,-0.5799999999999983,23,1827.0,79.43478260869566
2380.0,-0.03999999999999915,18,1831.0,101.72222222222223
2385.0,0.029999999999997584,16,1828.0,114.25
2390.0,-0.5399999999999991,25,1882.0,75.28
2395.0,-1.5700000000000003,35,2039.0,58.25714285714286
2400.0,-1.9600000000000009,41,2235.0,54.51219512195122
2405.0,0.7700000000000031,38,2158.0,56.78947368421053
2410.0,3.3199999999999967,30,1826.0,60.86666666666667
2415.0,0.6400000000000006,20,1762.0,88.1
2420.0,0.10999999999999943,13,1751.0,134.69230769230768
2425.0,-0.41000000000000014,16,1792.0,112.0
2430.0,-1.1199999999999974,26,1904.0,73.23076923076923
2435.0,-1.4700000000000024,31,2051.0,66.16129032258064
2440.0,-1.8699999999999974,40,2238.0,55.95
2445.0,0.7799999999999976,36,2160.0,60.0
2450.0,3.16,28,1844.0,65.85714285714286
2455.0,-0.3299999999999983,18,1877.0,104.27777777777777
2460.0,0.34999999999999787,12,1842.0,153.5
2465.0,-0.46999999999999886,18,1889.0,104.94444444444444
2470.0,-1.1799999999999997,27,2007.0,74.33333333333333
2475.0,-1.3599999999999994,34,2143.0,63.029411764705884
2480.0,-1.8900000000000006,40,2332.0,58.3
2485.0,0.6900000000000013,36,2263.0,62.861111111111114
2490.0,3.1799999999999997,28,1945.0,69.46428571428571
2495.0,0.6999999999999993,20,1875.0,93.75
2500.0,0.129999999999999,17,1862.0,109.52941176470588
2505.0,-0.629999999999999,14,1925.0,137.5
2510.0,-0.9499999999999993,25,2020.0,80.8
2515.0,-1.4400000000000013,31,2164.0,69.80645161290323
2520.0,-1.7800000000000011,40,2342.0,58.55
2525.0,0.7800000000000011,34,2264.0,66.58823529411765
2530.0,3.41,26,1923.0,73.96153846153847
2535.0,0.6999999999999993,19,1853.0,97.52631578947368
2540.0,-0.11999999999999744,17,1865.0,109.70588235294117
2545.0,-0.360000000000003,16,1901.0,118.8125
2550.0,-0.9799999999999969,25,1999.0,79.96
2555.0,-1.0500000000000007,30,2104.0,70.13333333333334
2560.0,-1.7699999999999996,39,2281.0,58.48717948717949
2565.0,0.879999999999999,33,2193.0,66.45454545454545
