step_time,reward,total_stopped,total_wait_time,average_wait_time
460.0,-0.9100000000000001,24,899.0,37.458333333333336
465.0,0.27999999999999936,22,871.0,39.59090909090909
470.0,2.740000000000001,15,597.0,39.8
475.0,-0.5,12,647.0,53.916666666666664
480.0,-0.7300000000000004,18,720.0,40.0
485.0,-0.41999999999999993,24,762.0,31.75
490.0,-1.3299999999999992,29,895.0,30.862068965517242
495.0,-1.5,30,1045.0,34.833333333333336
500.0,-1.5700000000000003,32,1202.0,37.5625
505.0,-1.6799999999999997,34,1370.0,40.294117647058826
510.0,-0.19000000000000128,30,1389.0,46.3
515.0,0.9299999999999997,23,1296.0,56.34782608695652
520.0,0.9700000000000006,22,1199.0,54.5
525.0,2.5700000000000003,18,942.0,52.333333333333336
530.0,1.4799999999999995,18,794.0,44.111111111111114
535.0,0.75,18,719.0,39.94444444444444
540.0,0.5500000000000007,22,664.0,30.181818181818183
545.0,0.08999999999999986,18,655.0,36.388888888888886
550.0,0.41999999999999993,22,613.0,27.863636363636363
555.0,-0.3700000000000001,18,650.0,36.111111111111114
560.0,-0.6699999999999999,22,717.0,32.59090909090909
565.0,-1.0600000000000005,22,823.0,37.40909090909091
570.0,-1.1899999999999995,24,942.0,39.25
575.0,-1.2100000000000009,25,1063.0,42.52
580.0,-1.2899999999999991,26,1192.0,45.84615384615385
585.0,-1.3000000000000007,26,1322.0,50.84615384615385
590.0,-1.42,31,1464.0,47.225806451612904
595.0,-1.6899999999999977,35,1633.0,46.65714285714286
600.0,-1.8000000000000007,36,1813.0,50.361111111111114
605.0,0.5299999999999976,32,1760.0,55.0
610.0,3.610000000000001,23,1399.0,60.82608695652174
615.0,2.9399999999999995,19,1105.0,58.1578947368421
620.0,-0.5699999999999985,14,1162.0,83.0
625.0,-0.8000000000000007,20,1242.0,62.1
630.0,0.20999999999999908,24,1221.0,50.875
635.0,1.120000000000001,19,1109.0,58.36842105263158
640.0,1.5899999999999999,17,950.0,55.88235294117647
645.0,-0.08999999999999986,24,959.0,39.958333333333336
650.0,-1.370000000000001,29,1096.0,37.793103448275865
655.0,0.4400000000000013,26,1052.0,40.46153846153846
660.0,2.0999999999999996,22,842.0,38.27272727272727
665.0,1.3200000000000003,26,710.0,27.307692307692307
670.0,-1.3100000000000005,28,841.0,30.035714285714285
675.0,-1.4499999999999993,30,986.0,32.86666666666667
680.0,-1.5500000000000007,32,1141.0,35.65625
685.0,-1.629999999999999,34,1304.0,38.35294117647059
690.0,-1.7600000000000016,36,1480.0,41.111111111111114
695.0,-1.8000000000000007,36,1660.0,46.111111111111114
700.0,-1.9399999999999977,40,1854.0,46.35
705.0,-0.6099999999999994,34,1915.0,56.3235294117647
710.0,0.6899999999999977,30,1846.0,61.53333333333333
715.0,-1.1999999999999993,32,1966.0,61.4375
720.0,-1.8000000000000007,38,2146.0,56.473684210526315
725.0,-1.9800000000000004,40,2344.0,58.6
730.0,-1.2399999999999984,36,2468.0,68.55555555555556
735.0,-1.0599999999999987,37,2574.0,69.56756756756756
740.0,1.1099999999999994,37,2463.0,66.56756756756756
745.0,3.4599999999999973,29,2117.0,73.0
750.0,0.08000000000000185,22,2109.0,95.86363636363636
755.0,-0.8500000000000014,22,2194.0,99.72727272727273
760.0,-1.1199999999999974,25,2306.0,92.24
765.0,-1.3900000000000006,30,2445.0,81.5
770.0,-1.75,38,2620.0,68.94736842105263
775.0,-2.1400000000000006,44,2834.0,64.4090909090909
780.0,-2.3500000000000014,48,3069.0,63.9375
785.0,-2.4499999999999993,49,3314.0,67.63265306122449
790.0,-1.4399999999999977,45,3458.0,76.84444444444445
795.0,-0.3500000000000014,41,3493.0,85.1951219512195
800.0,0.6199999999999974,41,3431.0,83.6829268292683
805.0,-0.8399999999999963,43,3515.0,81.74418604651163
810.0,-2.230000000000004,45,3738.0,83.06666666666666
815.0,-2.239999999999995,45,3962.0,88.04444444444445
820.0,1.3299999999999983,41,3829.0,93.39024390243902
825.0,6.5,31,3179.0,102.54838709677419
830.0,6.359999999999999,25,2543.0,101.72
835.0,-1.0199999999999996,18,2645.0,146.94444444444446
840.0,-0.9299999999999997,22,2738.0,124.45454545454545
845.0,1.759999999999998,24,2562.0,106.75
850.0,4.25,20,2137.0,106.85
855.0,1.3800000000000026,20,1999.0,99.95
860.0,-1.0300000000000011,23,2102.0,91.3913043478261
865.0,0.34999999999999787,25,2067.0,82.68
870.0,1.4700000000000024,22,1920.0,87.27272727272727
875.0,1.370000000000001,23,1783.0,77.52173913043478
880.0,3.429999999999998,22,1440.0,65.45454545454545
885.0,1.25,17,1315.0,77.3529411764706
890.0,1.2200000000000006,15,1193.0,79.53333333333333
895.0,0.28999999999999915,20,1164.0,58.2
900.0,-1.0700000000000003,27,1271.0,47.074074074074076
905.0,0.8600000000000012,24,1185.0,49.375
910.0,2.99,14,886.0,63.285714285714285
915.0,0.049999999999998934,12,881.0,73.41666666666667
920.0,-0.8499999999999996,20,966.0,48.3
925.0,0.13000000000000078,21,953.0,45.38095238095238
930.0,0.4499999999999993,25,908.0,36.32
935.0,-1.0700000000000003,26,1015.0,39.03846153846154
940.0,-1.3699999999999992,28,1152.0,41.142857142857146
945.0,-1.450000000000001,29,1297.0,44.724137931034484
950.0,-1.549999999999999,32,1452.0,45.375
955.0,-1.75,37,1627.0,43.972972972972975
960.0,-1.8500000000000014,37,1812.0,48.972972972972975
965.0,-1.9899999999999984,41,2011.0,49.048780487804876
970.0,-2.0500000000000007,41,2216.0,54.048780487804876
975.0,-0.9199999999999982,39,2308.0,59.17948717948718
980.0,-0.0400000000000027,33,2312.0,70.06060606060606
985.0,-1.7399999999999984,38,2486.0,65.42105263157895
990.0,-2.0700000000000003,43,2693.0,62.627906976744185
995.0,-1.370000000000001,39,2830.0,72.56410256410257
1000.0,-1.120000000000001,37,2942.0,79.51351351351352
1005.0,-1.759999999999998,39,3118.0,79.94871794871794
1010.0,-1.9500000000000028,39,3313.0,84.94871794871794
1015.0,1.9600000000000009,34,3117.0,91.67647058823529
1020.0,5.130000000000003,25,2604.0,104.16
1025.0,6.079999999999998,22,1996.0,90.72727272727273
1030.0,-0.7399999999999984,12,2070.0,172.5
1035.0,-0.6000000000000014,16,2130.0,133.125
1040.0,-0.9499999999999993,21,2225.0,105.95238095238095
1045.0,-1.3500000000000014,31,2360.0,76.12903225806451
1050.0,-1.7199999999999989,37,2532.0,68.43243243243244
1055.0,-1.8999999999999986,38,2722.0,71.63157894736842
1060.0,-2.0100000000000016,42,2923.0,69.5952380952381
1065.0,-2.099999999999998,42,3133.0,74.5952380952381
1070.0,-2.260000000000005,46,3359.0,73.02173913043478
1075.0,-2.299999999999997,46,3589.0,78.02173913043478
1080.0,-2.4299999999999997,49,3832.0,78.20408163265306
1085.0,-2.5,50,4082.0,81.64
1090.0,-2.5899999999999963,52,4341.0,83.48076923076923
1095.0,-2.75,57,4616.0,80.98245614035088
1100.0,-2.9000000000000057,58,4906.0,84.58620689655173
1105.0,-2.960000000000001,60,5202.0,86.7
1110.0,-3.0,60,5502.0,91.7
1115.0,-1.1099999999999994,55,5613.0,102.05454545454545
1120.0,0.5300000000000011,46,5560.0,120.8695652173913
1125.0,0.6900000000000048,44,5491.0,124.79545454545455
1130.0,1.3799999999999955,42,5353.0,127.45238095238095
1135.0,0.5,50,5303.0,106.06
1140.0,1.9600000000000009,46,5107.0,111.02173913043478
1145.0,6.390000000000001,36,4468.0,124.11111111111111
1150.0,3.5,23,4118.0,179.04347826086956
1155.0,0.3299999999999983,16,4085.0,255.3125
1160.0,-0.21999999999999886,18,4107.0,228.16666666666666
1165.0,-0.5899999999999963,27,4166.0,154.2962962962963
1170.0,-0.970000000000006,30,4263.0,142.1
1175.0,-1.009999999999998,36,4364.0,121.22222222222223
1180.0,-1.5799999999999983,38,4522.0,119.0
1185.0,-1.8999999999999986,38,4712.0,124.0
1190.0,-1.740000000000002,38,4886.0,128.57894736842104
1195.0,-1.8999999999999986,38,5076.0,133.57894736842104
1200.0,-1.9600000000000009,40,5272.0,131.8
1205.0,-2.0799999999999983,42,5480.0,130.47619047619048
1210.0,-2.1000000000000014,42,5690.0,135.47619047619048
1215.0,-2.1200000000000045,44,5902.0,134.13636363636363
1220.0,-2.1999999999999957,44,6122.0,139.13636363636363
1225.0,-2.210000000000001,45,6343.0,140.95555555555555
1230.0,-2.3000000000000043,46,6573.0,142.8913043478261
1235.0,-2.299999999999997,46,6803.0,147.8913043478261
1240.0,-2.4099999999999966,49,7044.0,143.75510204081633
1245.0,-2.5,50,7294.0,145.88
1250.0,-2.5600000000000023,52,7550.0,145.19230769230768
1255.0,-1.4599999999999937,46,7696.0,167.30434782608697
1260.0,-0.75,42,7771.0,185.02380952380952
1265.0,0.0899999999999892,41,7762.0,189.3170731707317
1270.0,-1.6299999999999955,43,7925.0,184.30232558139534
1275.0,4.280000000000001,41,7497.0,182.85365853658536
1280.0,10.36,33,6461.0,195.78787878787878
1285.0,15.490000000000002,26,4912.0,188.92307692307693
1290.0,11.729999999999997,18,3739.0,207.72222222222223
1295.0,10.29,13,2710.0,208.46153846153845
1300.0,2.3200000000000003,11,2478.0,225.27272727272728
1305.0,0.8200000000000003,11,2396.0,217.8181818181818
1310.0,3.400000000000002,16,2056.0,128.5
1315.0,6.729999999999999,18,1383.0,76.83333333333333
1320.0,1.9499999999999993,15,1188.0,79.2
1325.0,0.21000000000000085,19,1167.0,61.421052631578945
1330.0,-0.9000000000000004,24,1257.0,52.375
1335.0,-1.3200000000000003,27,1389.0,51.44444444444444
1340.0,-1.4100000000000001,29,1530.0,52.758620689655174
1345.0,1.5100000000000016,26,1379.0,53.03846153846154
1350.0,4.219999999999999,21,957.0,45.57142857142857
1355.0,0.39000000000000057,20,918.0,45.9
1360.0,-1.0600000000000005,25,1024.0,40.96
1365.0,-1.3900000000000006,30,1163.0,38.766666666666666
1370.0,-1.6099999999999994,34,1324.0,38.94117647058823
1375.0,-1.6999999999999993,34,1494.0,43.94117647058823
1380.0,-1.7799999999999994,38,1672.0,44.0
1385.0,-1.9600000000000009,40,1868.0,46.7
1390.0,-2.080000000000002,44,2076.0,47.18181818181818
1395.0,0.060000000000002274,38,2070.0,54.473684210526315
1400.0,2.0,30,1870.0,62.333333333333336
1405.0,-0.5899999999999999,28,1929.0,68.89285714285714
1410.0,-1.6400000000000006,36,2093.0,58.138888888888886
1415.0,-0.08999999999999986,36,2102.0,58.388888888888886
1420.0,0.9899999999999984,33,2003.0,60.696969696969695
1425.0,0.45000000000000284,33,1958.0,59.333333333333336
1430.0,-0.9300000000000033,35,2051.0,58.6
1435.0,-1.6699999999999982,35,2218.0,63.371428571428574
1440.0,-1.8200000000000003,37,2400.0,64.86486486486487
1445.0,-1.8500000000000014,37,2585.0,69.86486486486487
1450.0,1.5300000000000011,33,2432.0,73.6969696969697
1455.0,2.969999999999999,31,2135.0,68.87096774193549
1460.0,-0.6099999999999994,23,2196.0,95.47826086956522
1465.0,-0.029999999999997584,18,2199.0,122.16666666666667
1470.0,-0.7300000000000004,22,2272.0,103.27272727272727
1475.0,-1.2600000000000016,28,2398.0,85.64285714285714
1480.0,1.0199999999999996,28,2296.0,82.0
1485.0,3.280000000000001,22,1968.0,89.45454545454545
1490.0,4.91,18,1477.0,82.05555555555556
1495.0,0.4399999999999995,10,1433.0,143.3
1500.0,-0.5199999999999996,14,1485.0,106.07142857142857
1505.0,-1.0300000000000011,24,1588.0,66.16666666666667
1510.0,-1.33,29,1721.0,59.3448275862069
1515.0,-1.1099999999999994,30,1832.0,61.06666666666667
1520.0,-1.2399999999999984,30,1956.0,65.2
1525.0,0.5499999999999972,27,1901.0,70.4074074074074
1530.0,2.990000000000002,24,1602.0,66.75
1535.0,-0.8900000000000006,17,1691.0,99.47058823529412
1540.0,-0.7600000000000016,19,1767.0,93.0
1545.0,0.46000000000000085,22,1721.0,78.22727272727273
1550.0,1.4600000000000009,19,1575.0,82.89473684210526
1555.0,-0.5100000000000016,16,1626.0,101.625
1560.0,-0.9499999999999993,22,1721.0,78.22727272727273
1565.0,-0.5199999999999996,25,1773.0,70.92
1570.0,-0.509999999999998,28,1824.0,65.14285714285714
1575.0,-0.08999999999999986,28,1833.0,65.46428571428571
1580.0,1.0199999999999996,18,1731.0,96.16666666666667
1585.0,-0.1700000000000017,14,1748.0,124.85714285714286
1590.0,-0.870000000000001,20,1835.0,91.75
1595.0,-1.1999999999999993,27,1955.0,72.4074074074074
1600.0,-1.629999999999999,35,2118.0,60.51428571428571
1605.0,-1.0800000000000018,31,2226.0,71.80645161290323
1610.0,-0.8199999999999967,31,2308.0,74.45161290322581
1615.0,4.459999999999997,30,1862.0,62.06666666666667
1620.0,6.550000000000001,26,1207.0,46.42307692307692
1625.0,0.28000000000000114,27,1179.0,43.666666666666664
1630.0,1.629999999999999,18,1016.0,56.44444444444444
1635.0,-0.08999999999999986,15,1025.0,68.33333333333333
1640.0,-0.8300000000000001,19,1108.0,58.31578947368421
1645.0,-1.1300000000000008,26,1221.0,46.96153846153846
1650.0,-1.5,32,1371.0,42.84375
1655.0,-1.7299999999999986,37,1544.0,41.729729729729726
1660.0,-1.950000000000001,39,1739.0,44.58974358974359
1665.0,-0.7399999999999984,34,1813.0,53.3235294117647
1670.0,0.2699999999999996,31,1786.0,57.61290322580645
1675.0,-1.3300000000000018,34,1919.0,56.44117647058823
1680.0,-1.8699999999999974,39,2106.0,54.0
1685.0,-1.4700000000000024,37,2253.0,60.891891891891895
1690.0,-1.4299999999999997,36,2396.0,66.55555555555556
1695.0,0.4800000000000004,34,2348.0,69.05882352941177
1700.0,2.7300000000000004,26,2075.0,79.8076923076923
1705.0,-0.1700000000000017,21,2092.0,99.61904761904762
1710.0,-1.0599999999999987,20,2198.0,109.9
1715.0,-0.5899999999999999,20,2257.0,112.85
1720.0,-0.8599999999999994,27,2343.0,86.77777777777777
1725.0,-1.5199999999999996,34,2495.0,73.38235294117646
1730.0,-1.8300000000000018,39,2678.0,68.66666666666667
1735.0,-1.9699999999999989,40,2875.0,71.875
1740.0,-2.0500000000000007,41,3080.0,75.1219512195122
1745.0,-2.1999999999999993,46,3300.0,71.73913043478261
1750.0,-2.3500000000000014,47,3535.0,75.2127659574468
1755.0,-2.469999999999999,51,3782.0,74.15686274509804
1760.0,-2.549999999999997,51,4037.0,79.15686274509804
1765.0,-2.6000000000000014,54,4297.0,79.57407407407408
1770.0,-2.700000000000003,54,4567.0,84.57407407407408
1775.0,-2.6999999999999957,54,4837.0,89.57407407407408
1780.0,-2.780000000000001,56,5115.0,91.33928571428571
1785.0,-2.8000000000000043,56,5395.0,96.33928571428571
1790.0,-2.8599999999999994,58,5681.0,97.94827586206897
1795.0,-2.8999999999999986,58,5971.0,102.94827586206897
1800.0,-2.9299999999999997,60,6264.0,104.4
1805.0,-3.0,60,6564.0,109.4
1810.0,-3.0,60,6864.0,114.4
1815.0,-3.1599999999999966,64,7180.0,112.1875
1820.0,-3.200000000000003,64,7500.0,117.1875
1825.0,-3.269999999999996,66,7827.0,118.5909090909091
1830.0,-3.299999999999997,66,8157.0,123.5909090909091
1835.0,-3.3300000000000125,68,8490.0,124.8529411764706
1840.0,1.2900000000000063,62,8361.0,134.8548387096774
1845.0,5.959999999999994,53,7765.0,146.50943396226415
1850.0,9.560000000000002,45,6809.0,151.3111111111111
1855.0,-2.0600000000000023,39,7015.0,179.87179487179486
1860.0,-2.009999999999991,43,7216.0,167.8139534883721
1865.0,1.7099999999999937,42,7045.0,167.73809523809524
1870.0,5.310000000000002,40,6514.0,162.85
1875.0,7.740000000000002,37,5740.0,155.13513513513513
1880.0,3.6899999999999977,38,5371.0,141.3421052631579
1885.0,5.5,40,4821.0,120.525
1890.0,2.0600000000000023,45,4615.0,102.55555555555556
1895.0,-2.280000000000001,46,4843.0,105.28260869565217
1900.0,-2.299999999999997,46,5073.0,110.28260869565217
1905.0,-2.3700000000000045,48,5310.0,110.625
1910.0,-2.3999999999999986,48,5550.0,115.625
1915.0,-2.4399999999999977,50,5794.0,115.88
1920.0,-2.5,50,6044.0,120.88
1925.0,-1.7800000000000011,49,6222.0,126.9795918367347
1930.0,-1.6499999999999986,50,6387.0,127.74
1935.0,-2.500000000000007,52,6637.0,127.63461538461539
1940.0,-2.6599999999999966,54,6903.0,127.83333333333333
1945.0,-2.700000000000003,54,7173.0,132.83333333333334
1950.0,-2.7299999999999898,55,7446.0,135.38181818181818
1955.0,-2.8100000000000023,57,7727.0,135.56140350877192
1960.0,-2.9399999999999977,60,8021.0,133.68333333333334
1965.0,-3.0,60,8321.0,138.68333333333334
1970.0,-3.0800000000000125,62,8629.0,139.17741935483872
1975.0,-3.0999999999999943,62,8939.0,144.17741935483872
1980.0,-3.1700000000000017,64,9256.0,144.625
1985.0,-3.200000000000003,64,9576.0,149.625
1990.0,-3.299999999999997,66,9906.0,150.0909090909091
1995.0,-3.299999999999997,66,10236.0,155.0909090909091
2000.0,-3.3900000000000006,68,10575.0,155.51470588235293
2005.0,-3.4099999999999966,69,10916.0,158.20289855072463
2010.0,-3.5,70,11266.0,160.94285714285715
2015.0,-1.7000000000000028,66,11436.0,173.27272727272728
2020.0,-0.1700000000000017,56,11453.0,204.51785714285714
2025.0,-2.1099999999999994,53,11664.0,220.0754716981132
2030.0,-2.9200000000000017,61,11956.0,196.0
2035.0,-3.289999999999992,68,12285.0,180.66176470588235
2040.0,-3.510000000000005,71,12636.0,177.9718309859155
2045.0,-3.549999999999997,71,12991.0,182.9718309859155
2050.0,-3.6299999999999955,73,13354.0,182.93150684931507
2055.0,-3.6599999999999966,74,13720.0,185.40540540540542
2060.0,-3.730000000000018,75,14093.0,187.90666666666667
2065.0,-3.75,75,14468.0,192.90666666666667
2070.0,-3.8400000000000034,77,14852.0,192.88311688311688
2075.0,-3.8499999999999943,77,15237.0,197.88311688311688
2080.0,-3.9199999999999875,79,15629.0,197.83544303797467
2085.0,-3.950000000000017,79,16024.0,202.83544303797467
2090.0,-4.049999999999983,81,16429.0,202.82716049382717
2095.0,-4.050000000000011,81,16834.0,207.82716049382717
2100.0,-1.539999999999992,79,16988.0,215.0379746835443
2105.0,1.6699999999999875,75,16821.0,224.28
2110.0,1.0200000000000102,67,16719.0,249.53731343283582
2115.0,0.4199999999999875,60,16677.0,277.95
2120.0,-2.009999999999991,57,16878.0,296.10526315789474
2125.0,-2.740000000000009,63,17152.0,272.25396825396825
2130.0,-3.329999999999984,70,17485.0,249.78571428571428
2135.0,-3.6200000000000045,73,17847.0,244.4794520547945
2140.0,-3.6599999999999966,74,18213.0,246.1216216216216
2145.0,-3.740000000000009,75,18587.0,247.82666666666665
2150.0,-3.780000000000001,77,18965.0,246.2987012987013
2155.0,-3.8499999999999943,77,19350.0,251.2987012987013
2160.0,-3.9000000000000057,79,19740.0,249.873417721519
2165.0,-3.9499999999999886,79,20135.0,254.873417721519
2170.0,-4.039999999999992,83,20539.0,247.4578313253012
2175.0,-4.150000000000006,83,20954.0,252.4578313253012
2180.0,-4.189999999999998,85,21373.0,251.4470588235294
2185.0,-4.25,85,21798.0,256.4470588235294
2190.0,-4.280000000000001,87,22226.0,255.4712643678161
2195.0,-4.350000000000023,87,22661.0,260.4712643678161
2200.0,-4.4199999999999875,89,23103.0,259.5842696629214
2205.0,-4.449999999999989,89,23548.0,264.5842696629214
2210.0,-4.510000000000019,91,23999.0,263.72527472527474
2215.0,-4.549999999999983,91,24454.0,268.72527472527474
2220.0,-4.610000000000014,93,24915.0,267.9032258064516
2225.0,-4.650000000000006,93,25380.0,272.9032258064516
2230.0,-4.75,95,25855.0,272.1578947368421
2235.0,-1.2899999999999636,89,25984.0,291.9550561797753
2240.0,1.9499999999999886,80,25789.0,322.3625
2245.0,4.009999999999991,74,25388.0,343.0810810810811
2250.0,1.8700000000000045,69,25201.0,365.231884057971
2255.0,1.5600000000000023,64,25045.0,391.328125
2260.0,-2.1200000000000045,61,25257.0,414.04918032786884
2265.0,-3.0100000000000193,67,25558.0,381.46268656716416
2270.0,-3.530000000000001,73,25911.0,354.94520547945206
2275.0,-3.75,76,26286.0,345.86842105263156
2280.0,-3.849999999999966,77,26671.0,346.3766233766234
2285.0,-3.8700000000000045,78,27058.0,346.8974358974359
2290.0,-3.9399999999999977,79,27452.0,347.49367088607596
2295.0,-4.0,81,27852.0,343.85185185185185
2300.0,-4.050000000000011,81,28257.0,348.85185185185185
2305.0,-4.110000000000014,83,28668.0,345.3975903614458
2310.0,-4.149999999999977,83,29083.0,350.3975903614458
2315.0,-4.25,87,29508.0,339.17241379310343
2320.0,-4.350000000000023,87,29943.0,344.17241379310343
2325.0,-4.409999999999968,89,30384.0,341.39325842696627
2330.0,-4.4500000000000455,89,30829.0,346.39325842696627
2335.0,-1.4300000000000068,85,30972.0,364.3764705882353
2340.0,1.4400000000000546,76,30828.0,405.63157894736844
2345.0,3.1199999999999477,69,30516.0,442.2608695652174
2350.0,0.28000000000002956,62,30488.0,491.741935483871
2355.0,0.06999999999999318,63,30481.0,483.8253968253968
2360.0,-2.009999999999991,66,30682.0,464.8787878787879
2365.0,-2.590000000000032,66,30941.0,468.8030303030303
2370.0,-3.2999999999999545,66,31271.0,473.8030303030303
2375.0,-2.8500000000000227,62,31556.0,508.96774193548384
2380.0,-2.7799999999999727,63,31834.0,505.3015873015873
2385.0,-3.230000000000018,66,32157.0,487.22727272727275
2390.0,-3.3000000000000114,66,32487.0,492.22727272727275
2395.0,-3.3799999999999955,68,32825.0,482.72058823529414
2400.0,-3.3999999999999773,68,33165.0,487.72058823529414
2405.0,-3.5,70,33515.0,478.7857142857143
2410.0,-3.5100000000000477,71,33866.0,476.98591549295776
2415.0,-3.599999999999966,72,34226.0,475.3611111111111
2420.0,-3.6299999999999955,74,34589.0,467.4189189189189
2425.0,-3.6999999999999886,74,34959.0,472.4189189189189
2430.0,-3.730000000000018,76,35332.0,464.89473684210526
2435.0,-3.8000000000000114,76,35712.0,469.89473684210526
2440.0,-3.829999999999984,78,36095.0,462.7564102564103
2445.0,-3.900000000000034,78,36485.0,467.7564102564103
2450.0,-3.9499999999999886,80,36880.0,461.0
2455.0,-4.0,80,37280.0,466.0
2460.0,-2.4399999999999977,78,37524.0,481.0769230769231
2465.0,-1.1399999999999864,71,37638.0,530.112676056338
2470.0,-0.9700000000000273,70,37735.0,539.0714285714286
2475.0,-2.669999999999959,70,38002.0,542.8857142857142
2480.0,-3.3700000000000045,70,38339.0,547.7
2485.0,-3.5,70,38689.0,552.7
2490.0,-2.930000000000007,66,38982.0,590.6363636363636
2495.0,-2.8700000000000045,68,39269.0,577.4852941176471
2500.0,-3.3999999999999773,68,39609.0,582.4852941176471
2505.0,-3.4500000000000455,70,39954.0,570.7714285714286
2510.0,-3.5,70,40304.0,575.7714285714286
