step_time,reward,total_stopped,total_wait_time,average_wait_time
475.0,1.610000000000003,35,2640.0,75.42857142857143
480.0,4.419999999999998,35,2198.0,62.8
485.0,1.9100000000000001,29,2007.0,69.20689655172414
490.0,-1.6099999999999994,35,2168.0,61.94285714285714
495.0,-1.9699999999999989,43,2365.0,55.0
500.0,-2.330000000000002,47,2598.0,55.276595744680854
505.0,-2.4299999999999997,49,2841.0,57.97959183673469
510.0,-2.530000000000001,51,3094.0,60.666666666666664
515.0,-2.66,54,3360.0,62.22222222222222
520.0,-0.030000000000001137,54,3363.0,62.27777777777778
525.0,2.360000000000003,46,3127.0,67.97826086956522
530.0,3.669999999999998,41,2760.0,67.3170731707317
535.0,0.7800000000000011,33,2682.0,81.27272727272727
540.0,2.8000000000000007,27,2402.0,88.96296296296296
545.0,4.289999999999999,24,1973.0,82.20833333333333
550.0,0.1999999999999993,22,1953.0,88.77272727272727
555.0,0.6799999999999997,28,1885.0,67.32142857142857
560.0,1.3200000000000003,35,1753.0,50.08571428571429
565.0,2.200000000000001,32,1533.0,47.90625
570.0,-0.8100000000000005,29,1614.0,55.6551724137931
575.0,-0.759999999999998,36,1690.0,46.94444444444444
580.0,-0.020000000000003126,35,1692.0,48.34285714285714
585.0,2.740000000000002,29,1418.0,48.89655172413793
590.0,0.39000000000000057,22,1379.0,62.68181818181818
595.0,1.6599999999999984,18,1213.0,67.38888888888889
600.0,-0.5,23,1263.0,54.91304347826087
605.0,-0.6799999999999997,33,1331.0,40.333333333333336
610.0,0.22000000000000064,33,1309.0,39.666666666666664
615.0,1.6400000000000006,27,1145.0,42.407407407407405
620.0,2.17,19,928.0,48.8421052631579
625.0,-0.5200000000000014,16,980.0,61.25
630.0,-0.8899999999999988,25,1069.0,42.76
635.0,-0.21000000000000085,25,1090.0,43.6
640.0,0.4900000000000002,20,1041.0,52.05
645.0,-0.8699999999999992,21,1128.0,53.714285714285715
650.0,-1.1500000000000004,25,1243.0,49.72
655.0,-0.6099999999999994,25,1304.0,52.16
660.0,0.019999999999999574,19,1302.0,68.52631578947368
665.0,-0.8399999999999999,25,1386.0,55.44
670.0,-1.4000000000000004,30,1526.0,50.86666666666667
675.0,-1.6199999999999992,33,1688.0,51.15151515151515
680.0,-1.6500000000000021,33,1853.0,56.15151515151515
685.0,-1.7399999999999984,35,2027.0,57.91428571428571
690.0,-1.7699999999999996,37,2204.0,59.567567567567565
695.0,-1.9200000000000017,40,2396.0,59.9
700.0,-2.0700000000000003,42,2603.0,61.976190476190474
705.0,-2.1499999999999986,43,2818.0,65.53488372093024
710.0,-0.9600000000000009,37,2914.0,78.75675675675676
715.0,0.1999999999999993,31,2894.0,93.35483870967742
720.0,-0.889999999999997,29,2983.0,102.86206896551724
725.0,-1.5900000000000034,34,3142.0,92.41176470588235
730.0,-1.9899999999999949,44,3341.0,75.93181818181819
735.0,-2.3500000000000014,48,3576.0,74.5
740.0,-2.3999999999999986,48,3816.0,79.5
745.0,-2.480000000000004,50,4064.0,81.28
750.0,-1.019999999999996,45,4166.0,92.57777777777778
755.0,0.3499999999999943,36,4131.0,114.75
760.0,-1.759999999999998,37,4307.0,116.4054054054054
765.0,-2.049999999999997,45,4512.0,100.26666666666667
770.0,2.0899999999999963,45,4303.0,95.62222222222222
775.0,5.410000000000004,40,3762.0,94.05
780.0,-0.45000000000000284,29,3807.0,131.27586206896552
785.0,0.6899999999999977,24,3738.0,155.75
790.0,0.8599999999999994,25,3652.0,146.08
795.0,2.3200000000000003,30,3420.0,114.0
800.0,5.390000000000004,32,2881.0,90.03125
805.0,-0.870000000000001,29,2968.0,102.34482758620689
810.0,-0.4800000000000004,25,3016.0,120.64
815.0,-0.4499999999999993,27,3061.0,113.37037037037037
820.0,-0.5,35,3111.0,88.88571428571429
825.0,3.669999999999998,36,2744.0,76.22222222222223
830.0,5.02,34,2242.0,65.94117647058823
835.0,-0.41999999999999815,31,2284.0,73.6774193548387
840.0,-1.6000000000000014,37,2444.0,66.05405405405405
845.0,2.2200000000000024,32,2222.0,69.4375
850.0,5.23,24,1699.0,70.79166666666667
855.0,2.0299999999999976,20,1496.0,74.8
860.0,-1.1499999999999986,27,1611.0,59.666666666666664
865.0,-0.1700000000000017,25,1628.0,65.12
870.0,1.1300000000000008,24,1515.0,63.125
875.0,-0.3200000000000003,21,1547.0,73.66666666666667
880.0,-0.9799999999999986,30,1645.0,54.833333333333336
885.0,-1.6700000000000017,34,1812.0,53.294117647058826
890.0,-1.7799999999999976,36,1990.0,55.27777777777778
895.0,-1.8000000000000007,36,2170.0,60.27777777777778
900.0,-1.870000000000001,38,2357.0,62.026315789473685
905.0,-1.9100000000000001,39,2548.0,65.33333333333333
910.0,1.7199999999999989,36,2376.0,66.0
915.0,4.240000000000002,30,1952.0,65.06666666666666
920.0,2.5199999999999996,18,1700.0,94.44444444444444
925.0,1.6199999999999992,13,1538.0,118.3076923076923
930.0,-0.47999999999999865,17,1586.0,93.29411764705883
935.0,-1.1600000000000001,28,1702.0,60.785714285714285
940.0,-1.5899999999999999,34,1861.0,54.73529411764706
945.0,0.9899999999999984,31,1762.0,56.83870967741935
950.0,2.9200000000000017,28,1470.0,52.5
955.0,0.20999999999999908,22,1449.0,65.86363636363636
960.0,1.3900000000000006,20,1310.0,65.5
965.0,1.2699999999999996,24,1183.0,49.291666666666664
970.0,-0.7699999999999996,22,1260.0,57.27272727272727
975.0,-1.08,27,1368.0,50.666666666666664
980.0,0.8300000000000001,25,1285.0,51.4
985.0,2.6899999999999995,20,1016.0,50.8
990.0,2.67,19,749.0,39.421052631578945
995.0,0.07000000000000028,20,742.0,37.1
1000.0,-0.9800000000000004,24,840.0,35.0
1005.0,-1.1999999999999993,24,960.0,40.0
1010.0,-1.2599999999999998,27,1086.0,40.22222222222222
1015.0,-1.3900000000000006,28,1225.0,43.75
1020.0,-1.4399999999999995,30,1369.0,45.63333333333333
1025.0,-1.6799999999999997,34,1537.0,45.205882352941174
1030.0,-1.7400000000000002,36,1711.0,47.52777777777778
1035.0,-1.870000000000001,38,1898.0,49.94736842105263
1040.0,-0.8099999999999987,34,1979.0,58.205882352941174
1045.0,-0.120000000000001,30,1991.0,66.36666666666666
1050.0,-1.6400000000000006,35,2155.0,61.57142857142857
1055.0,-1.870000000000001,38,2342.0,61.63157894736842
1060.0,-1.3599999999999994,37,2478.0,66.97297297297297
1065.0,-1.2799999999999976,36,2606.0,72.38888888888889
1070.0,0.7099999999999973,33,2535.0,76.81818181818181
1075.0,2.9200000000000017,26,2243.0,86.26923076923077
1080.0,4.640000000000001,19,1779.0,93.63157894736842
1085.0,-0.5,12,1829.0,152.41666666666666
1090.0,-0.5700000000000003,18,1886.0,104.77777777777777
1095.0,-0.6099999999999994,23,1947.0,84.65217391304348
1100.0,-0.9000000000000021,31,2037.0,65.70967741935483
1105.0,0.4499999999999993,30,1992.0,66.4
1110.0,2.2200000000000024,24,1770.0,73.75
1115.0,2.9799999999999986,16,1472.0,92.0
1120.0,-0.28999999999999915,15,1501.0,100.06666666666666
1125.0,-0.7000000000000011,19,1571.0,82.6842105263158
1130.0,-0.05999999999999872,24,1577.0,65.70833333333333
1135.0,0.6600000000000001,22,1511.0,68.68181818181819
1140.0,-0.8000000000000007,18,1591.0,88.38888888888889
1145.0,-1.0199999999999996,25,1693.0,67.72
1150.0,-0.4499999999999993,24,1738.0,72.41666666666667
1155.0,0.129999999999999,23,1725.0,75.0
1160.0,-0.7100000000000009,23,1796.0,78.08695652173913
1165.0,-1.2399999999999984,27,1920.0,71.11111111111111
1170.0,-1.4700000000000024,31,2067.0,66.6774193548387
1175.0,-1.6099999999999994,33,2228.0,67.51515151515152
1180.0,-1.6499999999999986,33,2393.0,72.51515151515152
1185.0,-1.7100000000000009,35,2564.0,73.25714285714285
1190.0,-1.75,35,2739.0,78.25714285714285
1195.0,-1.8299999999999983,37,2922.0,78.97297297297297
1200.0,-1.8599999999999994,38,3108.0,81.78947368421052
1205.0,-2.0799999999999983,43,3316.0,77.11627906976744
1210.0,-2.1600000000000037,44,3532.0,80.27272727272727
1215.0,-2.240000000000002,45,3756.0,83.46666666666667
1220.0,-0.030000000000001137,39,3759.0,96.38461538461539
1225.0,2.010000000000005,31,3558.0,114.7741935483871
1230.0,3.489999999999995,25,3209.0,128.36
1235.0,2.6800000000000033,22,2941.0,133.6818181818182
1240.0,0.5399999999999991,28,2887.0,103.10714285714286
1245.0,0.060000000000002274,28,2881.0,102.89285714285714
1250.0,0.29999999999999716,24,2851.0,118.79166666666667
1255.0,1.4700000000000024,23,2704.0,117.56521739130434
1260.0,-0.019999999999999574,20,2706.0,135.3
1265.0,-0.5500000000000007,24,2761.0,115.04166666666667
1270.0,-0.370000000000001,22,2798.0,127.18181818181819
1275.0,-0.4800000000000004,23,2846.0,123.73913043478261
1280.0,-1.0700000000000003,24,2953.0,123.04166666666667
1285.0,-1.1600000000000001,24,3069.0,127.875
1290.0,-1.259999999999998,26,3195.0,122.88461538461539
1295.0,-1.3099999999999987,27,3326.0,123.18518518518519
1300.0,-1.3999999999999986,28,3466.0,123.78571428571429
1305.0,-1.4000000000000057,28,3606.0,128.78571428571428
1310.0,-1.519999999999996,32,3758.0,117.4375
1315.0,-1.75,36,3933.0,109.25
1320.0,-1.8599999999999994,38,4119.0,108.39473684210526
1325.0,-0.0800000000000054,33,4127.0,125.06060606060606
1330.0,1.4100000000000037,24,3986.0,166.08333333333334
1335.0,8.79,19,3107.0,163.52631578947367
1340.0,13.18,16,1789.0,111.8125
1345.0,0.5100000000000016,19,1738.0,91.47368421052632
1350.0,1.0399999999999991,22,1634.0,74.27272727272727
1355.0,0.6600000000000001,21,1568.0,74.66666666666667
1360.0,-0.5199999999999996,18,1620.0,90.0
1365.0,-0.8000000000000007,24,1700.0,70.83333333333333
1370.0,-0.7100000000000009,19,1771.0,93.21052631578948
1375.0,-0.5199999999999996,19,1823.0,95.94736842105263
1380.0,0.7199999999999989,18,1751.0,97.27777777777777
1385.0,1.360000000000003,20,1615.0,80.75
1390.0,0.05999999999999872,20,1609.0,80.45
1395.0,4.83,19,1126.0,59.26315789473684
1400.0,7.39,16,387.0,24.1875
1405.0,0.2400000000000002,18,363.0,20.166666666666668
1410.0,-0.9500000000000002,19,458.0,24.105263157894736
1415.0,-1.04,21,562.0,26.761904761904763
1420.0,-1.1499999999999995,26,677.0,26.03846153846154
1425.0,-1.3600000000000012,28,813.0,29.035714285714285
1430.0,-1.4399999999999995,30,957.0,31.9
1435.0,-1.58,32,1115.0,34.84375
1440.0,-0.1899999999999995,29,1134.0,39.10344827586207
1445.0,1.2200000000000006,23,1012.0,44.0
1450.0,-1.2100000000000009,26,1133.0,43.57692307692308
1455.0,-1.5700000000000003,37,1290.0,34.86486486486486
1460.0,-0.08000000000000007,33,1298.0,39.333333333333336
1465.0,1.7100000000000009,24,1127.0,46.958333333333336
1470.0,2.539999999999999,20,873.0,43.65
1475.0,0.9300000000000006,19,780.0,41.05263157894737
1480.0,0.46999999999999975,17,733.0,43.11764705882353
1485.0,1.1600000000000001,19,617.0,32.473684210526315
1490.0,0.5199999999999996,19,565.0,29.736842105263158
1495.0,1.04,16,461.0,28.8125
1500.0,0.3700000000000001,13,424.0,32.61538461538461
1505.0,-0.5800000000000001,21,482.0,22.952380952380953
1510.0,-0.1899999999999995,16,501.0,31.3125
1515.0,0.21999999999999975,15,479.0,31.933333333333334
1520.0,-0.4299999999999997,15,522.0,34.8
1525.0,-0.7999999999999998,17,602.0,35.411764705882355
1530.0,-1.0300000000000002,23,705.0,30.652173913043477
1535.0,-1.2000000000000002,25,825.0,33.0
1540.0,-0.9299999999999997,21,918.0,43.714285714285715
1545.0,-0.9900000000000002,24,1017.0,42.375
1550.0,-1.0999999999999996,23,1127.0,49.0
1555.0,-1.2200000000000006,25,1249.0,49.96
1560.0,-1.25,25,1374.0,54.96
1565.0,-1.379999999999999,29,1512.0,52.13793103448276
1570.0,-1.290000000000001,28,1641.0,58.607142857142854
1575.0,-1.4299999999999997,29,1784.0,61.51724137931034
1580.0,1.0199999999999996,24,1682.0,70.08333333333333
1585.0,3.3200000000000003,16,1350.0,84.375
1590.0,0.3100000000000005,11,1319.0,119.9090909090909
1595.0,-0.5400000000000009,11,1373.0,124.81818181818181
1600.0,1.3600000000000012,15,1237.0,82.46666666666667
1605.0,3.619999999999999,16,875.0,54.6875
1610.0,2.55,14,620.0,44.285714285714285
1615.0,-0.41999999999999993,12,662.0,55.166666666666664
1620.0,-0.54,18,716.0,39.77777777777778
1625.0,-1.1600000000000001,26,832.0,32.0
1630.0,-0.5,24,882.0,36.75
1635.0,-0.11999999999999922,24,894.0,37.25
1640.0,0.16999999999999993,25,877.0,35.08
1645.0,1.6399999999999997,18,713.0,39.611111111111114
1650.0,-0.4500000000000002,12,758.0,63.166666666666664
1655.0,-0.5199999999999996,17,810.0,47.64705882352941
1660.0,-0.41999999999999993,19,852.0,44.8421052631579
1665.0,-0.34999999999999964,21,887.0,42.23809523809524
1670.0,0.129999999999999,21,874.0,41.61904761904762
1675.0,1.12,16,762.0,47.625
1680.0,-0.5200000000000005,11,814.0,74.0
1685.0,-0.6799999999999997,18,882.0,49.0
1690.0,-0.5999999999999996,20,942.0,47.1
1695.0,-0.7599999999999998,22,1018.0,46.27272727272727
1700.0,-1.17,24,1135.0,47.291666666666664
1705.0,-1.200000000000001,24,1255.0,52.291666666666664
1710.0,-1.3499999999999996,28,1390.0,49.642857142857146
1715.0,-1.4000000000000004,28,1530.0,54.642857142857146
1720.0,-1.5299999999999976,32,1683.0,52.59375
1725.0,-1.610000000000003,33,1844.0,55.878787878787875
1730.0,-1.7199999999999989,36,2016.0,56.0
1735.0,-1.8000000000000007,36,2196.0,61.0
1740.0,-1.879999999999999,39,2384.0,61.12820512820513
1745.0,-2.0700000000000003,42,2591.0,61.69047619047619
1750.0,-2.169999999999998,44,2808.0,63.81818181818182
1755.0,-2.3000000000000007,47,3038.0,64.63829787234043
1760.0,-2.400000000000002,48,3278.0,68.29166666666667
1765.0,-1.1700000000000017,45,3395.0,75.44444444444444
1770.0,-0.4199999999999946,40,3437.0,85.925
1775.0,-2.1000000000000014,45,3647.0,81.04444444444445
1780.0,-2.3999999999999986,50,3887.0,77.74
1785.0,-1.7100000000000009,46,4058.0,88.21739130434783
1790.0,-1.490000000000002,44,4207.0,95.61363636363636
1795.0,0.740000000000002,43,4133.0,96.11627906976744
1800.0,3.710000000000001,33,3762.0,114.0
1805.0,5.969999999999999,28,3165.0,113.03571428571429
1810.0,4.329999999999998,20,2732.0,136.6
1815.0,3.6099999999999994,20,2371.0,118.55
1820.0,2.5600000000000023,22,2115.0,96.13636363636364
1825.0,0.25,20,2090.0,104.5
1830.0,0.21999999999999886,21,2068.0,98.47619047619048
1835.0,-0.620000000000001,23,2130.0,92.6086956521739
1840.0,-0.8999999999999986,25,2220.0,88.8
1845.0,-1.0399999999999991,24,2324.0,96.83333333333333
1850.0,-1.110000000000003,24,2435.0,101.45833333333333
1855.0,-1.2699999999999996,26,2562.0,98.53846153846153
1860.0,-1.3000000000000007,26,2692.0,103.53846153846153
1865.0,-1.4499999999999993,30,2837.0,94.56666666666666
1870.0,-1.5,30,2987.0,99.56666666666666
1875.0,-1.629999999999999,34,3150.0,92.6470588235294
1880.0,5.420000000000002,28,2608.0,93.14285714285714
1885.0,8.52,27,1756.0,65.03703703703704
1890.0,1.3499999999999979,30,1621.0,54.03333333333333
1895.0,-1.6499999999999986,34,1786.0,52.529411764705884
1900.0,-1.7899999999999991,36,1965.0,54.583333333333336
1905.0,-1.9000000000000021,38,2155.0,56.71052631578947
1910.0,-1.9399999999999977,41,2349.0,57.292682926829265
1915.0,-2.1000000000000014,42,2559.0,60.92857142857143
1920.0,-2.120000000000001,44,2771.0,62.97727272727273
1925.0,-0.9600000000000009,41,2867.0,69.92682926829268
1930.0,-0.08999999999999986,38,2876.0,75.6842105263158
1935.0,-1.7799999999999976,39,3054.0,78.3076923076923
1940.0,-2.1899999999999977,46,3273.0,71.15217391304348
1945.0,-1.3900000000000006,41,3412.0,83.21951219512195
1950.0,-1.0800000000000054,38,3520.0,92.63157894736842
1955.0,1.7600000000000051,36,3344.0,92.88888888888889
1960.0,4.849999999999998,36,2859.0,79.41666666666667
1965.0,6.75,29,2184.0,75.3103448275862
1970.0,4.260000000000002,20,1758.0,87.9
1975.0,0.48999999999999844,15,1709.0,113.93333333333334
1980.0,-0.6600000000000001,22,1775.0,80.68181818181819
1985.0,-1.2399999999999984,28,1899.0,67.82142857142857
1990.0,-1.5600000000000023,33,2055.0,62.27272727272727
1995.0,-1.8499999999999979,39,2240.0,57.43589743589744
2000.0,-1.9500000000000028,39,2435.0,62.43589743589744
2005.0,-2.0299999999999976,43,2638.0,61.348837209302324
2010.0,-0.8599999999999994,37,2724.0,73.62162162162163
2015.0,0.34999999999999787,32,2689.0,84.03125
2020.0,-1.6699999999999982,36,2856.0,79.33333333333333
2025.0,-1.9800000000000004,43,3054.0,71.02325581395348
2030.0,-2.240000000000002,47,3278.0,69.74468085106383
2035.0,-2.3900000000000006,49,3517.0,71.77551020408163
2040.0,-1.1999999999999957,43,3637.0,84.5813953488372
2045.0,-0.47000000000000597,40,3684.0,92.1
2050.0,1.3100000000000023,38,3553.0,93.5
2055.0,4.200000000000003,35,3133.0,89.51428571428572
2060.0,6.029999999999998,27,2530.0,93.70370370370371
2065.0,2.9499999999999993,23,2235.0,97.17391304347827
2070.0,3.5500000000000007,23,1880.0,81.73913043478261
2075.0,-0.16999999999999815,21,1897.0,90.33333333333333
2080.0,0.4599999999999973,20,1851.0,92.55
2085.0,-0.22999999999999687,27,1874.0,69.4074074074074
2090.0,0.0799999999999983,25,1866.0,74.64
2095.0,1.1900000000000013,17,1747.0,102.76470588235294
2100.0,-0.120000000000001,15,1759.0,117.26666666666667
2105.0,-1.0700000000000003,27,1866.0,69.11111111111111
2110.0,-1.4699999999999989,31,2013.0,64.93548387096774
2115.0,-1.6400000000000006,33,2177.0,65.96969696969697
2120.0,-0.46999999999999886,28,2224.0,79.42857142857143
2125.0,0.41999999999999815,20,2182.0,109.1
2130.0,-0.9400000000000013,20,2276.0,113.8
2135.0,-1.2199999999999989,27,2398.0,88.81481481481481
2140.0,-1.6400000000000006,36,2562.0,71.16666666666667
2145.0,-0.8900000000000006,31,2651.0,85.51612903225806
2150.0,0.33000000000000185,24,2618.0,109.08333333333333
2155.0,-1.1600000000000001,25,2734.0,109.36
2160.0,-1.3599999999999994,29,2870.0,98.96551724137932
2165.0,0.46000000000000085,27,2824.0,104.5925925925926
2170.0,2.009999999999998,22,2623.0,119.22727272727273
2175.0,0.28000000000000114,22,2595.0,117.95454545454545
2180.0,0.2699999999999996,23,2568.0,111.65217391304348
2185.0,0.3099999999999987,18,2537.0,140.94444444444446
2190.0,0.05000000000000071,24,2532.0,105.5
2195.0,-0.8399999999999999,25,2616.0,104.64
2200.0,-1.1400000000000006,26,2730.0,105.0
2205.0,-1.3499999999999979,28,2865.0,102.32142857142857
2210.0,-1.4200000000000017,29,3007.0,103.6896551724138
2215.0,-0.9899999999999984,28,3106.0,110.92857142857143
2220.0,-1.0000000000000036,27,3206.0,118.74074074074075
2225.0,-1.4399999999999977,30,3350.0,111.66666666666667
2230.0,-1.5,30,3500.0,116.66666666666667
2235.0,-0.09000000000000341,27,3509.0,129.96296296296296
2240.0,1.25,18,3384.0,188.0
2245.0,0.4100000000000037,18,3343.0,185.72222222222223
2250.0,-1.1400000000000006,26,3457.0,132.96153846153845
2255.0,-1.4399999999999977,31,3601.0,116.16129032258064
2260.0,-0.44000000000000483,29,3645.0,125.6896551724138
2265.0,0.9500000000000028,21,3550.0,169.04761904761904
2270.0,0.09000000000000341,22,3541.0,160.95454545454547
2275.0,-1.1300000000000026,23,3654.0,158.8695652173913
2280.0,-1.3400000000000034,30,3788.0,126.26666666666667
2285.0,-0.4899999999999949,27,3837.0,142.11111111111111
2290.0,0.05999999999999517,25,3831.0,153.24
2295.0,-0.769999999999996,25,3908.0,156.32
2300.0,-1.3299999999999983,27,4041.0,149.66666666666666
2305.0,-1.3600000000000065,28,4177.0,149.17857142857142
2310.0,-1.4499999999999957,29,4322.0,149.0344827586207
2315.0,-1.480000000000004,31,4470.0,144.19354838709677
2320.0,8.310000000000002,31,3639.0,117.38709677419355
2325.0,20.310000000000002,22,1608.0,73.0909090909091
2330.0,-1.110000000000003,25,1719.0,68.76
2335.0,-1.3699999999999974,31,1856.0,59.87096774193548
2340.0,-0.08000000000000185,27,1864.0,69.03703703703704
2345.0,2.0,21,1664.0,79.23809523809524
2350.0,0.490000000000002,11,1615.0,146.8181818181818
2355.0,0.47999999999999865,19,1567.0,82.47368421052632
2360.0,-1.1500000000000004,26,1682.0,64.6923076923077
2365.0,-1.4199999999999982,29,1824.0,62.89655172413793
2370.0,-1.5800000000000018,32,1982.0,61.9375
2375.0,-1.6099999999999994,33,2143.0,64.93939393939394
2380.0,-1.740000000000002,36,2317.0,64.36111111111111
2385.0,-0.889999999999997,31,2406.0,77.61290322580645
2390.0,-0.5800000000000018,33,2464.0,74.66666666666667
2395.0,0.21999999999999886,35,2442.0,69.77142857142857
2400.0,2.5600000000000023,26,2186.0,84.07692307692308
2405.0,1.75,21,2011.0,95.76190476190476
2410.0,-0.46999999999999886,16,2058.0,128.625
2415.0,-0.5,21,2108.0,100.38095238095238
2420.0,-1.2700000000000031,28,2235.0,79.82142857142857
2425.0,-1.5199999999999996,32,2387.0,74.59375
2430.0,-1.6799999999999997,36,2555.0,70.97222222222223
2435.0,-1.8000000000000007,36,2735.0,75.97222222222223
2440.0,-1.8699999999999974,38,2922.0,76.89473684210526
2445.0,-1.9000000000000021,38,3112.0,81.89473684210526
2450.0,-1.9400000000000013,40,3306.0,82.65
2455.0,-0.14999999999999858,35,3321.0,94.88571428571429
2460.0,1.620000000000001,29,3159.0,108.93103448275862
2465.0,2.0599999999999987,27,2953.0,109.37037037037037
2470.0,5.93,23,2360.0,102.6086956521739
2475.0,8.97,24,1463.0,60.958333333333336
2480.0,1.9900000000000002,25,1264.0,50.56
2485.0,-1.2299999999999986,32,1387.0,43.34375
2490.0,-0.3600000000000012,28,1423.0,50.82142857142857
2495.0,1.0,19,1323.0,69.63157894736842
2500.0,0.7699999999999996,22,1246.0,56.63636363636363
2505.0,1.2200000000000006,19,1124.0,59.1578947368421
2510.0,3.0500000000000007,15,819.0,54.6
2515.0,2.4799999999999995,18,571.0,31.72222222222222
2520.0,-0.3899999999999997,19,610.0,32.10526315789474
2525.0,-1.0500000000000007,22,715.0,32.5
2530.0,-1.0999999999999996,22,825.0,37.5
2535.0,-1.2200000000000006,27,947.0,35.074074074074076
2540.0,-1.3999999999999986,28,1087.0,38.82142857142857
