step_time,reward,total_stopped,total_wait_time,average_wait_time
550.0,-0.07999999999999985,5,120.0,24.0
555.0,-0.17999999999999994,7,138.0,19.714285714285715
560.0,-0.13000000000000012,7,151.0,21.571428571428573
565.0,-0.3899999999999999,9,190.0,21.11111111111111
570.0,0.5899999999999999,5,131.0,26.2
575.0,0.7400000000000001,4,57.0,14.25
580.0,0.32999999999999996,2,24.0,12.0
585.0,0.09999999999999998,2,14.0,7.0
590.0,0.09000000000000001,3,5.0,1.6666666666666667
595.0,-0.32,8,37.0,4.625
600.0,-0.22999999999999998,7,60.0,8.571428571428571
605.0,-0.41000000000000003,9,101.0,11.222222222222221
610.0,-0.09000000000000008,6,110.0,18.333333333333332
615.0,-0.18999999999999995,8,129.0,16.125
620.0,-0.030000000000000027,4,132.0,33.0
625.0,-0.18999999999999995,8,151.0,18.875
630.0,0.4099999999999999,4,110.0,27.5
635.0,0.6600000000000001,4,44.0,11.0
640.0,0.19,3,25.0,8.333333333333334
645.0,-0.010000000000000009,3,26.0,8.666666666666666
650.0,-0.18,5,44.0,8.8
655.0,0.14,1,30.0,30.0
660.0,0.03999999999999998,1,26.0,26.0
665.0,0.14,4,12.0,3.0
670.0,-0.19,4,31.0,7.75
675.0,0.010000000000000009,4,30.0,7.5
680.0,-0.2,4,50.0,12.5
685.0,0.25,3,25.0,8.333333333333334
690.0,-0.19,4,44.0,11.0
695.0,0.25,1,19.0,19.0
700.0,0.01999999999999999,5,17.0,3.4
705.0,-0.06,4,23.0,5.75
710.0,-0.21,5,44.0,8.8
715.0,-0.3,6,74.0,12.333333333333334
720.0,-0.08999999999999997,4,83.0,20.75
725.0,-0.2500000000000001,6,108.0,18.0
730.0,0.3800000000000001,2,70.0,35.0
735.0,0.35,7,35.0,5.0
740.0,-0.010000000000000009,4,36.0,9.0
745.0,-0.13,4,49.0,12.25
750.0,0.07,4,42.0,10.5
755.0,-0.2,4,62.0,15.5
760.0,0.27,2,35.0,17.5
765.0,0.15999999999999998,4,19.0,4.75
770.0,0.09,1,10.0,10.0
775.0,-0.17,6,27.0,4.5
780.0,-0.10999999999999999,4,38.0,9.5
785.0,-0.19999999999999996,4,58.0,14.5
790.0,-0.20000000000000007,4,78.0,19.5
795.0,-0.22999999999999998,6,101.0,16.833333333333332
800.0,0.35,2,66.0,33.0
805.0,0.43000000000000005,2,23.0,11.5
810.0,0.010000000000000009,4,22.0,5.5
815.0,-0.15,4,37.0,9.25
820.0,0.08000000000000002,2,29.0,14.5
825.0,-0.09000000000000002,2,38.0,19.0
830.0,0.38,0,0.0,0.0
835.0,-0.08,2,8.0,4.0
840.0,0.009999999999999995,2,7.0,3.5
845.0,-0.21000000000000002,6,28.0,4.666666666666667
850.0,-0.04999999999999999,4,33.0,8.25
855.0,-0.18,4,51.0,12.75
860.0,-0.27,6,78.0,13.0
865.0,-0.13,4,91.0,22.75
870.0,-0.2499999999999999,6,116.0,19.333333333333332
875.0,0.41999999999999993,2,74.0,37.0
880.0,0.37,7,37.0,5.285714285714286
885.0,-0.020000000000000018,5,39.0,7.8
890.0,-0.18999999999999995,7,58.0,8.285714285714286
895.0,0.06999999999999995,3,51.0,17.0
900.0,-0.10999999999999999,5,62.0,12.4
905.0,-0.10999999999999999,3,73.0,24.333333333333332
910.0,-0.15000000000000002,3,88.0,29.333333333333332
915.0,0.52,4,36.0,9.0
920.0,-0.33999999999999997,8,70.0,8.75
925.0,-0.3700000000000001,9,107.0,11.88888888888889
930.0,-0.44999999999999996,9,152.0,16.88888888888889
935.0,0.010000000000000009,5,151.0,30.2
940.0,-0.06000000000000005,5,157.0,31.4
945.0,0.6100000000000001,2,96.0,48.0
950.0,0.75,3,21.0,7.0
955.0,-0.010000000000000009,4,22.0,5.5
960.0,-0.22,5,44.0,8.8
965.0,-0.010000000000000009,5,45.0,9.0
970.0,-0.24999999999999994,5,70.0,14.0
975.0,0.22999999999999998,2,47.0,23.5
980.0,0.08999999999999997,3,38.0,12.666666666666666
985.0,0.06,4,32.0,8.0
990.0,-0.24000000000000005,6,56.0,9.333333333333334
995.0,0.11000000000000004,2,45.0,22.5
1000.0,0.16000000000000003,4,29.0,7.25
1005.0,0.10999999999999999,2,18.0,9.0
1010.0,0.009999999999999981,2,17.0,8.5
1015.0,0.15000000000000002,0,2.0,0.0
1020.0,0.02,0,0.0,0.0
1025.0,-0.21,5,21.0,4.2
1030.0,-0.25,5,46.0,9.2
1035.0,-0.18,6,64.0,10.666666666666666
1040.0,-0.28,6,92.0,15.333333333333334
1045.0,0.22000000000000008,2,70.0,35.0
1050.0,0.10999999999999999,2,59.0,29.5
1055.0,0.5399999999999999,2,5.0,2.5
1060.0,-0.22000000000000003,7,27.0,3.857142857142857
1065.0,-0.13,6,40.0,6.666666666666667
1070.0,-0.30999999999999994,7,71.0,10.142857142857142
1075.0,0.0,4,71.0,17.75
1080.0,-0.14,4,85.0,21.25
1085.0,0.38999999999999996,0,46.0,0.0
1090.0,0.36,2,10.0,5.0
1095.0,-0.17,8,27.0,3.375
1100.0,-0.06,4,33.0,8.25
1105.0,-0.12,5,45.0,9.0
1110.0,0.07,2,38.0,19.0
1115.0,-0.04999999999999999,3,43.0,14.333333333333334
1120.0,0.31,3,12.0,4.0
1125.0,-0.21000000000000002,5,33.0,6.6
1130.0,0.0,4,33.0,8.25
1135.0,-0.25999999999999995,8,59.0,7.375
1140.0,0.05999999999999994,4,53.0,13.25
1145.0,-0.020000000000000018,4,55.0,13.75
1150.0,0.16000000000000003,2,39.0,19.5
1155.0,0.19,4,20.0,5.0
1160.0,0.03,2,17.0,8.5
1165.0,-0.06999999999999998,4,24.0,6.0
1170.0,-0.04999999999999999,6,29.0,4.833333333333333
1175.0,-0.22000000000000003,6,51.0,8.5
1180.0,-0.040000000000000036,4,55.0,13.75
1185.0,0.010000000000000009,4,54.0,13.5
1190.0,0.030000000000000027,4,51.0,12.75
1195.0,-0.17999999999999994,4,69.0,17.25
1200.0,0.019999999999999907,2,67.0,33.5
1205.0,-0.21999999999999997,7,89.0,12.714285714285714
1210.0,-0.19000000000000006,5,108.0,21.6
1215.0,-0.18999999999999995,6,127.0,21.166666666666668
1220.0,-0.020000000000000018,4,129.0,32.25
1225.0,-0.09999999999999987,4,139.0,34.75
1230.0,0.9899999999999999,5,40.0,8.0
1235.0,-0.25,5,65.0,13.0
1240.0,0.24000000000000005,4,41.0,10.25
1245.0,-0.09000000000000002,7,50.0,7.142857142857143
1250.0,-0.12,4,62.0,15.5
1255.0,-0.18000000000000005,7,80.0,11.428571428571429
1260.0,0.19000000000000006,3,61.0,20.333333333333332
1265.0,0.22999999999999998,4,38.0,9.5
1270.0,0.19,2,19.0,9.5
1275.0,-0.04999999999999999,5,24.0,4.8
1280.0,-0.06,4,30.0,7.5
1285.0,-0.12,4,42.0,10.5
1290.0,0.08999999999999997,2,33.0,16.5
1295.0,0.06,4,27.0,6.75
1300.0,-0.07999999999999996,4,35.0,8.75
1305.0,-0.20000000000000007,4,55.0,13.75
1310.0,0.31000000000000005,1,24.0,24.0
1315.0,0.009999999999999981,7,23.0,3.2857142857142856
1320.0,-0.17,5,40.0,8.0
1325.0,-0.25,8,65.0,8.125
1330.0,-0.030000000000000027,4,68.0,17.0
1335.0,-0.06999999999999995,6,75.0,12.5
1340.0,0.09999999999999998,2,65.0,32.5
1345.0,-0.05999999999999994,4,71.0,17.75
1350.0,0.45999999999999996,6,25.0,4.166666666666667
1355.0,-0.38,8,63.0,7.875
1360.0,-0.030000000000000027,6,66.0,11.0
1365.0,-0.13,6,79.0,13.166666666666666
1370.0,-0.06999999999999995,4,86.0,21.5
1375.0,-0.2699999999999999,6,113.0,18.833333333333332
1380.0,0.3899999999999999,2,74.0,37.0
1385.0,0.27999999999999997,8,46.0,5.75
1390.0,0.010000000000000009,4,45.0,11.25
1395.0,-0.11999999999999994,6,57.0,9.5
1400.0,0.09999999999999998,2,47.0,23.5
1405.0,-0.050000000000000044,4,52.0,13.0
1410.0,0.38,2,14.0,7.0
1415.0,-0.15999999999999998,4,30.0,7.5
1420.0,0.09999999999999998,4,20.0,5.0
1425.0,-0.14,6,34.0,5.666666666666667
1430.0,-0.04999999999999999,4,39.0,9.75
1435.0,-0.19999999999999996,4,59.0,14.75
1440.0,-0.20000000000000007,4,79.0,19.75
1445.0,-0.26,6,105.0,17.5
1450.0,0.3500000000000001,2,70.0,35.0
1455.0,0.36999999999999994,6,33.0,5.5
1460.0,0.040000000000000036,4,29.0,7.25
1465.0,-0.09000000000000002,4,38.0,9.5
1470.0,0.03999999999999998,4,34.0,8.5
1475.0,-0.23999999999999994,6,58.0,9.666666666666666
1480.0,0.21999999999999997,1,36.0,36.0
1485.0,0.24,2,12.0,6.0
1490.0,0.06,3,6.0,2.0
1495.0,-0.25,6,31.0,5.166666666666667
1500.0,-0.07,4,38.0,9.5
1505.0,-0.25,6,63.0,10.5
1510.0,-0.13,4,76.0,19.0
1515.0,-0.20999999999999996,5,97.0,19.4
1520.0,0.36,2,61.0,30.5
1525.0,0.4,3,21.0,7.0
1530.0,0.009999999999999981,4,20.0,5.0
1535.0,-0.20999999999999996,5,41.0,8.2
1540.0,-0.07,6,48.0,8.0
1545.0,-0.30000000000000004,6,78.0,13.0
1550.0,-0.25,7,103.0,14.714285714285714
1555.0,-0.33000000000000007,7,136.0,19.428571428571427
1560.0,0.40000000000000013,2,96.0,48.0
1565.0,0.52,4,44.0,11.0
1570.0,-0.26999999999999996,6,71.0,11.833333333333334
1575.0,-0.31000000000000005,7,102.0,14.571428571428571
1580.0,-0.19999999999999996,5,122.0,24.4
1585.0,-0.20999999999999996,5,143.0,28.6
1590.0,0.6299999999999999,2,80.0,40.0
1595.0,0.64,2,16.0,8.0
1600.0,-0.22,8,38.0,4.75
1605.0,0.0,4,38.0,9.5
1610.0,-0.12,6,50.0,8.333333333333334
1615.0,0.06,2,44.0,22.0
1620.0,-0.02999999999999997,3,47.0,15.666666666666666
1625.0,-0.09000000000000008,2,56.0,28.0
1630.0,-0.09999999999999998,2,66.0,33.0
1635.0,0.61,4,5.0,1.25
1640.0,-0.29000000000000004,6,34.0,5.666666666666667
1645.0,-0.15999999999999998,6,50.0,8.333333333333334
1650.0,-0.31999999999999995,7,82.0,11.714285714285714
1655.0,0.05999999999999994,4,76.0,19.0
1660.0,0.12,5,64.0,12.8
1665.0,0.21000000000000002,1,43.0,43.0
1670.0,0.3,1,13.0,13.0
1675.0,-0.1,7,23.0,3.2857142857142856
1680.0,-0.35,8,58.0,7.25
1685.0,-0.12,5,70.0,14.0
1690.0,-0.050000000000000044,6,75.0,12.5
1695.0,0.06000000000000005,4,69.0,17.25
1700.0,0.009999999999999898,4,68.0,17.0
1705.0,0.020000000000000018,2,66.0,33.0
1710.0,-0.25,6,91.0,15.166666666666666
1715.0,-0.08999999999999997,3,100.0,33.333333333333336
1720.0,-0.1200000000000001,6,112.0,18.666666666666668
1725.0,-0.10999999999999988,4,123.0,30.75
1730.0,-0.16999999999999993,4,140.0,35.0
1735.0,0.06999999999999984,3,133.0,44.333333333333336
1740.0,-0.09999999999999987,3,143.0,47.666666666666664
1745.0,1.13,7,30.0,4.285714285714286
1750.0,-0.32,7,62.0,8.857142857142858
1755.0,-0.030000000000000027,5,65.0,13.0
1760.0,-0.16000000000000003,6,81.0,13.5
1765.0,-0.12,5,93.0,18.6
1770.0,-0.2499999999999999,5,118.0,23.6
1775.0,0.44999999999999996,2,73.0,36.5
1780.0,0.42,4,31.0,7.75
1785.0,0.1,2,21.0,10.5
1790.0,-0.010000000000000009,2,22.0,11.0
1795.0,-0.18000000000000002,4,40.0,10.0
1800.0,0.26,0,14.0,0.0
1805.0,0.12000000000000001,2,2.0,1.0
1810.0,-0.09999999999999999,2,12.0,6.0
1815.0,-0.16000000000000003,6,28.0,4.666666666666667
1820.0,-0.019999999999999962,4,30.0,7.5
1825.0,-0.15000000000000002,5,45.0,9.0
1830.0,0.09000000000000002,2,36.0,18.0
1835.0,-0.06,2,42.0,21.0
1840.0,0.32999999999999996,2,9.0,4.5
1845.0,-0.13,3,22.0,7.333333333333333
1850.0,0.14,0,8.0,0.0
1855.0,-0.14,6,22.0,3.6666666666666665
1860.0,-0.12999999999999998,5,35.0,7.0
1865.0,-0.25,5,60.0,12.0
1870.0,-0.15000000000000002,4,75.0,18.75
1875.0,-0.21999999999999997,6,97.0,16.166666666666668
1880.0,0.31999999999999995,2,65.0,32.5
1885.0,0.41000000000000003,2,24.0,12.0
1890.0,0.06,5,18.0,3.6
1895.0,-0.19,5,37.0,7.4
1900.0,-0.03999999999999998,5,41.0,8.2
1905.0,-0.31,7,72.0,10.285714285714286
1910.0,0.08999999999999997,2,63.0,31.5
1915.0,0.12,4,51.0,12.75
1920.0,0.10000000000000003,2,41.0,20.5
1925.0,-0.15999999999999998,6,57.0,9.5
1930.0,-0.20000000000000007,5,77.0,15.4
1935.0,-0.27,7,104.0,14.857142857142858
1940.0,-0.21999999999999997,6,126.0,21.0
1945.0,-0.30000000000000004,6,156.0,26.0
1950.0,0.5800000000000001,4,98.0,24.5
1955.0,0.6,4,38.0,9.5
1960.0,0.0,6,38.0,6.333333333333333
1965.0,-0.25,8,63.0,7.875
1970.0,-0.15000000000000002,8,78.0,9.75
1975.0,-0.47,10,125.0,12.5
1980.0,0.050000000000000044,6,120.0,20.0
1985.0,0.020000000000000018,7,118.0,16.857142857142858
1990.0,0.21999999999999997,7,96.0,13.714285714285714
1995.0,-0.10000000000000009,8,106.0,13.25
2000.0,0.20000000000000007,5,86.0,17.2
2005.0,0.45999999999999996,3,40.0,13.333333333333334
2010.0,-0.20999999999999996,5,61.0,12.2
2015.0,0.26999999999999996,0,34.0,0.0
2020.0,0.31000000000000005,1,3.0,3.0
2025.0,-0.1,2,13.0,6.5
2030.0,-0.1,2,23.0,11.5
2035.0,0.0,5,23.0,4.6
2040.0,-0.21,6,44.0,7.333333333333333
2045.0,-0.020000000000000018,3,46.0,15.333333333333334
2050.0,-0.08000000000000002,3,54.0,18.0
2055.0,0.23000000000000004,3,31.0,10.333333333333334
2060.0,-0.2,4,51.0,12.75
2065.0,0.040000000000000036,3,47.0,15.666666666666666
2070.0,-0.27,8,74.0,9.25
2075.0,-0.08999999999999997,5,83.0,16.6
2080.0,-0.16000000000000003,5,99.0,19.8
2085.0,-0.25,5,124.0,24.8
2090.0,-0.26,6,150.0,25.0
2095.0,0.61,2,89.0,44.5
2100.0,0.68,2,21.0,10.5
2105.0,0.04999999999999999,4,16.0,4.0
2110.0,-0.27,6,43.0,7.166666666666667
2115.0,-0.07,6,50.0,8.333333333333334
2120.0,-0.39,8,89.0,11.125
2125.0,0.050000000000000044,5,84.0,16.8
2130.0,-0.050000000000000044,6,89.0,14.833333333333334
2135.0,0.12,3,77.0,25.666666666666668
2140.0,-0.05999999999999994,6,83.0,13.833333333333334
2145.0,0.48,2,35.0,17.5
2150.0,0.06999999999999995,3,28.0,9.333333333333334
2155.0,0.12000000000000002,2,16.0,8.0
2160.0,-0.010000000000000009,2,17.0,8.5
2165.0,-0.16,4,33.0,8.25
2170.0,0.21000000000000002,0,12.0,0.0
2175.0,0.03,4,9.0,2.25
2180.0,-0.21,6,30.0,5.0
2185.0,-0.31,7,61.0,8.714285714285714
2190.0,-0.14,6,75.0,12.5
2195.0,-0.24,6,99.0,16.5
2200.0,-0.040000000000000036,4,103.0,25.75
2205.0,-0.17999999999999994,5,121.0,24.2
2210.0,0.51,1,70.0,70.0
2215.0,0.42999999999999994,4,27.0,6.75
2220.0,-0.010000000000000009,3,28.0,9.333333333333334
2225.0,-0.18999999999999995,5,47.0,9.4
2230.0,0.18999999999999995,1,28.0,28.0
2235.0,0.09000000000000002,1,19.0,19.0
2240.0,0.13,2,6.0,3.0
2245.0,-0.12,4,18.0,4.5
2250.0,-0.06,5,24.0,4.8
2255.0,-0.22000000000000003,5,46.0,9.2
2260.0,-0.019999999999999962,6,48.0,8.0
2265.0,-0.30000000000000004,6,78.0,13.0
2270.0,0.15000000000000002,4,63.0,15.75
2275.0,0.040000000000000036,5,59.0,11.8
2280.0,0.12,1,47.0,47.0
2285.0,-0.040000000000000036,7,51.0,7.285714285714286
2290.0,-0.24,6,75.0,12.5
2295.0,-0.30000000000000004,6,105.0,17.5
2300.0,-0.16999999999999993,5,122.0,24.4
2305.0,-0.26,6,148.0,24.666666666666668
2310.0,0.61,2,87.0,43.5
2315.0,0.6799999999999999,2,19.0,9.5
2320.0,0.09,5,10.0,2.0
2325.0,-0.33999999999999997,7,44.0,6.285714285714286
2330.0,-0.18,8,62.0,7.75
2335.0,-0.43000000000000005,9,105.0,11.666666666666666
2340.0,-0.020000000000000018,5,107.0,21.4
2345.0,-0.07999999999999985,7,115.0,16.428571428571427
2350.0,0.07999999999999985,3,107.0,35.666666666666664
2355.0,-0.18999999999999995,8,126.0,15.75
2360.0,0.44000000000000006,4,82.0,20.5
2365.0,0.37999999999999995,4,44.0,11.0
2370.0,0.2,2,24.0,12.0
2375.0,0.04999999999999999,2,19.0,9.5
2380.0,-0.15999999999999998,4,35.0,8.75
2385.0,0.22999999999999998,0,12.0,0.0
2390.0,0.07999999999999999,3,4.0,1.3333333333333333
2395.0,-0.24000000000000002,6,28.0,4.666666666666667
2400.0,-0.29999999999999993,6,58.0,9.666666666666666
2405.0,-0.10999999999999999,6,69.0,11.5
2410.0,-0.26,6,95.0,15.833333333333334
2415.0,-0.050000000000000044,4,100.0,25.0
2420.0,-0.19999999999999996,4,120.0,30.0
2425.0,0.5,2,70.0,35.0
2430.0,0.48,4,22.0,5.5
2435.0,0.04000000000000001,2,18.0,9.0
2440.0,-0.13,4,31.0,7.75
2445.0,0.18,1,13.0,13.0
2450.0,0.06,1,7.0,7.0
2455.0,0.07,0,0.0,0.0
2460.0,0.0,0,0.0,0.0
2465.0,-0.11,5,11.0,2.2
2470.0,-0.34,7,45.0,6.428571428571429
2475.0,-0.32,8,77.0,9.625
2480.0,-0.3799999999999999,8,115.0,14.375
2485.0,0.09999999999999987,4,105.0,26.25
2490.0,0.0,4,105.0,26.25
2495.0,0.4700000000000001,1,58.0,58.0
2500.0,0.42999999999999994,4,15.0,3.75
2505.0,-0.010000000000000009,2,16.0,8.0
2510.0,-0.11000000000000001,3,27.0,9.0
2515.0,-0.19,4,46.0,11.5
2520.0,0.29000000000000004,0,17.0,0.0
2525.0,0.15000000000000002,1,2.0,2.0
2530.0,-0.09999999999999999,2,12.0,6.0
2535.0,-0.13,4,25.0,6.25
2540.0,-0.020000000000000018,4,27.0,6.75
2545.0,-0.13,4,40.0,10.0
2550.0,0.0,4,40.0,10.0
2555.0,-0.20999999999999996,5,61.0,12.2
2560.0,0.25,2,36.0,18.0
2565.0,0.16999999999999998,3,19.0,6.333333333333333
2570.0,0.12,1,7.0,7.0
2575.0,-0.21999999999999997,6,29.0,4.833333333333333
2580.0,-0.10000000000000003,4,39.0,9.75
2585.0,-0.25,5,64.0,12.8
2590.0,-0.16000000000000003,4,80.0,20.0
2595.0,-0.19999999999999996,5,100.0,20.0
2600.0,0.35,2,65.0,32.5
2605.0,0.43000000000000005,3,22.0,7.333333333333333
2610.0,-0.04000000000000001,5,26.0,5.2
2615.0,-0.19,5,45.0,9.0
2620.0,0.020000000000000018,3,43.0,14.333333333333334
2625.0,-0.13999999999999996,3,57.0,19.0
2630.0,0.32999999999999996,2,24.0,12.0
2635.0,-0.15000000000000002,3,39.0,13.0
2640.0,-0.010000000000000009,3,40.0,13.333333333333334
2645.0,-0.25,7,65.0,9.285714285714286
2650.0,-0.08999999999999997,5,74.0,14.8
2655.0,-0.27,7,101.0,14.428571428571429
2660.0,-0.21999999999999997,5,123.0,24.6
2665.0,-0.30000000000000004,6,153.0,25.5
2670.0,0.5900000000000001,3,94.0,31.333333333333332
2675.0,0.6199999999999999,3,32.0,10.666666666666666
2680.0,-0.29,9,61.0,6.777777777777778
2685.0,0.040000000000000036,4,57.0,14.25
2690.0,0.04999999999999993,6,52.0,8.666666666666666
2695.0,0.06,3,46.0,15.333333333333334
2700.0,-0.10000000000000003,5,56.0,11.2
2705.0,-0.039999999999999925,3,60.0,20.0
2710.0,-0.08999999999999997,3,69.0,23.0
2715.0,0.5199999999999999,3,17.0,5.666666666666667
2720.0,-0.29999999999999993,7,47.0,6.714285714285714
2725.0,-0.06000000000000005,6,53.0,8.833333333333334
2730.0,-0.19999999999999996,6,73.0,12.166666666666666
2735.0,-0.08000000000000007,4,81.0,20.25
2740.0,-0.18999999999999995,6,100.0,16.666666666666668
2745.0,0.32999999999999996,2,67.0,33.5
2750.0,0.38000000000000006,4,29.0,7.25
2755.0,-0.33,8,62.0,7.75
2760.0,-0.4,8,102.0,12.75
2765.0,0.12,4,90.0,22.5
2770.0,0.12,5,78.0,15.6
2775.0,0.24,4,54.0,13.5
2780.0,-0.2899999999999999,6,83.0,13.833333333333334
2785.0,-0.19000000000000006,6,102.0,17.0
2790.0,-0.47,10,149.0,14.9
2795.0,0.32000000000000006,6,117.0,19.5
2800.0,-0.020000000000000018,8,119.0,14.875
2805.0,0.2699999999999999,4,92.0,23.0
2810.0,0.6300000000000001,3,29.0,9.666666666666666
2815.0,0.21999999999999997,1,7.0,7.0
2820.0,-0.039999999999999994,2,11.0,5.5
2825.0,-0.05,4,16.0,4.0
2830.0,-0.28,6,44.0,7.333333333333333
2835.0,-0.03999999999999998,4,48.0,12.0
2840.0,-0.040000000000000036,4,52.0,13.0
2845.0,0.020000000000000018,3,50.0,16.666666666666668
2850.0,-0.19999999999999996,4,70.0,17.5
2855.0,0.44999999999999996,4,25.0,6.25
2860.0,-0.31000000000000005,9,56.0,6.222222222222222
2865.0,-0.029999999999999916,6,59.0,9.833333333333334
2870.0,-0.10999999999999999,7,70.0,10.0
2875.0,-0.010000000000000009,4,71.0,17.75
2880.0,-0.17000000000000004,5,88.0,17.6
2885.0,0.32999999999999996,2,55.0,27.5
2890.0,0.29000000000000004,3,26.0,8.666666666666666
2895.0,-0.24,8,50.0,6.25
2900.0,0.010000000000000009,4,49.0,12.25
2905.0,0.0,5,49.0,9.8
2910.0,0.06,3,43.0,14.333333333333334
2915.0,-0.10000000000000003,3,53.0,17.666666666666668
2920.0,0.32000000000000006,3,21.0,7.0
2925.0,-0.17,4,38.0,9.5
2930.0,0.16,1,22.0,22.0
2935.0,-0.01999999999999999,6,24.0,4.0
2940.0,-0.13,5,37.0,7.4
2945.0,-0.26,6,63.0,10.5
2950.0,0.07999999999999996,3,55.0,18.333333333333332
2955.0,0.15000000000000002,4,40.0,10.0
2960.0,0.10000000000000003,2,30.0,15.0
2965.0,0.06999999999999998,3,23.0,7.666666666666667
2970.0,0.03,6,20.0,3.3333333333333335
2975.0,-0.29,7,49.0,7.0
2980.0,-0.14,5,63.0,12.6
