step_time,reward,total_stopped,total_wait_time,average_wait_time
550.0,0.05999999999999983,4,133.0,33.25
555.0,-0.16999999999999993,8,150.0,18.75
560.0,0.41999999999999993,4,108.0,27.0
565.0,0.74,3,34.0,11.333333333333334
570.0,-0.009999999999999953,4,35.0,8.75
575.0,-0.08000000000000002,4,43.0,10.75
580.0,-0.25000000000000006,6,68.0,11.333333333333334
585.0,0.12,2,56.0,28.0
590.0,0.0,3,56.0,18.666666666666668
595.0,0.30000000000000004,4,26.0,6.5
600.0,-0.12,5,38.0,7.6
605.0,-0.010000000000000009,4,39.0,9.75
610.0,-0.16000000000000003,4,55.0,13.75
615.0,0.26000000000000006,4,29.0,7.25
620.0,-0.2,4,49.0,12.25
625.0,0.2,2,29.0,14.5
630.0,-0.06,6,35.0,5.833333333333333
635.0,-0.050000000000000044,4,40.0,10.0
640.0,-0.16999999999999993,5,57.0,11.4
645.0,-0.19000000000000006,4,76.0,19.0
650.0,-0.19999999999999996,4,96.0,24.0
655.0,0.3999999999999999,2,56.0,28.0
660.0,0.42000000000000004,2,14.0,7.0
665.0,0.010000000000000009,5,13.0,2.6
670.0,-0.25,5,38.0,7.6
675.0,0.0,3,38.0,12.666666666666666
680.0,-0.15000000000000002,3,53.0,17.666666666666668
685.0,0.26,3,27.0,9.0
690.0,-0.21999999999999997,5,49.0,9.8
695.0,-0.15000000000000002,5,64.0,12.8
700.0,-0.33999999999999997,9,98.0,10.88888888888889
705.0,0.010000000000000009,5,97.0,19.4
710.0,0.010000000000000009,6,96.0,16.0
715.0,-0.24,5,120.0,24.0
720.0,-0.3400000000000001,7,154.0,22.0
725.0,0.54,4,100.0,25.0
730.0,0.5700000000000001,4,43.0,10.75
735.0,0.16999999999999998,5,26.0,5.2
740.0,-0.14999999999999997,8,41.0,5.125
745.0,-0.19,7,60.0,8.571428571428571
750.0,-0.38,8,98.0,12.25
755.0,-0.010000000000000009,7,99.0,14.142857142857142
760.0,-0.45999999999999996,10,145.0,14.5
765.0,-0.07000000000000006,6,152.0,25.333333333333332
770.0,-0.16999999999999993,9,169.0,18.77777777777778
775.0,-0.16000000000000014,8,185.0,23.125
780.0,-0.3700000000000001,10,222.0,22.2
785.0,0.5600000000000003,5,166.0,33.2
790.0,1.0099999999999998,4,65.0,16.25
795.0,0.10999999999999999,4,54.0,13.5
800.0,-0.020000000000000018,4,56.0,14.0
805.0,0.040000000000000036,2,52.0,26.0
810.0,-0.29000000000000004,9,81.0,9.0
815.0,0.28,4,53.0,13.25
820.0,-0.09999999999999998,8,63.0,7.875
825.0,-0.050000000000000044,4,68.0,17.0
830.0,-0.09999999999999998,6,78.0,13.0
835.0,0.12,2,66.0,33.0
840.0,-0.06999999999999995,4,73.0,18.25
845.0,0.52,5,21.0,4.2
850.0,-0.3500000000000001,8,56.0,7.0
855.0,-0.009999999999999898,4,57.0,14.25
860.0,-0.19000000000000006,6,76.0,12.666666666666666
865.0,-0.09999999999999998,4,86.0,21.5
870.0,-0.2300000000000001,6,109.0,18.166666666666668
875.0,0.3900000000000001,2,70.0,35.0
880.0,0.37999999999999995,6,32.0,5.333333333333333
885.0,-0.06,5,38.0,7.6
890.0,-0.18000000000000005,7,56.0,8.0
895.0,0.0,3,56.0,18.666666666666668
900.0,-0.06999999999999995,4,63.0,15.75
905.0,0.28,3,35.0,11.666666666666666
910.0,-0.21000000000000008,5,56.0,11.2
915.0,0.020000000000000018,5,54.0,10.8
920.0,-0.22999999999999998,7,77.0,11.0
925.0,-0.10999999999999999,5,88.0,17.6
930.0,-0.2599999999999999,6,114.0,19.0
935.0,0.45999999999999985,2,68.0,34.0
940.0,0.4,5,28.0,5.6
945.0,-0.13999999999999996,4,42.0,10.5
950.0,-0.26000000000000006,8,68.0,8.5
955.0,0.06000000000000005,5,62.0,12.4
960.0,0.13,5,49.0,9.8
965.0,0.06,2,43.0,21.5
970.0,0.08000000000000002,3,35.0,11.666666666666666
975.0,0.009999999999999953,3,34.0,11.333333333333334
980.0,-0.14999999999999997,3,49.0,16.333333333333332
985.0,0.12,5,37.0,7.4
990.0,-0.41000000000000003,10,78.0,7.8
995.0,-0.04999999999999993,6,83.0,13.833333333333334
1000.0,-0.08000000000000007,8,91.0,11.375
1005.0,-0.039999999999999925,5,95.0,19.0
1010.0,-0.1100000000000001,5,106.0,21.2
1015.0,0.32000000000000006,3,74.0,24.666666666666668
1020.0,0.38,3,36.0,12.0
1025.0,0.08999999999999997,4,27.0,6.75
1030.0,-0.03999999999999998,4,31.0,7.75
1035.0,0.010000000000000009,4,30.0,7.5
1040.0,-0.25000000000000006,5,55.0,11.0
1045.0,0.21000000000000002,2,34.0,17.0
1050.0,0.040000000000000036,3,30.0,10.0
1055.0,0.16999999999999998,0,13.0,0.0
1060.0,0.06,3,7.0,2.3333333333333335
1065.0,-0.18,5,25.0,5.0
1070.0,-0.30000000000000004,6,55.0,9.166666666666666
1075.0,0.030000000000000027,4,52.0,13.0
1080.0,0.06,4,46.0,11.5
1085.0,0.18,2,28.0,14.0
1090.0,0.12000000000000002,2,16.0,8.0
1095.0,0.12,3,4.0,1.3333333333333333
1100.0,-0.33,8,37.0,4.625
1105.0,-0.19999999999999996,6,57.0,9.5
1110.0,-0.4600000000000001,10,103.0,10.3
1115.0,-0.11999999999999988,6,115.0,19.166666666666668
1120.0,-0.20000000000000018,8,135.0,16.875
1125.0,0.0,5,135.0,27.0
1130.0,-0.18999999999999995,7,154.0,22.0
1135.0,0.43999999999999995,5,110.0,22.0
1140.0,0.6400000000000001,4,46.0,11.5
1145.0,0.16000000000000003,3,30.0,10.0
1150.0,0.010000000000000009,3,29.0,9.666666666666666
1155.0,-0.18,5,47.0,9.4
1160.0,0.18,1,29.0,29.0
1165.0,0.03999999999999998,1,25.0,25.0
1170.0,0.07,4,18.0,4.5
1175.0,-0.15000000000000002,4,33.0,8.25
1180.0,-0.019999999999999962,4,35.0,8.75
1185.0,-0.16000000000000003,4,51.0,12.75
1190.0,0.28,2,23.0,11.5
1195.0,-0.18999999999999997,4,42.0,10.5
1200.0,0.21999999999999997,2,20.0,10.0
1205.0,-0.03999999999999998,6,24.0,4.0
1210.0,-0.06,4,30.0,7.5
1215.0,-0.22000000000000003,5,52.0,10.4
1220.0,-0.29999999999999993,6,82.0,13.666666666666666
1225.0,-0.07000000000000006,4,89.0,22.25
1230.0,-0.2499999999999999,6,114.0,19.0
1235.0,0.3999999999999999,2,74.0,37.0
1240.0,0.39999999999999997,7,34.0,4.857142857142857
1245.0,-0.02999999999999997,5,37.0,7.4
1250.0,-0.17000000000000004,6,54.0,9.0
1255.0,0.030000000000000027,3,51.0,17.0
1260.0,-0.08999999999999997,3,60.0,20.0
1265.0,0.27999999999999997,4,32.0,8.0
1270.0,-0.23000000000000004,5,55.0,11.0
1275.0,-0.019999999999999907,5,57.0,11.4
1280.0,-0.29000000000000004,8,86.0,10.75
1285.0,-0.040000000000000036,5,90.0,18.0
1290.0,-0.18000000000000005,7,108.0,15.428571428571429
1295.0,0.43000000000000005,2,65.0,32.5
1300.0,0.38,4,27.0,6.75
1305.0,0.060000000000000026,2,21.0,10.5
1310.0,-0.07000000000000003,5,28.0,5.6
1315.0,-0.06,6,34.0,5.666666666666667
1320.0,-0.22999999999999993,6,57.0,9.5
1325.0,-0.08000000000000007,6,65.0,10.833333333333334
1330.0,-0.29999999999999993,6,95.0,15.833333333333334
1335.0,-0.10000000000000009,6,105.0,17.5
1340.0,-0.25,6,130.0,21.666666666666668
1345.0,0.44000000000000006,2,86.0,43.0
1350.0,0.42,4,44.0,11.0
1355.0,0.21,3,23.0,7.666666666666667
1360.0,0.010000000000000009,3,22.0,7.333333333333333
1365.0,0.04000000000000001,1,18.0,18.0
1370.0,-0.010000000000000009,2,19.0,9.5
1375.0,-0.04000000000000001,1,23.0,23.0
1380.0,-0.05000000000000002,1,28.0,28.0
1385.0,0.14,4,14.0,3.5
1390.0,-0.19,4,33.0,8.25
1395.0,0.010000000000000009,4,32.0,8.0
1400.0,-0.2,4,52.0,13.0
1405.0,0.28,3,24.0,8.0
1410.0,-0.25,5,49.0,9.8
1415.0,0.18,3,31.0,10.333333333333334
1420.0,-0.04999999999999999,6,36.0,6.0
1425.0,-0.20000000000000007,5,56.0,11.2
1430.0,-0.17999999999999994,5,74.0,14.8
1435.0,0.19999999999999996,3,54.0,18.0
1440.0,0.34,2,20.0,10.0
1445.0,0.12000000000000001,1,8.0,8.0
1450.0,-0.06999999999999999,2,15.0,7.5
1455.0,-0.13000000000000003,5,28.0,5.6
1460.0,-0.39,8,67.0,8.375
1465.0,-0.039999999999999925,5,71.0,14.2
1470.0,0.0,6,71.0,11.833333333333334
1475.0,0.1499999999999999,2,56.0,28.0
1480.0,-0.039999999999999925,4,60.0,15.0
1485.0,0.38,4,22.0,5.5
1490.0,-0.21,5,43.0,8.6
1495.0,-0.020000000000000018,6,45.0,7.5
1500.0,-0.10000000000000003,6,55.0,9.166666666666666
1505.0,-0.019999999999999907,4,57.0,14.25
1510.0,-0.27,6,84.0,14.0
1515.0,-0.12,5,96.0,19.2
1520.0,-0.28,6,124.0,20.666666666666668
1525.0,0.42000000000000004,3,82.0,27.333333333333332
1530.0,0.29999999999999993,8,52.0,6.5
1535.0,-0.010000000000000009,5,53.0,10.6
1540.0,-0.16999999999999993,7,70.0,10.0
1545.0,0.039999999999999925,5,66.0,13.2
1550.0,-0.29999999999999993,7,96.0,13.714285714285714
1555.0,0.14,5,82.0,16.4
1560.0,0.31999999999999995,3,50.0,16.666666666666668
1565.0,-0.020000000000000018,6,52.0,8.666666666666666
1570.0,-0.29999999999999993,8,82.0,10.25
1575.0,0.20999999999999996,4,61.0,15.25
1580.0,0.040000000000000036,6,57.0,9.5
1585.0,0.13999999999999996,2,43.0,21.5
1590.0,0.14999999999999997,3,28.0,9.333333333333334
1595.0,0.19000000000000003,1,9.0,9.0
1600.0,-0.06,7,15.0,2.142857142857143
1605.0,-0.31000000000000005,7,46.0,6.571428571428571
1610.0,-0.38999999999999996,9,85.0,9.444444444444445
1615.0,-0.10999999999999999,6,96.0,16.0
1620.0,-0.040000000000000036,6,100.0,16.666666666666668
1625.0,-0.07000000000000006,5,107.0,21.4
1630.0,-0.24,7,131.0,18.714285714285715
1635.0,0.39,4,92.0,23.0
1640.0,0.42000000000000004,7,50.0,7.142857142857143
1645.0,0.030000000000000027,3,47.0,15.666666666666666
1650.0,0.009999999999999953,5,46.0,9.2
1655.0,0.17000000000000004,1,29.0,29.0
1660.0,0.07999999999999999,2,21.0,10.5
1665.0,0.09,2,12.0,6.0
1670.0,-0.13,5,25.0,5.0
1675.0,-0.010000000000000009,4,26.0,6.5
1680.0,-0.15999999999999998,4,42.0,10.5
1685.0,0.07999999999999996,2,34.0,17.0
1690.0,-0.07999999999999996,2,42.0,21.0
1695.0,0.36,2,6.0,3.0
1700.0,-0.1,2,16.0,8.0
1705.0,0.1,0,6.0,0.0
1710.0,-0.11000000000000001,6,17.0,2.8333333333333335
1715.0,-0.12999999999999998,4,30.0,7.5
1720.0,-0.2,4,50.0,12.5
1725.0,0.15000000000000002,2,35.0,17.5
1730.0,0.17999999999999997,3,17.0,5.666666666666667
1735.0,0.010000000000000009,2,16.0,8.0
1740.0,-0.04999999999999999,2,21.0,10.5
1745.0,0.03,5,18.0,3.6
1750.0,-0.27,6,45.0,7.5
1755.0,-0.06,6,51.0,8.5
1760.0,-0.33999999999999997,7,85.0,12.142857142857142
1765.0,-0.15000000000000002,5,100.0,20.0
1770.0,-0.30000000000000004,7,130.0,18.571428571428573
1775.0,-0.06000000000000005,4,136.0,34.0
1780.0,-0.20999999999999996,7,157.0,22.428571428571427
1785.0,0.49,4,108.0,27.0
1790.0,0.8400000000000001,2,24.0,12.0
1795.0,-0.04999999999999999,4,29.0,7.25
1800.0,-0.2,4,49.0,12.25
1805.0,0.04999999999999999,4,44.0,11.0
1810.0,-0.18,4,62.0,15.5
1815.0,0.35,5,27.0,5.4
1820.0,-0.4,8,67.0,8.375
1825.0,0.050000000000000044,5,62.0,12.4
1830.0,-0.07999999999999996,6,70.0,11.666666666666666
1835.0,0.13,3,57.0,19.0
1840.0,-0.06000000000000005,4,63.0,15.75
1845.0,0.39,3,24.0,8.0
1850.0,-0.21000000000000002,5,45.0,9.0
1855.0,0.020000000000000018,6,43.0,7.166666666666667
1860.0,-0.12000000000000005,6,55.0,9.166666666666666
1865.0,-0.039999999999999925,4,59.0,14.75
1870.0,-0.22999999999999998,6,82.0,13.666666666666666
1875.0,0.20999999999999996,4,61.0,15.25
1880.0,0.16999999999999998,5,44.0,8.8
1885.0,0.14,2,30.0,15.0
1890.0,-0.15000000000000002,9,45.0,5.0
1895.0,-0.15999999999999998,6,61.0,10.166666666666666
1900.0,-0.26,8,87.0,10.875
1905.0,-0.010000000000000009,7,88.0,12.571428571428571
1910.0,-0.4,9,128.0,14.222222222222221
1915.0,-0.09999999999999987,6,138.0,23.0
1920.0,-0.15000000000000013,7,153.0,21.857142857142858
1925.0,0.33000000000000007,5,120.0,24.0
1930.0,0.5399999999999999,5,66.0,13.2
1935.0,0.18000000000000005,4,48.0,12.0
1940.0,0.03999999999999998,6,44.0,7.333333333333333
1945.0,0.08000000000000002,2,36.0,18.0
1950.0,-0.10000000000000003,4,46.0,11.5
1955.0,-0.019999999999999962,2,48.0,24.0
1960.0,-0.28,9,76.0,8.444444444444445
1965.0,0.24,4,52.0,13.0
1970.0,-0.010000000000000009,7,53.0,7.571428571428571
1975.0,-0.020000000000000018,4,55.0,13.75
1980.0,-0.08999999999999997,4,64.0,16.0
1985.0,0.27,4,37.0,9.25
1990.0,-0.21999999999999997,6,59.0,9.833333333333334
1995.0,0.21999999999999997,3,37.0,12.333333333333334
2000.0,-0.030000000000000027,6,40.0,6.666666666666667
2005.0,-0.03999999999999998,4,44.0,11.0
2010.0,-0.21000000000000002,6,65.0,10.833333333333334
2015.0,-0.13,4,78.0,19.5
2020.0,-0.21999999999999997,5,100.0,20.0
2025.0,0.36,2,64.0,32.0
2030.0,0.4,4,24.0,6.0
2035.0,-0.010000000000000009,4,25.0,6.25
2040.0,-0.16999999999999998,4,42.0,10.5
2045.0,0.019999999999999962,4,40.0,10.0
2050.0,-0.19999999999999996,4,60.0,15.0
2055.0,0.25999999999999995,2,34.0,17.0
2060.0,0.18000000000000002,2,16.0,8.0
2065.0,0.09,1,7.0,7.0
2070.0,-0.12,5,19.0,3.8
2075.0,-0.13,4,32.0,8.0
2080.0,-0.2,4,52.0,13.0
2085.0,-0.19999999999999996,4,72.0,18.0
2090.0,-0.21000000000000008,5,93.0,18.6
2095.0,0.33000000000000007,2,60.0,30.0
2100.0,0.39,2,21.0,10.5
2105.0,0.07999999999999999,6,13.0,2.1666666666666665
2110.0,-0.27,6,40.0,6.666666666666667
2115.0,-0.16000000000000003,8,56.0,7.0
2120.0,-0.3999999999999999,8,96.0,12.0
2125.0,0.05999999999999994,5,90.0,18.0
2130.0,-0.06999999999999995,6,97.0,16.166666666666668
2135.0,0.17999999999999994,2,79.0,39.5
2140.0,0.030000000000000027,4,76.0,19.0
2145.0,0.20999999999999996,3,55.0,18.333333333333332
2150.0,0.4,3,15.0,5.0
2155.0,0.03,2,12.0,6.0
2160.0,-0.08000000000000002,2,20.0,10.0
2165.0,-0.19,4,39.0,9.75
2170.0,0.24000000000000002,0,15.0,0.0
2175.0,0.07999999999999999,3,7.0,2.3333333333333335
2180.0,-0.21999999999999997,6,29.0,4.833333333333333
2185.0,-0.32,7,61.0,8.714285714285714
2190.0,-0.09999999999999998,6,71.0,11.833333333333334
2195.0,-0.22999999999999998,6,94.0,15.666666666666666
2200.0,-0.06000000000000005,4,100.0,25.0
2205.0,-0.18999999999999995,4,119.0,29.75
2210.0,0.44999999999999996,2,74.0,37.0
2215.0,0.45999999999999996,4,28.0,7.0
2220.0,0.030000000000000027,3,25.0,8.333333333333334
2225.0,-0.18,5,43.0,8.6
2230.0,0.16999999999999998,1,26.0,26.0
2235.0,0.08000000000000002,1,18.0,18.0
2240.0,0.09999999999999999,2,8.0,4.0
2245.0,-0.09999999999999999,2,18.0,9.0
2250.0,0.06,4,12.0,3.0
2255.0,-0.28,6,40.0,6.666666666666667
2260.0,-0.019999999999999962,4,42.0,10.5
2265.0,-0.2,4,62.0,15.5
2270.0,0.19,4,43.0,10.75
2275.0,-0.3,6,73.0,12.166666666666666
2280.0,-0.18000000000000005,6,91.0,15.166666666666666
2285.0,-0.39,10,130.0,13.0
2290.0,-0.010000000000000009,7,131.0,18.714285714285715
2295.0,0.13000000000000012,8,118.0,14.75
2300.0,0.19999999999999996,5,98.0,19.6
2305.0,0.51,3,47.0,15.666666666666666
2310.0,0.06,5,41.0,8.2
2315.0,-0.2,5,61.0,12.2
2320.0,-0.07999999999999996,8,69.0,8.625
2325.0,-0.3900000000000001,8,108.0,13.5
2330.0,0.14000000000000012,4,94.0,23.5
2335.0,0.45999999999999996,4,48.0,12.0
2340.0,0.27,3,21.0,7.0
2345.0,-0.24000000000000002,5,45.0,9.0
2350.0,0.10000000000000003,4,35.0,8.75
2355.0,-0.14,7,49.0,7.0
2360.0,0.02999999999999997,4,46.0,11.5
2365.0,0.020000000000000018,4,44.0,11.0
2370.0,0.10999999999999999,2,33.0,16.5
2375.0,0.06,4,27.0,6.75
2380.0,-0.04999999999999999,4,32.0,8.0
2385.0,-0.2,4,52.0,13.0
2390.0,0.29000000000000004,1,23.0,23.0
2395.0,-0.01999999999999999,7,25.0,3.5714285714285716
2400.0,-0.25,7,50.0,7.142857142857143
2405.0,-0.43999999999999995,10,94.0,9.4
2410.0,-0.13000000000000012,6,107.0,17.833333333333332
2415.0,-0.16999999999999993,7,124.0,17.714285714285715
2420.0,0.0,4,124.0,31.0
2425.0,-0.19999999999999996,6,144.0,24.0
2430.0,0.41999999999999993,4,102.0,25.5
2435.0,0.62,4,40.0,10.0
2440.0,0.13,3,27.0,9.0
2445.0,-0.07999999999999996,4,35.0,8.75
2450.0,0.02999999999999997,2,32.0,16.0
2455.0,-0.15999999999999998,4,48.0,12.0
2460.0,0.31999999999999995,2,16.0,8.0
2465.0,-0.24999999999999997,8,41.0,5.125
2470.0,0.0,4,41.0,10.25
2475.0,-0.11000000000000004,5,52.0,10.4
2480.0,0.09000000000000002,2,43.0,21.5
2485.0,-0.06,4,49.0,12.25
2490.0,0.33999999999999997,2,15.0,7.5
2495.0,-0.17,4,32.0,8.0
2500.0,0.06,4,26.0,6.5
2505.0,-0.15999999999999998,6,42.0,7.0
2510.0,-0.040000000000000036,4,46.0,11.5
2515.0,-0.19,4,65.0,16.25
2520.0,0.21000000000000002,2,44.0,22.0
2525.0,0.26,3,18.0,6.0
2530.0,0.01999999999999999,2,16.0,8.0
2535.0,-0.11000000000000001,5,27.0,5.4
2540.0,-0.09999999999999998,6,37.0,6.166666666666667
2545.0,-0.19999999999999996,7,57.0,8.142857142857142
2550.0,-0.09000000000000008,7,66.0,9.428571428571429
2555.0,-0.35,7,101.0,14.428571428571429
2560.0,-0.1499999999999999,7,116.0,16.571428571428573
2565.0,-0.29000000000000004,7,145.0,20.714285714285715
2570.0,-0.06000000000000005,6,151.0,25.166666666666668
2575.0,-0.29000000000000004,8,180.0,22.5
2580.0,0.47,4,133.0,33.25
2585.0,0.9600000000000001,4,37.0,9.25
2590.0,0.010000000000000009,3,36.0,12.0
2595.0,-0.13,5,49.0,9.8
2600.0,0.16999999999999998,1,32.0,32.0
2605.0,0.020000000000000018,2,30.0,15.0
2610.0,-0.3,8,60.0,7.5
2615.0,-0.24,7,84.0,12.0
2620.0,-0.4600000000000001,11,130.0,11.818181818181818
2625.0,-0.15999999999999992,7,146.0,20.857142857142858
2630.0,-0.21999999999999997,8,168.0,21.0
2635.0,-0.06000000000000005,5,174.0,34.8
2640.0,-0.2699999999999998,7,201.0,28.714285714285715
2645.0,0.6199999999999999,6,139.0,23.166666666666668
2650.0,0.8499999999999999,5,54.0,10.8
2655.0,0.14,4,40.0,10.0
2660.0,-0.10999999999999999,5,51.0,10.2
2665.0,0.09000000000000002,2,42.0,21.0
2670.0,-0.040000000000000036,4,46.0,11.5
2675.0,0.32,2,14.0,7.0
2680.0,-0.22999999999999998,7,37.0,5.285714285714286
2685.0,-0.020000000000000018,4,39.0,9.75
2690.0,-0.10999999999999999,4,50.0,12.5
2695.0,0.03999999999999998,4,46.0,11.5
2700.0,-0.22999999999999993,6,69.0,11.5
2705.0,0.24999999999999994,2,44.0,22.0
2710.0,0.16999999999999998,4,27.0,6.75
2715.0,0.13,2,14.0,7.0
2720.0,-0.12,5,26.0,5.2
2725.0,0.0,2,26.0,13.0
2730.0,-0.010000000000000009,3,27.0,9.0
2735.0,0.11000000000000001,2,16.0,8.0
2740.0,-0.06,4,22.0,5.5
2745.0,0.13,0,9.0,0.0
2750.0,0.049999999999999996,3,4.0,1.3333333333333333
2755.0,-0.19999999999999998,6,24.0,4.0
2760.0,-0.32000000000000006,7,56.0,8.0
2765.0,-0.04999999999999993,6,61.0,10.166666666666666
2770.0,-0.30000000000000004,6,91.0,15.166666666666666
2775.0,-0.029999999999999916,4,94.0,23.5
2780.0,-0.26,6,120.0,20.0
2785.0,-0.1100000000000001,4,131.0,32.75
2790.0,-0.34999999999999987,8,166.0,20.75
2795.0,0.49,4,117.0,29.25
2800.0,0.8399999999999999,3,33.0,11.0
2805.0,0.09000000000000002,3,24.0,8.0
2810.0,-0.16999999999999998,5,41.0,8.2
2815.0,0.12,1,29.0,29.0
2820.0,0.03999999999999998,1,25.0,25.0
2825.0,0.14,4,11.0,2.75
2830.0,-0.17000000000000004,4,28.0,7.0
2835.0,0.020000000000000018,2,26.0,13.0
2840.0,-0.19,4,45.0,11.25
2845.0,0.23,4,22.0,5.5
2850.0,-0.24000000000000002,5,46.0,9.2
2855.0,0.16000000000000003,3,30.0,10.0
2860.0,-0.07,6,37.0,6.166666666666667
2865.0,-0.17000000000000004,5,54.0,10.8
2870.0,-0.17999999999999994,5,72.0,14.4
2875.0,0.22999999999999998,3,49.0,16.333333333333332
2880.0,0.31,2,18.0,9.0
2885.0,0.06999999999999999,2,11.0,5.5
2890.0,-0.09999999999999999,3,21.0,7.0
2895.0,0.0,5,21.0,4.2
2900.0,-0.29000000000000004,8,50.0,6.25
2905.0,-0.18999999999999995,7,69.0,9.857142857142858
2910.0,-0.3800000000000001,8,107.0,13.375
2915.0,0.07000000000000006,6,100.0,16.666666666666668
2920.0,-0.44999999999999996,10,145.0,14.5
2925.0,-0.07000000000000006,6,152.0,25.333333333333332
2930.0,-0.22999999999999998,10,175.0,17.5
2935.0,-0.19999999999999996,9,195.0,21.666666666666668
2940.0,-0.40000000000000013,10,235.0,23.5
2945.0,0.5900000000000001,4,176.0,44.0
2950.0,1.1,4,66.0,16.5
