step_time,reward,total_stopped,total_wait_time,average_wait_time
550.0,0.4700000000000001,6,61.0,10.166666666666666
555.0,0.20999999999999996,3,40.0,13.333333333333334
560.0,0.0,7,40.0,5.714285714285714
565.0,-0.019999999999999962,4,42.0,10.5
570.0,-0.22000000000000003,6,64.0,10.666666666666666
575.0,-0.10999999999999999,4,75.0,18.75
580.0,-0.22999999999999998,6,98.0,16.333333333333332
585.0,0.33999999999999997,2,64.0,32.0
590.0,0.39,4,25.0,6.25
595.0,0.0,6,25.0,4.166666666666667
600.0,-0.28,6,53.0,8.833333333333334
605.0,-0.04999999999999993,6,58.0,9.666666666666666
610.0,-0.30000000000000004,6,88.0,14.666666666666666
615.0,0.08999999999999997,4,79.0,19.75
620.0,0.040000000000000036,5,75.0,15.0
625.0,0.34,4,41.0,10.25
630.0,-0.2700000000000001,6,68.0,11.333333333333334
635.0,0.16000000000000003,2,52.0,26.0
640.0,0.22000000000000003,4,30.0,7.5
645.0,0.16999999999999998,2,13.0,6.5
650.0,-0.010000000000000009,2,14.0,7.0
655.0,0.13,0,1.0,0.0
660.0,0.01,0,0.0,0.0
665.0,-0.13,5,13.0,2.6
670.0,-0.24,5,37.0,7.4
675.0,-0.07,5,44.0,8.8
680.0,-0.24000000000000005,5,68.0,13.6
685.0,0.13,5,55.0,11.0
690.0,-0.32999999999999996,7,88.0,12.571428571428571
695.0,0.17000000000000004,3,71.0,23.666666666666668
700.0,0.29,8,42.0,5.25
705.0,0.03999999999999998,5,38.0,7.6
710.0,-0.19999999999999996,6,58.0,9.666666666666666
715.0,0.05999999999999994,4,52.0,13.0
720.0,0.08000000000000002,4,44.0,11.0
725.0,0.15000000000000002,2,29.0,14.5
730.0,0.12999999999999998,2,16.0,8.0
735.0,0.11,4,5.0,1.25
740.0,-0.32,8,37.0,4.625
745.0,-0.24,8,61.0,7.625
750.0,-0.4800000000000001,10,109.0,10.9
755.0,-0.08999999999999986,6,118.0,19.666666666666668
760.0,-0.19999999999999996,8,138.0,17.25
765.0,0.029999999999999805,5,135.0,27.0
770.0,-0.18999999999999995,8,154.0,19.25
775.0,0.41000000000000014,4,113.0,28.25
780.0,0.6499999999999999,4,48.0,12.0
785.0,0.18,3,30.0,10.0
790.0,-0.010000000000000009,3,31.0,10.333333333333334
795.0,-0.2,5,51.0,10.2
800.0,0.16999999999999998,1,34.0,34.0
805.0,0.06,1,28.0,28.0
810.0,0.13000000000000003,3,15.0,5.0
815.0,-0.18000000000000002,4,33.0,8.25
820.0,-0.019999999999999962,4,35.0,8.75
825.0,-0.19000000000000006,4,54.0,13.5
830.0,0.27,3,27.0,9.0
835.0,-0.19999999999999996,4,47.0,11.75
840.0,0.22999999999999998,2,24.0,12.0
845.0,-0.04999999999999999,6,29.0,4.833333333333333
850.0,-0.040000000000000036,4,33.0,8.25
855.0,-0.19,4,52.0,13.0
860.0,-0.29000000000000004,6,81.0,13.5
865.0,-0.10999999999999999,4,92.0,23.0
870.0,-0.23999999999999988,6,116.0,19.333333333333332
875.0,0.4099999999999999,2,75.0,37.5
880.0,0.43,7,32.0,4.571428571428571
885.0,-0.06,5,38.0,7.6
890.0,-0.18000000000000005,6,56.0,9.333333333333334
895.0,-0.019999999999999907,4,58.0,14.5
900.0,-0.14,5,72.0,14.4
905.0,0.24,4,48.0,12.0
910.0,-0.25,6,73.0,12.166666666666666
915.0,0.07999999999999996,5,65.0,13.0
920.0,-0.07999999999999996,7,73.0,10.428571428571429
925.0,-0.13,5,86.0,17.2
930.0,-0.2500000000000001,5,111.0,22.2
935.0,0.45000000000000007,2,66.0,33.0
940.0,0.4,5,26.0,5.2
945.0,0.04000000000000001,2,22.0,11.0
950.0,-0.05000000000000002,4,27.0,6.75
955.0,-0.06,6,33.0,5.5
960.0,-0.24999999999999994,6,58.0,9.666666666666666
965.0,-0.10999999999999999,7,69.0,9.857142857142858
970.0,-0.3500000000000001,7,104.0,14.857142857142858
975.0,-0.09999999999999987,6,114.0,19.0
980.0,-0.32000000000000006,7,146.0,20.857142857142858
985.0,-0.06000000000000005,7,152.0,21.714285714285715
990.0,-0.3500000000000001,9,187.0,20.77777777777778
995.0,0.4900000000000002,5,138.0,27.6
1000.0,0.8299999999999998,5,55.0,11.0
1005.0,0.11000000000000004,3,44.0,14.666666666666666
1010.0,-0.010000000000000009,4,45.0,11.25
1015.0,0.13,2,32.0,16.0
1020.0,-0.02999999999999997,2,35.0,17.5
1025.0,-0.13,7,48.0,6.857142857142857
1030.0,-0.33000000000000007,7,81.0,11.571428571428571
1035.0,-0.1399999999999999,7,95.0,13.571428571428571
1040.0,-0.3500000000000001,7,130.0,18.571428571428573
1045.0,-0.1499999999999999,7,145.0,20.714285714285715
1050.0,-0.3500000000000001,7,180.0,25.714285714285715
1055.0,0.6200000000000001,4,118.0,29.5
1060.0,0.6499999999999999,6,53.0,8.833333333333334
1065.0,0.17000000000000004,2,36.0,18.0
1070.0,0.04999999999999999,4,31.0,7.75
1075.0,0.13,2,18.0,9.0
1080.0,-0.08000000000000002,3,26.0,8.666666666666666
1085.0,0.06,1,20.0,20.0
1090.0,-0.04999999999999999,1,25.0,25.0
1095.0,0.23,1,2.0,2.0
1100.0,-0.26,6,28.0,4.666666666666667
1105.0,-0.07999999999999996,4,36.0,9.0
1110.0,-0.29000000000000004,6,65.0,10.833333333333334
1115.0,0.040000000000000036,6,61.0,10.166666666666666
1120.0,-0.32999999999999996,8,94.0,11.75
1125.0,0.16999999999999993,4,77.0,19.25
1130.0,0.47000000000000003,4,30.0,7.5
1135.0,0.0,5,30.0,6.0
1140.0,-0.23000000000000004,7,53.0,7.571428571428571
1145.0,-0.06999999999999995,4,60.0,15.0
1150.0,-0.15000000000000002,4,75.0,18.75
1155.0,0.32,1,43.0,43.0
1160.0,0.22999999999999998,4,20.0,5.0
1165.0,0.020000000000000018,2,18.0,9.0
1170.0,-0.31,10,49.0,4.9
1175.0,-0.32999999999999996,8,82.0,10.25
1180.0,-0.5000000000000001,12,132.0,11.0
1185.0,0.040000000000000036,6,128.0,21.333333333333332
1190.0,0.15999999999999992,6,112.0,18.666666666666668
1195.0,-0.039999999999999813,5,116.0,23.2
1200.0,-0.27,7,143.0,20.428571428571427
1205.0,0.3599999999999999,5,107.0,21.4
1210.0,0.4800000000000001,6,59.0,9.833333333333334
1215.0,0.12999999999999995,4,46.0,11.5
1220.0,0.10000000000000003,4,36.0,9.0
1225.0,0.12,2,24.0,12.0
1230.0,-0.09000000000000002,4,33.0,8.25
1235.0,0.030000000000000027,3,30.0,10.0
1240.0,-0.27999999999999997,9,58.0,6.444444444444445
1245.0,0.010000000000000009,4,57.0,14.25
1250.0,0.08999999999999997,4,48.0,12.0
1255.0,0.019999999999999962,5,46.0,9.2
1260.0,-0.24999999999999994,5,71.0,14.2
1265.0,0.17999999999999994,3,53.0,17.666666666666668
1270.0,0.13,5,40.0,8.0
1275.0,0.16000000000000003,1,24.0,24.0
1280.0,0.06999999999999998,4,17.0,4.25
1285.0,-0.19999999999999998,4,37.0,9.25
1290.0,0.07,2,30.0,15.0
1295.0,0.10999999999999999,2,19.0,9.5
1300.0,0.16,0,3.0,0.0
1305.0,-0.04000000000000001,2,7.0,3.5
1310.0,-0.10999999999999999,3,18.0,6.0
1315.0,-0.37000000000000005,8,55.0,6.875
1320.0,0.010000000000000009,4,54.0,13.5
1325.0,-0.10999999999999999,6,65.0,10.833333333333334
1330.0,0.14,2,51.0,25.5
1335.0,-0.05999999999999994,4,57.0,14.25
1340.0,0.37999999999999995,2,19.0,9.5
1345.0,-0.19,4,38.0,9.5
1350.0,0.04999999999999999,6,33.0,5.5
1355.0,-0.14999999999999997,6,48.0,8.0
1360.0,-0.050000000000000044,4,53.0,13.25
1365.0,-0.25,6,78.0,13.0
1370.0,-0.13,5,91.0,18.2
1375.0,-0.2899999999999999,6,120.0,20.0
1380.0,0.4099999999999999,2,79.0,39.5
1385.0,0.33,7,46.0,6.571428571428571
1390.0,-0.019999999999999962,6,48.0,8.0
1395.0,-0.20000000000000007,8,68.0,8.5
1400.0,-0.039999999999999925,6,72.0,12.0
1405.0,-0.33000000000000007,7,105.0,15.0
1410.0,0.08000000000000007,4,97.0,24.25
1415.0,0.21999999999999997,4,75.0,18.75
1420.0,-0.010000000000000009,5,76.0,15.2
1425.0,-0.33000000000000007,8,109.0,13.625
1430.0,0.5200000000000001,2,57.0,28.5
1435.0,0.24999999999999994,5,32.0,6.4
1440.0,0.08000000000000002,2,24.0,12.0
1445.0,-0.09000000000000002,4,33.0,8.25
1450.0,0.21000000000000002,0,12.0,0.0
1455.0,0.06,5,6.0,1.2
1460.0,-0.25,6,31.0,5.166666666666667
1465.0,-0.3,6,61.0,10.166666666666666
1470.0,-0.10999999999999999,6,72.0,12.0
1475.0,-0.24,6,96.0,16.0
1480.0,-0.06000000000000005,4,102.0,25.5
1485.0,-0.20999999999999996,5,123.0,24.6
1490.0,0.47,2,76.0,38.0
1495.0,0.51,3,25.0,8.333333333333334
1500.0,0.12,1,13.0,13.0
1505.0,-0.04999999999999999,3,18.0,6.0
1510.0,0.13,0,5.0,0.0
1515.0,0.05,0,0.0,0.0
1520.0,-0.07,2,7.0,3.5
1525.0,-0.1,2,17.0,8.5
1530.0,-0.06999999999999998,6,24.0,4.0
1535.0,-0.27,6,51.0,8.5
1540.0,-0.010000000000000009,4,52.0,13.0
1545.0,-0.19999999999999996,4,72.0,18.0
1550.0,0.25999999999999995,2,46.0,23.0
1555.0,0.24000000000000002,5,22.0,4.4
1560.0,0.0,2,22.0,11.0
1565.0,-0.23,8,45.0,5.625
1570.0,-0.010000000000000009,5,46.0,9.2
1575.0,-0.10999999999999993,5,57.0,11.4
1580.0,0.07999999999999996,3,49.0,16.333333333333332
1585.0,0.14,4,35.0,8.75
1590.0,0.09999999999999998,2,25.0,12.5
1595.0,0.04000000000000001,2,21.0,10.5
1600.0,0.13999999999999999,4,7.0,1.75
1605.0,-0.29,6,36.0,6.0
1610.0,-0.14,7,50.0,7.142857142857143
1615.0,-0.4,8,90.0,11.25
1620.0,-0.19000000000000006,6,109.0,18.166666666666668
1625.0,-0.3699999999999999,8,146.0,18.25
1630.0,0.21999999999999997,6,124.0,20.666666666666668
1635.0,0.26,7,98.0,14.0
1640.0,0.25,4,73.0,18.25
1645.0,0.47,3,26.0,8.666666666666666
1650.0,0.05000000000000002,2,21.0,10.5
1655.0,-0.17,4,38.0,9.5
1660.0,0.010000000000000009,3,37.0,12.333333333333334
1665.0,-0.07,3,44.0,14.666666666666666
1670.0,0.04999999999999999,5,39.0,7.8
1675.0,-0.39,9,78.0,8.666666666666666
1680.0,-0.21999999999999997,7,100.0,14.285714285714286
1685.0,-0.45999999999999996,11,146.0,13.272727272727273
1690.0,-0.1200000000000001,7,158.0,22.571428571428573
1695.0,-0.25,9,183.0,20.333333333333332
1700.0,-0.07999999999999985,5,191.0,38.2
1705.0,-0.24,8,215.0,26.875
1710.0,0.6799999999999999,5,147.0,29.4
1715.0,0.97,4,50.0,12.5
1720.0,0.15999999999999998,4,34.0,8.5
1725.0,-0.06999999999999995,4,41.0,10.25
1730.0,0.019999999999999962,2,39.0,19.5
1735.0,-0.16000000000000003,4,55.0,13.75
1740.0,0.13000000000000006,2,42.0,21.0
1745.0,0.019999999999999962,7,40.0,5.714285714285714
1750.0,0.0,4,40.0,10.0
1755.0,-0.12,5,52.0,10.4
1760.0,0.10000000000000003,2,42.0,21.0
1765.0,-0.08000000000000002,4,50.0,12.5
1770.0,0.35,2,15.0,7.5
1775.0,-0.15,4,30.0,7.5
1780.0,0.12,4,18.0,4.5
1785.0,-0.18,6,36.0,6.0
1790.0,-0.04999999999999999,4,41.0,10.25
1795.0,-0.21000000000000002,5,62.0,12.4
1800.0,0.16999999999999998,2,45.0,22.5
1805.0,0.19,5,26.0,5.2
1810.0,0.04000000000000001,2,22.0,11.0
1815.0,-0.04000000000000001,3,26.0,8.666666666666666
1820.0,-0.06,6,32.0,5.333333333333333
1825.0,-0.22000000000000003,6,54.0,9.0
1830.0,-0.07999999999999996,6,62.0,10.333333333333334
1835.0,-0.31000000000000005,7,93.0,13.285714285714286
1840.0,0.07000000000000006,6,86.0,14.333333333333334
1845.0,0.08999999999999997,7,77.0,11.0
1850.0,0.14,2,63.0,31.5
1855.0,0.0,8,63.0,7.875
1860.0,0.09999999999999998,4,53.0,13.25
1865.0,-0.039999999999999925,4,57.0,14.25
1870.0,0.19999999999999996,2,37.0,18.5
1875.0,0.21,3,16.0,5.333333333333333
1880.0,-0.010000000000000009,2,17.0,8.5
1885.0,-0.06999999999999998,3,24.0,8.0
1890.0,0.01999999999999999,5,22.0,4.4
1895.0,-0.24999999999999997,6,47.0,7.833333333333333
1900.0,-0.09999999999999998,6,57.0,9.5
1905.0,-0.30000000000000004,6,87.0,14.5
1910.0,-0.09999999999999998,5,97.0,19.4
1915.0,-0.26,6,123.0,20.5
1920.0,0.42999999999999994,2,80.0,40.0
1925.0,0.4,4,40.0,10.0
1930.0,0.21000000000000002,2,19.0,9.5
1935.0,0.0,3,19.0,6.333333333333333
1940.0,0.06,1,13.0,13.0
1945.0,-0.04000000000000001,1,17.0,17.0
1950.0,0.11000000000000001,2,6.0,3.0
1955.0,-0.1,2,16.0,8.0
1960.0,0.03,6,13.0,2.1666666666666665
1965.0,-0.27,6,40.0,6.666666666666667
1970.0,-0.16999999999999993,8,57.0,7.125
1975.0,-0.4,8,97.0,12.125
1980.0,0.05999999999999994,4,91.0,22.75
1985.0,-0.010000000000000009,6,92.0,15.333333333333334
1990.0,0.16000000000000003,3,76.0,25.333333333333332
1995.0,-0.08999999999999997,5,85.0,17.0
2000.0,0.5,2,35.0,17.5
2005.0,-0.06,4,41.0,10.25
2010.0,0.12999999999999995,2,28.0,14.0
2015.0,0.08000000000000002,2,20.0,10.0
2020.0,-0.16999999999999998,5,37.0,7.4
2025.0,-0.29000000000000004,6,66.0,11.0
2030.0,0.19000000000000006,4,47.0,11.75
2035.0,-0.20000000000000007,9,67.0,7.444444444444445
2040.0,-0.36,9,103.0,11.444444444444445
2045.0,-0.5900000000000001,12,162.0,13.5
2050.0,0.040000000000000036,7,158.0,22.571428571428573
2055.0,0.17000000000000015,8,141.0,17.625
2060.0,0.05999999999999983,4,135.0,33.75
2065.0,-0.18999999999999995,8,154.0,19.25
2070.0,0.42999999999999994,4,111.0,27.75
2075.0,0.7100000000000001,4,40.0,10.0
2080.0,0.12,3,28.0,9.333333333333334
2085.0,0.0,3,28.0,9.333333333333334
2090.0,-0.18,5,46.0,9.2
2095.0,-0.32,7,78.0,11.142857142857142
2100.0,0.15000000000000002,3,63.0,21.0
2105.0,-0.15000000000000002,11,78.0,7.090909090909091
2110.0,-0.3999999999999999,9,118.0,13.11111111111111
2115.0,-0.52,12,170.0,14.166666666666666
2120.0,-0.020000000000000018,7,172.0,24.571428571428573
2125.0,0.08000000000000007,8,164.0,20.5
2130.0,-0.13000000000000012,6,177.0,29.5
2135.0,-0.27,8,204.0,25.5
2140.0,0.5900000000000001,7,145.0,20.714285714285715
2145.0,0.86,5,59.0,11.8
2150.0,0.10999999999999999,4,48.0,12.0
2155.0,0.010000000000000009,5,47.0,9.4
2160.0,0.06,3,41.0,13.666666666666666
2165.0,-0.08000000000000002,4,49.0,12.25
2170.0,0.03999999999999998,3,45.0,15.0
2175.0,-0.03999999999999998,9,49.0,5.444444444444445
2180.0,-0.010000000000000009,4,50.0,12.5
2185.0,0.030000000000000027,4,47.0,11.75
2190.0,0.10999999999999999,2,36.0,18.0
2195.0,-0.10000000000000003,4,46.0,11.5
2200.0,0.32,3,14.0,4.666666666666667
2205.0,-0.14999999999999997,3,29.0,9.666666666666666
2210.0,0.11999999999999997,1,17.0,17.0
2215.0,-0.23,7,40.0,5.714285714285714
2220.0,-0.03999999999999998,4,44.0,11.0
2225.0,-0.12999999999999995,5,57.0,11.4
2230.0,-0.19000000000000006,4,76.0,19.0
2235.0,-0.19999999999999996,4,96.0,24.0
2240.0,0.33999999999999997,2,62.0,31.0
2245.0,0.42,3,20.0,6.666666666666667
2250.0,0.03,5,17.0,3.4
2255.0,-0.21,6,38.0,6.333333333333333
2260.0,-0.12,6,50.0,8.333333333333334
2265.0,-0.30000000000000004,6,80.0,13.333333333333334
2270.0,0.1100000000000001,3,69.0,23.0
2275.0,0.08999999999999997,4,60.0,15.0
2280.0,0.010000000000000009,2,59.0,29.5
2285.0,-0.22000000000000008,6,81.0,13.5
2290.0,0.2300000000000001,2,58.0,29.0
2295.0,0.35,4,23.0,5.75
2300.0,0.07,2,16.0,8.0
2305.0,-0.09,2,25.0,12.5
2310.0,0.2,0,5.0,0.0
2315.0,0.05,0,0.0,0.0
2320.0,-0.08,3,8.0,2.6666666666666665
2325.0,-0.2,4,28.0,7.0
2330.0,0.0,3,28.0,9.333333333333334
2335.0,-0.18999999999999995,4,47.0,11.75
2340.0,0.22999999999999998,4,24.0,6.0
2345.0,-0.25,5,49.0,9.8
2350.0,0.13,3,36.0,12.0
2355.0,-0.10999999999999999,6,47.0,7.833333333333333
2360.0,0.06999999999999995,4,40.0,10.0
2365.0,0.0,4,40.0,10.0
2370.0,-0.2899999999999999,6,69.0,11.5
2375.0,-0.1100000000000001,4,80.0,20.0
2380.0,-0.20999999999999996,5,101.0,20.2
2385.0,0.37,2,64.0,32.0
2390.0,0.43000000000000005,2,21.0,10.5
2395.0,0.03,4,18.0,4.5
2400.0,-0.19,4,37.0,9.25
2405.0,0.0,4,37.0,9.25
2410.0,-0.19999999999999996,4,57.0,14.25
2415.0,0.26999999999999996,2,30.0,15.0
2420.0,0.13999999999999999,2,16.0,8.0
2425.0,0.12,0,4.0,0.0
2430.0,-0.13,6,17.0,2.8333333333333335
2435.0,-0.11999999999999997,4,29.0,7.25
2440.0,-0.25000000000000006,5,54.0,10.8
2445.0,0.10000000000000003,3,44.0,14.666666666666666
2450.0,0.14,3,30.0,10.0
2455.0,0.03999999999999998,2,26.0,13.0
2460.0,0.06,2,20.0,10.0
2465.0,0.04000000000000001,6,16.0,2.6666666666666665
2470.0,-0.27,6,43.0,7.166666666666667
2475.0,-0.07,6,50.0,8.333333333333334
2480.0,-0.33999999999999997,7,84.0,12.0
2485.0,-0.19000000000000006,6,103.0,17.166666666666668
2490.0,-0.31000000000000005,7,134.0,19.142857142857142
2495.0,-0.030000000000000027,4,137.0,34.25
2500.0,-0.24,8,161.0,20.125
2505.0,0.51,3,110.0,36.666666666666664
2510.0,0.8400000000000001,3,26.0,8.666666666666666
2515.0,0.07,3,19.0,6.333333333333333
2520.0,-0.15000000000000002,3,34.0,11.333333333333334
2525.0,-0.18,4,52.0,13.0
2530.0,0.18,1,34.0,34.0
2535.0,-0.009999999999999953,5,35.0,7.0
2540.0,-0.26,7,61.0,8.714285714285714
2545.0,-0.37,8,98.0,12.25
2550.0,-0.16999999999999993,7,115.0,16.428571428571427
2555.0,-0.28,7,143.0,20.428571428571427
2560.0,0.43999999999999995,4,99.0,24.75
2565.0,0.44999999999999996,6,54.0,9.0
2570.0,0.2,2,34.0,17.0
2575.0,-0.02999999999999997,6,37.0,6.166666666666667
2580.0,0.010000000000000009,3,36.0,12.0
2585.0,-0.16000000000000003,5,52.0,10.4
2590.0,-0.06999999999999995,3,59.0,19.666666666666668
2595.0,-0.15000000000000002,3,74.0,24.666666666666668
2600.0,0.39999999999999997,2,34.0,17.0
2605.0,0.17,2,17.0,8.5
2610.0,-0.009999999999999981,5,18.0,3.6
2615.0,-0.27,6,45.0,7.5
2620.0,-0.09000000000000002,4,54.0,13.5
2625.0,-0.18999999999999995,4,73.0,18.25
2630.0,0.20999999999999996,5,52.0,10.4
2635.0,-0.27,6,79.0,13.166666666666666
2640.0,-0.17999999999999994,6,97.0,16.166666666666668
2645.0,-0.40000000000000013,10,137.0,13.7
2650.0,0.32000000000000006,6,105.0,17.5
2655.0,-0.06000000000000005,6,111.0,18.5
2660.0,0.28000000000000014,4,83.0,20.75
2665.0,0.57,2,26.0,13.0
2670.0,0.09,4,17.0,4.25
2675.0,-0.16,4,33.0,8.25
2680.0,-0.010000000000000009,7,34.0,4.857142857142857
2685.0,-0.14999999999999997,7,49.0,7.0
2690.0,-0.14,7,63.0,9.0
2695.0,-0.44000000000000006,9,107.0,11.88888888888889
2700.0,-0.1299999999999999,8,120.0,15.0
2705.0,-0.33000000000000007,8,153.0,19.125
2710.0,0.28,6,125.0,20.833333333333332
2715.0,0.24,8,101.0,12.625
2720.0,0.22999999999999998,3,78.0,26.0
2725.0,0.49000000000000005,3,29.0,9.666666666666666
2730.0,0.16999999999999998,1,12.0,12.0
2735.0,-0.07,3,19.0,6.333333333333333
2740.0,0.11,0,8.0,0.0
2745.0,0.08,0,0.0,0.0
2750.0,-0.04,3,4.0,1.3333333333333333
2755.0,-0.24999999999999997,6,29.0,4.833333333333333
2760.0,-0.12,4,41.0,10.25
2765.0,-0.27999999999999997,6,69.0,11.5
2770.0,0.12,2,57.0,28.5
2775.0,-0.020000000000000018,4,59.0,14.75
2780.0,0.42999999999999994,2,16.0,8.0
2785.0,-0.19999999999999998,5,36.0,7.2
2790.0,-0.010000000000000009,6,37.0,6.166666666666667
2795.0,-0.15000000000000002,6,52.0,8.666666666666666
2800.0,-0.030000000000000027,4,55.0,13.75
2805.0,-0.20999999999999996,5,76.0,15.2
2810.0,-0.17000000000000004,4,93.0,23.25
2815.0,-0.23999999999999988,5,117.0,23.4
2820.0,0.48,1,69.0,69.0
2825.0,0.42999999999999994,7,26.0,3.7142857142857144
2830.0,-0.07,4,33.0,8.25
2835.0,-0.15999999999999998,6,49.0,8.166666666666666
2840.0,0.02999999999999997,4,46.0,11.5
2845.0,-0.23999999999999994,6,70.0,11.666666666666666
2850.0,0.19999999999999996,2,50.0,25.0
2855.0,0.32,2,18.0,9.0
2860.0,0.09,4,9.0,2.25
2865.0,-0.26,6,35.0,5.833333333333333
2870.0,-0.06,3,41.0,13.666666666666666
2875.0,-0.08000000000000002,6,49.0,8.166666666666666
2880.0,0.07,2,42.0,21.0
2885.0,0.04999999999999999,4,37.0,9.25
2890.0,0.19999999999999998,1,17.0,17.0
2895.0,-0.009999999999999981,5,18.0,3.6
2900.0,-0.26,7,44.0,6.285714285714286
2905.0,-0.37000000000000005,8,81.0,10.125
2910.0,-0.08999999999999997,6,90.0,15.0
2915.0,-0.08999999999999997,6,99.0,16.5
2920.0,-0.050000000000000044,4,104.0,26.0
2925.0,-0.18999999999999995,5,123.0,24.6
2930.0,0.42999999999999994,4,80.0,20.0
2935.0,0.48000000000000004,5,32.0,6.4
2940.0,0.07,2,25.0,12.5
2945.0,-0.13,4,38.0,9.5
2950.0,0.24,0,14.0,0.0
2955.0,0.14,0,0.0,0.0
2960.0,-0.1,2,10.0,5.0
