step_time,reward,total_stopped,total_wait_time,average_wait_time
5.0,0.0,0,0.0,0.0
10.0,0.0,0,0.0,0.0
15.0,-0.06,4,6.0,1.5
20.0,-0.22999999999999998,4,29.0,7.25
25.0,-0.16000000000000003,4,45.0,11.25
30.0,-0.36999999999999994,8,82.0,10.25
35.0,-0.010000000000000009,8,83.0,10.375
40.0,-0.45000000000000007,10,128.0,12.8
45.0,-0.54,12,182.0,15.166666666666666
50.0,-0.6300000000000001,14,245.0,17.5
55.0,0.17000000000000037,10,228.0,22.8
60.0,0.46999999999999975,8,181.0,22.625
65.0,0.30000000000000004,8,151.0,18.875
70.0,0.78,4,73.0,18.25
75.0,0.3,2,43.0,21.5
80.0,0.0,5,43.0,8.6
85.0,-0.25999999999999995,6,69.0,11.5
90.0,-0.49,11,118.0,10.727272727272727
95.0,-0.3800000000000001,9,156.0,17.333333333333332
100.0,-0.54,11,210.0,19.09090909090909
105.0,-0.17999999999999972,11,228.0,20.727272727272727
110.0,-0.5500000000000003,11,283.0,25.727272727272727
115.0,-0.6699999999999999,15,350.0,23.333333333333332
120.0,0.3900000000000001,10,311.0,31.1
125.0,1.3199999999999998,6,179.0,29.833333333333332
130.0,-0.040000000000000036,6,183.0,30.5
135.0,-0.46999999999999975,14,230.0,16.428571428571427
140.0,0.029999999999999805,10,227.0,22.7
145.0,0.6699999999999999,8,160.0,20.0
150.0,-0.44999999999999973,11,205.0,18.636363636363637
155.0,-0.6200000000000001,13,267.0,20.53846153846154
160.0,-0.43000000000000016,13,310.0,23.846153846153847
165.0,-0.3799999999999999,14,348.0,24.857142857142858
170.0,-0.5500000000000003,17,403.0,23.705882352941178
175.0,-0.8499999999999996,17,488.0,28.705882352941178
180.0,-0.9199999999999999,21,580.0,27.61904761904762
185.0,0.5,15,530.0,35.333333333333336
190.0,1.75,9,355.0,39.44444444444444
195.0,0.13999999999999968,11,341.0,31.0
200.0,-0.75,18,416.0,23.11111111111111
205.0,-0.13999999999999968,15,430.0,28.666666666666668
210.0,0.3799999999999999,12,392.0,32.666666666666664
215.0,-0.2599999999999998,12,418.0,34.833333333333336
220.0,-0.6900000000000004,15,487.0,32.46666666666667
225.0,-0.75,15,562.0,37.46666666666667
230.0,-0.8600000000000003,18,648.0,36.0
235.0,-0.9499999999999993,19,743.0,39.10526315789474
240.0,-0.9500000000000011,21,838.0,39.904761904761905
245.0,-1.1499999999999986,23,953.0,41.43478260869565
250.0,-1.2100000000000009,27,1074.0,39.77777777777778
255.0,-0.6799999999999997,21,1142.0,54.38095238095238
260.0,-0.4800000000000004,20,1190.0,59.5
265.0,-1.0099999999999998,22,1291.0,58.68181818181818
270.0,-1.1199999999999992,22,1403.0,63.77272727272727
275.0,-1.1900000000000013,26,1522.0,58.53846153846154
280.0,-1.299999999999999,26,1652.0,63.53846153846154
285.0,-1.370000000000001,30,1789.0,59.63333333333333
290.0,-1.5,30,1939.0,64.63333333333334
295.0,-1.5999999999999979,34,2099.0,61.73529411764706
300.0,-1.110000000000003,28,2210.0,78.92857142857143
305.0,-1.0700000000000003,33,2317.0,70.21212121212122
310.0,1.4600000000000009,31,2171.0,70.03225806451613
315.0,4.25,23,1746.0,75.91304347826087
320.0,1.8800000000000008,14,1558.0,111.28571428571429
325.0,-0.7900000000000009,17,1637.0,96.29411764705883
330.0,-0.9599999999999973,22,1733.0,78.77272727272727
335.0,-1.3500000000000014,30,1868.0,62.266666666666666
340.0,-0.9600000000000009,34,1964.0,57.76470588235294
345.0,-1.0799999999999983,37,2072.0,56.0
350.0,-1.8399999999999999,37,2256.0,60.972972972972975
355.0,1.0399999999999991,35,2152.0,61.48571428571429
360.0,3.91,27,1761.0,65.22222222222223
365.0,1.2100000000000009,15,1640.0,109.33333333333333
370.0,1.3499999999999979,9,1505.0,167.22222222222223
375.0,-0.27999999999999936,17,1533.0,90.17647058823529
380.0,-1.299999999999999,31,1663.0,53.645161290322584
385.0,-1.1600000000000001,34,1779.0,52.3235294117647
390.0,-1.0,31,1879.0,60.61290322580645
395.0,-1.6000000000000014,34,2039.0,59.970588235294116
400.0,-1.7800000000000011,36,2217.0,61.583333333333336
405.0,1.2800000000000011,33,2089.0,63.303030303030305
410.0,3.9200000000000017,25,1697.0,67.88
415.0,0.4399999999999977,21,1653.0,78.71428571428571
420.0,-0.5499999999999972,17,1708.0,100.47058823529412
425.0,0.03999999999999915,19,1704.0,89.6842105263158
430.0,0.14999999999999858,24,1689.0,70.375
435.0,-1.4800000000000004,33,1837.0,55.666666666666664
440.0,-1.7899999999999991,37,2016.0,54.486486486486484
445.0,1.120000000000001,31,1904.0,61.41935483870968
450.0,3.2699999999999996,31,1577.0,50.87096774193548
455.0,1.5399999999999991,19,1423.0,74.89473684210526
460.0,-0.6600000000000001,18,1489.0,82.72222222222223
465.0,1.0700000000000003,19,1382.0,72.73684210526316
470.0,3.5199999999999996,16,1030.0,64.375
475.0,2.530000000000001,15,777.0,51.8
