step_time,reward,total_stopped,total_wait_time,average_wait_time
5.0,0.0,0,0.0,0.0
10.0,0.0,0,0.0,0.0
15.0,-0.04,4,4.0,1.0
20.0,-0.45,10,49.0,4.9
25.0,-0.51,11,100.0,9.090909090909092
30.0,-0.29000000000000004,10,129.0,12.9
35.0,-0.56,12,185.0,15.416666666666666
40.0,-0.04999999999999982,8,190.0,23.75
45.0,0.42999999999999994,6,147.0,24.5
50.0,0.57,3,90.0,30.0
55.0,0.37,7,53.0,7.571428571428571
60.0,-0.4,8,93.0,11.625
65.0,-0.5199999999999999,12,145.0,12.083333333333334
70.0,-0.16000000000000014,6,161.0,26.833333333333332
75.0,0.040000000000000036,8,157.0,19.625
80.0,-0.3999999999999999,8,197.0,24.625
85.0,0.5900000000000001,2,138.0,69.0
90.0,1.1199999999999999,8,26.0,3.25
95.0,-0.20999999999999996,4,47.0,11.75
100.0,-0.29000000000000004,10,76.0,7.6
105.0,-0.27,6,103.0,17.166666666666668
110.0,-0.27,8,130.0,16.25
115.0,-0.3999999999999999,8,170.0,21.25
120.0,0.19999999999999996,8,150.0,18.75
125.0,-0.5299999999999998,13,203.0,15.615384615384615
130.0,-0.7800000000000002,16,281.0,17.5625
135.0,-0.54,14,335.0,23.928571428571427
140.0,-0.6099999999999999,16,396.0,24.75
145.0,-0.7999999999999998,16,476.0,29.75
150.0,-0.9800000000000004,20,574.0,28.7
155.0,-0.29000000000000004,15,603.0,40.2
160.0,-0.33000000000000007,22,636.0,28.90909090909091
165.0,-1.1099999999999994,23,747.0,32.47826086956522
170.0,0.5599999999999996,18,691.0,38.388888888888886
175.0,2.0,10,491.0,49.1
180.0,2.2800000000000002,8,263.0,32.875
185.0,0.029999999999999805,10,260.0,26.0
190.0,-0.6400000000000001,16,324.0,20.25
195.0,-0.45999999999999996,17,370.0,21.764705882352942
200.0,-0.71,20,441.0,22.05
205.0,0.0,14,441.0,31.5
210.0,0.3600000000000003,16,405.0,25.3125
215.0,-0.6000000000000005,16,465.0,29.0625
220.0,-0.9299999999999997,20,558.0,27.9
225.0,-1.0,20,658.0,32.9
230.0,-1.0599999999999996,23,764.0,33.21739130434783
235.0,-0.7000000000000002,22,834.0,37.90909090909091
240.0,-0.8000000000000007,24,914.0,38.083333333333336
245.0,-1.1999999999999993,24,1034.0,43.083333333333336
250.0,-1.2799999999999994,26,1162.0,44.69230769230769
255.0,-1.33,28,1295.0,46.25
260.0,-0.7800000000000011,24,1373.0,57.208333333333336
265.0,-0.6799999999999997,24,1441.0,60.041666666666664
270.0,0.9399999999999995,23,1347.0,58.56521739130435
275.0,2.99,15,1048.0,69.86666666666666
280.0,-0.5499999999999989,12,1103.0,91.91666666666667
285.0,-0.6000000000000014,12,1163.0,96.91666666666667
290.0,-0.7899999999999991,20,1242.0,62.1
295.0,-1.2200000000000006,28,1364.0,48.714285714285715
300.0,-1.58,33,1522.0,46.121212121212125
305.0,-1.7599999999999998,37,1698.0,45.891891891891895
310.0,-1.879999999999999,38,1886.0,49.63157894736842
315.0,-0.9200000000000017,34,1978.0,58.1764705882353
320.0,-0.3999999999999986,32,2018.0,63.0625
325.0,1.1400000000000006,29,1904.0,65.65517241379311
330.0,3.5299999999999994,23,1551.0,67.43478260869566
335.0,-0.3800000000000008,19,1589.0,83.63157894736842
340.0,-0.9800000000000004,19,1687.0,88.78947368421052
345.0,1.3500000000000014,21,1552.0,73.9047619047619
350.0,3.0999999999999996,21,1242.0,59.142857142857146
355.0,-0.5199999999999996,15,1294.0,86.26666666666667
360.0,-0.6600000000000001,19,1360.0,71.57894736842105
365.0,-0.13000000000000078,23,1373.0,59.69565217391305
370.0,0.7000000000000011,22,1303.0,59.22727272727273
375.0,0.7999999999999989,29,1223.0,42.172413793103445
380.0,2.24,26,999.0,38.42307692307692
385.0,-0.8900000000000006,19,1088.0,57.26315789473684
390.0,-1.0,20,1188.0,59.4
395.0,0.6800000000000015,20,1120.0,56.0
400.0,1.8599999999999994,20,934.0,46.7
405.0,0.9900000000000002,16,835.0,52.1875
410.0,-0.2599999999999998,20,861.0,43.05
415.0,0.16000000000000014,21,845.0,40.23809523809524
420.0,0.669999999999999,21,778.0,37.04761904761905
425.0,-0.040000000000000036,25,782.0,31.28
430.0,-1.2699999999999996,27,909.0,33.666666666666664
435.0,-1.1400000000000006,26,1023.0,39.34615384615385
440.0,-1.3399999999999999,29,1157.0,39.89655172413793
445.0,-1.4499999999999993,29,1302.0,44.89655172413793
450.0,-1.6400000000000006,37,1466.0,39.62162162162162
455.0,0.3800000000000008,31,1428.0,46.064516129032256
460.0,2.1999999999999993,25,1208.0,48.32
465.0,-1.1099999999999994,21,1319.0,62.80952380952381
470.0,-0.9600000000000009,19,1415.0,74.47368421052632
475.0,-0.5700000000000003,21,1472.0,70.0952380952381
480.0,-0.8199999999999985,29,1554.0,53.58620689655172
485.0,-0.7300000000000004,32,1627.0,50.84375
490.0,-0.5,32,1677.0,52.40625
