step_time,reward,total_stopped,total_wait_time,average_wait_time
5.0,0.0,0,0.0,0.0
10.0,0.0,0,0.0,0.0
15.0,-0.06,4,6.0,1.5
20.0,-0.22999999999999998,4,29.0,7.25
25.0,-0.16000000000000003,4,45.0,11.25
30.0,-0.27999999999999997,6,73.0,12.166666666666666
35.0,-0.30000000000000004,6,103.0,17.166666666666668
40.0,-0.34999999999999987,8,138.0,17.25
45.0,-0.41000000000000014,9,179.0,19.88888888888889
50.0,-0.52,12,231.0,19.25
55.0,0.20000000000000018,11,211.0,19.181818181818183
60.0,-0.6000000000000001,12,271.0,22.583333333333332
65.0,-0.26000000000000023,10,297.0,29.7
70.0,-0.3299999999999996,10,330.0,33.0
75.0,-0.5800000000000001,12,388.0,32.333333333333336
80.0,-0.6799999999999997,14,456.0,32.57142857142857
85.0,0.7699999999999996,10,379.0,37.9
90.0,1.6,10,219.0,21.9
95.0,1.0699999999999998,10,112.0,11.2
100.0,-0.2899999999999998,10,141.0,14.1
105.0,-0.41000000000000014,12,182.0,15.166666666666666
110.0,-0.7,16,252.0,15.75
115.0,0.029999999999999805,11,249.0,22.636363636363637
120.0,0.4600000000000004,9,203.0,22.555555555555557
125.0,0.1599999999999997,10,187.0,18.7
130.0,0.29000000000000004,10,158.0,15.8
135.0,-0.45999999999999996,11,204.0,18.545454545454547
140.0,0.47,11,157.0,14.272727272727273
145.0,-0.5700000000000001,13,214.0,16.46153846153846
150.0,-0.73,15,287.0,19.133333333333333
155.0,-0.06999999999999984,11,294.0,26.727272727272727
160.0,-0.16000000000000014,16,310.0,19.375
165.0,-0.7999999999999998,17,390.0,22.941176470588236
170.0,-0.9499999999999997,20,485.0,24.25
175.0,-0.7700000000000005,21,562.0,26.761904761904763
180.0,-1.0499999999999998,21,667.0,31.761904761904763
185.0,0.2999999999999998,17,637.0,37.470588235294116
190.0,1.5200000000000005,9,485.0,53.888888888888886
195.0,0.9399999999999995,7,391.0,55.857142857142854
200.0,0.77,12,314.0,26.166666666666668
205.0,-0.3999999999999999,16,354.0,22.125
210.0,0.2999999999999998,12,324.0,27.0
215.0,1.5500000000000003,5,169.0,33.8
220.0,-0.24,7,193.0,27.571428571428573
225.0,-0.44999999999999996,11,238.0,21.636363636363637
230.0,0.009999999999999787,12,237.0,19.75
235.0,0.08000000000000007,12,229.0,19.083333333333332
240.0,-0.2999999999999998,12,259.0,21.583333333333332
245.0,0.3799999999999999,9,221.0,24.555555555555557
250.0,0.8799999999999999,7,133.0,19.0
255.0,0.3500000000000001,5,98.0,19.6
260.0,0.030000000000000027,5,95.0,19.0
265.0,0.37,5,58.0,11.6
270.0,-0.43000000000000005,11,101.0,9.181818181818182
275.0,-0.42999999999999994,11,144.0,13.090909090909092
280.0,-0.56,12,200.0,16.666666666666668
285.0,-0.6400000000000001,13,264.0,20.307692307692307
290.0,-0.6499999999999999,13,329.0,25.307692307692307
295.0,-0.8499999999999996,17,414.0,24.352941176470587
300.0,-0.8600000000000003,18,500.0,27.77777777777778
305.0,-1.12,24,612.0,25.5
310.0,-0.8200000000000003,22,694.0,31.545454545454547
315.0,-1.0099999999999998,23,795.0,34.56521739130435
320.0,-1.1900000000000004,25,914.0,36.56
325.0,-1.25,25,1039.0,41.56
330.0,-1.3699999999999992,29,1176.0,40.55172413793103
335.0,-0.019999999999999574,23,1178.0,51.21739130434783
340.0,0.8399999999999999,23,1094.0,47.56521739130435
345.0,0.6799999999999997,23,1026.0,44.608695652173914
350.0,2.33,19,793.0,41.73684210526316
355.0,0.17999999999999972,9,775.0,86.11111111111111
360.0,-0.34999999999999964,17,810.0,47.64705882352941
365.0,-1.0099999999999998,23,911.0,39.608695652173914
370.0,0.47999999999999865,22,863.0,39.22727272727273
375.0,1.8000000000000007,19,683.0,35.94736842105263
380.0,-0.1299999999999999,15,696.0,46.4
385.0,-1.0200000000000005,24,798.0,33.25
390.0,-1.3499999999999996,29,933.0,32.172413793103445
395.0,-1.6400000000000006,34,1097.0,32.26470588235294
400.0,-1.7899999999999991,36,1276.0,35.44444444444444
405.0,-1.9000000000000004,38,1466.0,38.578947368421055
410.0,-0.2599999999999998,36,1492.0,41.44444444444444
415.0,0.9100000000000001,30,1401.0,46.7
420.0,0.8399999999999999,31,1317.0,42.483870967741936
425.0,-1.5899999999999999,32,1476.0,46.125
430.0,-1.8400000000000016,40,1660.0,41.5
435.0,-0.759999999999998,36,1736.0,48.22222222222222
440.0,-0.07000000000000028,36,1743.0,48.416666666666664
445.0,-0.5599999999999987,33,1799.0,54.515151515151516
450.0,-0.6800000000000033,35,1867.0,53.34285714285714
455.0,0.8900000000000006,32,1778.0,55.5625
460.0,3.9400000000000013,26,1384.0,53.23076923076923
465.0,-0.6099999999999994,14,1445.0,103.21428571428571
470.0,-0.33999999999999986,13,1479.0,113.76923076923077
475.0,-0.33000000000000007,20,1512.0,75.6
480.0,-1.200000000000001,26,1632.0,62.76923076923077
485.0,-0.9199999999999982,32,1724.0,53.875
