step_time,reward,total_stopped,total_wait_time,average_wait_time
5.0,0.0,0,0.0,0.0
10.0,0.0,0,0.0,0.0
15.0,-0.04,4,4.0,1.0
20.0,-0.45,10,49.0,4.9
25.0,-0.27,7,76.0,10.857142857142858
30.0,-0.3400000000000001,10,110.0,11.0
35.0,-0.3799999999999999,10,148.0,14.8
40.0,-0.5,10,198.0,19.8
45.0,0.1299999999999999,6,185.0,30.833333333333332
50.0,0.8,3,105.0,35.0
55.0,0.75,8,30.0,3.75
60.0,-0.5,10,80.0,8.0
65.0,-0.25,8,105.0,13.125
70.0,-0.24,8,129.0,16.125
75.0,-0.42999999999999994,10,172.0,17.2
80.0,0.11999999999999988,6,160.0,26.666666666666668
85.0,0.20000000000000018,6,140.0,23.333333333333332
90.0,0.31999999999999984,7,108.0,15.428571428571429
95.0,0.6000000000000001,5,48.0,9.6
100.0,-0.14,7,62.0,8.857142857142858
105.0,-0.31000000000000005,7,93.0,13.285714285714286
110.0,0.050000000000000044,3,88.0,29.333333333333332
115.0,0.040000000000000036,3,84.0,28.0
120.0,-0.22000000000000008,5,106.0,21.2
125.0,0.09000000000000008,4,97.0,24.25
130.0,-0.20999999999999996,6,118.0,19.666666666666668
135.0,0.08999999999999986,4,109.0,27.25
140.0,-0.10999999999999988,4,120.0,30.0
145.0,0.98,2,22.0,11.0
150.0,-0.23,6,45.0,7.5
155.0,-0.3,6,75.0,12.5
160.0,-0.18999999999999995,9,94.0,10.444444444444445
165.0,-0.54,11,148.0,13.454545454545455
170.0,-0.47,11,195.0,17.727272727272727
175.0,-0.6300000000000001,13,258.0,19.846153846153847
180.0,-0.5699999999999998,14,315.0,22.5
185.0,-0.7000000000000002,14,385.0,27.5
190.0,-0.6999999999999997,14,455.0,32.5
195.0,-0.9000000000000004,20,545.0,27.25
200.0,-0.1299999999999999,15,558.0,37.2
205.0,0.11000000000000032,17,547.0,32.1764705882353
210.0,-0.8500000000000005,19,632.0,33.26315789473684
215.0,-1.0,20,732.0,36.6
220.0,0.6400000000000006,18,668.0,37.111111111111114
225.0,2.5599999999999996,8,412.0,51.5
230.0,1.23,11,289.0,26.272727272727273
235.0,0.41000000000000014,12,248.0,20.666666666666668
240.0,0.3799999999999999,13,210.0,16.153846153846153
245.0,-0.08999999999999986,12,219.0,18.25
250.0,-0.10999999999999988,12,230.0,19.166666666666668
255.0,-0.56,13,286.0,22.0
260.0,-0.6600000000000001,14,352.0,25.142857142857142
265.0,-0.7600000000000002,16,428.0,26.75
270.0,0.2400000000000002,13,404.0,31.076923076923077
275.0,0.5899999999999999,12,345.0,28.75
280.0,0.40000000000000036,9,305.0,33.888888888888886
285.0,0.9099999999999997,5,214.0,42.8
290.0,0.07000000000000028,5,207.0,41.4
295.0,-0.3900000000000001,9,246.0,27.333333333333332
300.0,-0.5,10,296.0,29.6
305.0,0.8900000000000001,12,207.0,17.25
310.0,-0.69,14,276.0,19.714285714285715
315.0,0.09999999999999964,12,266.0,22.166666666666668
320.0,0.7300000000000002,7,193.0,27.571428571428573
325.0,0.29000000000000004,6,164.0,27.333333333333332
330.0,0.09999999999999987,11,154.0,14.0
335.0,-0.6000000000000001,13,214.0,16.46153846153846
340.0,-0.7399999999999998,17,288.0,16.941176470588236
345.0,-0.16999999999999993,15,305.0,20.333333333333332
350.0,0.4099999999999997,12,264.0,22.0
355.0,-0.2999999999999998,11,294.0,26.727272727272727
360.0,-0.43999999999999995,16,338.0,21.125
365.0,-0.9100000000000001,19,429.0,22.57894736842105
370.0,-0.9500000000000002,19,524.0,27.57894736842105
375.0,0.15000000000000036,21,509.0,24.238095238095237
380.0,0.7999999999999998,17,429.0,25.235294117647058
385.0,-0.4299999999999997,18,472.0,26.22222222222222
390.0,-1.0899999999999999,24,581.0,24.208333333333332
395.0,-0.8200000000000003,22,663.0,30.136363636363637
400.0,-0.8399999999999999,25,747.0,29.88
405.0,-0.35000000000000053,20,782.0,39.1
410.0,0.08000000000000007,18,774.0,43.0
415.0,0.6900000000000004,18,705.0,39.166666666666664
420.0,1.8499999999999996,12,520.0,43.333333333333336
425.0,-0.34999999999999964,10,555.0,55.5
430.0,-0.4300000000000006,14,598.0,42.714285714285715
435.0,-1.0099999999999998,23,699.0,30.391304347826086
440.0,-1.2200000000000006,25,821.0,32.84
445.0,0.2400000000000011,23,797.0,34.65217391304348
450.0,1.37,19,660.0,34.73684210526316
455.0,1.1999999999999993,11,540.0,49.09090909090909
460.0,0.9199999999999999,12,448.0,37.333333333333336
465.0,-0.04999999999999982,18,453.0,25.166666666666668
470.0,-1.0099999999999998,21,554.0,26.38095238095238
475.0,-1.1100000000000003,23,665.0,28.91304347826087
480.0,0.16999999999999993,18,648.0,36.0
485.0,1.2200000000000006,14,526.0,37.57142857142857
490.0,1.04,10,422.0,42.2
495.0,-0.71,17,493.0,29.0
500.0,-1.0600000000000005,23,599.0,26.043478260869566
505.0,-1.2299999999999995,25,722.0,28.88
