step_time,reward,total_stopped,total_wait_time,average_wait_time
545.0,0.47,4,53.0,13.25
550.0,0.19,3,34.0,11.333333333333334
555.0,-0.12,6,46.0,7.666666666666667
560.0,-0.23999999999999994,6,70.0,11.666666666666666
565.0,-0.26,6,96.0,16.0
570.0,0.20999999999999996,4,75.0,18.75
575.0,0.54,2,21.0,10.5
580.0,-0.1,4,31.0,7.75
585.0,0.22,0,9.0,0.0
590.0,0.09,0,0.0,0.0
595.0,-0.15,4,15.0,3.75
600.0,-0.18000000000000002,4,33.0,8.25
605.0,-0.07999999999999996,6,41.0,6.833333333333333
610.0,-0.31,7,72.0,10.285714285714286
615.0,0.08999999999999997,4,63.0,15.75
620.0,0.12,4,51.0,12.75
625.0,0.28,1,23.0,23.0
630.0,-0.009999999999999981,5,24.0,4.8
635.0,-0.08000000000000002,3,32.0,10.666666666666666
640.0,-0.04999999999999999,5,37.0,7.4
645.0,0.06,2,31.0,15.5
650.0,0.07999999999999999,3,23.0,7.666666666666667
655.0,0.15000000000000002,0,8.0,0.0
660.0,0.03,2,5.0,2.5
665.0,-0.16999999999999998,6,22.0,3.6666666666666665
670.0,-0.30000000000000004,6,52.0,8.666666666666666
675.0,-0.13,8,65.0,8.125
680.0,-0.4,8,105.0,13.125
685.0,0.10000000000000009,4,95.0,23.75
690.0,0.22999999999999998,5,72.0,14.4
695.0,0.26999999999999996,2,45.0,22.5
700.0,0.15000000000000002,5,30.0,6.0
705.0,-0.15000000000000002,5,45.0,9.0
710.0,-0.16999999999999998,5,62.0,12.4
715.0,0.06999999999999995,4,55.0,13.75
720.0,0.15000000000000002,3,40.0,13.333333333333334
725.0,-0.18999999999999995,5,59.0,11.8
730.0,0.26999999999999996,0,32.0,0.0
735.0,0.3,2,2.0,1.0
740.0,-0.2,4,22.0,5.5
745.0,-0.18999999999999997,5,41.0,8.2
750.0,-0.08000000000000002,6,49.0,8.166666666666666
755.0,-0.32000000000000006,7,81.0,11.571428571428571
760.0,0.10000000000000009,4,71.0,17.75
765.0,0.15999999999999992,4,55.0,13.75
770.0,0.28,2,27.0,13.5
775.0,0.0,5,27.0,5.4
780.0,-0.03999999999999998,2,31.0,15.5
785.0,-0.10999999999999999,6,42.0,7.0
790.0,0.02999999999999997,2,39.0,19.5
795.0,0.06,4,33.0,8.25
800.0,0.23,0,10.0,0.0
805.0,0.09000000000000001,1,1.0,1.0
810.0,-0.13,4,14.0,3.5
815.0,-0.2,4,34.0,8.5
820.0,-0.03999999999999998,6,38.0,6.333333333333333
825.0,-0.30000000000000004,6,68.0,11.333333333333334
830.0,0.09000000000000008,4,59.0,14.75
835.0,0.10999999999999999,4,48.0,12.0
840.0,0.27,1,21.0,21.0
845.0,0.0,5,21.0,4.2
850.0,-0.07000000000000003,3,28.0,9.333333333333334
855.0,-0.06999999999999995,4,35.0,8.75
860.0,0.09999999999999998,2,25.0,12.5
865.0,0.010000000000000009,3,24.0,8.0
870.0,0.15,1,9.0,9.0
875.0,0.03,1,6.0,6.0
880.0,-0.15,6,21.0,3.5
885.0,-0.30000000000000004,6,51.0,8.5
890.0,-0.14,8,65.0,8.125
895.0,-0.4,8,105.0,13.125
900.0,0.16000000000000003,4,89.0,22.25
905.0,0.19000000000000006,5,70.0,14.0
910.0,0.30999999999999994,1,39.0,39.0
915.0,0.21000000000000002,3,18.0,6.0
920.0,-0.16999999999999998,3,35.0,11.666666666666666
925.0,-0.21999999999999997,5,57.0,11.4
930.0,0.14999999999999997,2,42.0,21.0
935.0,0.24,2,18.0,9.0
940.0,-0.19,4,37.0,9.25
945.0,0.22,0,15.0,0.0
950.0,0.13,1,2.0,2.0
955.0,-0.18000000000000002,4,20.0,5.0
960.0,-0.14999999999999997,4,35.0,8.75
965.0,-0.06,6,41.0,6.833333333333333
970.0,-0.31,7,72.0,10.285714285714286
975.0,0.12,3,60.0,20.0
980.0,0.12,4,48.0,12.0
985.0,0.3,0,18.0,0.0
990.0,0.07999999999999999,3,10.0,3.3333333333333335
995.0,-0.01999999999999999,2,12.0,6.0
1000.0,-0.03,4,15.0,3.75
1005.0,-0.010000000000000009,2,16.0,8.0
1010.0,-0.07999999999999999,3,24.0,8.0
1015.0,0.16999999999999998,0,7.0,0.0
1020.0,0.07,0,0.0,0.0
1025.0,-0.13,4,13.0,3.25
1030.0,-0.2,4,33.0,8.25
1035.0,0.030000000000000027,5,30.0,6.0
1040.0,-0.3,6,60.0,10.0
1045.0,0.10999999999999999,3,49.0,16.333333333333332
1050.0,0.04999999999999999,4,44.0,11.0
1055.0,0.27,0,17.0,0.0
1060.0,0.1,3,7.0,2.3333333333333335
1065.0,-0.039999999999999994,2,11.0,5.5
1070.0,-0.020000000000000004,2,13.0,6.5
1075.0,0.03,2,10.0,5.0
1080.0,-0.1,2,20.0,10.0
1085.0,-0.19,4,39.0,9.75
1090.0,0.24000000000000002,0,15.0,0.0
1095.0,0.06999999999999999,5,8.0,1.6
1100.0,-0.20999999999999996,4,29.0,7.25
1105.0,-0.17000000000000004,6,46.0,7.666666666666667
1110.0,-0.03999999999999998,6,50.0,8.333333333333334
1115.0,-0.31999999999999995,8,82.0,10.25
1120.0,0.13,4,69.0,17.25
1125.0,0.18999999999999995,4,50.0,12.5
1130.0,0.26,1,24.0,24.0
1135.0,0.01999999999999999,5,22.0,4.4
1140.0,-0.1,3,32.0,10.666666666666666
1145.0,-0.09999999999999998,5,42.0,8.4
1150.0,0.10999999999999999,2,31.0,15.5
1155.0,0.04999999999999999,3,26.0,8.666666666666666
1160.0,0.17,1,9.0,9.0
1165.0,0.01999999999999999,1,7.0,7.0
1170.0,-0.19,5,26.0,5.2
1175.0,-0.25,5,51.0,10.2
1180.0,-0.08999999999999997,6,60.0,10.0
1185.0,-0.35,7,95.0,13.571428571428571
1190.0,0.15999999999999992,4,79.0,19.75
1195.0,0.32000000000000006,4,47.0,11.75
1200.0,0.22999999999999998,1,24.0,24.0
1205.0,-0.09000000000000002,7,33.0,4.714285714285714
1210.0,-0.23000000000000004,5,56.0,11.2
1215.0,-0.16999999999999993,7,73.0,10.428571428571429
1220.0,0.12,3,61.0,20.333333333333332
1225.0,0.35,2,26.0,13.0
1230.0,0.16,1,10.0,10.0
1235.0,-0.07,2,17.0,8.5
1240.0,-0.17,5,34.0,6.8
1245.0,-0.34,7,68.0,9.714285714285714
1250.0,-0.1399999999999999,8,82.0,10.25
1255.0,-0.43000000000000005,9,125.0,13.88888888888889
1260.0,0.1399999999999999,5,111.0,22.2
1265.0,0.3500000000000001,5,76.0,15.2
1270.0,0.20999999999999996,3,55.0,18.333333333333332
1275.0,0.12000000000000005,5,43.0,8.6
1280.0,-0.22000000000000003,5,65.0,13.0
1285.0,-0.27,6,92.0,15.333333333333334
1290.0,0.22000000000000008,4,70.0,17.5
1295.0,0.36999999999999994,2,33.0,16.5
1300.0,-0.010000000000000009,4,34.0,8.5
1305.0,0.21000000000000002,0,13.0,0.0
1310.0,0.11,1,2.0,2.0
1315.0,-0.19,4,21.0,5.25
1320.0,-0.15,4,36.0,9.0
1325.0,-0.030000000000000027,6,39.0,6.5
1330.0,-0.29999999999999993,6,69.0,11.5
1335.0,0.1299999999999999,3,56.0,18.666666666666668
1340.0,0.09000000000000008,4,47.0,11.75
1345.0,0.27999999999999997,0,19.0,0.0
1350.0,0.08,4,11.0,2.75
1355.0,-0.06000000000000001,2,17.0,8.5
1360.0,-0.04999999999999999,4,22.0,5.5
1365.0,0.03,2,19.0,9.5
1370.0,-0.08000000000000002,4,27.0,6.75
1375.0,0.18000000000000002,0,9.0,0.0
1380.0,0.09,0,0.0,0.0
1385.0,-0.09,4,9.0,2.25
1390.0,-0.19999999999999998,4,29.0,7.25
1395.0,-0.050000000000000044,6,34.0,5.666666666666667
1400.0,-0.3,6,64.0,10.666666666666666
1405.0,0.12,3,52.0,17.333333333333332
1410.0,0.07,4,45.0,11.25
1415.0,0.28,0,17.0,0.0
1420.0,0.06000000000000001,3,11.0,3.6666666666666665
1425.0,-0.15000000000000002,4,26.0,6.5
1430.0,-0.18,5,44.0,8.8
1435.0,0.14,2,30.0,15.0
1440.0,0.09999999999999998,3,20.0,6.666666666666667
1445.0,-0.19,4,39.0,9.75
1450.0,0.23,0,16.0,0.0
1455.0,0.08,4,8.0,2.0
1460.0,-0.16999999999999998,4,25.0,6.25
1465.0,-0.19,5,44.0,8.8
1470.0,-0.03999999999999998,6,48.0,8.0
1475.0,-0.31000000000000005,7,79.0,11.285714285714286
1480.0,0.10000000000000009,4,69.0,17.25
1485.0,0.16999999999999993,4,52.0,13.0
1490.0,0.29000000000000004,2,23.0,11.5
1495.0,-0.01999999999999999,5,25.0,5.0
1500.0,-0.07,3,32.0,10.666666666666666
1505.0,-0.08999999999999997,5,41.0,8.2
1510.0,0.08999999999999997,2,32.0,16.0
1515.0,0.030000000000000027,4,29.0,7.25
1520.0,0.15999999999999998,1,13.0,13.0
1525.0,0.03,2,10.0,5.0
1530.0,-0.18999999999999997,5,29.0,5.8
1535.0,-0.23000000000000004,5,52.0,10.4
1540.0,-0.07999999999999996,6,60.0,10.0
1545.0,-0.35,7,95.0,13.571428571428571
1550.0,0.21999999999999997,3,73.0,24.333333333333332
1555.0,0.26,4,47.0,11.75
1560.0,0.27999999999999997,2,19.0,9.5
1565.0,-0.04000000000000001,6,23.0,3.8333333333333335
1570.0,-0.15,4,38.0,9.5
1575.0,-0.10999999999999999,4,49.0,12.25
1580.0,0.13,2,36.0,18.0
1585.0,0.15999999999999998,2,20.0,10.0
1590.0,0.11000000000000001,2,9.0,4.5
1595.0,-0.06,2,15.0,7.5
1600.0,-0.18000000000000002,6,33.0,5.5
1605.0,-0.34,7,67.0,9.571428571428571
1610.0,-0.17999999999999994,8,85.0,10.625
1615.0,-0.44000000000000006,9,129.0,14.333333333333334
1620.0,0.19999999999999996,5,109.0,21.8
1625.0,0.3700000000000001,5,72.0,14.4
1630.0,0.3,2,42.0,21.0
1635.0,0.14999999999999997,5,27.0,5.4
1640.0,-0.24,6,51.0,8.5
1645.0,-0.24,6,75.0,12.5
1650.0,0.15000000000000002,3,60.0,20.0
1655.0,0.22999999999999998,3,37.0,12.333333333333334
1660.0,-0.19000000000000006,5,56.0,11.2
1665.0,0.28,0,28.0,0.0
1670.0,0.25,2,3.0,1.5
1675.0,-0.19,5,22.0,4.4
1680.0,-0.22,5,44.0,8.8
1685.0,-0.09000000000000002,6,53.0,8.833333333333334
1690.0,-0.38,8,91.0,11.375
1695.0,0.07000000000000006,5,84.0,16.8
1700.0,0.09999999999999998,5,74.0,14.8
1705.0,0.32,2,42.0,21.0
1710.0,0.26,4,16.0,4.0
1715.0,-0.1,3,26.0,8.666666666666666
1720.0,-0.13,5,39.0,7.8
1725.0,0.07,2,32.0,16.0
1730.0,0.06,2,26.0,13.0
1735.0,0.17,1,9.0,9.0
1740.0,0.009999999999999995,1,8.0,8.0
1745.0,-0.18,5,26.0,5.2
1750.0,-0.30000000000000004,6,56.0,9.333333333333334
1755.0,-0.08999999999999997,7,65.0,9.285714285714286
1760.0,-0.39,8,104.0,13.0
1765.0,0.15000000000000002,5,89.0,17.8
1770.0,0.16000000000000003,5,73.0,14.6
1775.0,0.33999999999999997,0,39.0,0.0
1780.0,0.29000000000000004,4,10.0,2.5
1785.0,-0.16,4,26.0,6.5
1790.0,-0.14,5,40.0,8.0
1795.0,0.030000000000000027,3,37.0,12.333333333333334
1800.0,-0.020000000000000018,3,39.0,13.0
1805.0,0.19,0,20.0,0.0
1810.0,0.15000000000000002,1,5.0,5.0
1815.0,-0.06,2,11.0,5.5
1820.0,-0.25,5,36.0,7.2
1825.0,-0.09000000000000002,5,45.0,9.0
1830.0,-0.35000000000000003,7,80.0,11.428571428571429
1835.0,0.19000000000000006,3,61.0,20.333333333333332
1840.0,0.24,4,37.0,9.25
1845.0,0.25,0,12.0,0.0
1850.0,0.009999999999999995,4,11.0,2.75
1855.0,-0.16000000000000003,4,27.0,6.75
1860.0,-0.13999999999999996,4,41.0,10.25
1865.0,0.13999999999999996,2,27.0,13.5
1870.0,0.08000000000000002,2,19.0,9.5
1875.0,-0.13,3,32.0,10.666666666666666
1880.0,0.23,0,9.0,0.0
1885.0,0.08,1,1.0,1.0
1890.0,-0.16,5,17.0,3.4
1895.0,-0.26,6,43.0,7.166666666666667
1900.0,-0.11000000000000004,7,54.0,7.714285714285714
1905.0,-0.35,7,89.0,12.714285714285714
1910.0,0.06000000000000005,4,83.0,20.75
1915.0,0.07999999999999996,5,75.0,15.0
1920.0,0.32,1,43.0,43.0
1925.0,0.24,5,19.0,3.8
1930.0,-0.09000000000000002,2,28.0,14.0
1935.0,-0.08999999999999997,5,37.0,7.4
1940.0,0.10999999999999999,2,26.0,13.0
1945.0,0.010000000000000009,3,25.0,8.333333333333334
1950.0,0.19,0,6.0,0.0
1955.0,0.06,0,0.0,0.0
1960.0,-0.07,3,7.0,2.3333333333333335
1965.0,-0.18,4,25.0,6.25
1970.0,-0.020000000000000018,5,27.0,5.4
1975.0,-0.29999999999999993,6,57.0,9.5
1980.0,0.13999999999999996,2,43.0,21.5
1985.0,0.02999999999999997,4,40.0,10.0
1990.0,0.23,1,17.0,17.0
1995.0,0.03,3,14.0,4.666666666666667
2000.0,-0.10999999999999999,3,25.0,8.333333333333334
2005.0,-0.18,4,43.0,10.75
2010.0,0.19,2,24.0,12.0
2015.0,0.07999999999999999,2,16.0,8.0
2020.0,-0.13999999999999999,4,30.0,7.5
2025.0,0.19999999999999998,0,10.0,0.0
2030.0,0.08,2,2.0,1.0
2035.0,-0.19,4,21.0,5.25
2040.0,-0.19999999999999998,6,41.0,6.833333333333333
2045.0,-0.050000000000000044,6,46.0,7.666666666666667
2050.0,-0.32,8,78.0,9.75
2055.0,0.13,3,65.0,21.666666666666668
2060.0,0.18000000000000005,4,47.0,11.75
2065.0,0.26,2,21.0,10.5
2070.0,-0.05000000000000002,6,26.0,4.333333333333333
2075.0,-0.15999999999999998,4,42.0,10.5
2080.0,-0.14000000000000007,7,56.0,8.0
2085.0,0.12000000000000005,2,44.0,22.0
2090.0,0.16999999999999998,4,27.0,6.75
2095.0,0.14,2,13.0,6.5
2100.0,-0.010000000000000009,2,14.0,7.0
2105.0,-0.20999999999999996,7,35.0,5.0
2110.0,-0.35,7,70.0,10.0
2115.0,-0.16000000000000003,8,86.0,10.75
2120.0,-0.45000000000000007,10,131.0,13.1
2125.0,0.17000000000000015,6,114.0,19.0
2130.0,0.45999999999999985,5,68.0,13.6
2135.0,0.32000000000000006,2,36.0,18.0
2140.0,0.21,4,15.0,3.75
2145.0,-0.13999999999999999,3,29.0,9.666666666666666
2150.0,-0.16000000000000003,5,45.0,9.0
2155.0,0.16000000000000003,2,29.0,14.5
2160.0,0.08999999999999997,2,20.0,10.0
2165.0,-0.19,4,39.0,9.75
2170.0,0.24000000000000002,0,15.0,0.0
2175.0,0.09,4,6.0,1.5
2180.0,-0.19,4,25.0,6.25
2185.0,-0.16999999999999998,4,42.0,10.5
2190.0,-0.04999999999999999,6,47.0,7.833333333333333
2195.0,-0.31000000000000005,7,78.0,11.142857142857142
2200.0,0.08000000000000007,4,70.0,17.5
2205.0,0.1499999999999999,4,55.0,13.75
2210.0,0.29000000000000004,0,26.0,0.0
2215.0,0.13,4,13.0,3.25
2220.0,-0.04000000000000001,2,17.0,8.5
2225.0,-0.06,4,23.0,5.75
2230.0,0.020000000000000018,2,21.0,10.5
2235.0,-0.09,4,30.0,7.5
2240.0,0.21,0,9.0,0.0
2245.0,0.08,1,1.0,1.0
2250.0,-0.15,4,16.0,4.0
2255.0,-0.19999999999999998,4,36.0,9.0
2260.0,-0.040000000000000036,6,40.0,6.666666666666667
2265.0,-0.29999999999999993,6,70.0,11.666666666666666
2270.0,0.15999999999999992,3,54.0,18.0
2275.0,0.08000000000000002,4,46.0,11.5
2280.0,0.26,2,20.0,10.0
2285.0,-0.01999999999999999,6,22.0,3.6666666666666665
2290.0,-0.18000000000000002,4,40.0,10.0
2295.0,-0.14,6,54.0,9.0
2300.0,0.12000000000000005,2,42.0,21.0
2305.0,0.18999999999999997,2,23.0,11.5
2310.0,0.17,1,6.0,6.0
2315.0,0.0,1,6.0,6.0
2320.0,-0.12,6,18.0,3.0
2325.0,-0.34,7,52.0,7.428571428571429
2330.0,-0.19999999999999996,9,72.0,8.0
2335.0,-0.44999999999999996,9,117.0,13.0
2340.0,0.08999999999999986,6,108.0,18.0
2345.0,0.1200000000000001,6,96.0,16.0
2350.0,0.39,1,57.0,57.0
2355.0,0.42999999999999994,4,14.0,3.5
2360.0,-0.15999999999999998,4,30.0,7.5
2365.0,-0.19,5,49.0,9.8
2370.0,0.09999999999999998,3,39.0,13.0
2375.0,0.030000000000000027,3,36.0,12.0
2380.0,0.21,0,15.0,0.0
2385.0,0.06999999999999999,2,8.0,4.0
2390.0,-0.12000000000000001,3,20.0,6.666666666666667
2395.0,-0.36999999999999994,8,57.0,7.125
2400.0,-0.20000000000000007,8,77.0,9.625
2405.0,-0.48,10,125.0,12.5
2410.0,0.1200000000000001,6,113.0,18.833333333333332
2415.0,0.2899999999999999,6,84.0,14.0
2420.0,0.29999999999999993,2,54.0,27.0
2425.0,0.33000000000000007,4,21.0,5.25
2430.0,-0.19000000000000003,4,40.0,10.0
2435.0,-0.26,6,66.0,11.0
2440.0,0.16000000000000003,3,50.0,16.666666666666668
2445.0,0.18,3,32.0,10.666666666666666
2450.0,-0.16999999999999998,4,49.0,12.25
2455.0,0.25,1,24.0,24.0
2460.0,0.18,1,6.0,6.0
2465.0,-0.15,5,21.0,4.2
2470.0,-0.25,5,46.0,9.2
2475.0,-0.04999999999999999,7,51.0,7.285714285714286
2480.0,-0.35,7,86.0,12.285714285714286
2485.0,0.14,3,72.0,24.0
2490.0,0.25999999999999995,4,46.0,11.5
2495.0,0.21000000000000002,3,25.0,8.333333333333334
2500.0,-0.04999999999999999,5,30.0,6.0
2505.0,-0.18,4,48.0,12.0
2510.0,-0.20999999999999996,6,69.0,11.5
2515.0,0.1499999999999999,3,54.0,18.0
2520.0,0.29000000000000004,2,25.0,12.5
2525.0,-0.10999999999999999,4,36.0,9.0
2530.0,0.25,0,11.0,0.0
2535.0,0.05,4,6.0,1.5
2540.0,-0.22999999999999998,4,29.0,7.25
2545.0,-0.18,5,47.0,9.4
2550.0,-0.030000000000000027,6,50.0,8.333333333333334
2555.0,-0.31000000000000005,7,81.0,11.571428571428571
2560.0,0.10000000000000009,4,71.0,17.75
2565.0,0.16999999999999993,4,54.0,13.5
2570.0,0.26,2,28.0,14.0
2575.0,0.0,5,28.0,5.6
2580.0,-0.07999999999999996,3,36.0,12.0
2585.0,-0.04999999999999999,5,41.0,8.2
2590.0,0.07999999999999996,2,33.0,16.5
2595.0,0.09000000000000002,2,24.0,12.0
2600.0,0.15999999999999998,1,8.0,8.0
2605.0,-0.009999999999999995,2,9.0,4.5
2610.0,-0.23,5,32.0,6.4
2615.0,-0.24000000000000005,5,56.0,11.2
2620.0,-0.04999999999999993,6,61.0,10.166666666666666
2625.0,-0.36,8,97.0,12.125
2630.0,0.17999999999999994,3,79.0,26.333333333333332
2635.0,0.32000000000000006,4,47.0,11.75
2640.0,0.21999999999999997,2,25.0,12.5
2645.0,0.0,4,25.0,6.25
2650.0,-0.10999999999999999,3,36.0,12.0
2655.0,-0.18000000000000005,5,54.0,10.8
2660.0,0.09000000000000002,3,45.0,15.0
2665.0,0.2,2,25.0,12.5
2670.0,-0.15000000000000002,4,40.0,10.0
2675.0,0.25,0,15.0,0.0
2680.0,0.04999999999999999,6,10.0,1.6666666666666667
2685.0,-0.21,4,31.0,7.75
2690.0,-0.19,6,50.0,8.333333333333334
2695.0,-0.07999999999999996,6,58.0,9.666666666666666
2700.0,-0.3400000000000001,8,92.0,11.5
2705.0,0.09000000000000008,4,83.0,20.75
2710.0,0.22999999999999998,4,60.0,15.0
2715.0,0.3,1,30.0,30.0
2720.0,0.09999999999999998,5,20.0,4.0
2725.0,-0.03999999999999998,2,24.0,12.0
2730.0,-0.07,5,31.0,6.2
2735.0,0.03999999999999998,2,27.0,13.5
2740.0,-0.06,4,33.0,8.25
2745.0,0.24000000000000002,0,9.0,0.0
2750.0,0.09,0,0.0,0.0
2755.0,-0.2,4,20.0,5.0
2760.0,-0.19,4,39.0,9.75
2765.0,-0.019999999999999962,6,41.0,6.833333333333333
2770.0,-0.32,8,73.0,9.125
2775.0,0.12,3,61.0,20.333333333333332
2780.0,0.14999999999999997,4,46.0,11.5
2785.0,0.25,2,21.0,10.5
2790.0,0.009999999999999981,4,20.0,5.0
2795.0,-0.08000000000000002,3,28.0,9.333333333333334
2800.0,-0.12999999999999995,5,41.0,8.2
2805.0,0.09999999999999998,2,31.0,15.5
2810.0,0.03999999999999998,3,27.0,9.0
2815.0,0.18000000000000002,1,9.0,9.0
2820.0,0.009999999999999995,1,8.0,8.0
2825.0,-0.19,5,27.0,5.4
2830.0,-0.25,5,52.0,10.4
2835.0,-0.04999999999999993,6,57.0,9.5
2840.0,-0.3400000000000001,7,91.0,13.0
2845.0,0.21000000000000008,3,70.0,23.333333333333332
2850.0,0.22999999999999998,4,47.0,11.75
2855.0,0.30999999999999994,0,16.0,0.0
2860.0,0.05,4,11.0,2.75
2865.0,-0.06999999999999999,2,18.0,9.0
2870.0,-0.09000000000000002,5,27.0,5.4
2875.0,0.04000000000000001,2,23.0,11.5
2880.0,0.0,2,23.0,11.5
2885.0,-0.17999999999999997,4,41.0,10.25
2890.0,0.26999999999999996,0,14.0,0.0
2895.0,0.04000000000000001,5,10.0,2.0
2900.0,-0.19999999999999998,4,30.0,7.5
2905.0,-0.16999999999999998,6,47.0,7.833333333333333
2910.0,-0.050000000000000044,6,52.0,8.666666666666666
2915.0,-0.30999999999999994,7,83.0,11.857142857142858
2920.0,0.10999999999999999,4,72.0,18.0
2925.0,0.16999999999999993,4,55.0,13.75
2930.0,0.27,3,28.0,9.333333333333334
2935.0,0.020000000000000018,5,26.0,5.2
2940.0,-0.03999999999999998,3,30.0,10.0
2945.0,-0.07,5,37.0,7.4
2950.0,0.07,2,30.0,15.0
2955.0,0.03999999999999998,3,26.0,8.666666666666666
2960.0,0.18,0,8.0,0.0
2965.0,0.08,0,0.0,0.0
2970.0,-0.08,4,8.0,2.0
2975.0,-0.2,4,28.0,7.0
2980.0,-0.06999999999999995,5,35.0,7.0
2985.0,-0.30000000000000004,6,65.0,10.833333333333334
2990.0,0.12,3,53.0,17.666666666666668
2995.0,0.10000000000000003,4,43.0,10.75
3000.0,0.22,2,21.0,10.5
3005.0,0.009999999999999981,4,20.0,5.0
3010.0,-0.14999999999999997,4,35.0,8.75
3015.0,-0.16000000000000003,5,51.0,10.2
3020.0,0.14,2,37.0,18.5
