step_time,reward,total_stopped,total_wait_time,average_wait_time
545.0,0.15000000000000002,4,78.0,19.5
550.0,0.24,4,54.0,13.5
555.0,0.29000000000000004,2,25.0,12.5
560.0,0.01999999999999999,6,23.0,3.8333333333333335
565.0,-0.05000000000000002,3,28.0,9.333333333333334
570.0,-0.06,4,34.0,8.5
575.0,0.07,2,27.0,13.5
580.0,-0.08999999999999997,4,36.0,9.0
585.0,0.25,0,11.0,0.0
590.0,0.09,1,2.0,2.0
595.0,-0.19,4,21.0,5.25
600.0,-0.18000000000000002,4,39.0,9.75
605.0,-0.02999999999999997,6,42.0,7.0
610.0,-0.31,7,73.0,10.428571428571429
615.0,0.08999999999999997,4,64.0,16.0
620.0,0.12,4,52.0,13.0
625.0,0.26,2,26.0,13.0
630.0,0.020000000000000018,5,24.0,4.8
635.0,-0.08000000000000002,3,32.0,10.666666666666666
640.0,-0.08000000000000002,5,40.0,8.0
645.0,0.06,2,34.0,17.0
650.0,0.07,3,27.0,9.0
655.0,0.2,0,7.0,0.0
660.0,0.010000000000000009,2,6.0,3.0
665.0,-0.16,6,22.0,3.6666666666666665
670.0,-0.30000000000000004,6,52.0,8.666666666666666
675.0,-0.10999999999999999,8,63.0,7.875
680.0,-0.4,8,103.0,12.875
685.0,0.09999999999999998,5,93.0,18.6
690.0,0.20000000000000007,5,73.0,14.6
695.0,0.32999999999999996,2,40.0,20.0
700.0,0.19000000000000003,5,21.0,4.2
705.0,-0.16,5,37.0,7.4
710.0,-0.19000000000000006,5,56.0,11.2
715.0,0.09000000000000008,3,47.0,15.666666666666666
720.0,0.08999999999999997,3,38.0,12.666666666666666
725.0,-0.21999999999999997,5,60.0,12.0
730.0,0.27999999999999997,0,32.0,0.0
735.0,0.28,2,4.0,2.0
740.0,-0.16999999999999998,4,21.0,5.25
745.0,-0.16,5,37.0,7.4
750.0,-0.10999999999999999,6,48.0,8.0
755.0,-0.33000000000000007,8,81.0,10.125
760.0,0.10000000000000009,4,71.0,17.75
765.0,0.16999999999999993,4,54.0,13.5
770.0,0.32000000000000006,1,22.0,22.0
775.0,0.1,4,12.0,3.0
780.0,-0.020000000000000018,1,14.0,14.0
785.0,-0.07999999999999999,5,22.0,4.4
790.0,-0.010000000000000009,2,23.0,11.5
795.0,-0.07999999999999999,4,31.0,7.75
800.0,0.21,0,10.0,0.0
805.0,0.08,1,2.0,2.0
810.0,-0.14,4,16.0,4.0
815.0,-0.19999999999999998,4,36.0,9.0
820.0,-0.020000000000000018,6,38.0,6.333333333333333
825.0,-0.30999999999999994,7,69.0,9.857142857142858
830.0,0.10999999999999999,4,58.0,14.5
835.0,0.11999999999999994,4,46.0,11.5
840.0,0.28,0,18.0,0.0
845.0,0.07999999999999999,4,10.0,2.5
850.0,-0.01999999999999999,1,12.0,12.0
855.0,-0.03,3,15.0,5.0
860.0,0.03,2,12.0,6.0
865.0,-0.09,2,21.0,10.5
870.0,0.15999999999999998,1,5.0,5.0
875.0,-0.009999999999999995,1,6.0,6.0
880.0,-0.14,6,20.0,3.3333333333333335
885.0,-0.3,6,50.0,8.333333333333334
890.0,-0.09999999999999998,7,60.0,8.571428571428571
895.0,-0.4,8,100.0,12.5
900.0,0.14,4,86.0,21.5
905.0,0.17000000000000004,5,69.0,13.8
910.0,0.30999999999999994,1,38.0,38.0
915.0,0.19,3,19.0,6.333333333333333
920.0,-0.15999999999999998,3,35.0,11.666666666666666
925.0,-0.21999999999999997,5,57.0,11.4
930.0,0.16999999999999993,2,40.0,20.0
935.0,0.23,2,17.0,8.5
940.0,-0.17,4,34.0,8.5
945.0,0.21000000000000002,0,13.0,0.0
950.0,0.12000000000000001,1,1.0,1.0
955.0,-0.16999999999999998,4,18.0,4.5
960.0,-0.18,4,36.0,9.0
965.0,-0.030000000000000027,6,39.0,6.5
970.0,-0.30999999999999994,7,70.0,10.0
975.0,0.10999999999999999,3,59.0,19.666666666666668
980.0,0.12999999999999995,4,46.0,11.5
985.0,0.23,1,23.0,23.0
990.0,0.06,4,17.0,4.25
995.0,-0.09,3,26.0,8.666666666666666
1000.0,-0.13,5,39.0,7.8
1005.0,0.08000000000000002,2,31.0,15.5
1010.0,0.03999999999999998,3,27.0,9.0
1015.0,0.18000000000000002,1,9.0,9.0
1020.0,0.03,1,6.0,6.0
1025.0,-0.19,5,25.0,5.0
1030.0,-0.24,5,49.0,9.8
1035.0,-0.040000000000000036,7,53.0,7.571428571428571
1040.0,-0.35,7,88.0,12.571428571428571
1045.0,0.15000000000000002,4,73.0,18.25
1050.0,0.31,4,42.0,10.5
1055.0,0.22999999999999998,1,19.0,19.0
1060.0,0.01999999999999999,4,17.0,4.25
1065.0,-0.15,4,32.0,8.0
1070.0,-0.15999999999999998,5,48.0,9.6
1075.0,0.13999999999999996,2,34.0,17.0
1080.0,0.13000000000000003,2,21.0,10.5
1085.0,-0.18000000000000002,4,39.0,9.75
1090.0,0.25,0,14.0,0.0
1095.0,0.05000000000000002,6,9.0,1.5
1100.0,-0.19999999999999998,4,29.0,7.25
1105.0,-0.16000000000000003,4,45.0,11.25
1110.0,-0.02999999999999997,6,48.0,8.0
1115.0,-0.33999999999999997,8,82.0,10.25
1120.0,0.1499999999999999,4,67.0,16.75
1125.0,0.17000000000000004,4,50.0,12.5
1130.0,0.28,2,22.0,11.0
1135.0,0.04000000000000001,4,18.0,4.5
1140.0,-0.010000000000000009,2,19.0,9.5
1145.0,-0.010000000000000009,3,20.0,6.666666666666667
1150.0,0.05000000000000002,2,15.0,7.5
1155.0,-0.09,3,24.0,8.0
1160.0,0.16999999999999998,0,7.0,0.0
1165.0,0.07,0,0.0,0.0
1170.0,-0.11,4,11.0,2.75
1175.0,-0.2,4,31.0,7.75
1180.0,-0.07,6,38.0,6.333333333333333
1185.0,-0.30000000000000004,6,68.0,11.333333333333334
1190.0,0.12,3,56.0,18.666666666666668
1195.0,0.11000000000000004,4,45.0,11.25
1200.0,0.27,1,18.0,18.0
1205.0,-0.03,6,21.0,3.5
1210.0,-0.15,4,36.0,9.0
1215.0,-0.14,6,50.0,8.333333333333334
1220.0,0.13,2,37.0,18.5
1225.0,0.13999999999999999,2,23.0,11.5
1230.0,0.18,0,5.0,0.0
1235.0,0.05,0,0.0,0.0
1240.0,-0.09,3,9.0,3.0
1245.0,-0.23,5,32.0,6.4
1250.0,-0.020000000000000018,5,34.0,6.8
1255.0,-0.34,7,68.0,9.714285714285714
1260.0,0.09000000000000008,3,59.0,19.666666666666668
1265.0,-0.06000000000000005,5,65.0,13.0
1270.0,0.26,1,39.0,39.0
1275.0,0.25,3,14.0,4.666666666666667
1280.0,-0.09999999999999998,2,24.0,12.0
1285.0,-0.16000000000000003,4,40.0,10.0
1290.0,0.2,2,20.0,10.0
1295.0,0.03,2,17.0,8.5
1300.0,-0.17,4,34.0,8.5
1305.0,0.21000000000000002,0,13.0,0.0
1310.0,0.09,3,4.0,1.3333333333333333
1315.0,-0.18,4,22.0,5.5
1320.0,-0.16,4,38.0,9.5
1325.0,-0.02999999999999997,6,41.0,6.833333333333333
1330.0,-0.3,6,71.0,11.833333333333334
1335.0,0.13,4,58.0,14.5
1340.0,0.09999999999999998,4,48.0,12.0
1345.0,0.20999999999999996,2,27.0,13.5
1350.0,-0.019999999999999962,6,29.0,4.833333333333333
1355.0,-0.16000000000000003,4,45.0,11.25
1360.0,-0.13999999999999996,6,59.0,9.833333333333334
1365.0,0.13999999999999996,2,45.0,22.5
1370.0,0.21000000000000002,3,24.0,8.0
1375.0,0.15999999999999998,0,8.0,0.0
1380.0,0.08,0,0.0,0.0
1385.0,-0.1,4,10.0,2.5
1390.0,-0.19999999999999998,4,30.0,7.5
1395.0,-0.04999999999999999,6,35.0,5.833333333333333
1400.0,-0.30000000000000004,6,65.0,10.833333333333334
1405.0,0.12,3,53.0,17.666666666666668
1410.0,0.08000000000000002,4,45.0,11.25
1415.0,0.28,0,17.0,0.0
1420.0,0.07,2,10.0,5.0
1425.0,-0.17,4,27.0,6.75
1430.0,-0.18,4,45.0,11.25
1435.0,0.10999999999999999,2,34.0,17.0
1440.0,0.14,2,20.0,10.0
1445.0,-0.18,4,38.0,9.5
1450.0,0.24,0,14.0,0.0
1455.0,0.07,4,7.0,1.75
1460.0,-0.19,4,26.0,6.5
1465.0,-0.15999999999999998,5,42.0,8.4
1470.0,-0.040000000000000036,6,46.0,7.666666666666667
1475.0,-0.33,8,79.0,9.875
1480.0,0.08000000000000007,4,71.0,17.75
1485.0,0.17999999999999994,4,53.0,13.25
1490.0,0.31000000000000005,1,22.0,22.0
1495.0,0.01999999999999999,4,20.0,5.0
1500.0,-0.01999999999999999,2,22.0,11.0
1505.0,0.010000000000000009,4,21.0,5.25
1510.0,0.04999999999999999,2,16.0,8.0
1515.0,-0.12000000000000002,4,28.0,7.0
1520.0,0.18000000000000002,0,10.0,0.0
1525.0,0.09000000000000001,1,1.0,1.0
1530.0,-0.15,4,16.0,4.0
1535.0,-0.19999999999999998,4,36.0,9.0
1540.0,-0.030000000000000027,6,39.0,6.5
1545.0,-0.29999999999999993,6,69.0,11.5
1550.0,0.1499999999999999,3,54.0,18.0
1555.0,0.06000000000000005,4,48.0,12.0
1560.0,0.27999999999999997,1,20.0,20.0
1565.0,0.08000000000000002,3,12.0,4.0
1570.0,-0.09,3,21.0,7.0
1575.0,-0.12000000000000002,5,33.0,6.6
1580.0,0.06,2,27.0,13.5
1585.0,0.05000000000000002,2,22.0,11.0
1590.0,0.18,1,4.0,4.0
1595.0,-0.019999999999999997,1,6.0,6.0
1600.0,-0.11000000000000001,5,17.0,3.4
1605.0,-0.29999999999999993,6,47.0,7.833333333333333
1610.0,-0.13,8,60.0,7.5
1615.0,-0.4,8,100.0,12.5
1620.0,0.10999999999999999,4,89.0,22.25
1625.0,0.20999999999999996,5,68.0,13.6
1630.0,0.34,1,34.0,34.0
1635.0,0.21000000000000002,4,13.0,3.25
1640.0,-0.15000000000000002,4,28.0,7.0
1645.0,-0.19999999999999996,5,48.0,9.6
1650.0,0.10999999999999999,3,37.0,12.333333333333334
1655.0,0.020000000000000018,3,35.0,11.666666666666666
1660.0,0.19999999999999998,1,15.0,15.0
1665.0,0.04999999999999999,2,10.0,5.0
1670.0,-0.10999999999999999,3,21.0,7.0
1675.0,-0.3400000000000001,8,55.0,6.875
1680.0,-0.21999999999999997,6,77.0,12.833333333333334
1685.0,-0.43999999999999995,9,121.0,13.444444444444445
1690.0,0.1499999999999999,5,106.0,21.2
1695.0,0.28,6,78.0,13.0
1700.0,0.32,1,46.0,46.0
1705.0,0.27,3,19.0,6.333333333333333
1710.0,-0.15999999999999998,3,35.0,11.666666666666666
1715.0,-0.21999999999999997,5,57.0,11.4
1720.0,0.18999999999999995,3,38.0,12.666666666666666
1725.0,0.24,2,14.0,7.0
1730.0,-0.10999999999999999,3,25.0,8.333333333333334
1735.0,0.18,0,7.0,0.0
1740.0,0.07,0,0.0,0.0
1745.0,-0.14,4,14.0,3.5
1750.0,-0.24,5,38.0,7.6
1755.0,-0.06,7,44.0,6.285714285714286
1760.0,-0.35000000000000003,7,79.0,11.285714285714286
1765.0,0.09000000000000008,4,70.0,17.5
1770.0,0.0,5,70.0,14.0
1775.0,0.29999999999999993,0,40.0,0.0
1780.0,0.35000000000000003,3,5.0,1.6666666666666667
1785.0,-0.11,3,16.0,5.333333333333333
1790.0,-0.07999999999999999,3,24.0,8.0
1795.0,0.009999999999999981,3,23.0,7.666666666666667
1800.0,-0.16,4,39.0,9.75
1805.0,0.18000000000000002,0,21.0,0.0
1810.0,0.15999999999999998,1,5.0,5.0
1815.0,-0.08,4,13.0,3.25
1820.0,-0.3,6,43.0,7.166666666666667
1825.0,-0.13000000000000006,6,56.0,9.333333333333334
1830.0,-0.3899999999999999,8,95.0,11.875
1835.0,0.13,4,82.0,20.5
1840.0,0.18999999999999995,5,63.0,12.6
1845.0,0.26,2,37.0,18.5
1850.0,0.13,5,24.0,4.8
1855.0,-0.16999999999999998,3,41.0,13.666666666666666
1860.0,-0.19,5,60.0,12.0
1865.0,0.14999999999999997,3,45.0,15.0
1870.0,0.25,2,20.0,10.0
1875.0,-0.13,4,33.0,8.25
1880.0,0.23,0,10.0,0.0
1885.0,0.08,2,2.0,1.0
1890.0,-0.18000000000000002,5,20.0,4.0
1895.0,-0.24,6,44.0,7.333333333333333
1900.0,-0.11000000000000004,7,55.0,7.857142857142857
1905.0,-0.35,7,90.0,12.857142857142858
1910.0,0.08999999999999997,4,81.0,20.25
1915.0,0.06000000000000005,5,75.0,15.0
1920.0,0.32,1,43.0,43.0
1925.0,0.24,5,19.0,3.8
1930.0,-0.07,2,26.0,13.0
1935.0,-0.08000000000000002,4,34.0,8.5
1940.0,0.11000000000000001,2,23.0,11.5
1945.0,0.010000000000000009,2,22.0,11.0
1950.0,0.16999999999999998,0,5.0,0.0
1955.0,0.05,0,0.0,0.0
1960.0,-0.06,3,6.0,2.0
1965.0,-0.18,4,24.0,6.0
1970.0,-0.010000000000000009,4,25.0,6.25
1975.0,-0.30000000000000004,6,55.0,9.166666666666666
1980.0,0.13000000000000006,2,42.0,21.0
1985.0,0.04999999999999999,4,37.0,9.25
1990.0,0.24,0,13.0,0.0
1995.0,0.06,2,7.0,3.5
2000.0,-0.07999999999999999,3,15.0,5.0
2005.0,-0.13000000000000003,3,28.0,9.333333333333334
2010.0,0.12000000000000002,2,16.0,8.0
2015.0,0.010000000000000009,2,15.0,7.5
2020.0,-0.13000000000000003,4,28.0,7.0
2025.0,0.19000000000000003,0,9.0,0.0
2030.0,0.08,1,1.0,1.0
2035.0,-0.19999999999999998,4,21.0,5.25
2040.0,-0.19000000000000003,5,40.0,8.0
2045.0,-0.04999999999999999,6,45.0,7.5
2050.0,-0.31,7,76.0,10.857142857142858
2055.0,0.10999999999999999,3,65.0,21.666666666666668
2060.0,0.16000000000000003,4,49.0,12.25
2065.0,0.28,1,21.0,21.0
2070.0,0.03999999999999998,5,17.0,3.4
2075.0,-0.1,3,27.0,9.0
2080.0,-0.10999999999999999,5,38.0,7.6
2085.0,0.07,2,31.0,15.5
2090.0,0.04999999999999999,3,26.0,8.666666666666666
2095.0,0.19,0,7.0,0.0
2100.0,0.07,0,0.0,0.0
2105.0,-0.08,4,8.0,2.0
2110.0,-0.25,5,33.0,6.6
2115.0,-0.04999999999999999,6,38.0,6.333333333333333
2120.0,-0.35,7,73.0,10.428571428571429
2125.0,0.040000000000000036,4,69.0,17.25
2130.0,0.009999999999999898,5,68.0,13.6
2135.0,0.33000000000000007,1,35.0,35.0
2140.0,0.24,3,11.0,3.6666666666666665
2145.0,-0.06000000000000001,2,17.0,8.5
2150.0,-0.1,4,27.0,6.75
2155.0,0.07,2,20.0,10.0
2160.0,0.0,2,20.0,10.0
2165.0,-0.15999999999999998,4,36.0,9.0
2170.0,0.24,0,12.0,0.0
2175.0,0.04999999999999999,4,7.0,1.75
2180.0,-0.2,4,27.0,6.75
2185.0,-0.16999999999999998,4,44.0,11.0
2190.0,-0.06,6,50.0,8.333333333333334
2195.0,-0.30000000000000004,6,80.0,13.333333333333334
2200.0,0.13,4,67.0,16.75
2205.0,0.13,4,54.0,13.5
2210.0,0.30000000000000004,0,24.0,0.0
2215.0,0.10999999999999999,4,13.0,3.25
2220.0,-0.04000000000000001,2,17.0,8.5
2225.0,-0.04999999999999999,4,22.0,5.5
2230.0,0.03,2,19.0,9.5
2235.0,-0.08000000000000002,3,27.0,9.0
2240.0,0.19,0,8.0,0.0
2245.0,0.07,1,1.0,1.0
2250.0,-0.15,4,16.0,4.0
2255.0,-0.19999999999999998,4,36.0,9.0
2260.0,-0.010000000000000009,6,37.0,6.166666666666667
2265.0,-0.30000000000000004,6,67.0,11.166666666666666
2270.0,0.15000000000000002,4,52.0,13.0
2275.0,0.07,4,45.0,11.25
2280.0,0.25,1,20.0,20.0
2285.0,0.04000000000000001,5,16.0,3.2
2290.0,-0.12000000000000002,3,28.0,9.333333333333334
2295.0,-0.06,3,34.0,11.333333333333334
2300.0,0.09000000000000002,2,25.0,12.5
2305.0,0.04999999999999999,2,20.0,10.0
2310.0,0.15000000000000002,1,5.0,5.0
2315.0,-0.009999999999999995,1,6.0,6.0
2320.0,-0.12,6,18.0,3.0
2325.0,-0.34,7,52.0,7.428571428571429
2330.0,-0.16999999999999993,9,69.0,7.666666666666667
2335.0,-0.44999999999999996,9,114.0,12.666666666666666
2340.0,0.07999999999999985,5,106.0,21.2
2345.0,0.1100000000000001,6,95.0,15.833333333333334
2350.0,0.3899999999999999,2,56.0,28.0
2355.0,0.41000000000000003,4,15.0,3.75
2360.0,-0.19000000000000003,5,34.0,6.8
2365.0,-0.23999999999999994,6,58.0,9.666666666666666
2370.0,0.06999999999999995,4,51.0,12.75
2375.0,-0.020000000000000018,4,53.0,13.25
2380.0,0.24000000000000005,0,29.0,0.0
2385.0,0.22999999999999998,2,6.0,3.0
2390.0,-0.13,4,19.0,4.75
2395.0,-0.37999999999999995,8,57.0,7.125
2400.0,0.0,4,57.0,14.25
2405.0,-0.12,6,69.0,11.5
2410.0,0.1499999999999999,2,54.0,27.0
2415.0,-0.05999999999999994,4,60.0,15.0
2420.0,-0.20000000000000007,4,80.0,20.0
2425.0,-0.30000000000000004,7,110.0,15.714285714285714
2430.0,0.40000000000000013,7,70.0,10.0
2435.0,-0.42000000000000015,9,112.0,12.444444444444445
2440.0,0.15000000000000013,6,97.0,16.166666666666668
2445.0,0.25,5,72.0,14.4
2450.0,0.27999999999999997,2,44.0,22.0
2455.0,0.03999999999999998,4,40.0,10.0
2460.0,0.12,3,28.0,9.333333333333334
2465.0,-0.36,9,64.0,7.111111111111111
2470.0,-0.27,7,91.0,13.0
2475.0,-0.47999999999999987,11,139.0,12.636363636363637
2480.0,0.09999999999999987,5,129.0,25.8
2485.0,0.4700000000000001,4,82.0,20.5
2490.0,0.2899999999999999,3,53.0,17.666666666666668
2495.0,0.18000000000000005,5,35.0,7.0
2500.0,0.06999999999999995,3,28.0,9.333333333333334
2505.0,-0.06999999999999995,6,35.0,5.833333333333333
2510.0,-0.10000000000000003,4,45.0,11.25
2515.0,-0.22000000000000003,6,67.0,11.166666666666666
2520.0,0.19000000000000006,2,48.0,24.0
2525.0,0.18,5,30.0,6.0
2530.0,0.06999999999999998,2,23.0,11.5
2535.0,-0.05999999999999997,5,29.0,5.8
2540.0,-0.10000000000000003,6,39.0,6.5
2545.0,-0.24,7,63.0,9.0
2550.0,-0.05999999999999994,4,69.0,17.25
2555.0,0.009999999999999898,5,68.0,13.6
2560.0,0.20000000000000007,6,48.0,8.0
2565.0,-0.33000000000000007,8,81.0,10.125
2570.0,0.15000000000000002,4,66.0,16.5
2575.0,0.020000000000000018,8,64.0,8.0
2580.0,0.050000000000000044,6,59.0,9.833333333333334
2585.0,-0.16000000000000003,7,75.0,10.714285714285714
2590.0,0.08999999999999997,4,66.0,16.5
2595.0,0.09999999999999998,6,56.0,9.333333333333334
2600.0,0.12000000000000005,2,44.0,22.0
2605.0,0.22,4,22.0,5.5
2610.0,-0.060000000000000026,6,28.0,4.666666666666667
2615.0,-0.26,6,54.0,9.0
2620.0,0.010000000000000009,3,53.0,17.666666666666668
2625.0,-0.030000000000000027,5,56.0,11.2
2630.0,0.15000000000000008,5,41.0,8.2
2635.0,-0.34,7,75.0,10.714285714285714
2640.0,0.06000000000000005,3,69.0,23.0
2645.0,0.029999999999999916,7,66.0,9.428571428571429
2650.0,0.12,5,54.0,10.8
2655.0,0.08000000000000002,5,46.0,9.2
2660.0,0.06,3,40.0,13.333333333333334
2665.0,0.10000000000000003,3,30.0,10.0
2670.0,0.09,2,21.0,10.5
2675.0,0.03999999999999998,2,17.0,8.5
2680.0,0.1,4,7.0,1.75
2685.0,-0.39999999999999997,8,47.0,5.875
2690.0,-0.17000000000000004,6,64.0,10.666666666666666
2695.0,-0.18999999999999995,7,83.0,11.857142857142858
2700.0,0.0,8,83.0,10.375
2705.0,-0.44000000000000006,9,127.0,14.11111111111111
2710.0,0.17999999999999994,5,109.0,21.8
2715.0,0.42000000000000004,6,67.0,11.166666666666666
2720.0,0.10999999999999999,7,56.0,8.0
2725.0,-0.039999999999999925,7,60.0,8.571428571428571
2730.0,-0.020000000000000018,5,62.0,12.4
2735.0,-0.010000000000000009,5,63.0,12.6
2740.0,0.18,3,45.0,15.0
2745.0,0.28,2,17.0,8.5
2750.0,0.11000000000000001,3,6.0,2.0
2755.0,-0.37,9,43.0,4.777777777777778
2760.0,-0.23000000000000004,5,66.0,13.2
2765.0,-0.26,8,92.0,11.5
2770.0,-0.039999999999999925,8,96.0,12.0
2775.0,-0.45999999999999996,10,142.0,14.2
2780.0,0.11999999999999988,7,130.0,18.571428571428573
2785.0,0.62,5,68.0,13.6
2790.0,0.20000000000000007,3,48.0,16.0
2795.0,0.03999999999999998,7,44.0,6.285714285714286
2800.0,-0.04999999999999999,4,49.0,12.25
2805.0,-0.10999999999999999,6,60.0,10.0
2810.0,0.13,3,47.0,15.666666666666666
2815.0,0.18,3,29.0,9.666666666666666
2820.0,0.16999999999999998,1,12.0,12.0
2825.0,-0.14,8,26.0,3.25
2830.0,-0.27,5,53.0,10.6
2835.0,-0.24,9,77.0,8.555555555555555
2840.0,-0.08999999999999997,7,86.0,12.285714285714286
2845.0,-0.44000000000000006,10,130.0,13.0
2850.0,0.13000000000000012,5,117.0,23.4
2855.0,0.43999999999999995,4,73.0,18.25
2860.0,0.33999999999999997,4,39.0,9.75
2865.0,0.040000000000000036,7,35.0,5.0
2870.0,-0.14,5,49.0,9.8
2875.0,-0.18000000000000005,8,67.0,8.375
2880.0,0.09000000000000008,2,58.0,29.0
2885.0,0.17999999999999994,4,40.0,10.0
2890.0,0.23,1,17.0,17.0
2895.0,0.020000000000000018,5,15.0,3.0
2900.0,-0.26,5,41.0,8.2
2905.0,-0.23000000000000004,7,64.0,9.142857142857142
2910.0,-0.07999999999999996,7,72.0,10.285714285714286
2915.0,-0.3800000000000001,9,110.0,12.222222222222221
2920.0,0.09000000000000008,5,101.0,20.2
2925.0,0.4,4,61.0,15.25
2930.0,0.22999999999999998,4,38.0,9.5
2935.0,-0.010000000000000009,6,39.0,6.5
2940.0,-0.12,4,51.0,12.75
2945.0,-0.16000000000000003,7,67.0,9.571428571428571
2950.0,0.09000000000000008,3,58.0,19.333333333333332
2955.0,0.22999999999999998,3,35.0,11.666666666666666
2960.0,0.26999999999999996,0,8.0,0.0
2965.0,0.020000000000000004,2,6.0,3.0
2970.0,-0.16,6,22.0,3.6666666666666665
2975.0,-0.28,6,50.0,8.333333333333334
2980.0,-0.18000000000000005,8,68.0,8.5
2985.0,-0.4,8,108.0,13.5
2990.0,0.1200000000000001,5,96.0,19.2
2995.0,0.21999999999999997,5,74.0,14.8
