step_time,reward,total_stopped,total_wait_time,average_wait_time
545.0,0.35,2,13.0,6.5
550.0,-0.14,4,27.0,6.75
555.0,0.12000000000000002,2,15.0,7.5
560.0,-0.17,6,32.0,5.333333333333333
565.0,-0.12,5,44.0,8.8
570.0,-0.25999999999999995,6,70.0,11.666666666666666
575.0,0.1399999999999999,3,56.0,18.666666666666668
580.0,0.13000000000000006,6,43.0,7.166666666666667
585.0,0.07,2,36.0,18.0
590.0,0.04999999999999999,6,31.0,5.166666666666667
595.0,-0.13,7,44.0,6.285714285714286
600.0,-0.26999999999999996,8,71.0,8.875
605.0,-0.13,7,84.0,12.0
610.0,-0.35,7,119.0,17.0
615.0,0.11999999999999988,5,107.0,21.4
620.0,0.08000000000000007,8,99.0,12.375
625.0,0.17999999999999994,4,81.0,20.25
630.0,0.27,8,54.0,6.75
635.0,-0.020000000000000018,6,56.0,9.333333333333334
640.0,-0.1299999999999999,6,69.0,11.5
645.0,0.05999999999999994,4,63.0,15.75
650.0,0.09999999999999998,4,53.0,13.25
655.0,0.2,2,33.0,16.5
660.0,0.17,2,16.0,8.0
665.0,-0.010000000000000009,7,17.0,2.4285714285714284
670.0,-0.37,8,54.0,6.75
675.0,-0.20999999999999996,9,75.0,8.333333333333334
680.0,-0.49,10,124.0,12.4
685.0,-0.09000000000000008,7,133.0,19.0
690.0,-0.10999999999999988,8,144.0,18.0
695.0,-0.030000000000000027,6,147.0,24.5
700.0,-0.21999999999999997,10,169.0,16.9
705.0,0.3599999999999999,6,133.0,22.166666666666668
710.0,0.68,6,65.0,10.833333333333334
715.0,0.12,4,53.0,13.25
720.0,0.020000000000000018,4,51.0,12.75
725.0,0.10000000000000003,2,41.0,20.5
730.0,-0.13000000000000006,3,54.0,18.0
735.0,0.37,5,17.0,3.4
740.0,-0.35,7,52.0,7.428571428571429
745.0,-0.030000000000000027,4,55.0,13.75
750.0,-0.19999999999999996,6,75.0,12.5
755.0,0.14,3,61.0,20.333333333333332
760.0,-0.040000000000000036,4,65.0,16.25
765.0,0.42000000000000004,4,23.0,5.75
770.0,-0.22,5,45.0,9.0
775.0,0.04999999999999999,6,40.0,6.666666666666667
780.0,-0.12,6,52.0,8.666666666666666
785.0,-0.030000000000000027,4,55.0,13.75
790.0,-0.21999999999999997,6,77.0,12.833333333333334
795.0,0.21999999999999997,2,55.0,27.5
800.0,0.17000000000000004,5,38.0,7.6
805.0,0.15,1,23.0,23.0
810.0,-0.18999999999999997,9,42.0,4.666666666666667
815.0,-0.14000000000000007,6,56.0,9.333333333333334
820.0,-0.29999999999999993,8,86.0,10.75
825.0,-0.010000000000000009,6,87.0,14.5
830.0,-0.39,9,126.0,14.0
835.0,0.1399999999999999,6,112.0,18.666666666666668
840.0,0.1100000000000001,8,101.0,12.625
845.0,0.14,5,87.0,17.4
850.0,0.26,5,61.0,12.2
855.0,0.16999999999999998,3,44.0,14.666666666666666
860.0,0.04999999999999999,5,39.0,7.8
865.0,0.07,1,32.0,32.0
870.0,-0.020000000000000018,3,34.0,11.333333333333334
875.0,0.020000000000000018,1,32.0,32.0
880.0,-0.18,7,50.0,7.142857142857143
885.0,-0.31000000000000005,7,81.0,11.571428571428571
890.0,-0.4099999999999999,10,122.0,12.2
895.0,-0.19999999999999996,7,142.0,20.285714285714285
900.0,-0.24,7,166.0,23.714285714285715
905.0,0.51,4,115.0,28.75
910.0,0.5199999999999999,6,63.0,10.5
915.0,0.22999999999999998,2,40.0,20.0
920.0,0.040000000000000036,6,36.0,6.0
925.0,-0.14,4,50.0,12.5
930.0,-0.24,8,74.0,9.25
935.0,0.18999999999999995,2,55.0,27.5
940.0,0.23000000000000004,4,32.0,8.0
945.0,0.14,2,18.0,9.0
950.0,0.0,4,18.0,4.5
955.0,-0.31,8,49.0,6.125
960.0,-0.42000000000000004,9,91.0,10.11111111111111
965.0,-0.029999999999999916,6,94.0,15.666666666666666
970.0,0.04999999999999993,6,89.0,14.833333333333334
975.0,-0.04999999999999993,4,94.0,23.5
980.0,-0.19999999999999996,4,114.0,28.5
985.0,0.45999999999999985,2,68.0,34.0
990.0,0.4600000000000001,4,22.0,5.5
995.0,0.04000000000000001,2,18.0,9.0
1000.0,-0.14,4,32.0,8.0
1005.0,0.19,0,13.0,0.0
1010.0,0.13,0,0.0,0.0
1015.0,-0.06,2,6.0,3.0
1020.0,-0.1,2,16.0,8.0
1025.0,0.010000000000000009,6,15.0,2.5
1030.0,-0.32999999999999996,7,48.0,6.857142857142857
1035.0,-0.13,5,61.0,12.2
1040.0,-0.24,5,85.0,17.0
1045.0,-0.050000000000000044,5,90.0,18.0
1050.0,-0.38,8,128.0,16.0
1055.0,0.27,6,101.0,16.833333333333332
1060.0,0.20999999999999996,8,80.0,10.0
1065.0,-0.019999999999999907,6,82.0,13.666666666666666
1070.0,-0.17000000000000004,6,99.0,16.5
1075.0,0.33999999999999997,2,65.0,32.5
1080.0,0.64,0,1.0,0.0
1085.0,-0.04,2,5.0,2.5
1090.0,0.05,0,0.0,0.0
1095.0,-0.06,3,6.0,2.0
1100.0,-0.15,5,21.0,4.2
1105.0,-0.32000000000000006,8,53.0,6.625
1110.0,-0.18999999999999995,6,72.0,12.0
1115.0,-0.21999999999999997,6,94.0,15.666666666666666
1120.0,0.1399999999999999,4,80.0,20.0
1125.0,0.22000000000000008,4,58.0,14.5
1130.0,0.21999999999999997,2,36.0,18.0
1135.0,0.03999999999999998,6,32.0,5.333333333333333
1140.0,-0.16999999999999998,4,49.0,12.25
1145.0,-0.16000000000000003,6,65.0,10.833333333333334
1150.0,0.17000000000000004,2,48.0,24.0
1155.0,0.19,4,29.0,7.25
1160.0,0.15999999999999998,1,13.0,13.0
1165.0,0.04000000000000001,1,9.0,9.0
1170.0,-0.11000000000000001,6,20.0,3.3333333333333335
1175.0,-0.27999999999999997,6,48.0,8.0
1180.0,-0.10999999999999999,7,59.0,8.428571428571429
1185.0,-0.35,7,94.0,13.428571428571429
1190.0,-0.15000000000000013,7,109.0,15.571428571428571
1195.0,-0.34999999999999987,7,144.0,20.571428571428573
1200.0,0.31999999999999984,5,112.0,22.4
1205.0,0.29000000000000015,7,83.0,11.857142857142858
1210.0,0.1499999999999999,4,68.0,17.0
1215.0,0.26000000000000006,5,42.0,8.4
1220.0,0.09999999999999998,3,32.0,10.666666666666666
1225.0,-0.08000000000000002,4,40.0,10.0
1230.0,0.06,1,34.0,34.0
1235.0,0.050000000000000044,1,29.0,29.0
1240.0,0.18,5,11.0,2.2
1245.0,-0.29000000000000004,6,40.0,6.666666666666667
1250.0,-0.06,5,46.0,9.2
1255.0,-0.3,6,76.0,12.666666666666666
1260.0,0.14,3,62.0,20.666666666666668
1265.0,-0.010000000000000009,4,63.0,15.75
1270.0,0.41000000000000003,4,22.0,5.5
1275.0,-0.24000000000000002,6,46.0,7.666666666666667
1280.0,0.010000000000000009,6,45.0,7.5
1285.0,-0.12999999999999995,7,58.0,8.285714285714286
1290.0,-0.040000000000000036,5,62.0,12.4
1295.0,-0.20999999999999996,6,83.0,13.833333333333334
1300.0,0.19999999999999996,4,63.0,15.75
1305.0,0.21000000000000002,4,42.0,10.5
1310.0,-0.22000000000000003,6,64.0,10.666666666666666
1315.0,0.07000000000000006,4,57.0,14.25
1320.0,0.15999999999999998,4,41.0,10.25
1325.0,0.06999999999999995,3,34.0,11.333333333333334
1330.0,-0.16999999999999998,4,51.0,12.75
1335.0,-0.05999999999999994,3,57.0,19.0
1340.0,-0.09000000000000008,3,66.0,22.0
1345.0,0.54,2,12.0,6.0
1350.0,-0.25,7,37.0,5.285714285714286
1355.0,-0.06,6,43.0,7.166666666666667
1360.0,-0.22000000000000003,6,65.0,10.833333333333334
1365.0,-0.07999999999999996,4,73.0,18.25
1370.0,-0.17000000000000004,4,90.0,22.5
1375.0,0.33000000000000007,2,57.0,28.5
1380.0,0.3999999999999999,2,17.0,8.5
1385.0,0.06000000000000001,4,11.0,2.75
1390.0,-0.18,5,29.0,5.8
1395.0,-0.10000000000000003,4,39.0,9.75
1400.0,-0.21999999999999997,5,61.0,12.2
1405.0,-0.040000000000000036,3,65.0,21.666666666666668
1410.0,-0.24,5,89.0,17.8
1415.0,0.32000000000000006,5,57.0,11.4
1420.0,-0.38,9,95.0,10.555555555555555
1425.0,-0.13000000000000012,7,108.0,15.428571428571429
1430.0,-0.11999999999999988,9,120.0,13.333333333333334
1435.0,-0.09000000000000008,7,129.0,18.428571428571427
1440.0,-0.25,7,154.0,22.0
1445.0,0.55,5,99.0,19.8
1450.0,0.44999999999999996,5,54.0,10.8
1455.0,0.17000000000000004,5,37.0,7.4
1460.0,-0.18000000000000005,9,55.0,6.111111111111111
1465.0,-0.10999999999999999,6,66.0,11.0
1470.0,-0.2899999999999999,8,95.0,11.875
1475.0,0.019999999999999907,7,93.0,13.285714285714286
1480.0,-0.43000000000000005,10,136.0,13.6
1485.0,-0.07999999999999985,6,144.0,24.0
1490.0,-0.14000000000000012,6,158.0,26.333333333333332
1495.0,0.29000000000000004,6,129.0,21.5
1500.0,0.51,7,78.0,11.142857142857142
1505.0,0.25,3,53.0,17.666666666666668
1510.0,0.15000000000000002,4,38.0,9.5
1515.0,0.18,1,20.0,20.0
1520.0,0.08000000000000002,2,12.0,6.0
1525.0,0.11,1,1.0,1.0
1530.0,-0.31,8,32.0,4.0
1535.0,-0.21000000000000002,7,53.0,7.571428571428571
1540.0,-0.4099999999999999,9,94.0,10.444444444444445
1545.0,-0.09000000000000008,6,103.0,17.166666666666668
1550.0,-0.1399999999999999,6,117.0,19.5
1555.0,0.2599999999999999,4,91.0,22.75
1560.0,0.25,6,66.0,11.0
1565.0,0.19000000000000006,3,47.0,15.666666666666666
1570.0,0.009999999999999953,7,46.0,6.571428571428571
1575.0,0.050000000000000044,3,41.0,13.666666666666666
1580.0,-0.09000000000000002,4,50.0,12.5
1585.0,0.24,1,26.0,26.0
1590.0,-0.020000000000000018,5,28.0,5.6
1595.0,0.060000000000000026,2,22.0,11.0
1600.0,-0.12999999999999998,9,35.0,3.888888888888889
1605.0,-0.12,6,47.0,7.833333333333333
1610.0,-0.24,7,71.0,10.142857142857142
1615.0,-0.06000000000000005,6,77.0,12.833333333333334
1620.0,-0.32000000000000006,8,109.0,13.625
1625.0,-0.09999999999999987,6,119.0,19.833333333333332
1630.0,-0.32000000000000006,8,151.0,18.875
1635.0,0.33000000000000007,5,118.0,23.6
1640.0,0.41999999999999993,7,76.0,10.857142857142858
1645.0,0.16000000000000003,3,60.0,20.0
1650.0,0.19,5,41.0,8.2
1655.0,0.019999999999999962,3,39.0,13.0
1660.0,-0.09999999999999998,5,49.0,9.8
1665.0,0.24,3,25.0,8.333333333333334
1670.0,-0.18,6,43.0,7.166666666666667
1675.0,0.0,4,43.0,10.75
1680.0,0.020000000000000018,4,41.0,10.25
1685.0,0.02999999999999997,3,38.0,12.666666666666666
1690.0,-0.10999999999999999,3,49.0,16.333333333333332
1695.0,-0.050000000000000044,2,54.0,27.0
1700.0,-0.12,3,66.0,22.0
1705.0,0.55,2,11.0,5.5
1710.0,-0.19,6,30.0,5.0
1715.0,-0.10000000000000003,6,40.0,6.666666666666667
1720.0,-0.20999999999999996,6,61.0,10.166666666666666
1725.0,0.05999999999999994,3,55.0,18.333333333333332
1730.0,0.040000000000000036,5,51.0,10.2
1735.0,0.14,2,37.0,18.5
1740.0,0.15,2,22.0,11.0
1745.0,-0.010000000000000009,6,23.0,3.8333333333333335
1750.0,-0.26,6,49.0,8.166666666666666
1755.0,-0.08999999999999997,6,58.0,9.666666666666666
1760.0,-0.3400000000000001,7,92.0,13.142857142857142
1765.0,-0.09999999999999998,5,102.0,20.4
1770.0,-0.32000000000000006,7,134.0,19.142857142857142
1775.0,0.32000000000000006,4,102.0,25.5
1780.0,0.32000000000000006,6,70.0,11.666666666666666
1785.0,0.20999999999999996,3,49.0,16.333333333333332
1790.0,0.18,3,31.0,10.333333333333334
1795.0,0.2,0,11.0,0.0
1800.0,0.11,0,0.0,0.0
1805.0,-0.07,2,7.0,3.5
1810.0,-0.15,3,22.0,7.333333333333333
1815.0,0.06,3,16.0,5.333333333333333
1820.0,-0.35,8,51.0,6.375
1825.0,-0.26,9,77.0,8.555555555555555
1830.0,-0.55,11,132.0,12.0
1835.0,-0.030000000000000027,7,135.0,19.285714285714285
1840.0,0.050000000000000044,8,130.0,16.25
1845.0,0.06000000000000005,4,124.0,31.0
1850.0,-0.24,8,148.0,18.5
1855.0,0.3699999999999999,4,111.0,27.75
1860.0,0.6300000000000001,4,48.0,12.0
1865.0,0.19,3,29.0,9.666666666666666
1870.0,0.009999999999999953,3,28.0,9.333333333333334
1875.0,0.10000000000000003,1,18.0,18.0
1880.0,-0.10000000000000003,3,28.0,9.333333333333334
1885.0,0.12000000000000002,2,16.0,8.0
1890.0,-0.33999999999999997,8,50.0,6.25
1895.0,0.0,4,50.0,12.5
1900.0,-0.13,6,63.0,10.5
1905.0,0.12,3,51.0,17.0
1910.0,-0.06999999999999995,4,58.0,14.5
1915.0,0.37,3,21.0,7.0
1920.0,-0.17,4,38.0,9.5
1925.0,0.07,5,31.0,6.2
1930.0,-0.15000000000000002,6,46.0,7.666666666666667
1935.0,-0.009999999999999953,3,47.0,15.666666666666666
1940.0,-0.050000000000000044,6,52.0,8.666666666666666
1945.0,0.21000000000000002,2,31.0,15.5
1950.0,0.020000000000000018,4,29.0,7.25
1955.0,0.18999999999999997,0,10.0,0.0
1960.0,-0.03,7,13.0,1.8571428571428572
1965.0,-0.25,6,38.0,6.333333333333333
1970.0,-0.33999999999999997,8,72.0,9.0
1975.0,-0.13,6,85.0,14.166666666666666
1980.0,-0.2899999999999999,8,114.0,14.25
1985.0,0.17999999999999994,4,96.0,24.0
1990.0,0.21999999999999997,6,74.0,12.333333333333334
1995.0,0.25,2,49.0,24.5
2000.0,0.20999999999999996,6,28.0,4.666666666666667
2005.0,-0.30999999999999994,7,59.0,8.428571428571429
2010.0,0.0,4,59.0,14.75
2015.0,-0.24,6,83.0,13.833333333333334
2020.0,0.20999999999999996,4,62.0,15.5
2025.0,0.21000000000000002,4,41.0,10.25
2030.0,0.18999999999999997,2,22.0,11.0
2035.0,-0.16,8,38.0,4.75
2040.0,-0.18000000000000005,6,56.0,9.333333333333334
2045.0,-0.42999999999999994,10,99.0,9.9
2050.0,-0.09000000000000008,7,108.0,15.428571428571429
2055.0,-0.26,8,134.0,16.75
2060.0,0.25,4,109.0,27.25
2065.0,0.21000000000000008,8,88.0,11.0
2070.0,0.19999999999999996,3,68.0,22.666666666666668
2075.0,0.38000000000000006,3,30.0,10.0
2080.0,-0.2,5,50.0,10.0
2085.0,0.21999999999999997,1,28.0,28.0
2090.0,0.060000000000000026,1,22.0,22.0
2095.0,0.16999999999999998,2,5.0,2.5
2100.0,-0.09999999999999999,2,15.0,7.5
2105.0,-0.010000000000000009,4,16.0,4.0
2110.0,-0.23,5,39.0,7.8
2115.0,0.010000000000000009,4,38.0,9.5
2120.0,-0.25,5,63.0,12.6
2125.0,0.22000000000000003,2,41.0,20.5
2130.0,0.019999999999999962,3,39.0,13.0
2135.0,0.10999999999999999,4,28.0,7.0
2140.0,-0.25,6,53.0,8.833333333333334
2145.0,0.18000000000000005,2,35.0,17.5
2150.0,0.09999999999999998,2,25.0,12.5
2155.0,0.18,1,7.0,7.0
2160.0,0.0,1,7.0,7.0
2165.0,0.07,0,0.0,0.0
2170.0,0.0,0,0.0,0.0
2175.0,-0.05,4,5.0,1.25
2180.0,-0.35000000000000003,8,40.0,5.0
2185.0,-0.18999999999999995,6,59.0,9.833333333333334
2190.0,-0.38,8,97.0,12.125
2195.0,0.039999999999999925,6,93.0,15.5
2200.0,0.0,8,93.0,11.625
2205.0,0.21000000000000008,4,72.0,18.0
2210.0,0.41,5,31.0,6.2
2215.0,-0.030000000000000027,7,34.0,4.857142857142857
2220.0,-0.33,8,67.0,8.375
2225.0,-0.04999999999999993,5,72.0,14.4
2230.0,-0.08000000000000007,6,80.0,13.333333333333334
2235.0,0.21000000000000008,4,59.0,14.75
2240.0,0.45999999999999996,2,13.0,6.5
2245.0,0.1,1,3.0,3.0
2250.0,-0.21,7,24.0,3.4285714285714284
2255.0,-0.29000000000000004,7,53.0,7.571428571428571
2260.0,-0.43999999999999995,11,97.0,8.818181818181818
2265.0,-0.1100000000000001,6,108.0,18.0
2270.0,-0.030000000000000027,7,111.0,15.857142857142858
2275.0,-0.019999999999999796,4,113.0,28.25
2280.0,-0.19000000000000017,6,132.0,22.0
2285.0,0.43000000000000005,4,89.0,22.25
2290.0,0.55,4,34.0,8.5
2295.0,0.12000000000000002,3,22.0,7.333333333333333
2300.0,-0.06999999999999998,4,29.0,7.25
2305.0,0.009999999999999953,2,28.0,14.0
2310.0,-0.13999999999999996,4,42.0,10.5
2315.0,0.27999999999999997,2,14.0,7.0
2320.0,-0.21999999999999997,8,36.0,4.5
2325.0,-0.020000000000000018,4,38.0,9.5
2330.0,-0.09999999999999998,4,48.0,12.0
2335.0,0.08999999999999997,2,39.0,19.5
2340.0,-0.04999999999999999,2,44.0,22.0
2345.0,0.33,3,11.0,3.6666666666666665
2350.0,-0.21000000000000002,5,32.0,6.4
2355.0,0.04999999999999999,3,27.0,9.0
2360.0,-0.19999999999999996,7,47.0,6.714285714285714
2365.0,-0.020000000000000018,4,49.0,12.25
2370.0,-0.08999999999999997,4,58.0,14.5
2375.0,0.16999999999999998,2,41.0,20.5
2380.0,0.19999999999999998,3,21.0,7.0
2385.0,0.01999999999999999,2,19.0,9.5
2390.0,-0.06,4,25.0,6.25
2395.0,-0.04999999999999999,6,30.0,5.0
2400.0,-0.25000000000000006,6,55.0,9.166666666666666
2405.0,-0.09999999999999998,6,65.0,10.833333333333334
2410.0,-0.29999999999999993,6,95.0,15.833333333333334
2415.0,0.12,6,83.0,13.833333333333334
2420.0,0.10999999999999999,7,72.0,10.285714285714286
2425.0,0.15000000000000002,3,57.0,19.0
2430.0,0.029999999999999916,8,54.0,6.75
2435.0,0.06000000000000005,4,48.0,12.0
2440.0,-0.050000000000000044,4,53.0,13.25
2445.0,0.16000000000000003,2,37.0,18.5
2450.0,0.19,3,18.0,6.0
2455.0,0.01999999999999999,2,16.0,8.0
2460.0,-0.04000000000000001,2,20.0,10.0
2465.0,0.020000000000000018,6,18.0,3.0
2470.0,-0.28,6,46.0,7.666666666666667
2475.0,-0.09000000000000002,6,55.0,9.166666666666666
2480.0,-0.35,7,90.0,12.857142857142858
2485.0,-0.10999999999999999,5,101.0,20.2
2490.0,-0.32000000000000006,7,133.0,19.0
2495.0,0.3600000000000001,3,97.0,32.333333333333336
2500.0,0.4,5,57.0,11.4
2505.0,0.26999999999999996,1,30.0,30.0
2510.0,0.18,2,12.0,6.0
2515.0,0.11,0,1.0,0.0
2520.0,0.01,0,0.0,0.0
2525.0,-0.05,2,5.0,2.5
2530.0,-0.18,4,23.0,5.75
2535.0,-0.01999999999999999,5,25.0,5.0
2540.0,-0.48,10,73.0,7.3
2545.0,-0.24,7,97.0,13.857142857142858
2550.0,-0.30000000000000004,10,127.0,12.7
2555.0,0.13000000000000012,5,114.0,22.8
2560.0,0.33999999999999986,6,80.0,13.333333333333334
2565.0,0.07000000000000006,3,73.0,24.333333333333332
2570.0,-0.16000000000000003,6,89.0,14.833333333333334
2575.0,0.39,7,50.0,7.142857142857143
2580.0,-0.43000000000000005,9,93.0,10.333333333333334
2585.0,-0.04999999999999993,6,98.0,16.333333333333332
2590.0,0.020000000000000018,6,96.0,16.0
2595.0,-0.050000000000000044,5,101.0,20.2
2600.0,-0.3400000000000001,7,135.0,19.285714285714285
2605.0,0.3900000000000001,4,96.0,24.0
2610.0,0.27,9,69.0,7.666666666666667
2615.0,-0.020000000000000018,5,71.0,14.2
2620.0,0.04999999999999993,6,66.0,11.0
2625.0,0.020000000000000018,4,64.0,16.0
2630.0,-0.13,5,77.0,15.4
2635.0,0.28,4,49.0,12.25
2640.0,-0.29000000000000004,6,78.0,13.0
2645.0,-0.06999999999999995,7,85.0,12.142857142857142
2650.0,-0.040000000000000036,7,89.0,12.714285714285714
2655.0,0.24,5,65.0,13.0
2660.0,0.0,7,65.0,9.285714285714286
2665.0,0.16000000000000003,3,49.0,16.333333333333332
2670.0,0.03999999999999998,4,45.0,11.25
2675.0,0.2,0,25.0,0.0
2680.0,0.1,6,15.0,2.5
2685.0,-0.24000000000000002,6,39.0,6.5
2690.0,-0.30999999999999994,7,70.0,10.0
2695.0,-0.020000000000000018,6,72.0,12.0
2700.0,-0.32000000000000006,7,104.0,14.857142857142858
2705.0,0.15000000000000002,6,89.0,14.833333333333334
2710.0,0.10999999999999999,8,78.0,9.75
2715.0,0.09000000000000008,5,69.0,13.8
2720.0,0.019999999999999907,8,67.0,8.375
2725.0,0.040000000000000036,5,63.0,12.6
2730.0,-0.07999999999999996,7,71.0,10.142857142857142
2735.0,0.10999999999999999,3,60.0,20.0
2740.0,0.15999999999999998,6,44.0,7.333333333333333
2745.0,0.12,2,32.0,16.0
2750.0,0.06,7,26.0,3.7142857142857144
2755.0,-0.16999999999999998,6,43.0,7.166666666666667
2760.0,-0.23000000000000004,6,66.0,11.0
2765.0,-0.05999999999999994,6,72.0,12.0
2770.0,-0.30000000000000004,6,102.0,17.0
2775.0,0.18000000000000005,6,84.0,14.0
2780.0,0.15999999999999992,6,68.0,11.333333333333334
2785.0,0.14,4,54.0,13.5
2790.0,0.010000000000000009,7,53.0,7.571428571428571
2795.0,0.050000000000000044,5,48.0,9.6
2800.0,-0.07000000000000006,5,55.0,11.0
2805.0,0.11000000000000004,3,44.0,14.666666666666666
2810.0,0.10999999999999999,4,33.0,8.25
2815.0,0.06,2,27.0,13.5
2820.0,0.060000000000000026,2,21.0,10.5
2825.0,-0.010000000000000009,7,22.0,3.142857142857143
2830.0,-0.31000000000000005,7,53.0,7.571428571428571
2835.0,-0.16999999999999993,8,70.0,8.75
2840.0,-0.40000000000000013,8,110.0,13.75
2845.0,-0.07999999999999985,5,118.0,23.6
2850.0,-0.17000000000000015,7,135.0,19.285714285714285
2855.0,0.3700000000000001,3,98.0,32.666666666666664
2860.0,0.31999999999999995,6,66.0,11.0
2865.0,0.22000000000000003,3,44.0,14.666666666666666
2870.0,0.16999999999999998,3,27.0,9.0
2875.0,0.12000000000000002,1,15.0,15.0
2880.0,0.06999999999999999,1,8.0,8.0
2885.0,-0.11,4,19.0,4.75
2890.0,-0.24,5,43.0,8.6
2895.0,0.04999999999999999,6,38.0,6.333333333333333
2900.0,-0.28,9,66.0,7.333333333333333
2905.0,-0.21999999999999997,6,88.0,14.666666666666666
2910.0,-0.2899999999999999,9,117.0,13.0
2915.0,0.16999999999999993,5,100.0,20.0
2920.0,0.43999999999999995,3,56.0,18.666666666666668
