step_time,reward,total_stopped,total_wait_time,average_wait_time
535.0,-0.030000000000000027,6,51.0,8.5
540.0,-0.35,8,86.0,10.75
545.0,0.17000000000000004,4,69.0,17.25
550.0,0.20999999999999996,4,48.0,12.0
555.0,0.16999999999999998,4,31.0,7.75
560.0,-0.04999999999999999,6,36.0,6.0
565.0,-0.10000000000000003,4,46.0,11.5
570.0,-0.21000000000000002,7,67.0,9.571428571428571
575.0,0.10999999999999999,2,56.0,28.0
580.0,0.19000000000000006,4,37.0,9.25
585.0,0.21,1,16.0,16.0
590.0,0.05,4,11.0,2.75
595.0,-0.25,5,36.0,7.2
600.0,-0.20999999999999996,5,57.0,11.4
605.0,-0.07000000000000006,7,64.0,9.142857142857142
610.0,-0.36,8,100.0,12.5
615.0,0.17000000000000004,4,83.0,20.75
620.0,0.31999999999999995,4,51.0,12.75
625.0,0.33999999999999997,1,17.0,17.0
630.0,0.010000000000000009,4,16.0,4.0
635.0,-0.07,3,23.0,7.666666666666667
640.0,-0.1,4,33.0,8.25
645.0,0.04999999999999999,2,28.0,14.0
650.0,0.060000000000000026,2,22.0,11.0
655.0,0.14,1,8.0,8.0
660.0,0.009999999999999995,1,7.0,7.0
665.0,-0.16999999999999998,6,24.0,4.0
670.0,-0.30000000000000004,6,54.0,9.0
675.0,-0.14,7,68.0,9.714285714285714
680.0,-0.38,8,106.0,13.25
685.0,0.14,4,92.0,23.0
690.0,0.26,5,66.0,13.2
695.0,0.26,1,40.0,40.0
700.0,0.18000000000000002,6,22.0,3.6666666666666665
705.0,-0.12999999999999998,3,35.0,11.666666666666666
710.0,-0.13,5,48.0,9.6
715.0,0.04999999999999999,3,43.0,14.333333333333334
720.0,0.19999999999999998,2,23.0,11.5
725.0,-0.12999999999999998,4,36.0,9.0
730.0,0.24,0,12.0,0.0
735.0,0.06,4,6.0,1.5
740.0,-0.22999999999999998,4,29.0,7.25
745.0,-0.17000000000000004,5,46.0,9.2
750.0,-0.02999999999999997,6,49.0,8.166666666666666
755.0,-0.31000000000000005,7,80.0,11.428571428571429
760.0,0.14,3,66.0,22.0
765.0,0.16000000000000003,4,50.0,12.5
770.0,0.26,2,24.0,12.0
775.0,-0.04999999999999999,5,29.0,5.8
780.0,-0.09000000000000002,3,38.0,12.666666666666666
785.0,-0.08000000000000002,6,46.0,7.666666666666667
790.0,0.11000000000000004,2,35.0,17.5
795.0,0.06,4,29.0,7.25
800.0,0.19999999999999998,0,9.0,0.0
805.0,0.09,0,0.0,0.0
810.0,-0.15,4,15.0,3.75
815.0,-0.19999999999999998,4,35.0,8.75
820.0,-0.040000000000000036,6,39.0,6.5
825.0,-0.29999999999999993,6,69.0,11.5
830.0,0.1399999999999999,3,55.0,18.333333333333332
835.0,0.09000000000000002,4,46.0,11.5
840.0,0.28,1,18.0,18.0
845.0,0.009999999999999981,5,17.0,3.4
850.0,-0.13999999999999999,4,31.0,7.75
855.0,-0.15999999999999998,5,47.0,9.4
860.0,0.12,2,35.0,17.5
865.0,0.11999999999999997,3,23.0,7.666666666666667
870.0,0.11000000000000001,2,12.0,6.0
875.0,-0.03,2,15.0,7.5
880.0,-0.25,8,40.0,5.0
885.0,-0.4,8,80.0,10.0
890.0,-0.18999999999999995,9,99.0,11.0
895.0,-0.5,10,149.0,14.9
900.0,0.1399999999999999,6,135.0,22.5
905.0,0.3400000000000001,6,101.0,16.833333333333332
910.0,0.37,2,64.0,32.0
915.0,0.37,4,27.0,6.75
920.0,-0.18,5,45.0,9.0
925.0,-0.23000000000000004,6,68.0,11.333333333333334
930.0,0.18000000000000005,3,50.0,16.666666666666668
935.0,0.28,2,22.0,11.0
940.0,-0.12000000000000002,3,34.0,11.333333333333334
945.0,0.25,0,9.0,0.0
950.0,0.08,1,1.0,1.0
955.0,-0.16999999999999998,4,18.0,4.5
960.0,-0.19,5,37.0,7.4
965.0,-0.010000000000000009,5,38.0,7.6
970.0,-0.30000000000000004,7,68.0,9.714285714285714
975.0,0.1100000000000001,2,57.0,28.5
980.0,0.15999999999999998,4,41.0,10.25
985.0,0.24999999999999997,0,16.0,0.0
990.0,0.0,4,16.0,4.0
995.0,-0.04000000000000001,2,20.0,10.0
1000.0,-0.01999999999999999,4,22.0,5.5
1005.0,0.03,2,19.0,9.5
1010.0,-0.09000000000000002,4,28.0,7.0
1015.0,0.19000000000000003,0,9.0,0.0
1020.0,0.09,0,0.0,0.0
1025.0,-0.09,4,9.0,2.25
1030.0,-0.25,5,34.0,6.8
1035.0,-0.03999999999999998,5,38.0,7.6
1040.0,-0.35,7,73.0,10.428571428571429
1045.0,0.040000000000000036,3,69.0,23.0
1050.0,0.07999999999999996,5,61.0,12.2
1055.0,0.26999999999999996,2,34.0,17.0
1060.0,0.13000000000000003,5,21.0,4.2
1065.0,-0.18000000000000002,5,39.0,7.8
1070.0,-0.19999999999999996,6,59.0,9.833333333333334
1075.0,0.10999999999999999,3,48.0,16.0
1080.0,0.07,3,41.0,13.666666666666666
1085.0,-0.22000000000000003,5,63.0,12.6
1090.0,0.29,0,34.0,0.0
1095.0,0.29000000000000004,3,5.0,1.6666666666666667
1100.0,-0.16999999999999998,4,22.0,5.5
1105.0,-0.18000000000000002,4,40.0,10.0
1110.0,-0.019999999999999962,6,42.0,7.0
1115.0,-0.33,8,75.0,9.375
1120.0,0.06999999999999995,4,68.0,17.0
1125.0,0.17000000000000004,4,51.0,12.75
1130.0,0.24,2,27.0,13.5
1135.0,0.020000000000000018,5,25.0,5.0
1140.0,-0.08000000000000002,3,33.0,11.0
1145.0,-0.09999999999999998,5,43.0,8.6
1150.0,0.07,2,36.0,18.0
1155.0,0.04999999999999999,4,31.0,7.75
1160.0,0.19,1,12.0,12.0
1165.0,0.04999999999999999,1,7.0,7.0
1170.0,-0.21000000000000002,5,28.0,5.6
1175.0,-0.25,5,53.0,10.6
1180.0,-0.07999999999999996,7,61.0,8.714285714285714
1185.0,-0.37,9,98.0,10.88888888888889
1190.0,0.12,5,86.0,17.2
1195.0,0.30999999999999994,4,55.0,13.75
1200.0,0.32000000000000006,2,23.0,11.5
1205.0,0.07,4,16.0,4.0
1210.0,-0.15,3,31.0,10.333333333333334
1215.0,-0.19,6,50.0,8.333333333333334
1220.0,0.13,2,37.0,18.5
1225.0,0.13999999999999999,2,23.0,11.5
1230.0,0.14,2,9.0,4.5
1235.0,-0.04000000000000001,2,13.0,6.5
1240.0,-0.16999999999999998,5,30.0,6.0
1245.0,-0.35000000000000003,7,65.0,9.285714285714286
1250.0,-0.17999999999999994,9,83.0,9.222222222222221
1255.0,-0.45000000000000007,9,128.0,14.222222222222221
1260.0,0.16999999999999993,5,111.0,22.2
1265.0,0.3900000000000001,5,72.0,14.4
1270.0,0.37999999999999995,0,34.0,0.0
1275.0,0.24000000000000002,3,10.0,3.3333333333333335
1280.0,-0.18000000000000002,4,28.0,7.0
1285.0,-0.21999999999999997,6,50.0,8.333333333333334
1290.0,0.09000000000000002,3,41.0,13.666666666666666
1295.0,0.02999999999999997,3,38.0,12.666666666666666
1300.0,-0.19999999999999996,5,58.0,11.6
1305.0,0.26999999999999996,0,31.0,0.0
1310.0,0.29,2,2.0,1.0
1315.0,-0.21000000000000002,4,23.0,5.75
1320.0,-0.16,4,39.0,9.75
1325.0,0.0,6,39.0,6.5
1330.0,-0.29999999999999993,6,69.0,11.5
1335.0,0.09999999999999998,4,59.0,14.75
1340.0,0.12,4,47.0,11.75
1345.0,0.23999999999999996,1,23.0,23.0
1350.0,0.0,5,23.0,4.6
1355.0,-0.07999999999999999,3,31.0,10.333333333333334
1360.0,-0.07,5,38.0,7.6
1365.0,0.09999999999999998,2,28.0,14.0
1370.0,0.030000000000000027,3,25.0,8.333333333333334
1375.0,0.16999999999999998,0,8.0,0.0
1380.0,0.04,1,4.0,4.0
1385.0,-0.18,5,22.0,4.4
1390.0,-0.24999999999999997,5,47.0,9.4
1395.0,-0.06000000000000005,6,53.0,8.833333333333334
1400.0,-0.33999999999999997,7,87.0,12.428571428571429
1405.0,0.14,4,73.0,18.25
1410.0,0.26999999999999996,4,46.0,11.5
1415.0,0.21000000000000002,2,25.0,12.5
1420.0,0.01999999999999999,4,23.0,5.75
1425.0,-0.22,5,45.0,9.0
1430.0,-0.23000000000000004,6,68.0,11.333333333333334
1435.0,0.15000000000000002,3,53.0,17.666666666666668
1440.0,0.30000000000000004,2,23.0,11.5
1445.0,-0.16,4,39.0,9.75
1450.0,0.25,0,14.0,0.0
1455.0,0.09000000000000001,3,5.0,1.6666666666666667
1460.0,-0.23000000000000004,4,28.0,7.0
1465.0,-0.18,6,46.0,7.666666666666667
1470.0,-0.019999999999999962,6,48.0,8.0
1475.0,-0.35,8,83.0,10.375
1480.0,0.07999999999999996,4,75.0,18.75
1485.0,0.20999999999999996,4,54.0,13.5
1490.0,0.27,1,27.0,27.0
1495.0,0.1,4,17.0,4.25
1500.0,-0.13999999999999999,3,31.0,10.333333333333334
1505.0,-0.14,7,45.0,6.428571428571429
1510.0,0.06,2,39.0,19.5
1515.0,0.10000000000000003,4,29.0,7.25
1520.0,0.20999999999999996,0,8.0,0.0
1525.0,0.05,3,3.0,1.0
1530.0,-0.16,4,19.0,4.75
1535.0,-0.15999999999999998,4,35.0,8.75
1540.0,0.02999999999999997,6,32.0,5.333333333333333
1545.0,-0.3,6,62.0,10.333333333333334
1550.0,0.09999999999999998,3,52.0,17.333333333333332
1555.0,0.08000000000000002,4,44.0,11.0
1560.0,0.24,1,20.0,20.0
1565.0,0.09000000000000001,3,11.0,3.6666666666666665
1570.0,-0.06999999999999999,2,18.0,9.0
1575.0,-0.15000000000000002,5,33.0,6.6
1580.0,0.06,2,27.0,13.5
1585.0,0.030000000000000027,2,24.0,12.0
1590.0,-0.18,4,42.0,10.5
1595.0,0.27999999999999997,0,14.0,0.0
1600.0,0.030000000000000013,6,11.0,1.8333333333333333
1605.0,-0.22000000000000003,4,33.0,8.25
1610.0,-0.21000000000000002,7,54.0,7.714285714285714
1615.0,-0.06999999999999995,6,61.0,10.166666666666666
1620.0,-0.32999999999999996,8,94.0,11.75
1625.0,0.1299999999999999,4,81.0,20.25
1630.0,0.21000000000000008,4,60.0,15.0
1635.0,0.25999999999999995,3,34.0,11.333333333333334
1640.0,0.020000000000000018,5,32.0,6.4
1645.0,-0.06,3,38.0,12.666666666666666
1650.0,-0.09999999999999998,7,48.0,6.857142857142857
1655.0,0.07999999999999996,2,40.0,20.0
1660.0,0.06,4,34.0,8.5
1665.0,0.23000000000000004,0,11.0,0.0
1670.0,0.09,2,2.0,1.0
1675.0,-0.22,4,24.0,6.0
1680.0,-0.16999999999999998,4,41.0,10.25
1685.0,-0.07,6,48.0,8.0
1690.0,-0.31000000000000005,7,79.0,11.285714285714286
1695.0,0.15000000000000002,3,64.0,21.333333333333332
1700.0,0.14,4,50.0,12.5
1705.0,0.26,2,24.0,12.0
1710.0,-0.030000000000000027,6,27.0,4.5
1715.0,-0.14999999999999997,4,42.0,10.5
1720.0,-0.12000000000000005,5,54.0,10.8
1725.0,0.12000000000000005,2,42.0,21.0
1730.0,0.18,3,24.0,8.0
1735.0,0.09,2,15.0,7.5
1740.0,-0.020000000000000018,2,17.0,8.5
1745.0,0.03,5,14.0,2.8
1750.0,-0.29,6,43.0,7.166666666666667
1755.0,-0.030000000000000027,4,46.0,11.5
1760.0,-0.03999999999999998,4,50.0,12.5
1765.0,0.25,3,25.0,8.333333333333334
1770.0,-0.28,6,53.0,8.833333333333334
1775.0,-0.07999999999999996,4,61.0,15.25
1780.0,-0.28,8,89.0,11.125
1785.0,0.16000000000000003,6,73.0,12.166666666666666
1790.0,0.16000000000000003,6,57.0,9.5
1795.0,0.039999999999999925,5,53.0,10.6
1800.0,-0.010000000000000009,6,54.0,9.0
1805.0,0.14,3,40.0,13.333333333333334
1810.0,0.050000000000000044,3,35.0,11.666666666666666
1815.0,0.14999999999999997,2,20.0,10.0
1820.0,-0.2,8,40.0,5.0
1825.0,-0.16000000000000003,5,56.0,11.2
1830.0,-0.22999999999999998,8,79.0,9.875
1835.0,-0.020000000000000018,8,81.0,10.125
1840.0,-0.45999999999999996,10,127.0,12.7
1845.0,0.10000000000000009,6,117.0,19.5
1850.0,0.35,7,82.0,11.714285714285714
1855.0,0.15999999999999992,5,66.0,13.2
1860.0,0.10999999999999999,7,55.0,7.857142857142857
1865.0,-0.029999999999999916,5,58.0,11.6
1870.0,-0.09000000000000008,6,67.0,11.166666666666666
1875.0,0.15000000000000002,3,52.0,17.333333333333332
1880.0,0.21000000000000002,3,31.0,10.333333333333334
1885.0,0.15,1,16.0,16.0
1890.0,-0.12999999999999998,9,29.0,3.2222222222222223
1895.0,-0.25000000000000006,5,54.0,10.8
1900.0,-0.22999999999999998,9,77.0,8.555555555555555
1905.0,-0.08999999999999997,7,86.0,12.285714285714286
1910.0,-0.45000000000000007,10,131.0,13.1
1915.0,0.1200000000000001,5,119.0,23.8
1920.0,0.42999999999999994,5,76.0,15.2
1925.0,0.14,6,62.0,10.333333333333334
1930.0,-0.06000000000000005,9,68.0,7.555555555555555
1935.0,-0.05999999999999994,5,74.0,14.8
1940.0,-0.010000000000000009,5,75.0,15.0
1945.0,-0.25,5,100.0,20.0
1950.0,0.29000000000000004,3,71.0,23.666666666666668
1955.0,0.27999999999999997,4,43.0,10.75
1960.0,0.10999999999999999,4,32.0,8.0
1965.0,-0.29,9,61.0,6.777777777777778
1970.0,-0.25,7,86.0,12.285714285714286
1975.0,-0.29999999999999993,9,116.0,12.88888888888889
1980.0,-0.06000000000000005,9,122.0,13.555555555555555
1985.0,-0.51,11,173.0,15.727272727272727
1990.0,0.1499999999999999,7,158.0,22.571428571428573
1995.0,0.6400000000000001,8,94.0,11.75
2000.0,0.15999999999999992,6,78.0,13.0
2005.0,0.10999999999999999,7,67.0,9.571428571428571
2010.0,-0.029999999999999916,5,70.0,14.0
2015.0,-0.030000000000000027,6,73.0,12.166666666666666
2020.0,0.16999999999999993,4,56.0,14.0
2025.0,0.22000000000000003,3,34.0,11.333333333333334
2030.0,0.13000000000000003,4,21.0,5.25
2035.0,-0.27,9,48.0,5.333333333333333
2040.0,-0.19000000000000006,6,67.0,11.166666666666666
2045.0,-0.2799999999999999,9,95.0,10.555555555555555
2050.0,-0.10000000000000009,9,105.0,11.666666666666666
2055.0,-0.45999999999999996,10,151.0,15.1
2060.0,0.1499999999999999,7,136.0,19.428571428571427
2065.0,0.5300000000000001,5,83.0,16.6
2070.0,0.30999999999999994,5,52.0,10.4
2075.0,-0.010000000000000009,8,53.0,6.625
2080.0,-0.08999999999999997,5,62.0,12.4
2085.0,-0.15000000000000002,7,77.0,11.0
2090.0,0.18000000000000005,1,59.0,59.0
2095.0,0.35,3,24.0,8.0
2100.0,0.13,2,11.0,5.5
2105.0,-0.29000000000000004,10,40.0,4.0
2110.0,-0.28,6,68.0,11.333333333333334
2115.0,-0.2899999999999999,10,97.0,9.7
2120.0,-0.15000000000000013,8,112.0,14.0
2125.0,-0.48,10,160.0,16.0
2130.0,0.09000000000000008,7,151.0,21.571428571428573
2135.0,0.77,4,74.0,18.5
2140.0,0.24,4,50.0,12.5
2145.0,-0.06999999999999995,9,57.0,6.333333333333333
2150.0,-0.21000000000000008,6,78.0,13.0
2155.0,-0.26,9,104.0,11.555555555555555
2160.0,0.16000000000000003,3,88.0,29.333333333333332
2165.0,0.43,4,45.0,11.25
2170.0,0.33,0,12.0,0.0
2175.0,0.03,5,9.0,1.8
2180.0,-0.24000000000000002,5,33.0,6.6
2185.0,-0.26999999999999996,8,60.0,7.5
2190.0,-0.14,7,74.0,10.571428571428571
2195.0,-0.3999999999999999,9,114.0,12.666666666666666
2200.0,0.1399999999999999,4,100.0,25.0
2205.0,0.41000000000000003,4,59.0,14.75
2210.0,0.39999999999999997,1,19.0,19.0
2215.0,0.0,5,19.0,3.8
2220.0,-0.09000000000000002,3,28.0,9.333333333333334
2225.0,-0.09999999999999998,5,38.0,7.6
2230.0,0.030000000000000027,2,35.0,17.5
2235.0,0.06999999999999995,4,28.0,7.0
2240.0,0.2,0,8.0,0.0
2245.0,0.08,0,0.0,0.0
2250.0,-0.12,4,12.0,3.0
2255.0,-0.19,4,31.0,7.75
2260.0,-0.010000000000000009,6,32.0,5.333333333333333
2265.0,-0.31,7,63.0,9.0
2270.0,0.06999999999999995,4,56.0,14.0
2275.0,0.09000000000000008,4,47.0,11.75
2280.0,0.26999999999999996,0,20.0,0.0
2285.0,0.13,3,7.0,2.3333333333333335
2290.0,-0.039999999999999994,1,11.0,11.0
2295.0,-0.06999999999999999,4,18.0,4.5
2300.0,0.0,2,18.0,9.0
2305.0,-0.07,2,25.0,12.5
2310.0,0.19,0,6.0,0.0
2315.0,0.06,0,0.0,0.0
2320.0,-0.07,4,7.0,1.75
2325.0,-0.29,6,36.0,6.0
2330.0,-0.08000000000000002,5,44.0,8.8
2335.0,-0.36000000000000004,8,80.0,10.0
2340.0,0.050000000000000044,4,75.0,18.75
2345.0,-0.12,6,87.0,14.5
2350.0,0.36,1,51.0,51.0
2355.0,0.39,3,12.0,4.0
2360.0,-0.18,4,30.0,7.5
2365.0,-0.21000000000000002,5,51.0,10.2
2370.0,0.08000000000000002,3,43.0,14.333333333333334
2375.0,0.03999999999999998,3,39.0,13.0
2380.0,-0.21999999999999997,5,61.0,12.2
2385.0,0.29,0,32.0,0.0
2390.0,0.29000000000000004,2,3.0,1.5
2395.0,-0.16,4,19.0,4.75
2400.0,-0.19,5,38.0,7.6
2405.0,-0.08999999999999997,6,47.0,7.833333333333333
2410.0,-0.30000000000000004,6,77.0,12.833333333333334
2415.0,0.14,4,63.0,15.75
2420.0,0.13,4,50.0,12.5
2425.0,0.28,2,22.0,11.0
2430.0,-0.07999999999999999,6,30.0,5.0
2435.0,-0.15000000000000002,4,45.0,11.25
2440.0,-0.11000000000000004,6,56.0,9.333333333333334
2445.0,0.10000000000000003,2,46.0,23.0
2450.0,0.23,2,23.0,11.5
2455.0,0.15000000000000002,1,8.0,8.0
2460.0,0.009999999999999995,1,7.0,7.0
2465.0,-0.21000000000000002,6,28.0,4.666666666666667
2470.0,-0.29999999999999993,6,58.0,9.666666666666666
2475.0,-0.13,8,71.0,8.875
2480.0,-0.40000000000000013,8,111.0,13.875
2485.0,0.16000000000000014,5,95.0,19.0
2490.0,0.21999999999999997,5,73.0,14.6
2495.0,0.32,1,41.0,41.0
2500.0,0.20999999999999996,4,20.0,5.0
2505.0,-0.12,4,32.0,8.0
2510.0,-0.15999999999999998,5,48.0,9.6
2515.0,0.04999999999999999,3,43.0,14.333333333333334
2520.0,0.16999999999999998,2,26.0,13.0
2525.0,-0.12,4,38.0,9.5
2530.0,0.26,0,12.0,0.0
2535.0,0.06,4,6.0,1.5
2540.0,-0.21000000000000002,4,27.0,6.75
2545.0,-0.18,4,45.0,11.25
2550.0,-0.019999999999999962,6,47.0,7.833333333333333
2555.0,-0.31000000000000005,7,78.0,11.142857142857142
2560.0,0.13,4,65.0,16.25
2565.0,0.13,4,52.0,13.0
2570.0,0.24,1,28.0,28.0
2575.0,0.08000000000000002,5,20.0,4.0
2580.0,-0.09999999999999998,3,30.0,10.0
2585.0,-0.12,6,42.0,7.0
2590.0,0.07999999999999996,2,34.0,17.0
2595.0,0.030000000000000027,4,31.0,7.75
2600.0,0.2,0,11.0,0.0
2605.0,0.11,0,0.0,0.0
2610.0,-0.11,4,11.0,2.75
2615.0,-0.18,4,29.0,7.25
2620.0,-0.050000000000000044,5,34.0,6.8
2625.0,-0.31,7,65.0,9.285714285714286
2630.0,0.10999999999999999,2,54.0,27.0
2635.0,0.12000000000000005,4,42.0,10.5
2640.0,0.22999999999999998,1,19.0,19.0
2645.0,-0.010000000000000009,5,20.0,4.0
2650.0,-0.09999999999999998,3,30.0,10.0
2655.0,-0.07,5,37.0,7.4
2660.0,0.10999999999999999,2,26.0,13.0
2665.0,0.03,2,23.0,11.5
2670.0,0.18,0,5.0,0.0
2675.0,0.0,1,5.0,5.0
2680.0,-0.11,4,16.0,4.0
2685.0,-0.24999999999999997,5,41.0,8.2
2690.0,-0.10000000000000003,6,51.0,8.5
2695.0,-0.35,7,86.0,12.285714285714286
2700.0,0.22999999999999998,2,63.0,31.5
2705.0,0.29,3,34.0,11.333333333333334
2710.0,0.25,0,9.0,0.0
2715.0,0.03,2,6.0,3.0
2720.0,-0.08000000000000002,1,14.0,14.0
2725.0,-0.10999999999999999,3,25.0,8.333333333333334
2730.0,0.09,2,16.0,8.0
2735.0,-0.010000000000000009,2,17.0,8.5
2740.0,-0.18999999999999997,4,36.0,9.0
2745.0,0.21,0,15.0,0.0
2750.0,0.13999999999999999,1,1.0,1.0
2755.0,-0.18,4,19.0,4.75
2760.0,-0.19,4,38.0,9.5
2765.0,-0.02999999999999997,6,41.0,6.833333333333333
2770.0,-0.31,7,72.0,10.285714285714286
2775.0,0.10999999999999999,4,61.0,15.25
2780.0,0.10999999999999999,4,50.0,12.5
2785.0,0.29000000000000004,1,21.0,21.0
2790.0,-0.010000000000000009,5,22.0,4.4
2795.0,-0.07999999999999999,3,30.0,10.0
2800.0,-0.10000000000000003,6,40.0,6.666666666666667
2805.0,0.07,2,33.0,16.5
2810.0,0.07,2,26.0,13.0
2815.0,0.19,1,7.0,7.0
2820.0,0.0,1,7.0,7.0
2825.0,-0.15,5,22.0,4.4
2830.0,-0.28,6,50.0,8.333333333333334
2835.0,-0.13,7,63.0,9.0
2840.0,-0.39,8,102.0,12.75
2845.0,0.08999999999999997,4,93.0,23.25
2850.0,0.22000000000000008,5,71.0,14.2
2855.0,0.26999999999999996,2,44.0,22.0
2860.0,0.19,5,25.0,5.0
2865.0,-0.22999999999999998,6,48.0,8.0
2870.0,-0.28,8,76.0,9.5
2875.0,0.06000000000000005,4,70.0,17.5
2880.0,0.27999999999999997,3,42.0,14.0
2885.0,-0.18,5,60.0,12.0
2890.0,0.27999999999999997,0,32.0,0.0
2895.0,0.27,4,5.0,1.25
2900.0,-0.2,4,25.0,6.25
2905.0,-0.21000000000000002,6,46.0,7.666666666666667
2910.0,-0.04999999999999999,6,51.0,8.5
2915.0,-0.32999999999999996,8,84.0,10.5
2920.0,0.12,4,72.0,18.0
2925.0,0.19999999999999996,4,52.0,13.0
2930.0,0.25,3,27.0,9.0
2935.0,-0.06,6,33.0,5.5
2940.0,-0.13,4,46.0,11.5
2945.0,-0.12999999999999995,7,59.0,8.428571428571429
2950.0,0.14999999999999997,2,44.0,22.0
2955.0,0.16999999999999998,4,27.0,6.75
2960.0,0.18000000000000002,0,9.0,0.0
2965.0,0.09,0,0.0,0.0
2970.0,-0.17,4,17.0,4.25
2975.0,-0.17999999999999997,4,35.0,8.75
2980.0,0.019999999999999962,6,33.0,5.5
2985.0,-0.31,7,64.0,9.142857142857142
