step_time,reward,total_stopped,total_wait_time,average_wait_time
565.0,-0.14,4,50.0,12.5
570.0,-0.18999999999999995,8,69.0,8.625
575.0,0.1299999999999999,2,56.0,28.0
580.0,0.17000000000000004,4,39.0,9.75
585.0,0.22,1,17.0,17.0
590.0,0.07,4,10.0,2.5
595.0,-0.24999999999999997,5,35.0,7.0
600.0,-0.24,6,59.0,9.833333333333334
605.0,-0.050000000000000044,7,64.0,9.142857142857142
610.0,-0.36,8,100.0,12.5
615.0,0.17000000000000004,4,83.0,20.75
620.0,0.35,4,48.0,12.0
625.0,0.29,0,19.0,0.0
630.0,0.010000000000000009,5,18.0,3.6
635.0,-0.08000000000000002,3,26.0,8.666666666666666
640.0,-0.07,5,33.0,6.6
645.0,0.06,2,27.0,13.5
650.0,0.04000000000000001,2,23.0,11.5
655.0,0.19,0,4.0,0.0
660.0,0.04,0,0.0,0.0
665.0,-0.11,5,11.0,2.2
670.0,-0.25,5,36.0,7.2
675.0,-0.08000000000000002,6,44.0,7.333333333333333
680.0,-0.35000000000000003,7,79.0,11.285714285714286
685.0,0.12,3,67.0,22.333333333333332
690.0,0.010000000000000009,5,66.0,13.2
695.0,0.28,1,38.0,38.0
700.0,0.2,5,18.0,3.6
705.0,-0.05000000000000002,2,23.0,11.5
710.0,-0.05999999999999997,3,29.0,9.666666666666666
715.0,0.08999999999999997,2,20.0,10.0
720.0,0.0,2,20.0,10.0
725.0,-0.16999999999999998,4,37.0,9.25
730.0,0.24,0,13.0,0.0
735.0,0.08,4,5.0,1.25
740.0,-0.19,4,24.0,6.0
745.0,-0.19,5,43.0,8.6
750.0,-0.07,6,50.0,8.333333333333334
755.0,-0.31999999999999995,7,82.0,11.714285714285714
760.0,0.13,4,69.0,17.25
765.0,0.16999999999999993,4,52.0,13.0
770.0,0.26,3,26.0,8.666666666666666
775.0,-0.020000000000000018,6,28.0,4.666666666666667
780.0,-0.07999999999999996,3,36.0,12.0
785.0,-0.10999999999999999,6,47.0,7.833333333333333
790.0,0.06,2,41.0,20.5
795.0,0.08999999999999997,4,32.0,8.0
800.0,0.22,0,10.0,0.0
805.0,0.1,0,0.0,0.0
810.0,-0.17,4,17.0,4.25
815.0,-0.19999999999999998,4,37.0,9.25
820.0,-0.03999999999999998,6,41.0,6.833333333333333
825.0,-0.3,6,71.0,11.833333333333334
830.0,0.1499999999999999,3,56.0,18.666666666666668
835.0,0.11000000000000004,4,45.0,11.25
840.0,0.26,1,19.0,19.0
845.0,0.04000000000000001,5,15.0,3.0
850.0,-0.1,2,25.0,12.5
855.0,-0.07,4,32.0,8.0
860.0,0.06,2,26.0,13.0
865.0,0.04000000000000001,3,22.0,7.333333333333333
870.0,0.15,0,7.0,0.0
875.0,0.030000000000000006,1,4.0,4.0
880.0,-0.19,7,23.0,3.2857142857142856
885.0,-0.35,7,58.0,8.285714285714286
890.0,-0.19000000000000006,9,77.0,8.555555555555555
895.0,-0.44999999999999996,9,122.0,13.555555555555555
900.0,0.07000000000000006,5,115.0,23.0
905.0,0.18999999999999995,6,96.0,16.0
910.0,0.39,0,57.0,0.0
915.0,0.42999999999999994,4,14.0,3.5
920.0,-0.2,6,34.0,5.666666666666667
925.0,-0.24999999999999994,6,59.0,9.833333333333334
930.0,0.039999999999999925,4,55.0,13.75
935.0,-0.019999999999999907,4,57.0,14.25
940.0,0.26999999999999996,1,30.0,30.0
945.0,0.19999999999999998,2,10.0,5.0
950.0,-0.12,4,22.0,5.5
955.0,-0.3400000000000001,8,56.0,7.0
960.0,-0.21999999999999997,8,78.0,9.75
965.0,-0.43999999999999995,10,122.0,12.2
970.0,0.1299999999999999,6,109.0,18.166666666666668
975.0,0.32000000000000006,5,77.0,15.4
980.0,0.33,1,44.0,44.0
985.0,0.26,3,18.0,6.0
990.0,-0.22999999999999998,5,41.0,8.2
995.0,-0.33,7,74.0,10.571428571428571
1000.0,0.08999999999999997,4,65.0,16.25
1005.0,0.12,4,53.0,13.25
1010.0,0.30000000000000004,0,23.0,0.0
1015.0,0.16,2,7.0,3.5
1020.0,-0.1,2,17.0,8.5
1025.0,-0.23,8,40.0,5.0
1030.0,-0.24,6,64.0,10.666666666666666
1035.0,-0.39,10,103.0,10.3
1040.0,0.13,4,90.0,22.5
1045.0,0.24,4,66.0,16.5
1050.0,0.28,1,38.0,38.0
1055.0,0.28,3,10.0,3.3333333333333335
1060.0,-0.01999999999999999,3,12.0,4.0
1065.0,-0.19,5,31.0,6.2
1070.0,0.010000000000000009,3,30.0,10.0
1075.0,0.0,5,30.0,6.0
1080.0,-0.13,4,43.0,10.75
1085.0,-0.22000000000000003,5,65.0,13.0
1090.0,0.31,0,34.0,0.0
1095.0,0.31000000000000005,3,3.0,1.0
1100.0,-0.19,4,22.0,5.5
1105.0,-0.18999999999999997,5,41.0,8.2
1110.0,-0.020000000000000018,6,43.0,7.166666666666667
1115.0,-0.34,8,77.0,9.625
1120.0,0.08000000000000007,4,69.0,17.25
1125.0,0.18999999999999995,4,50.0,12.5
1130.0,0.22999999999999998,2,27.0,13.5
1135.0,0.05000000000000002,5,22.0,4.4
1140.0,-0.09,3,31.0,10.333333333333334
1145.0,-0.10999999999999999,5,42.0,8.4
1150.0,0.08999999999999997,2,33.0,16.5
1155.0,0.030000000000000027,4,30.0,7.5
1160.0,0.19999999999999998,0,10.0,0.0
1165.0,0.1,0,0.0,0.0
1170.0,-0.13,4,13.0,3.25
1175.0,-0.2,4,33.0,8.25
1180.0,-0.04999999999999999,6,38.0,6.333333333333333
1185.0,-0.30999999999999994,7,69.0,9.857142857142858
1190.0,0.1299999999999999,4,56.0,14.0
1195.0,0.09000000000000008,4,47.0,11.75
1200.0,0.27999999999999997,1,19.0,19.0
1205.0,0.08,3,11.0,3.6666666666666665
1210.0,-0.08,3,19.0,6.333333333333333
1215.0,-0.12,4,31.0,7.75
1220.0,0.07,2,24.0,12.0
1225.0,0.01999999999999999,2,22.0,11.0
1230.0,-0.19999999999999998,4,42.0,10.5
1235.0,0.26,0,16.0,0.0
1240.0,0.07,4,9.0,2.25
1245.0,-0.21,4,30.0,7.5
1250.0,-0.16999999999999998,7,47.0,6.714285714285714
1255.0,-0.06000000000000005,6,53.0,8.833333333333334
1260.0,-0.36,8,89.0,11.125
1265.0,0.09999999999999998,4,79.0,19.75
1270.0,0.22999999999999998,4,56.0,14.0
1275.0,0.33000000000000007,0,23.0,0.0
1280.0,0.06,4,17.0,4.25
1285.0,-0.04999999999999999,2,22.0,11.0
1290.0,-0.06999999999999998,5,29.0,5.8
1295.0,0.02999999999999997,2,26.0,13.0
1300.0,-0.06,4,32.0,8.0
1305.0,0.21000000000000002,0,11.0,0.0
1310.0,0.08,2,3.0,1.5
1315.0,-0.15,4,18.0,4.5
1320.0,-0.18,4,36.0,9.0
1325.0,-0.040000000000000036,6,40.0,6.666666666666667
1330.0,-0.31999999999999995,8,72.0,9.0
1335.0,0.07999999999999996,4,64.0,16.0
1340.0,0.15000000000000002,4,49.0,12.25
1345.0,0.25,1,24.0,24.0
1350.0,0.03,5,21.0,4.2
1355.0,-0.07000000000000003,3,28.0,9.333333333333334
1360.0,-0.08999999999999997,6,37.0,6.166666666666667
1365.0,0.04999999999999999,2,32.0,16.0
1370.0,0.08000000000000002,3,24.0,8.0
1375.0,0.16999999999999998,0,7.0,0.0
1380.0,0.04000000000000001,1,3.0,3.0
1385.0,-0.17,5,20.0,4.0
1390.0,-0.25,5,45.0,9.0
1395.0,-0.06,6,51.0,8.5
1400.0,-0.35,7,86.0,12.285714285714286
1405.0,0.14,4,72.0,18.0
1410.0,0.25999999999999995,4,46.0,11.5
1415.0,0.29000000000000004,2,17.0,8.5
1420.0,0.03,3,14.0,4.666666666666667
1425.0,-0.14999999999999997,4,29.0,7.25
1430.0,-0.17000000000000004,4,46.0,11.5
1435.0,0.15000000000000002,2,31.0,15.5
1440.0,0.10999999999999999,2,20.0,10.0
1445.0,-0.16999999999999998,4,37.0,9.25
1450.0,0.24,0,13.0,0.0
1455.0,0.07,3,6.0,2.0
1460.0,-0.21000000000000002,4,27.0,6.75
1465.0,-0.18,6,45.0,7.5
1470.0,-0.06,6,51.0,8.5
1475.0,-0.33999999999999997,8,85.0,10.625
1480.0,0.10999999999999999,4,74.0,18.5
1485.0,0.20999999999999996,4,53.0,13.25
1490.0,0.22000000000000003,3,31.0,10.333333333333334
1495.0,-0.010000000000000009,7,32.0,4.571428571428571
1500.0,-0.16999999999999998,4,49.0,12.25
1505.0,-0.17000000000000004,7,66.0,9.428571428571429
1510.0,0.12,2,54.0,27.0
1515.0,0.27,3,27.0,9.0
1520.0,0.2,0,7.0,0.0
1525.0,0.060000000000000005,1,1.0,1.0
1530.0,-0.15,4,16.0,4.0
1535.0,-0.18999999999999997,4,35.0,8.75
1540.0,0.0,6,35.0,5.833333333333333
1545.0,-0.30000000000000004,6,65.0,10.833333333333334
1550.0,0.10999999999999999,3,54.0,18.0
1555.0,0.08000000000000002,4,46.0,11.5
1560.0,0.30000000000000004,0,16.0,0.0
1565.0,0.11,3,5.0,1.6666666666666667
1570.0,-0.009999999999999995,1,6.0,6.0
1575.0,-0.07,3,13.0,4.333333333333333
1580.0,-0.04000000000000001,2,17.0,8.5
1585.0,-0.04999999999999999,2,22.0,11.0
1590.0,0.16999999999999998,0,5.0,0.0
1595.0,0.05,0,0.0,0.0
1600.0,-0.11,4,11.0,2.75
1605.0,-0.25,5,36.0,7.2
1610.0,-0.04999999999999999,6,41.0,6.833333333333333
1615.0,-0.35000000000000003,7,76.0,10.857142857142858
1620.0,0.08999999999999997,4,67.0,16.75
1625.0,0.020000000000000018,5,65.0,13.0
1630.0,0.29000000000000004,1,36.0,36.0
1635.0,0.21999999999999997,4,14.0,3.5
1640.0,-0.14,4,28.0,7.0
1645.0,-0.20999999999999996,5,49.0,9.8
1650.0,0.08000000000000002,3,41.0,13.666666666666666
1655.0,0.02999999999999997,3,38.0,12.666666666666666
1660.0,-0.20999999999999996,5,59.0,11.8
1665.0,0.27999999999999997,0,31.0,0.0
1670.0,0.28,3,3.0,1.0
1675.0,-0.17,5,20.0,4.0
1680.0,-0.22999999999999998,5,43.0,8.6
1685.0,-0.11000000000000004,7,54.0,7.714285714285714
1690.0,-0.37,8,91.0,11.375
1695.0,0.030000000000000027,5,88.0,17.6
1700.0,0.07999999999999996,5,80.0,16.0
1705.0,0.31000000000000005,3,49.0,16.333333333333332
1710.0,0.21999999999999997,6,27.0,4.5
1715.0,-0.13,4,40.0,10.0
1720.0,-0.10999999999999999,5,51.0,10.2
1725.0,0.10000000000000003,2,41.0,20.5
1730.0,0.15999999999999998,4,25.0,6.25
1735.0,0.13,1,12.0,12.0
1740.0,0.04999999999999999,1,7.0,7.0
1745.0,-0.16999999999999998,5,24.0,4.8
1750.0,-0.25,5,49.0,9.8
1755.0,-0.07000000000000006,7,56.0,8.0
1760.0,-0.35,7,91.0,13.0
1765.0,0.17000000000000004,3,74.0,24.666666666666668
1770.0,0.3,4,44.0,11.0
1775.0,0.21,3,23.0,7.666666666666667
1780.0,-0.06999999999999998,6,30.0,5.0
1785.0,-0.21000000000000002,5,51.0,10.2
1790.0,-0.20999999999999996,6,72.0,12.0
1795.0,0.15000000000000002,3,57.0,19.0
1800.0,0.36,2,21.0,10.5
1805.0,-0.18000000000000002,4,39.0,9.75
1810.0,0.25,0,14.0,0.0
1815.0,0.1,3,4.0,1.3333333333333333
1820.0,-0.23,4,27.0,6.75
1825.0,-0.19,5,46.0,9.2
1830.0,-0.07,6,53.0,8.833333333333334
1835.0,-0.32999999999999996,8,86.0,10.75
1840.0,0.10999999999999999,4,75.0,18.75
1845.0,0.19999999999999996,4,55.0,13.75
1850.0,0.30000000000000004,1,25.0,25.0
1855.0,0.04999999999999999,5,20.0,4.0
1860.0,-0.01999999999999999,2,22.0,11.0
1865.0,-0.03,5,25.0,5.0
1870.0,0.04000000000000001,2,21.0,10.5
1875.0,-0.05000000000000002,3,26.0,8.666666666666666
1880.0,0.19,0,7.0,0.0
1885.0,0.07,0,0.0,0.0
1890.0,-0.11,4,11.0,2.75
1895.0,-0.2,4,31.0,7.75
1900.0,0.010000000000000009,5,30.0,6.0
1905.0,-0.31,7,61.0,8.714285714285714
1910.0,0.08999999999999997,3,52.0,17.333333333333332
1915.0,0.07,4,45.0,11.25
1920.0,0.26,0,19.0,0.0
1925.0,0.1,4,9.0,2.25
1930.0,-0.020000000000000004,2,11.0,5.5
1935.0,-0.05,4,16.0,4.0
1940.0,0.010000000000000009,2,15.0,7.5
1945.0,-0.08000000000000002,2,23.0,11.5
1950.0,0.19,0,4.0,0.0
1955.0,-0.010000000000000002,1,5.0,5.0
1960.0,-0.11,4,16.0,4.0
1965.0,-0.24999999999999997,5,41.0,8.2
1970.0,-0.07,5,48.0,9.6
1975.0,-0.35,7,83.0,11.857142857142858
1980.0,0.16999999999999993,3,66.0,22.0
1985.0,0.28,4,38.0,9.5
1990.0,0.26,1,12.0,12.0
1995.0,-0.03,4,15.0,3.75
2000.0,-0.12000000000000002,2,27.0,13.5
2005.0,-0.13999999999999996,4,41.0,10.25
2010.0,0.18999999999999997,2,22.0,11.0
2015.0,0.06,2,16.0,8.0
2020.0,-0.16,4,32.0,8.0
2025.0,0.2,0,12.0,0.0
2030.0,0.12,0,0.0,0.0
2035.0,-0.19,4,19.0,4.75
2040.0,-0.18,5,37.0,7.4
2045.0,-0.09999999999999998,6,47.0,7.833333333333333
2050.0,-0.32000000000000006,7,79.0,11.285714285714286
2055.0,0.13,3,66.0,22.0
2060.0,0.18000000000000005,4,48.0,12.0
2065.0,0.26,2,22.0,11.0
2070.0,-0.060000000000000026,6,28.0,4.666666666666667
2075.0,-0.15999999999999998,4,44.0,11.0
2080.0,-0.12999999999999995,6,57.0,9.5
2085.0,0.14999999999999997,2,42.0,21.0
2090.0,0.18,3,24.0,8.0
2095.0,0.16999999999999998,0,7.0,0.0
2100.0,0.07,0,0.0,0.0
2105.0,-0.1,4,10.0,2.5
2110.0,-0.19999999999999998,4,30.0,7.5
2115.0,-0.030000000000000027,5,33.0,6.6
2120.0,-0.3,6,63.0,10.5
2125.0,0.14,2,49.0,24.5
2130.0,0.08999999999999997,4,40.0,10.0
2135.0,0.24000000000000002,1,16.0,16.0
2140.0,0.08,3,8.0,2.6666666666666665
2145.0,-0.13,3,21.0,7.0
2150.0,-0.1,3,31.0,10.333333333333334
2155.0,0.09,2,22.0,11.0
2160.0,0.01999999999999999,2,20.0,10.0
2165.0,-0.15999999999999998,4,36.0,9.0
2170.0,0.24,0,12.0,0.0
2175.0,0.04999999999999999,4,7.0,1.75
2180.0,-0.2,4,27.0,6.75
2185.0,-0.15999999999999998,6,43.0,7.166666666666667
2190.0,-0.09000000000000002,6,52.0,8.666666666666666
2195.0,-0.31999999999999995,7,84.0,12.0
2200.0,0.15000000000000002,3,69.0,23.0
2205.0,0.17999999999999994,4,51.0,12.75
2210.0,0.31,1,20.0,20.0
2215.0,-0.03,5,23.0,4.6
2220.0,-0.07999999999999999,3,31.0,10.333333333333334
2225.0,-0.10999999999999999,5,42.0,8.4
2230.0,0.06,2,36.0,18.0
2235.0,0.07,4,29.0,7.25
2240.0,0.18999999999999997,1,10.0,10.0
2245.0,0.03,1,7.0,7.0
2250.0,-0.18,5,25.0,5.0
2255.0,-0.25,5,50.0,10.0
2260.0,-0.030000000000000027,6,53.0,8.833333333333334
2265.0,-0.33999999999999997,7,87.0,12.428571428571429
2270.0,0.12,5,75.0,15.0
2275.0,0.26,4,49.0,12.25
2280.0,0.20999999999999996,2,28.0,14.0
2285.0,0.020000000000000018,6,26.0,4.333333333333333
2290.0,-0.14,4,40.0,10.0
2295.0,-0.15000000000000002,6,55.0,9.166666666666666
2300.0,0.07000000000000006,3,48.0,16.0
2305.0,0.20999999999999996,2,27.0,13.5
2310.0,-0.13999999999999996,4,41.0,10.25
2315.0,0.26999999999999996,0,14.0,0.0
2320.0,0.020000000000000018,5,12.0,2.4
2325.0,-0.19,4,31.0,7.75
2330.0,-0.15000000000000002,5,46.0,9.2
2335.0,-0.06,6,52.0,8.666666666666666
2340.0,-0.33999999999999997,7,86.0,12.285714285714286
2345.0,0.08999999999999997,4,77.0,19.25
2350.0,0.20999999999999996,4,56.0,14.0
2355.0,0.29000000000000004,2,27.0,13.5
2360.0,0.08000000000000002,5,19.0,3.8
2365.0,-0.04999999999999999,3,24.0,8.0
2370.0,-0.09000000000000002,5,33.0,6.6
2375.0,0.04999999999999999,2,28.0,14.0
2380.0,-0.08999999999999997,4,37.0,9.25
2385.0,0.25,0,12.0,0.0
2390.0,0.09999999999999999,1,2.0,2.0
2395.0,-0.2,4,22.0,5.5
2400.0,-0.17,5,39.0,7.8
2405.0,-0.07,6,46.0,7.666666666666667
2410.0,-0.31,7,77.0,11.0
2415.0,0.14,3,63.0,21.0
2420.0,0.16000000000000003,4,47.0,11.75
2425.0,0.23999999999999996,3,23.0,7.666666666666667
2430.0,-0.05000000000000002,6,28.0,4.666666666666667
2435.0,-0.14999999999999997,4,43.0,10.75
2440.0,-0.12000000000000005,5,55.0,11.0
2445.0,0.13000000000000006,2,42.0,21.0
2450.0,0.18,3,24.0,8.0
2455.0,0.15,1,9.0,9.0
2460.0,0.01999999999999999,1,7.0,7.0
2465.0,-0.2,6,27.0,4.5
2470.0,-0.29999999999999993,6,57.0,9.5
2475.0,-0.12,8,69.0,8.625
2480.0,-0.40000000000000013,8,109.0,13.625
2485.0,0.16000000000000003,5,93.0,18.6
2490.0,0.2400000000000001,5,69.0,13.8
2495.0,0.25999999999999995,3,43.0,14.333333333333334
2500.0,0.18,4,25.0,6.25
2505.0,-0.2,5,45.0,9.0
2510.0,-0.21000000000000002,5,66.0,13.2
2515.0,0.14,3,52.0,17.333333333333332
2520.0,0.29000000000000004,2,23.0,11.5
2525.0,-0.1,4,33.0,8.25
2530.0,0.22000000000000003,0,11.0,0.0
2535.0,0.09,1,2.0,2.0
2540.0,-0.23,4,25.0,6.25
2545.0,-0.16999999999999998,4,42.0,10.5
2550.0,-0.07,6,49.0,8.166666666666666
2555.0,-0.31000000000000005,7,80.0,11.428571428571429
2560.0,0.14,4,66.0,16.5
2565.0,0.12,4,54.0,13.5
2570.0,0.25000000000000006,2,29.0,14.5
2575.0,-0.020000000000000018,6,31.0,5.166666666666667
2580.0,-0.14,4,45.0,11.25
2585.0,-0.14999999999999997,7,60.0,8.571428571428571
2590.0,0.13,2,47.0,23.5
2595.0,0.18,4,29.0,7.25
2600.0,0.18999999999999997,0,10.0,0.0
2605.0,0.1,0,0.0,0.0
2610.0,-0.16,4,16.0,4.0
2615.0,-0.18999999999999997,5,35.0,7.0
2620.0,-0.040000000000000036,6,39.0,6.5
2625.0,-0.30999999999999994,7,70.0,10.0
2630.0,0.09999999999999998,3,60.0,20.0
2635.0,0.13999999999999996,4,46.0,11.5
2640.0,0.25,1,21.0,21.0
2645.0,0.009999999999999981,5,20.0,4.0
2650.0,-0.09999999999999998,3,30.0,10.0
2655.0,-0.09000000000000002,5,39.0,7.8
2660.0,0.14,2,25.0,12.5
2665.0,0.01999999999999999,2,23.0,11.5
2670.0,0.18,0,5.0,0.0
2675.0,0.0,1,5.0,5.0
2680.0,-0.15000000000000002,5,20.0,4.0
2685.0,-0.25,5,45.0,9.0
2690.0,-0.06,7,51.0,7.285714285714286
2695.0,-0.35,7,86.0,12.285714285714286
2700.0,0.22999999999999998,2,63.0,31.5
2705.0,0.25,4,38.0,9.5
2710.0,0.24,2,14.0,7.0
2715.0,-0.009999999999999981,3,15.0,5.0
2720.0,-0.12000000000000002,2,27.0,13.5
2725.0,-0.14999999999999997,4,42.0,10.5
2730.0,0.15999999999999998,2,26.0,13.0
2735.0,0.06,2,20.0,10.0
2740.0,-0.14999999999999997,4,35.0,8.75
2745.0,0.24,0,11.0,0.0
2750.0,0.1,1,1.0,1.0
2755.0,-0.19999999999999998,4,21.0,5.25
2760.0,-0.18000000000000002,4,39.0,9.75
2765.0,-0.07,6,46.0,7.666666666666667
2770.0,-0.31,7,77.0,11.0
2775.0,0.16000000000000003,3,61.0,20.333333333333332
2780.0,0.12,4,49.0,12.25
2785.0,0.31999999999999995,0,17.0,0.0
2790.0,0.0,4,17.0,4.25
2795.0,-0.01999999999999999,2,19.0,9.5
2800.0,-0.01999999999999999,4,21.0,5.25
2805.0,0.03,2,18.0,9.0
2810.0,-0.07,2,25.0,12.5
2815.0,0.16999999999999998,1,8.0,8.0
2820.0,0.009999999999999995,1,7.0,7.0
2825.0,-0.18,5,25.0,5.0
2830.0,-0.29000000000000004,6,54.0,9.0
2835.0,-0.08999999999999997,7,63.0,9.0
2840.0,-0.4,8,103.0,12.875
2845.0,0.09000000000000008,5,94.0,18.8
2850.0,0.21999999999999997,5,72.0,14.4
2855.0,0.25999999999999995,3,46.0,15.333333333333334
2860.0,0.17000000000000004,5,29.0,5.8
2865.0,-0.21000000000000002,5,50.0,10.0
2870.0,-0.20999999999999996,7,71.0,10.142857142857142
2875.0,0.12,3,59.0,19.666666666666668
2880.0,0.33999999999999997,2,25.0,12.5
2885.0,-0.13,4,38.0,9.5
2890.0,0.26,0,12.0,0.0
2895.0,0.09999999999999999,2,2.0,1.0
2900.0,-0.2,4,22.0,5.5
2905.0,-0.21,6,43.0,7.166666666666667
2910.0,-0.04999999999999999,6,48.0,8.0
2915.0,-0.31000000000000005,7,79.0,11.285714285714286
2920.0,0.13,4,66.0,16.5
2925.0,0.17000000000000004,4,49.0,12.25
2930.0,0.24,2,25.0,12.5
2935.0,0.01999999999999999,5,23.0,4.6
2940.0,-0.09,3,32.0,10.666666666666666
2945.0,-0.08999999999999997,5,41.0,8.2
2950.0,0.09999999999999998,2,31.0,15.5
2955.0,0.0,4,31.0,7.75
2960.0,0.2,0,11.0,0.0
2965.0,0.11,0,0.0,0.0
2970.0,-0.17,4,17.0,4.25
2975.0,-0.19999999999999998,4,37.0,9.25
2980.0,0.04999999999999999,6,32.0,5.333333333333333
2985.0,-0.31,7,63.0,9.0
2990.0,0.12,3,51.0,17.0
2995.0,0.08000000000000002,4,43.0,10.75
3000.0,0.26,0,17.0,0.0
3005.0,0.08000000000000002,4,9.0,2.25
3010.0,-0.06,2,15.0,7.5
3015.0,-0.03,3,18.0,6.0
3020.0,0.03,2,15.0,7.5
3025.0,-0.07,2,22.0,11.0
3030.0,-0.18000000000000002,4,40.0,10.0
3035.0,0.26,0,14.0,0.0
3040.0,0.07,4,7.0,1.75
3045.0,-0.21000000000000002,4,28.0,7.0
3050.0,-0.19999999999999996,6,48.0,8.0
3055.0,-0.050000000000000044,6,53.0,8.833333333333334
3060.0,-0.36,8,89.0,11.125
3065.0,0.07999999999999996,4,81.0,20.25
3070.0,0.25,4,56.0,14.0
3075.0,0.32000000000000006,1,24.0,24.0
