step_time,reward,total_stopped,total_wait_time,average_wait_time
495.0,-1.049999999999999,23,927.0,40.30434782608695
500.0,-1.2200000000000006,25,1049.0,41.96
505.0,-1.3499999999999996,27,1184.0,43.851851851851855
510.0,-1.4299999999999997,29,1327.0,45.758620689655174
515.0,-0.9000000000000004,25,1417.0,56.68
520.0,-0.5899999999999999,25,1476.0,59.04
525.0,1.1099999999999994,27,1365.0,50.55555555555556
530.0,2.99,20,1066.0,53.3
535.0,0.39000000000000057,10,1027.0,102.7
540.0,-0.41999999999999993,16,1069.0,66.8125
545.0,-0.4800000000000004,19,1117.0,58.78947368421053
550.0,-1.2599999999999998,29,1243.0,42.86206896551724
555.0,-1.5700000000000003,33,1400.0,42.42424242424242
560.0,-0.9900000000000002,32,1499.0,46.84375
565.0,-0.39000000000000057,29,1538.0,53.03448275862069
570.0,-1.1300000000000008,28,1651.0,58.964285714285715
575.0,-1.3399999999999999,33,1785.0,54.09090909090909
580.0,-1.6799999999999997,35,1953.0,55.8
585.0,-1.7999999999999972,37,2133.0,57.648648648648646
590.0,0.9599999999999973,32,2037.0,63.65625
595.0,3.1000000000000014,31,1727.0,55.70967741935484
600.0,-0.08999999999999986,24,1736.0,72.33333333333333
605.0,-1.1400000000000006,24,1850.0,77.08333333333333
610.0,-1.4899999999999984,33,1999.0,60.57575757575758
615.0,-0.5800000000000018,34,2057.0,60.5
620.0,0.5599999999999987,30,2001.0,66.7
