step_time,reward,total_stopped,total_wait_time,average_wait_time
495.0,-0.7300000000000004,17,449.0,26.41176470588235
500.0,-0.9199999999999999,20,541.0,27.05
505.0,-0.5300000000000002,17,594.0,34.94117647058823
510.0,-0.5,16,644.0,40.25
515.0,-0.5599999999999996,18,700.0,38.888888888888886
520.0,-0.9400000000000004,21,794.0,37.80952380952381
525.0,-1.0999999999999988,23,904.0,39.30434782608695
530.0,-1.2700000000000014,26,1031.0,39.65384615384615
535.0,-1.0,24,1131.0,47.125
540.0,-1.2799999999999994,28,1259.0,44.964285714285715
545.0,-0.75,22,1334.0,60.63636363636363
550.0,-0.46000000000000085,23,1380.0,60.0
555.0,1.1400000000000006,22,1266.0,57.54545454545455
560.0,3.16,18,950.0,52.77777777777778
565.0,0.5099999999999998,8,899.0,112.375
570.0,-0.29999999999999893,11,929.0,84.45454545454545
575.0,-0.7600000000000016,17,1005.0,59.11764705882353
580.0,1.0,18,905.0,50.27777777777778
585.0,2.620000000000001,12,643.0,53.583333333333336
590.0,0.8999999999999995,6,553.0,92.16666666666667
595.0,0.08000000000000007,13,545.0,41.92307692307692
600.0,-0.8599999999999994,21,631.0,30.047619047619047
605.0,-0.9400000000000004,23,725.0,31.52173913043478
610.0,-1.2200000000000006,26,847.0,32.57692307692308
615.0,-1.3499999999999996,27,982.0,36.370370370370374
620.0,-1.4100000000000001,30,1123.0,37.43333333333333
625.0,0.5099999999999998,26,1072.0,41.23076923076923
630.0,2.0700000000000003,19,865.0,45.526315789473685
635.0,-0.7400000000000002,16,939.0,58.6875
640.0,-0.8399999999999999,21,1023.0,48.714285714285715
645.0,-1.33,29,1156.0,39.86206896551724
650.0,-0.129999999999999,29,1169.0,40.310344827586206
655.0,1.0199999999999996,19,1067.0,56.1578947368421
660.0,0.9199999999999999,21,975.0,46.42857142857143
665.0,-0.8000000000000007,26,1055.0,40.57692307692308
670.0,-1.2299999999999986,27,1178.0,43.629629629629626
675.0,-1.370000000000001,28,1315.0,46.964285714285715
680.0,0.8000000000000007,24,1235.0,51.458333333333336
685.0,2.5999999999999996,17,975.0,57.35294117647059
690.0,3.5700000000000003,11,618.0,56.18181818181818
695.0,-0.05000000000000071,6,623.0,103.83333333333333
700.0,-0.3199999999999994,16,655.0,40.9375
705.0,-0.9699999999999998,21,752.0,35.80952380952381
710.0,-1.17,25,869.0,34.76
715.0,-1.2800000000000011,27,997.0,36.925925925925924
720.0,0.28000000000000114,23,969.0,42.130434782608695
725.0,1.8199999999999994,16,787.0,49.1875
730.0,-0.3299999999999992,11,820.0,74.54545454545455
735.0,-0.7300000000000004,22,893.0,40.59090909090909
740.0,-1.2699999999999996,27,1020.0,37.77777777777778
745.0,-0.0600000000000005,26,1026.0,39.46153846153846
750.0,1.0600000000000005,18,920.0,51.111111111111114
755.0,-0.6800000000000015,17,988.0,58.11764705882353
760.0,-1.0,22,1088.0,49.45454545454545
765.0,-0.11999999999999922,22,1100.0,50.0
770.0,0.3200000000000003,22,1068.0,48.54545454545455
775.0,-0.09999999999999964,21,1078.0,51.333333333333336
780.0,1.3099999999999987,17,947.0,55.705882352941174
785.0,3.24,11,623.0,56.63636363636363
790.0,2.8800000000000003,13,335.0,25.76923076923077
795.0,-0.06999999999999984,11,342.0,31.09090909090909
800.0,-0.08000000000000007,13,350.0,26.923076923076923
805.0,-0.16000000000000014,13,366.0,28.153846153846153
810.0,-0.33999999999999986,17,400.0,23.529411764705884
815.0,-0.8700000000000001,18,487.0,27.055555555555557
820.0,0.009999999999999787,15,486.0,32.4
825.0,1.0200000000000005,10,384.0,38.4
830.0,-0.6400000000000006,15,448.0,29.866666666666667
835.0,-0.8199999999999994,17,530.0,31.176470588235293
840.0,-0.9900000000000002,21,629.0,29.952380952380953
845.0,1.1600000000000001,19,513.0,27.0
850.0,-0.3100000000000005,22,544.0,24.727272727272727
855.0,-1.0299999999999994,23,647.0,28.130434782608695
860.0,-1.2000000000000002,24,767.0,31.958333333333332
865.0,-1.2200000000000006,25,889.0,35.56
870.0,0.030000000000001137,22,886.0,40.27272727272727
875.0,1.4299999999999997,15,743.0,49.53333333333333
880.0,1.33,19,610.0,32.10526315789474
885.0,-0.8700000000000001,19,697.0,36.68421052631579
890.0,-1.2000000000000002,26,817.0,31.423076923076923
895.0,0.3200000000000003,22,785.0,35.68181818181818
900.0,2.3899999999999997,16,546.0,34.125
905.0,1.2800000000000002,14,418.0,29.857142857142858
910.0,0.10999999999999943,16,407.0,25.4375
915.0,0.15000000000000036,15,392.0,26.133333333333333
920.0,0.6400000000000001,11,328.0,29.818181818181817
925.0,0.5599999999999996,11,272.0,24.727272727272727
930.0,-0.2599999999999998,10,298.0,29.8
935.0,-0.3900000000000001,12,337.0,28.083333333333332
940.0,-0.6200000000000001,14,399.0,28.5
945.0,-0.79,16,478.0,29.875
950.0,0.6200000000000001,16,416.0,26.0
955.0,1.37,14,279.0,19.928571428571427
960.0,0.08000000000000007,17,271.0,15.941176470588236
965.0,-0.5800000000000001,16,329.0,20.5625
970.0,-0.8499999999999996,18,414.0,23.0
975.0,0.04999999999999982,14,409.0,29.214285714285715
980.0,1.06,8,303.0,37.875
985.0,0.7199999999999998,6,231.0,38.5
990.0,0.76,11,155.0,14.090909090909092
995.0,0.010000000000000009,10,154.0,15.4
1000.0,0.19999999999999996,10,134.0,13.4
1005.0,0.06000000000000005,7,128.0,18.285714285714285
1010.0,-0.010000000000000009,8,129.0,16.125
1015.0,-0.1399999999999999,6,143.0,23.833333333333332
1020.0,0.0,5,143.0,28.6
1025.0,0.30999999999999983,9,112.0,12.444444444444445
1030.0,0.3700000000000001,8,75.0,9.375
1035.0,-0.47,11,122.0,11.090909090909092
1040.0,-0.24,10,146.0,14.6
1045.0,-0.5899999999999999,14,205.0,14.642857142857142
1050.0,0.029999999999999805,8,202.0,25.25
1055.0,0.17999999999999994,9,184.0,20.444444444444443
1060.0,0.30000000000000004,6,154.0,25.666666666666668
1065.0,0.7100000000000001,7,83.0,11.857142857142858
1070.0,0.0,8,83.0,10.375
1075.0,-0.45000000000000007,10,128.0,12.8
1080.0,-0.56,12,184.0,15.333333333333334
1085.0,-0.4199999999999997,11,226.0,20.545454545454547
1090.0,-0.5500000000000003,11,281.0,25.545454545454547
1095.0,0.2200000000000002,9,259.0,28.77777777777778
1100.0,0.3999999999999999,12,219.0,18.25
1105.0,-0.43000000000000016,13,262.0,20.153846153846153
1110.0,0.3799999999999999,9,224.0,24.88888888888889
1115.0,0.8700000000000001,9,137.0,15.222222222222221
1120.0,-0.2599999999999998,9,163.0,18.11111111111111
1125.0,-0.4500000000000002,11,208.0,18.90909090909091
1130.0,-0.27,10,235.0,23.5
1135.0,-0.6200000000000001,14,297.0,21.214285714285715
1140.0,0.2400000000000002,8,273.0,34.125
1145.0,1.09,6,164.0,27.333333333333332
1150.0,0.7399999999999999,7,90.0,12.857142857142858
1155.0,-0.47999999999999987,13,138.0,10.615384615384615
1160.0,-0.6499999999999999,13,203.0,15.615384615384615
1165.0,-0.6600000000000001,14,269.0,19.214285714285715
1170.0,-0.8300000000000001,17,352.0,20.705882352941178
1175.0,-0.8699999999999997,19,439.0,23.105263157894736
1180.0,-0.10000000000000053,15,449.0,29.933333333333334
1185.0,0.6100000000000003,10,388.0,38.8
1190.0,-0.40000000000000036,15,428.0,28.533333333333335
1195.0,-0.8599999999999994,18,514.0,28.555555555555557
1200.0,-1.0200000000000005,22,616.0,28.0
1205.0,-0.4299999999999997,18,659.0,36.611111111111114
1210.0,-0.16999999999999993,17,676.0,39.76470588235294
1215.0,0.8799999999999999,16,588.0,36.75
1220.0,2.07,8,381.0,47.625
1225.0,2.04,8,177.0,22.125
1230.0,0.030000000000000027,9,174.0,19.333333333333332
1235.0,-0.3800000000000001,13,212.0,16.307692307692307
1240.0,-0.7999999999999998,19,292.0,15.368421052631579
1245.0,-0.9900000000000002,20,391.0,19.55
1250.0,-0.2400000000000002,18,415.0,23.055555555555557
1255.0,0.14000000000000057,14,401.0,28.642857142857142
1260.0,-0.5300000000000002,17,454.0,26.705882352941178
1265.0,-0.9799999999999995,21,552.0,26.285714285714285
1270.0,-0.7600000000000007,18,628.0,34.888888888888886
1275.0,-0.8399999999999999,23,712.0,30.956521739130434
1280.0,0.29000000000000004,18,683.0,37.94444444444444
1285.0,1.8100000000000005,8,502.0,62.75
1290.0,1.8699999999999997,9,315.0,35.0
1295.0,-0.29000000000000004,9,344.0,38.22222222222222
1300.0,-0.6000000000000001,15,404.0,26.933333333333334
1305.0,0.6099999999999999,10,343.0,34.3
1310.0,1.0,12,243.0,20.25
1315.0,-0.6599999999999997,14,309.0,22.071428571428573
1320.0,-0.9000000000000004,19,399.0,21.0
1325.0,0.13000000000000034,15,386.0,25.733333333333334
1330.0,0.96,8,290.0,36.25
1335.0,0.7999999999999998,10,210.0,21.0
1340.0,0.31000000000000005,8,179.0,22.375
1345.0,-0.08000000000000007,12,187.0,15.583333333333334
1350.0,0.2300000000000002,8,164.0,20.5
1355.0,0.48,8,116.0,14.5
1360.0,-0.32000000000000006,10,148.0,14.8
1365.0,-0.5899999999999999,12,207.0,17.25
1370.0,0.18999999999999995,9,188.0,20.88888888888889
1375.0,0.73,5,115.0,23.0
1380.0,0.33999999999999986,4,81.0,20.25
1385.0,-0.5,13,131.0,10.076923076923077
1390.0,-0.6499999999999999,13,196.0,15.076923076923077
1395.0,-0.28000000000000025,11,224.0,20.363636363636363
1400.0,-0.10999999999999988,10,235.0,23.5
1405.0,-0.48,11,283.0,25.727272727272727
1410.0,-0.040000000000000036,10,287.0,28.7
1415.0,-0.54,12,341.0,28.416666666666668
1420.0,-0.79,17,420.0,24.705882352941178
1425.0,0.4700000000000002,13,373.0,28.692307692307693
1430.0,1.42,8,231.0,28.875
1435.0,-0.16000000000000014,13,247.0,19.0
1440.0,-0.7599999999999998,17,323.0,19.0
1445.0,-0.18000000000000016,15,341.0,22.733333333333334
1450.0,0.18000000000000016,12,323.0,26.916666666666668
1455.0,0.18999999999999995,15,304.0,20.266666666666666
1460.0,0.3999999999999999,14,264.0,18.857142857142858
1465.0,0.27,12,237.0,19.75
1470.0,0.4700000000000002,13,190.0,14.615384615384615
1475.0,-0.48,16,238.0,14.875
1480.0,-0.26000000000000023,11,264.0,24.0
1485.0,-0.040000000000000036,10,268.0,26.8
1490.0,0.4200000000000004,7,226.0,32.285714285714285
1495.0,1.13,7,113.0,16.142857142857142
1500.0,0.46999999999999986,9,66.0,7.333333333333333
1505.0,-0.5199999999999999,11,118.0,10.727272727272727
1510.0,-0.6500000000000001,13,183.0,14.076923076923077
1515.0,-0.69,15,252.0,16.8
1520.0,-0.8399999999999999,17,336.0,19.764705882352942
1525.0,-0.8700000000000006,19,423.0,22.263157894736842
1530.0,-0.41999999999999993,19,465.0,24.473684210526315
1535.0,-0.019999999999999574,18,467.0,25.944444444444443
1540.0,0.09999999999999964,15,457.0,30.466666666666665
1545.0,0.40000000000000036,17,417.0,24.529411764705884
1550.0,-0.2400000000000002,13,441.0,33.92307692307692
1555.0,-0.5099999999999998,15,492.0,32.8
1560.0,-0.75,15,567.0,37.8
1565.0,-0.8399999999999999,18,651.0,36.166666666666664
1570.0,0.6499999999999995,13,586.0,45.07692307692308
1575.0,2.14,6,372.0,62.0
1580.0,0.1900000000000004,7,353.0,50.42857142857143
1585.0,-0.4700000000000002,11,400.0,36.36363636363637
1590.0,-0.8499999999999996,20,485.0,24.25
1595.0,-1.0,20,585.0,29.25
1600.0,-1.21,25,706.0,28.24
1605.0,-1.3099999999999996,27,837.0,31.0
1610.0,0.14999999999999858,24,822.0,34.25
1615.0,1.4600000000000009,15,676.0,45.06666666666667
1620.0,1.5999999999999996,14,516.0,36.857142857142854
1625.0,-0.20999999999999996,15,537.0,35.8
1630.0,-0.8799999999999999,19,625.0,32.89473684210526
1635.0,0.3799999999999999,18,587.0,32.611111111111114
1640.0,1.2800000000000002,16,459.0,28.6875
1645.0,0.9499999999999997,10,364.0,36.4
1650.0,0.7400000000000002,11,290.0,26.363636363636363
1655.0,0.2599999999999998,12,264.0,22.0
1660.0,0.20999999999999996,10,243.0,24.3
1665.0,0.6000000000000001,8,183.0,22.875
1670.0,0.45999999999999996,9,137.0,15.222222222222221
1675.0,0.07000000000000006,12,130.0,10.833333333333334
1680.0,-0.050000000000000044,10,135.0,13.5
1685.0,-0.020000000000000018,9,137.0,15.222222222222221
1690.0,-0.06999999999999984,9,144.0,16.0
1695.0,-0.56,13,200.0,15.384615384615385
1700.0,0.1399999999999999,9,186.0,20.666666666666668
1705.0,0.5700000000000001,7,129.0,18.428571428571427
1710.0,-0.49,15,178.0,11.866666666666667
1715.0,-0.8,16,258.0,16.125
1720.0,-0.8599999999999999,19,344.0,18.105263157894736
1725.0,-0.1299999999999999,14,357.0,25.5
1730.0,0.5299999999999998,12,304.0,25.333333333333332
1735.0,-0.6499999999999999,14,369.0,26.357142857142858
1740.0,-0.8800000000000003,20,457.0,22.85
1745.0,-0.5999999999999996,20,517.0,25.85
1750.0,-0.41000000000000014,18,558.0,31.0
1755.0,0.15000000000000036,16,543.0,33.9375
1760.0,0.7699999999999996,12,466.0,38.833333333333336
1765.0,1.12,9,354.0,39.333333333333336
1770.0,1.6600000000000001,11,188.0,17.09090909090909
1775.0,0.009999999999999787,8,187.0,23.375
1780.0,-0.10999999999999988,11,198.0,18.0
1785.0,-0.010000000000000009,11,199.0,18.09090909090909
1790.0,0.3600000000000001,10,163.0,16.3
1795.0,0.1499999999999999,7,148.0,21.142857142857142
1800.0,0.31000000000000005,9,117.0,13.0
1805.0,-0.13000000000000012,8,130.0,16.25
1810.0,-0.10999999999999988,7,141.0,20.142857142857142
1815.0,0.25,8,116.0,14.5
1820.0,0.3599999999999999,9,80.0,8.88888888888889
1825.0,0.10000000000000009,5,70.0,14.0
1830.0,-0.09000000000000008,8,79.0,9.875
1835.0,0.030000000000000027,4,76.0,19.0
1840.0,-0.06999999999999995,6,83.0,13.833333333333334
1845.0,0.31999999999999995,5,51.0,10.2
1850.0,-0.36,9,87.0,9.666666666666666
1855.0,0.040000000000000036,8,83.0,10.375
1860.0,0.04999999999999993,8,78.0,9.75
1865.0,-0.41999999999999993,9,120.0,13.333333333333334
1870.0,-0.06000000000000005,6,126.0,21.0
1875.0,-0.010000000000000009,8,127.0,15.875
1880.0,-0.3799999999999999,8,165.0,20.625
1885.0,-0.43999999999999995,11,209.0,19.0
1890.0,0.2699999999999998,11,182.0,16.545454545454547
1895.0,0.81,7,101.0,14.428571428571429
1900.0,-0.030000000000000027,8,104.0,13.0
1905.0,-0.5700000000000001,12,161.0,13.416666666666666
1910.0,-0.30999999999999983,11,192.0,17.454545454545453
1915.0,-0.4500000000000002,12,237.0,19.75
1920.0,0.11000000000000032,9,226.0,25.11111111111111
1925.0,0.11999999999999966,11,214.0,19.454545454545453
1930.0,0.2400000000000002,8,190.0,23.75
1935.0,0.8899999999999999,5,101.0,20.2
1940.0,-0.09000000000000008,8,110.0,13.75
1945.0,-0.52,12,162.0,13.5
1950.0,-0.10999999999999988,9,173.0,19.22222222222222
1955.0,0.08000000000000007,8,165.0,20.625
1960.0,-0.14000000000000012,12,179.0,14.916666666666666
1965.0,-0.6299999999999999,13,242.0,18.615384615384617
1970.0,-0.7600000000000002,17,318.0,18.705882352941178
1975.0,0.25,11,293.0,26.636363636363637
1980.0,0.9600000000000002,9,197.0,21.88888888888889
1985.0,-0.05999999999999983,10,203.0,20.3
1990.0,-0.6700000000000004,15,270.0,18.0
1995.0,0.040000000000000036,11,266.0,24.181818181818183
2000.0,0.5700000000000003,10,209.0,20.9
2005.0,0.44999999999999996,12,164.0,13.666666666666666
2010.0,-0.72,16,236.0,14.75
2015.0,-0.43000000000000016,14,279.0,19.928571428571427
2020.0,-0.8300000000000001,18,362.0,20.11111111111111
2025.0,-0.22999999999999998,12,385.0,32.083333333333336
2030.0,0.06000000000000005,12,379.0,31.583333333333332
2035.0,0.33999999999999986,14,345.0,24.642857142857142
2040.0,1.2200000000000002,9,223.0,24.77777777777778
2045.0,-0.22999999999999998,10,246.0,24.6
2050.0,-0.33999999999999986,14,280.0,20.0
2055.0,0.21999999999999975,10,258.0,25.8
2060.0,0.56,7,202.0,28.857142857142858
2065.0,0.33000000000000007,8,169.0,21.125
2070.0,0.1399999999999999,10,155.0,15.5
2075.0,-0.24,8,179.0,22.375
2080.0,-0.29000000000000004,10,208.0,20.8
2085.0,0.13000000000000012,4,195.0,48.75
2090.0,0.51,3,144.0,48.0
2095.0,-0.050000000000000044,7,149.0,21.285714285714285
2100.0,-0.3500000000000001,7,184.0,26.285714285714285
2105.0,-0.2699999999999998,9,211.0,23.444444444444443
2110.0,-0.54,11,265.0,24.09090909090909
2115.0,-0.3999999999999999,11,305.0,27.727272727272727
2120.0,-0.6000000000000001,12,365.0,30.416666666666668
2125.0,1.21,12,244.0,20.333333333333332
2130.0,-0.16000000000000014,12,260.0,21.666666666666668
2135.0,0.33000000000000007,8,227.0,28.375
2140.0,0.8900000000000001,9,138.0,15.333333333333334
2145.0,-0.10000000000000009,8,148.0,18.5
2150.0,-0.5,13,198.0,15.23076923076923
2155.0,-0.16999999999999993,9,215.0,23.88888888888889
2160.0,-0.16000000000000014,9,231.0,25.666666666666668
2165.0,0.47,5,184.0,36.8
2170.0,1.46,0,38.0,0.0
2175.0,0.04999999999999999,4,33.0,8.25
2180.0,-0.37999999999999995,9,71.0,7.888888888888889
2185.0,-0.24,9,95.0,10.555555555555555
2190.0,-0.53,11,148.0,13.454545454545455
2195.0,-0.5899999999999999,13,207.0,15.923076923076923
2200.0,-0.71,15,278.0,18.533333333333335
2205.0,-0.8300000000000001,17,361.0,21.235294117647058
2210.0,0.04999999999999982,13,356.0,27.384615384615383
2215.0,0.73,11,283.0,25.727272727272727
2220.0,-0.16000000000000014,11,299.0,27.181818181818183
2225.0,-0.73,17,372.0,21.88235294117647
2230.0,-0.23999999999999977,12,396.0,33.0
2235.0,-0.040000000000000036,12,400.0,33.333333333333336
2240.0,0.69,10,331.0,33.1
2245.0,1.61,5,170.0,34.0
2250.0,-0.15000000000000013,9,185.0,20.555555555555557
2255.0,-0.3599999999999999,14,221.0,15.785714285714286
2260.0,-0.5100000000000002,14,272.0,19.428571428571427
2265.0,-0.48999999999999977,14,321.0,22.928571428571427
2270.0,-0.33000000000000007,16,354.0,22.125
2275.0,-0.7999999999999998,16,434.0,27.125
2280.0,0.46999999999999975,14,387.0,27.642857142857142
2285.0,1.2800000000000002,9,259.0,28.77777777777778
2290.0,0.10999999999999988,9,248.0,27.555555555555557
2295.0,0.18999999999999995,13,229.0,17.615384615384617
2300.0,0.08000000000000007,11,221.0,20.09090909090909
2305.0,0.8599999999999999,7,135.0,19.285714285714285
2310.0,-0.18999999999999995,9,154.0,17.11111111111111
2315.0,0.25,5,129.0,25.8
2320.0,0.17999999999999994,11,111.0,10.090909090909092
2325.0,0.06000000000000005,6,105.0,17.5
2330.0,0.41000000000000003,5,64.0,12.8
2335.0,-0.25,8,89.0,11.125
2340.0,-0.45000000000000007,10,134.0,13.4
2345.0,0.0,10,134.0,13.4
2350.0,-0.51,11,185.0,16.818181818181817
2355.0,0.08000000000000007,10,177.0,17.7
2360.0,0.18999999999999995,11,158.0,14.363636363636363
2365.0,0.18000000000000016,6,140.0,23.333333333333332
2370.0,0.42999999999999994,6,97.0,16.166666666666668
2375.0,-0.33000000000000007,8,130.0,16.25
2380.0,-0.54,11,184.0,16.727272727272727
2385.0,-0.2899999999999998,9,213.0,23.666666666666668
2390.0,-0.20999999999999996,13,234.0,18.0
2395.0,0.04999999999999982,12,229.0,19.083333333333332
2400.0,0.3700000000000001,10,192.0,19.2
2405.0,-0.3700000000000001,14,229.0,16.357142857142858
2410.0,-0.71,15,300.0,20.0
2415.0,-0.52,16,352.0,22.0
2420.0,-0.8299999999999996,17,435.0,25.58823529411765
2425.0,-0.23000000000000043,13,458.0,35.23076923076923
2430.0,0.13999999999999968,16,444.0,27.75
2435.0,0.6000000000000005,13,384.0,29.53846153846154
2440.0,1.91,8,193.0,24.125
2445.0,-0.1100000000000001,10,204.0,20.4
2450.0,-0.6499999999999999,15,269.0,17.933333333333334
2455.0,-0.31999999999999984,15,301.0,20.066666666666666
2460.0,-0.26000000000000023,16,327.0,20.4375
2465.0,-0.1299999999999999,14,340.0,24.285714285714285
2470.0,0.27,13,313.0,24.076923076923077
2475.0,-0.5100000000000002,15,364.0,24.266666666666666
2480.0,0.48,9,316.0,35.111111111111114
2485.0,1.3,5,186.0,37.2
2490.0,0.17000000000000015,6,169.0,28.166666666666668
2495.0,-0.5100000000000002,13,220.0,16.923076923076923
2500.0,-0.36999999999999966,14,257.0,18.357142857142858
2505.0,-0.75,16,332.0,20.75
2510.0,-0.28000000000000025,12,360.0,30.0
2515.0,-0.1499999999999999,12,375.0,31.25
2520.0,0.6600000000000001,8,309.0,38.625
2525.0,1.5599999999999998,2,153.0,76.5
2530.0,-0.24,7,177.0,25.285714285714285
2535.0,-0.54,14,231.0,16.5
2540.0,0.08000000000000007,11,223.0,20.272727272727273
2545.0,0.77,9,146.0,16.22222222222222
2550.0,0.09999999999999987,6,136.0,22.666666666666668
2555.0,0.19000000000000017,8,117.0,14.625
2560.0,0.07999999999999985,8,109.0,13.625
2565.0,-0.47,10,156.0,15.6
2570.0,0.18000000000000016,7,138.0,19.714285714285715
2575.0,0.5099999999999999,8,87.0,10.875
2580.0,-0.12,6,99.0,16.5
2585.0,-0.26,10,125.0,12.5
2590.0,0.06000000000000005,5,119.0,23.8
2595.0,0.1299999999999999,5,106.0,21.2
2600.0,0.2300000000000001,5,83.0,16.6
2605.0,0.2799999999999999,5,55.0,11.0
2610.0,-0.5,11,105.0,9.545454545454545
2615.0,-0.020000000000000018,6,107.0,17.833333333333332
2620.0,-0.040000000000000036,8,111.0,13.875
2625.0,0.20000000000000007,3,91.0,30.333333333333332
2630.0,0.28,5,63.0,12.6
2635.0,-0.25,5,88.0,17.6
2640.0,0.020000000000000018,2,86.0,43.0
2645.0,-0.010000000000000009,5,87.0,17.4
2650.0,0.47,8,40.0,5.0
2655.0,-0.42999999999999994,10,83.0,8.3
2660.0,-0.20000000000000007,8,103.0,12.875
2665.0,-0.16999999999999993,9,120.0,13.333333333333334
2670.0,-0.050000000000000044,6,125.0,20.833333333333332
2675.0,-0.040000000000000036,6,129.0,21.5
2680.0,-0.45999999999999996,12,175.0,14.583333333333334
2685.0,0.22999999999999998,8,152.0,19.0
2690.0,0.68,6,84.0,14.0
2695.0,-0.2300000000000001,8,107.0,13.375
2700.0,0.020000000000000018,8,105.0,13.125
2705.0,-0.45999999999999996,10,151.0,15.1
2710.0,-0.3999999999999999,10,191.0,19.1
2715.0,-0.55,13,246.0,18.923076923076923
